,sentiment,wordCount
#Raidernation,0.0,1
*Expose HIM!!!*,0.0,7
04:51 He said bring it,0.0,5
0:20 he destroy him lmao,0.1027,5
0:47 Landry got knocked up...,0.0,6
0:50 lol WTF was Jarvis Landry  doing,-0.4084,7
0:53 what was Jarvis Landry thinking...but ay whatever works I guess lol good block hella took one for the team,0.4215,22
149 its 23b not 20 bad announcer,0.431,7
"1:22 Back ups 






0.        0
)---------------(",0.0,11
1:24 that dude tried to dropkick lol,0.4215,7
1:26 what happened to lane😂,0.0,6
2:22 was brutal,-0.6249,3
2:50 bro got hit so hard he came up clapping for em lmfaoooo,-0.2183,13
2:55 Probably one of the nastiest trucks I ever seen,-0.5267,10
2:55 best one,0.6369,3
2:56 bet he felt that hit the next morning,0.0,9
"2:57 - *CAN SOMEONE PLEASE GET THIS MAN SOME MILK?*
*",0.4648,14
4:50 literally is asking for the contact.,0.0,8
5:50 it says 1-0 in the lions and buccs game,0.0,10
5:53 does anyone see that Detroit is winning 1-0?,0.5267,10
5:53 what the heck how is it 1 to zero#confused hashtag NFL is rigged hashtag hashtag hashtag why do I hate cucumbers,-0.7351,23
5:55 lions have one point,0.0,5
6:55 offensive wall.,-0.4588,4
7:31 damn grant like 5'9 and he breaking tackles like that,0.5859,13
8:44 LMAO HE PICKED HIM UP,0.6841,7
9:25 😭,0.0,2
At 4:52 did he just wave him down to taunt him in to hitting him ?,0.0,16
Austin Hoopers at 8:19 is the best.,0.6369,9
"Basically, Bell vs Bengals",0.0,5
Believe on the Lord Jesus Christ and thou shalt be saved,0.4215,11
Bell bounced Kirkpatrick like a basketball. Next Hooper that was slow speed brute force. Lastly Gordon gave the perfect pie face move.,0.7351,25
Bell making Dre Kirkpatrick look like a fool....,0.3612,9
Bell must really hate Kirkpatrick to level him twice,-0.6115,9
Bell owns Kirkpatrick,0.0,3
Bells double stiff arm!! 💪🏾💪🏾💪🏾,0.0,12
Best stiff arm ever!  Shutting off nfl for taking the anthem off its broadcast. We have more time for everything !!!!  Oh say can you see the wasted advertising dollars!!!!,0.4885,37
Boycott NFL now player's can play for military  pay,-0.0772,9
C mon man how r u not gonna include mariottas stiff arm,0.0,12
Damn bell really has Kirkpatrick’s number lol,0.1689,9
Damn that Lynch run when he bulls over that lineman isn't on here,-0.4019,13
Darren Morris true,0.4215,3
Defense is a joke these days. NFL won't even glorify legal hard hits.,-0.2658,15
Derrick Henry had the same exact run from this video vs kc last night in the playoffs crazy,-0.34,18
Derrick Henry is a monster,0.0,5
Derrick Henry is new age Marshawn Lynch..jus wait,0.0,10
Derrick Henry on here a lot. #bestRBintheleauge,0.0,8
Derrick Henry taking every highlight ahhaha,0.34,6
Detroit winning 1-0 5:54,0.5267,4
Dez Bryan bs the cardinals!?!?!?,0.0,11
"Did Fournette just wave that dude toward him like “come on, let’s do this!”  He’s a beast!",0.4738,26
Did you see that stiff arm😱,0.0,7
Dion shrecked up poyer,0.0,4
Dre Kirkpatrick will forever be known as Le’Veon Bells bitch!!!😂,0.0,16
Dude Henry is a beast,0.0,5
Everyone on here but me is trash on the stiff arm,0.0,11
"Fournette didn't even truck Mitchell, Mitchell just went low and took out his legs on purpose.",-0.2732,18
Get you a friend that will take a hit for you like Landry  0:47 and 0:54,0.6908,16
God damn the titans be bullying DB's,-0.6705,7
"God, I hope the Ravens don't screw things up with Alex Collins. He showed up for us big this year and I'd love to keep him.",0.8589,29
Goddamn prostick users,-0.4767,3
Golden Tate’s td vs the Saints?,0.0,9
Gordon took the soul out of Jenkins like god damn.,0.2263,11
"Great compilation, love it! 
It seems as though a runner with the ball can do 'hands-to-the-face' that would draw a penalty for anyone else. e.g. 9:00  Is there anything a runner can do to draw a penalty?",0.5562,46
Great reel... Only play I was waiting for that I didn't see was Lynch trucking Casey.,0.7579,18
Half of this highlight reel is of Derrick Henry,0.4118,9
Henry underrated,0.0,2
High school level shmack 2:58,0.0,5
How did Jamaal Williams not have a single highlight on here???,-0.3769,14
How is there not any Kareem Hunt plays on here?,0.25,11
"I baptize you in the name of the father 
I baptize you in the name of the son
I baptize you in the name of the Holy Spirit",0.1779,28
I can't believe u guys didn't add Tyler Lockett bulldozing matt boscher!,0.0,13
I didn’t know that dropping the shoulder or running through a tackle is considered a stiff arm. You’re about as confusing as the catch rule,-0.2263,30
I didn’t see the marshawn truck on Casey🤔🤔🤷🏽‍♂️🤷🏽‍♂️,0.0,22
I guess Leveon Bell doesnt like Dre kirkpatrick.,-0.2755,9
I knew Tolbert made it big,0.0,6
I know you did 3 clips on the Eagles but wheres that big stiff arm from Correy Clement in Super Bowl LII,0.7469,22
I see we don’t know what Is a catch but after these highlights im questioning what is a stiff arm,-0.1531,22
I was looking for that Jordan Howard run I was about to heated if he didn’t get some recognition,0.0,21
"I'm not a Colt's fan, but that Marlon Mack kid, they need to feed him more",-0.1232,18
