,sentiment,wordCount
#40 on trending,0.0,3
2:57 OMGGGGGGGG MY NAMES RUBY TOO!! I'm 11 tho,0.0,11
47th on trending,0.0,3
:),0.4588,1
A huge congratulations to the Ohana adventure we are all so happy for you guys we should get them to 11 mil subs love you guys xx from tamzyn,0.9548,29
Ahhhhh 1mil????? !!!! Crazy sooo happy for u guys. Have an amazing journey. Keep on making ppl smile. Love u,0.9426,28
"And that is why I subscribed ,liked,and post notifications.",0.0,13
Been with you since 300k CONGRATS!!!!!!!!😹😹😹🙀 may jesus/god be with you the rest of the way,0.0,25
CONGRATS YOU GUYS!! WOW!!!!!!🎉,0.6776,10
CONGRATS!!!!!!,0.0,4
CONGRATS!!!!!!!!!!!,0.0,4
Can ryclai make a new video,0.0,6
Can you do a house tower I love you guys don't let the haters hate,0.4815,15
Confrat,0.0,1
Congrates ohana,0.0,2
Congrats,0.5267,1
Congrats I know I'm a little late but you are awesome you always make me happy if I've been having a bad. I've been watching your videos since you first started to make videos,0.8462,35
Congrats Ohana Adventure!!!!! 😂😅☺😘😝😜,0.6776,12
"Congrats but do you guys seriously take tips from people for going live?? You guys already make plenty of money you shouldn't be taking peoples money for tips. Most the people on here are kids anyways. The fact you guys are okay with taking ""tips"" from people is sad and to me not okay",-0.168,60
Congrats guys  keep going  keep rocking.,0.5267,7
Congrats on 1 million! That is awesome!,0.8436,9
Congrats on 1M subs,0.5267,4
Congrats on 1mill🎁🎉🎊🎊🛍🎊🎊🎁🎈🎈🎉🎁🎊🎀🛍🍰🎂,0.5267,20
Congrats on the million,0.5267,4
Congrats peep Wyatt in the thumbnail,0.5267,6
"Congrats to you guys you guys definitely deserve this you’re an amazing family and Rachel and Jace you guys are amazing parents and you put a great influence on your children you guys are amazing, TOA forever",0.9705,40
Congrats y'all try to help me out y'all thats my dream!!!,0.8392,14
Congrats you guys I have been here since 150k subs! I love all you guys!!,0.8582,18
Congrats 🎊🍾🎉🎈,0.5267,5
Congrats!! I remember when you had like 400 subs and you had made that seagull video.  That was the first video I saw of you guys.  You left me in the dust!!!!!,0.7946,39
Congrats!!!,0.6458,4
"Congrats, tho I just found out abt u.",0.5267,10
Congrats.....THE OHANA ADVENTURE,0.4648,5
Congratssss,0.0,1
Congrats🎊🎉🎇✨🎆🎊🎉,0.0,8
Congratulations,0.5994,1
Congratulations I HAVE BEEN SUBSCRIBED SINCE 100K LYSM XXXXXXXX,0.5994,9
Congratulations I was with the Ohana family since 300k,0.5994,9
"Congratulations I'm so happy for you you guys are the best family vloggers in the world I've been subscribed since 300,000 

Congratulations!!!!!!!!!!!!!!!!!!!!!!!!!!!!  This was well over due👍👍👍👍👍👍👍👍👍",0.9465,33
Congratulations Ohana family for 1 million subscribers,0.5994,7
Congratulations guys!👍👍,0.636,5
Congratulations on 1 million,0.5994,4
Congratulations x,0.5994,2
Congratulations 🎉!!  And happy new year! congrats for 1 million!!,0.9212,15
Congratulations 🎉🎈💫😊❣💙💟,0.5994,8
Congratulations 🎊🎈🍾🎉,0.5994,5
Congratulations 🎊🎉✨ i have been with you since 30k subs not kidding,0.558,14
Congratulations! You guys deserve it❣️,0.636,8
Congratulations!! We (the silver transit) were behind you in the canyon yesterday evening ... that new van come with turbo? lol,0.8065,26
Congratulations!!! I'm so happy for you guys. I have been with you guys since 30k. You've come a long way and I'm so proud. YAAAAAY!!!,0.9331,34
Congratulations!!!!!!!,0.0,4
Congratulations!!!!🎉🎉🎉,0.0,7
Congratulations🎉🎊✨🌹💋💕,0.0,7
Cool,0.3182,1
Cora should do a parody about being the youngest 😂😂😂😂😂😂😂,0.0,12
Danceing,0.0,1
Do gymnastics,0.0,2
"Eat worms or,sardens",0.0,5
Evee sings. A. Song  by  the. Fireplace,0.0,10
Every time you have a live stream it is 10 pm so I am sleeping😔☹️,0.0,18
FAGGOTS,-0.6369,1
Gif: https://media1.giphy.com/media/xULW8gZJwEYgvkppsY/200w_d.gif,0.0,3
Gogratel 1 mil,0.0,3
Great job you guys you deserve it you make me happy when I'm sad you make my day so thank you love you guys 😍,0.9247,25
Guys you so deserved 1 million subscribers you guys are by far the best YouTube channel ever,0.6369,17
Happy 1 MILLLIIOONN😘,0.5719,4
Happy 1 million Sub bots 😂,0.5719,6
Happy birthday,0.5719,2
Hayden summer all???,0.0,6
He looks like ADAM SCOTT!,0.4199,6
Hi,0.0,1
"Hi I love you guys so much my name is Jameyah and I wish I was one of you ,klai,rykel,or mom!!!.",0.8306,30
Hi is Stephanie,0.0,3
Huge congrats.  Our goal is to join you one day with our first million!  Huge inspiration to us. Thank you and keep going!,0.9401,27
I AM SO HAPPY I WAS PART OF THE TOA FAM FROM ONLY 67K!!!,0.7067,17
I LOVE UR VIDS. PLZ DO A SLIME MAKING VID!,0.6996,12
I SAW THE STUDIO C CHALLENGE WHERE Rachel  DID GREAT i THOUGHT YOUTUBERS SHOULD OF WON,0.9062,16
I have been here since the start!! Congratulations!!! 1 million is amazing and I have such an hones being one of those people,0.871,28
I have been watching since 80k subscribers,0.0,7
