,sentiment,wordCount
+,0.0,1
0:55 really bad one hah,-0.5849,5
1339jordan coming from a person who raises dogs and sells them to nice families this is just appalling and horrific that somebody would do this,-0.6249,25
3:28　(≧▽≦),0.0,6
"@Hope For Paws - Official Rescue Channel
Thanks so much for what you do !

Hope you guys work out and keep yourselves fit to prevent any issues with spinal discs, etc.

by the looks of it some of the dogs can be quite heavy when carrying them",0.8999,50
"All these video's are so inspiring. When you look at these eyes, you really can see sadness and hopelesness. (like humans) You are doing a great job.",0.676,33
All this video did for me was to encourage me even more to take business classes so I can start my own animal shelter,0.5106,24
Allways good to see that a dog has been saved.,0.6908,11
Amazing 👌👌👌😘😘😘😘,0.5859,7
And people likie ELLEN never helps these channels.I wrote to her several times,-0.2924,15
Animals need a lot of love! I’m happy to see happy endings. Thank you beautiful people. God bless u all. 🙏😊,0.9726,28
At the  end off a day I find so much love and happiness seeing real people with open hearts who accept these loving animals. Everybody needs love!,0.9654,29
Awesome work keep it up,0.6249,5
Aww she dont even get her puppies,0.0,7
Aww shes soo cute,0.4588,4
Awwwwww I cry everytime I watch one of these 😭,-0.4767,10
BLESS YOU ALL❤️,0.4215,5
Beautiful dog  i hope whoever dumped  get whats coming,0.6249,9
Bless her sweet lab heart <333,0.7003,7
B人感觉更多有关各方很快就看见过基尼基尼那就好了嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻不下来。,0.0,2
Can I have the dog please?,0.3182,7
Can't tolerate irrational greedy humans who  would do this . They need to be JAILED. And breeding needs to be BANNED. IT's EXPLOITATION OF DEFENSELESS ANIMALS.,-0.8317,29
"Dear hope for paws



When I grow older I want to open a pet shelter, and save dogs and cats just like you.
You are an amazing group of people who have changed so many animal lives.
The next dog or cat you find, can you please name her Baillie, Masie or Muffin, or if it's a he Gravy, Max or Loki?",0.9485,70
Doing good is wonderful,0.765,4
Evil human,-0.6597,2
Excellent job,0.5719,2
God bless you all,0.5994,4
God bless you guys for loving  these animals! Jesus saves!,0.855,12
God bless you hope for paws,0.7783,6
God bless you.,0.5994,4
God bless you. You are doing great job. Keep it up.,0.8402,14
God bless yu guys.,0.5994,5
God bless y’all,0.5994,5
"Good people exists ! 
Great Job 👍",0.807,7
Great job guys,0.6249,3
Guys don’t sneak up behind a dog it’s cruel I know ur trying to save it but don’t do that,-0.0772,26
Happy dogs and happy cats. This is what I love.,0.9118,12
Hats of u guys,0.0,4
He is cute,0.4588,3
He woman really  is feed up with her job ge is chasing  the  dog down like walk lady -.-,0.3612,21
His reminds me so much of my dog that's what the S.P.C.A thought happened then we got her! (She's even also a lab...also she's in much MUCH better care 😊),0.75,41
Hope For Paws are Super Kind! Keep it up guys!,0.8953,12
"How did they know her background, is there an FBI ""PUPPY PATROL""  database? Did the intelligence community have paw prints database with all her activity on Facebook & etc ?",0.5362,34
How do you guys know she was used for breeding?,0.0,11
How she's holding her toy in her mouth....😍😍😍😍,0.0,12
"How strong is Lisa. Lifting a full grown lab like it was nothing..Also, I love Perla",0.875,20
How the heck would someone want to abandon that beauty .,0.296,11
How to transfer the money...,0.0,6
I am actually getting a yellow lab maybe in a few months and I already have the other colors of labs and she or he will fit in just right!,0.4199,31
I am bigest animals lover,0.5859,5
I am glad everything work out well.,0.6249,8
I can not undestand why someone would do such a thing to a dog. It breaks their heart and to see that breaks mine. We humans dont deserve dogs.,0.0,32
"I can't imagine how much YouTube has brought you guys prosperity. The revenue you guys make goes to a good cause, so watching these videos gives me some validation that even though I cannot donate, I can give some money through views!",0.4926,46
"I cried again, I love dogs but can't get one.",0.2023,12
I don't get ur method in catching the dogs... Usually dogs come in the car easily by themselves with us in Egypt,0.34,23
