,sentiment,wordCount
!!!! 4.14 3.5.18,0.0,7
"""The old tale of Sleeping Beauty might end happily in French or English, but he was in Russia, and only a fool would want to live through the Russian version of any fairy tale."" - Orson Scott Card, ""Enchantment""",0.0772,47
"""the time has come"" wowee never heard that line in a movie nuh uh never ever its completely brand new and suuuuper exciting wowee",0.4939,26
#DisneysNutcracker movie: [ en.opizo.com/TheNutcrackerThe4RealmsMovie ],0.0,6
"*A Wrinkle in Time* avaiIable at:
[ nerdy.bid/aWrinkleInTimeMovie ]",0.0,12
... for you to lipsync... for. your. LIFE!,0.0,12
0:46 Hellooooo recycled Last Jedi dead tree-prop!,-0.68,8
"0:56 ""Welcome to motha-fatha Narnia, Alice!""",0.5093,10
ARE YOU KIDDING ME RIGHT NOW I LOVE THE NUTCRACKER!,0.7088,11
Absolutely amazing,0.624,2
Alice in Wonderland Through The Looking Glass vibes,0.0,8
Alice in the Wonderland/hunger games/twilight,0.0,9
Alright who let Tim Burton touch the movie?,0.25,9
And yes it’s Uber duber creepy,0.4019,8
Another pile of Disney bobay.,0.0,6
"As soon as I heard Tchaikovsky's Dance of the Sugarplum Fairy, I *KNEW* I was going to fall in love with this film immediately!",0.6696,28
Aww she has grown up sooo much,0.0,7
Barbie's Nutcracker still probably gonna be my fav but I'll give this a shot,0.25,14
But why,0.0,2
CAN'T WAITTTTTTTTTT,0.0,2
Can people please stop saying things like “its basically narnia/alice in wonderland” because this genuinely looks like an amazing film to me and i absoloutely loved the story a kid.,0.9153,35
"Can't believe I didn't know they were making this. I've been in love with the Nutcracker since forever, it's an all-time favourite of mine.",0.6369,27
Confession: I never really understood the Nutcracker fairy tale.,0.0,11
DC Andersons I just want historical accuracy. Is that so much to ask? Or am I nazi that hates black people? You tell me since you're the authority on morality.,-0.3939,34
DC Andersons so you just write critical replies as haikus in your spare time? Hmm seems rather lame...,-0.3182,20
DISNEY'S: TWILIGHT AND THE FOUR REALMS,0.0,7
Damn this remake of the song is really hyping me up,-0.4019,11
Disney better not mess this one up,0.6136,7
"Disney is killin it!! Perfect actress for the main too. BUT I'm still waiting on Mulan, Disney. NOT with a white cast actress either. . .",0.4468,30
Disney's the NUT!!!!!,0.0,6
"Dylan Ferrier BECAUSE ONLY CAUCASIAN BELONG IN MOVIES 
YOU FRIKIN -------",0.0,13
Easy Reader that's his name.,0.4404,6
ElioElioElio From the movies soundtrack which is usually released sometime afterward I think,0.0,13
"Erm
I wouldnt care.
So no
I'm not hypocritical",0.2398,10
Everyone is so ridiculously beautiful in this cast ❤️,0.2645,10
Excitinggggggggggg,0.0,1
Facepalm - You've got to be kidding me.....PASS!!! 😑,0.3129,14
Gosh I missed this one!,-0.3595,6
Great... even something as pure and simple as The Nutcracker has to have witchcraft and dark stuff,0.0,18
HYPEEEEEEE,0.0,1
Hmm... nah.,-0.1027,4
"Hmmmmmm........ Tim Burton's crappy knockoff of Narnia, the Lion, the Witch, and the Wardrobe done in a dark style like something from Warner bros. Yeah I'm sorry, but that's not my Disney I grew up with.",-0.2144,43
Honestly it's like Alice and Wonderland all over again but I still want to watch it,0.4939,16
Huh ?! That's Murph !,0.0,6
I NEED TO SEE THIS!,0.0,6
"I am SO gonna see this movie in theaters, possibly the soundtrack, and maybe get the DVD as well ;)",0.4588,22
I am more excited for this movie than Fantastic Beasts Crimes of Grindawald.,0.7425,14
I don't know about this one guys...,0.0,8
I hate the nutcracker it sucks,-0.7351,6
I have 76000 subscriber,0.0,4
I have to watch this movie I’m in love with ballet!!! My favorite part is the sugar plum fairy dance..,0.8433,26
I just love the minor key beautiful dark version of the Nutcracker. I really just imagine a handsome black hair tall man with big green eyes trying to chase his next girl victim. I’m crazy.,0.8428,40
I keep rewatching this trailer just for the music,0.0,9
