,sentiment,wordCount
(IN),0.0,3
*T E S L A    I S    L I F E*,0.0,13
"*These companies may come and go,*
*But Tesla will Rule forever !!*",0.0,18
*WOAH THAT'S SOOOO COOL!!*,0.0,8
*WOW*,0.0,3
"*sees thumbnail “Looks interesting.”
*reads title “Sounds interesting.”
*click “He looks familiar.”
*reads channel name “Nope! Cya.”",0.0,34
"+Garrett Long I admit it's funny and hypocritical at the same time :) Sorry for my english, it's not my native language.
+WHAT'S INSIDE? FAMILY I've seen some, but it's funny how I never heard of Byton, but everyone heard for Faraday who is behind Byton. I also appreciate the first response, I got what I deserved :'D",0.8625,67
"+WHAT'S INSIDE? FAMILY My mistake! This is embarrassing. The vehicle looks almost the same as FF91, and Faraday was supposed to make a ""comeback"" at CES 2018, so my brain didn't need much more evidence to go witch-hunt you. And I rarely comment, but I really watch and enjoy your content so I was so disappointed that you made a video about Faraday Future. I guess they guys from Byton marketing team could work on the design a bit, so people don't confuse it as much, because from the comments - I was not the only one that mixed them up. If you're reading this, keep up the good content - can't wait for the Roadster! :)",0.7931,133
"1,000th view",0.0,3
111 like,0.3612,2
1246th view,0.0,2
162nd,0.0,1
3234th,0.0,1
"41th 






on trending",0.0,3
45K isn't all that bad for something like this IMO... not bad at all,0.802,15
82,0.0,1
"According to apple, they ""invented"" the facial recognition technology",0.0,12
Awesome,0.6249,1
Awesome car,0.6249,2
Awesome to see such cool gesture features in a car. Cant wait until this becomes the normal in all cars.,0.7506,22
"BATTERY CAPACITY UNITS. KiloWattHour = kWh.
That Watts over Time is important for energy capacity.",0.4404,18
"Believe it or not, but ANY vehicle with OBD2 protocol (any vehicle made after 2004) could be hacked via bluetooth and wifi. They can do stuff as locking your wheel or giving full gas which is more than enough to cause an accident. The possibility for that happening is really REALLY low, but for an electric vehicle it's even lower because they have the whole teams dedicated to anti-hacking measures. Now about tanking your vehicle. Remember diesel? When you first bought a diesel vehicle, you would specifically get a map, because only around 5% of gas stations had it. With a full tank of petrol/diesel you can go around 1200km AT MOST, and filling it up takes around 3-5 minutes. If you've went 1200km (745miles), OFCOURSE you will make a stop for around half an hour to charge your vehicle at a supercharger. And with the new Roadster having the range of 1000km, you won't need to stop every 500km (300miles) - even though - you most probably will. One last thing, technology is growing fast, for a year or two, you will charge your vehicle for 5-6 minutes at most, remember what I said :)

...why do I like electric vehicles so much if there is no way I could ever afford them xD",-0.2279,246
Best ever!! I’m a genius!!,0.7482,11
Best youtuber,0.6369,2
Big brother car...hmmmmm,0.0,5
Blahhhhhhhhhhhhhhh,0.0,1
Blodek i ti gledaš What's Inside?,0.0,7
BloodMaster yes marketing 100/10 👎,0.4019,5
Byton is just another faraday future its gonna be gone in a few months,0.0,14
Can you cut open a 3Dprinter,-0.2732,6
Can't wait for the future.,0.0,6
Car Throttle news is how I found out about it,0.0,10
Coconut Head Productions thank you in return you get a shout out,0.3612,12
"Concept cars are useless. It’s just car companies jerking themselves off about their design team, making cars they’re never planning to sell.",-0.4215,29
Conrad Depew I got you,0.0,5
Conrad Depew no,-0.296,3
Cool,0.3182,1
Cool car,0.3182,2
Cool 🚗 car,0.3182,3
Coolio,0.0,1
Cut open a 3D printer,-0.2732,5
Dan u look amazing with that hoody,0.5859,7
"Dan, have you heard about Rimac concept one?",0.0,10
Did you see the pick up,0.0,6
E for EleCtriC,0.0,3
EVs are ugly and cannot be easily maintained by the end-user. They're useless.,-0.7984,15
Early squad,0.0,2
Electric vehicle channel.,0.0,4
Eventually we’ll be buying Uber’s at that point,0.0,12
Every ‘concept’ vehicle can go to hell... You turn up at shows but you can’t drive in the rain? BOLLOCKS.,0.0,27
Fan I you like your fans pin my comment,0.5859,9
First,0.0,1
For the price it looks like a pretty solid car,0.743,10
GET THE BYTON!,0.0,4
Glad to see the price is competitive.  The days of the the $100K base model are over.,0.5719,20
Go Georgia bulldogs,0.0,3
Go to the Detroit auto show!!,0.0,8
Grace's Life  Me too,0.0,4
Great video,0.6249,2
HEYYOOO,0.0,1
Hello,0.0,1
Hello 👋🏻 don’t dab london,0.0,8
Hes a samsung fan im apple,0.3182,6
"Hey Dan, Las Vegas is now known as ""Hockeytown"", maybe you should watch (and vlog) the Golden Knights game at the T-Mobile Arena for your first NHL game?",0.0,35
Hey everyone subscribe to Coconut Head Productions,0.0,7
Hey is for hoses,0.0,4
Hi,0.0,1
"Hi Dan and Linken  im joshua im 8 years old  i subscribed to your channel I put a thumbs up on your  most interesting electric suv at ces 2018 keep doing them nice videos  with Dan and Linken my
Address is 17 FULLNECK CLOSE 
LS115PQ",0.6997,45
Hi great,0.6249,2
Hi guys you are the best ❤,0.6369,7
"Hi, I love your channel(s)!",0.6696,10
Hola soy una persona con,0.0,5
"Hope, they have also charging stations available in this car besides the phone holders.",0.4404,16
How do you able to remember this thing,0.0,8
"I don’t like self driving cars because what if someone manages to get into its computer system and causes a crash?
I also don’t like electric cars because they take too long to charge
Full tank of petrol: Couple of minutes at most
Full battery charge: at least an hour...",0.3182,58
I feel like there was a ton of your face to camera time and not a lot on the car. You’re cute an everything but I kinda wanted to see the car...,0.4118,36
I kinda wish u guys still would stay with the Tesla but this is a really nice SUV tho. Whatever you guys decide is gonna be great tho! U guys are the best!!!!,0.9282,38
I like cars,0.3612,3
I like these car vids,0.3612,5
I live in Vegas,0.0,4
I live in Vegas and that day the rain was super bad!!,0.2462,14
I live near Detroit,0.0,4
I love this video it is so cool,0.8015,8
"I love your content, it's so amazing. Love your vids",0.9387,12
I love yourz  chanle,0.6369,4
I made a electric car named coil it's on my Instagram @boumadaan,0.0,12
I mean channels,0.0,3
I say this vlog or video is lit 😄😄,0.0,10
"I think it's ugly, but I'm impressed that they want to sell it for $45k. That's similar to the price for the new GMC Acadia crossover.",0.5346,30
I will stay liveing off the land,0.0,7
I'm scare this cars can be hack because theirs hackers and evil people who want to damage the world,-0.8885,19
I'm to Healy is that your there yet me I'm in Florida first,0.0,13
If your not first your last,0.0,6
Iive in Utah to,0.0,4
"In Singapore..... Man, that car will cost about USD $200,000. Worth way more than what this car costs in the US alone...",0.2263,27
Insider club,0.0,2
Interior distracts a lot,-0.3182,4
Is it me or this guy looks little different these days? What has changes,0.0,15
It just looks like lucid air,0.3612,6
"It rained so you could not go for a ride
. Oh yeah, Ill take two.",-0.1531,18
It seems like someone pays him to hate tesla.,-0.296,10
It would take parents more than a year to understand how to use the technology,0.0,15
It’s cool but we don’t need all that. We just need to get to where we are going.,0.1655,24
I’m trying to think of a good comment but I got nothin,0.2382,14
JenseRuat ah,0.0,2
"Jensen Carter great idea, what type tho, there's a lot",0.6249,12
"LOLOLOLOLOL I LOVE YOUR FIRST COMMENT ABOUT RESEARCH. You say ""Don't promote something that's never going to turn into a product, or atleast do some research beforehand"" (you spelled at least wrong). You don't even understand what car it is hahhahahhahaa",0.5788,48
Like Before You Watch Aye aye,0.3612,6
Like my comment,0.3612,3
Like this button so Lincoln’s dad gets the car,0.3612,11
Looks like a land rover,0.3612,5
Love the video,0.6369,3
"Love ur vids <3, Keep up the great work :D",0.9236,11
Love you vid nice job,0.7906,5
Mark my words this car will never come out,0.0,9
Marketing 10/10.  Product¿¿0¹??,0.0,9
Maybe you can do what is inside of a couch? Or an alexa,0.0,14
Me,0.0,1
More U less car not Kool dude!,0.0,8
