,sentiment,wordCount
"""Peoplekind"" literally isn't a word check Oxford dictionary... the neutral version of mankind is humankind lol",0.4215,19
*True Doh = Top Cuck!*,0.2714,8
"*_U proved it Justin, U just Proved You Are The Only biggest Mistake Fidel Castro ever Created!!!_*

_now U Ppl Can say anything u want, But Can't Ignore The Fact that Fidel Castro Was THE MAN, This Right here is CUCKOLD!!!_

_May God Bless Canada !CAUSE THEY NEED IT THE MOST RN!_
_peace from. India!_",0.7251,74
"3 words: Pathetic, arrogant and rude.",-0.872,9
"A BETA TEST BY A BETA MALE.

TEST FAILED
PRETENDED HE WAS 'JOKING'

NO - YOU ARE A JOKE.",-0.5106,23
AHAHHAHAHAHAHAH WHAT A FUCKING WUSS,0.0,5
ALL HAIL EMPEROR CUCKLORD,0.0772,4
"About 32 years ago when dealing with our overbearing feminist French teacher in eighth grade, my clever friend submitted an essay within which he had a sentence that read something like ""... and then he/she (or she/he if you prefer) ..."" My friend saw the future.",0.9042,56
"Ahhh.... humans like to say Mankind,  and just you Mr. Trudeau says peoplekind, and when you do say peoplekind we laugh and laugh and laugh .... Oh see look spell check agrees..... No one says peoplekind what kind of leader is this ......?????????",0.9195,51
"All leftist nonsense will be shattered by Integralism. We are the future. The Left is the past. It is a zombie. It died with the Berlin Wall but it just doesn't know it yet. We shall bury it. And then, when America is sorted out, we shall proceed to the North and South. All shall fall beneath our banner, perhaps not in my lifetime but in another.",-0.6369,78
"Also, we don't say TERRORIST, we call them BRAVE.",0.856,12
"And we like to say ""fuuuuuuuck you!""",0.4199,10
Andrew Scheer has my vote.,0.0,6
As if being Canadian wasn't embarrassing enough...lololol,0.2924,9
Biggest twatwaffle in all of mankind!,0.0,7
Canada aren't you ashamed of that faggots loving fuck?,-0.3063,10
Canada we made a mistake!,-0.4003,6
Canada's Obama.   Weak and soft.   Good luck with that !,0.5093,12
Canadian border region of America !,0.0,6
"Canadian woman should be bubble wrapped and stored in a safe space, that way the poor things will not be offended anymore by anything that surrounds them in this cruel world. Oh and let's make a stamp to commemorate the end of their terrible plight in Canada. Problem solved.",-0.8253,53
"Cant believe retards like this run a country like Canada lol, jesus fucking christ. What is going on with the world...",0.7783,24
Cringe,0.0,1
Desperately seeking the acceptance of individuals that have 0 respect for him.,0.5423,13
"Did Canada's PM completely forget that we already have a gender inclusive terminology for both men and women of the human race? The word is ""humankind"". Even then, it's well known that ""mankind"" is just a shorthand for ""humankind"". If the ""man"" part is that upsetting to people, just add in the extra freaking syllable.",-0.7178,69
Did he just mansplains?,0.0,5
Even the liberals in the crowd said....wtf did he say lol.,0.4215,14
First time I'm embarrassed to be Canadian.,-0.3612,8
Fuck Trudeau. Impeach his ass already.,-0.7906,8
Fucking cucky cunt,-0.539,3
"Gee, never saw this coming.",0.0,7
Good for Justin Trudeau; the second-ever female Prime Minister of Canada!,0.4926,13
"Good old left eating itself, SJW's are cringe worthy creeps.",0.7003,12
"HUMAN = HUPEOPLE
MANDATORY = PEOPLETORY

How dare you give us a MANdate!!!! It's PEOPLEdate YOU SEXIST SCUM!! C'mon now Chastine",0.4941,26
Haha people kind,0.7506,3
Happy I moved to another country. lol,0.7579,8
"He could have just said, ""Humanity"".🙄",0.0,11
He has more estrogen than Sophie.,0.0,7
He is a bitch,-0.5859,4
"He is so cringe worthy with constant virtue signalling. When someone says mankind, they are not literally referencing the male of the species. Fuck you Ontario for making this happen.",0.3566,34
"He is sooooo embarrassing. It's like listening to a 9yo. It's just ridiculous. Where does he think he is, back in grade school teaching drama?  (His previous job). God knows why he was ever elected, although my daughter can tell you. She just 18 at the time and said, ""But Daddy, he's sooooo good looking."" And that is why she and a lot of her friends voted for him. It boggles the mind.",0.6705,90
He needs a testosterone booster and cut down the soy,-0.2732,10
He needs to go find a Manwich!,0.0,8
He people-splained that to zir,0.0,5
Here we are,0.0,3
He’s such a massive prick,-0.34,7
Holy cringe!!! Why?!?!!?!,0.0,13
Human kind would be more intelligent or is that offensive. I don't know these days,0.5709,16
Humans say mankind,0.0,3
"I am not sure if there is ""peoplekind"" but I am positive there is ""clownkind"" and it is confirmed never the less by our PM",0.6618,29
I don't like the attitude of the woman who posted this. She is clearly anti-feminist. What he did was correct. Women can be anti-feminists too and we all need a little reminding some time. She needed to be corrected. I applaud him for standing up for women. More men should be doing it.,0.5559,60
"I identify as a giraffe and I find the term ""peoplekind"" to be non-inclusive and offensive.",-0.4588,19
I like how he interrupted her to mansplain to her.,0.0772,11
I srsly hope that every single person in the comments plus the poster of this video are not actually offended by this. I really hope this is a joke. Please someone tell me your all not that dumb. YOUR MAKING CANADA LOOK BAD.,0.8181,47
I think he should go home and listen to his Justin Bieber. I still can't believe Canada have a poster child president and yet they have Jordan Peterson.,0.0,30
"I voted Liberal, but that was fucking retarded.",-0.7572,10
I want to leave my country with this nasty ness... screw Canada,-0.6757,13
I wish he was that aggressive about not paying terrorists.,0.6591,11
I would like to say 'Womanholes' instead of 'Manholes..what do you think? Feel pity for Canadians.. What a clown!!,0.2225,28
I would of puked loudly right after he said that.,-0.4215,11
I'm suspecting the next Canada PM will be a right winger,-0.1779,11
"If he corrected her by saying ""humankind,"" he would just come off as a try hard virtue signaller, but when he said ""peoplekind,"" he wandered into the realm of full retard.",-0.5994,39
Is he permanently on *crack* ? lol,0.4215,9
"Is this a joke? Because you need special approval from a council of lexicographers to officialise a new word... 




Justin, get your shit together...",0.5267,28
Is this a joke? You gotta be kidding me...,0.3818,11
Is this for real?,0.0,5
It's always a weird thing when fat misandrist feminists and emasculated alt right weirdos join forces and get triggered. Two for the price of one I guess.,-0.1531,29
It's arrogance is breathtaking.,-0.1027,5
It's over the top now folks. Put a fork in it's done.,0.2023,14
"It's rude to correct someone like that, even if you are virtue signalling like Trudeau is guilty of.",0.25,20
I’m like what really was it really that offensive,-0.197,11
I’ve been dying of laughter at this for last 10 minutes what an idiot😂😂😂,0.4939,19
"Just to get this straight:
Canada still is a democracy with free votes?
This is the leader of approx. 36.000.000 canadians?
And they elected him in a free vote?

Well, Canadians, blame yourselfs....",0.8387,43
Justin Trudeau you cuck.,0.0,5
"Justin, you're twat-kind",0.0,4
LMAO. wow. What is this world coming to. I'm laughing but it's really sad.,0.1845,18
LMAOOOO please stop,0.0258,3
Lmao what a douche.,0.34,5
Lol wtf,-0.25,2
MICROAGGRESION!!!,0.0,4
Make Trudeau a Drama Teacher Again.,0.0,7
"Mansplaining, trying to take away this woman's freedom of choice to use whatever words she damn well wants to.  #fakefeminist",0.5574,22
Massive soyboy FFS,-0.6739,3
Maternal love should be replaced with people love.  He missed that one.,0.802,14
"May god have mercy on the stupid, and Canada too.",0.0516,12
"Maybe support your PM instead? After all your wellbeing is in his hands, just an idea. No clue how this got on trending cuz this is just kinda stupid don't you think?",-0.4528,36
Mothers Against Canada unite!,0.0,5
"My opinion of Justin Trudeau has never been good. I've always considered him an empty suit, and the poster child for someone living off his daddy's name. (Seriously, does anyone really think he would have won the Liberal party leadership if his last name wasn't Trudeau?) But as time goes on my opinion gets even lower. Not only is he an empty suit, he's as dumb as a post. (And that's probably unfair to posts, as those at least serve some useful purpose.) Trudeau is just dumb, dumb, dumb.",-0.9218,106
NO TRUESTUPID YOU F..N MORONIC SJW LEFTIST TURD  ITS MANKIND    ...WHY IS HE AND SOPHIE NOT ENDICTED YET,-0.7096,21
Nice job Canada! HAHAHAHAAAAAAAAAAA,0.4753,5
"Nice mansplain, Justin.",0.4215,5
"Nothing says great leader like trying to enforce others to speak a certain way. Stalin, Hitler, Mao now Trudeau. If you can't handle someone saying mankind head back to drama class. This guy for lack of a better word is way to easily triggered.",0.8934,50
Oh look- its the Cry Minister. Or is it Crime Minister?,-0.765,14
"Oh, Canada.  SMH",-0.4648,5
"Oh, he is the royal ""we"" now???",0.0,13
"Oh, my goodness. I can't believe that the people of Canada actually elected this idiot as their Prime Minister. Good luck to you all!",0.6505,28
"Our PM finds ""mankind"" offensive and prefers ""peoplekind"".
That's not even a word. Just say people. Damn these Liberals are really fucking stupid.",-0.8648,31
"Our PM,  Super SJW!!!!!!",0.7243,8
PC gone absolutely wild.,0.0,5
Parent your kids or this idiocy happens.  Trudeau is s twit and liberalism is a psychological disease.,0.0,19
Pathetic individual. Devoid of any integrity.,-0.2732,8
