,sentiment,wordCount
"""City of brotherly love""
More like the city of degenerate scum how riot, set fires, flip cars, destroy lamps, and ruin businesses in order to celebrate their victory in the Super Bowl. Seriously tho considering the way their fans acted they didn't deserve the win.",-0.0204,53
#diditformoms.,0.0,2
#freemeekmill,0.0,1
*i vlogged the parade* on my channel,0.0,9
"....as in 2008 (fall, Phillies won World Series) and 1974 and 1975 (spring, Flyers won Stanley Cup)...",0.8126,25
2:29:58 there I am!! Sixers Blue Hat!!! E A G L E S!! 💪 WE WAS LIT🔥🔥🔥,0.0,29
3:13:37 Enough Said.,0.0,6
3:14:00 you’re welcome.,0.4588,8
"3:18:45
FUCK YOU HATERS",-0.8468,6
@Big Meech I'm white so you'r the nigger here.,-0.6771,10
"A ""cultural jambalaya""??

God bless ABC News and the doctor's waiting room media!!
Leave it to American media to CROWBAR identity politics into every conceivable event.",0.6852,33
Anime Guru E A G L E S,0.0,8
Anime Guru Every fanbase acts that way dumbass.,-0.5574,9
Anime Guru weebs are lower than scum,-0.296,7
Anime Guru your point?,0.0,5
"Anyone that dislikes this video, your mom is a prick",-0.6249,11
Brent Celek for president.....cricket cricket,0.0,7
"Celebrating the Eagles victory is way better than politics which I don't even get involved in at all or even vote. It just turns my stomach with all of the negativity, fighting, divisiveness.",0.2023,37
Coastal execute modify criminal my ignore importance trade inspector harsh necessarily nice.,-0.5423,13
Congrats Philadelphia on a job well done.,0.6705,8
"Congratulations, Philadelphia Eagles Organization, Coaches, Players, and the Philadelphia Eagles Crazy Fans!! Y'all totally rocks!!",0.5673,23
"Dear Friends please accept Jesus Christ as your Lord and Savior right now!! God's love for us is beyond our ability to fully understand, but not beyond our ability to realize, accept and enjoy. Because of God's eternal love for us He gave us His only begotten Son, Jesus the Christ. Whosoever believes in Jesus Christ, will NEVER perish but have eternal life. It is an indescribable love. Accept the love today, welcome Jesus Christ into your heart. ❤️❤️❤️ (Psalm 34:17-19;  Isaiah 41:10;  Psalms 86:15;  Romans 8:38-39)",0.9927,111
"Dear Zachary,

The concept of ""delayed gratification"" exists by an INDIVIDUAL'S CHOICE.
An INDIVIDUAL delays gratification through patient, prudent, sensible CHOICES of his own.

Now shut the fuck up and go somewhere to learn how to use your words like a big boy.",0.5994,51
Doug Pederson for Penn governor!,0.0,6
Eagles plated WWE Championship Belts 👍,0.4404,6
Facts 😂 I vlogged the whole thing too,0.0,8
First of many parades to come to Philly in the few years from our Eagles :) :) :) :),0.9001,19
Fuck the NFL and the EAGLES!!!!!!,-0.6876,9
GODDAMN JEW!,-0.5255,3
Glad they won but aint watching a 4 hour parade for anyone!,0.5635,13
Go Birds 🦅💚,0.0,4
"Great parade for my favorite football team!  They deserved this Super Bowl win and me and other Eagles fans have waited years for a Super Bowl win and it finally happened!  Congratulations, Nick Foles, Carson Wentz, Doug Pederson, Jason Kelce, Alshon Jeffrey, Brandon Graham, the rest of the team and the Eagles Organization, and, of course, Swoop, the mascot, for this incredible win and parade!  #FlyEaglesFly.",0.9878,82
Great to see the city of Philadelphia get behind there team.,0.6249,12
Happy the Eagles won but shame that liberal white-guilt bastard Chris Long and phony black-power prick Malcolm Jenkins are part of it,-0.8519,22
"Hassan Purnell Part of it was because the winds were strong. Other than that, great parade. Kudos for SEPTA, PATCO and even NJ Transit, as they learned their lesson from the traffic for the Phillies parade just about 10 years ago.",0.8934,47
"Have you ever seen footage of the Flyers parade in the spring of 1974?  People were standing ON Broad Street - you couldn't see the street - and touched the players who were sitting in cars.  A couple of Flyers had their jacket sleeves torn away by fans..  So, while there were probably more people watching on the ground level at that point of the parade in 1974 than during subsequent parades, authorities couldn't let that happen again.  Not with today's concerns about terrorism.",-0.765,91
Hilary won in Philly.,0.5719,5
Hmmmm you didn’t see any cars burning because you know Philadelphia would do that to there own city right?,0.0,22
I couldn't agree more yourlady meme.,-0.2755,7
"I couldn't go home.  As soon as the parade passed at 12:30 pm, I joined many who walked north on Broad Street (from Broad and Morris).  I didn't get home until 3 pm.",0.0,39
I got back about 1 hour ago,0.0,7
I just got back from the parade.,0.0,8
"I was there, at Broad and Morris!",0.0,9
I wonder if they know NFL is fake x),-0.4767,10
I'm so mad I didn't go bcuz 1 I love in Philly and 2 bcuz the place where it ended is only like 10 min away from my house,-0.6554,29
IBlewUponYourFace thats a damn lie,-0.4019,5
Idolatry,0.0,1
"If you're an out of towner trying to watch this. Hope a better feed pops up later in the week. This starts off well but around the mid-point, audio cuts in and out. Camera zooms out to far to see anything meaningful and this video turns into a jumbled mess.",0.15,55
It is awesome the Eagles parade route was through the inner city so Black youth can see the team. The Cheating Patriots NEVER went through Boston's slums when they had their parades.,0.128,34
"It was 20 something degrees in Philadelphia that day.  Imagine if it were fall or spring weather as in 200 and 1974 and 1975.  But, it was a 5-mile long parade route including a huge Parkway area with residential buildings on either side.  Then, hanging out of buildings in center city and the hotels.  You can see people in the side streets, too.",0.3182,73
Just the way Obamas  low life good for nothing pappy didn't want to associate with him dick wipe...,-0.326,19
Love these guys,0.6369,3
M???????? A???????  You're just mad that kansas city chiefs started out strong then took a GIANT NOSEDIVE!!!!!!!!!!,0.4986,26
M???????? A??????? Who the fuck are the royals,-0.6662,14
M???????? A??????? no there werent,-0.4871,11
M???????A??????? Doubt it. There was more than 5 miles of that going on!!,-0.6179,23
Nick Foles for Philly mayor!,0.0,6
"Not with all of those policemen.  My experience from being there was that everyone was so happy and light, it wasn't the kind of raw excitement that supports bad deeds.  Honestly, I don't think the crowd would have allowed any destruction.",0.7384,46
"One day it's the Super Bowl parade, *the next it's a parade for our drafted soldiers to go to war with Russia.* 



Enjoy it while you can Americans.",0.4939,33
Shit got real 🔥,-0.5574,4
"Sinjinbin64 Sinjinbin64 you don't watch a parade, you participate in a parade.",0.0,16
Soft suburban bitch XD,0.186,4
Super Bowl FUCKING CHAMPS 🦅🦅🦅,0.8576,7
The Superbowl was on?,0.0,5
There were more people at the Kansas City Royals World Series parade a couple years ago,0.0,16
There were more people celebrating the Eagles' victory then at Trump's inauguration !,0.6452,14
Think about how much this sucks for jordan matthews!!!,-0.5791,12
"VIETNAM COMBAT VETERAN  you referring to the white losers shooting up concerts, churches, and schools? Fucking ass wipe.",-0.8841,22
"VIETNAM COMBAT VETERAN Fuck outta here, trump’s hair doesn’t even want to be associated with him.",-0.7456,22
VIETNAM COMBAT VETERAN did you get shot in the head?  A little PTSD maybe .  Time to chill man your war is over.,-0.7925,25
VIETNAM COMBAT VETERAN when were you in Nam?  Where?,-0.5413,11
"VIETNAM COMBAT VETERAN- There are more DUMB CRACKERS on welfare than liberals, some of dumb crackers on welfare are Asshole Trump supporters. Asshole Trump NEVER SERVE IN THE MILITARY DURING VIETNAM, HE DODGE THE DRAFT LIKE MOST ASSHOLE CRACKER REPUBLICANS! THERE ARE HUNDREDS OF HOMELESS VIETNAM VETERANS LIVING ON THE STREET, HALF OF THEM ON THE STREETS OF WASHINGTON DC! ASSHOLE TRUMP DOES NOT GIVE A FUCK ABOUT HOMELESS VETERANS, THEY ARE LAZY INSIGNIFICANT BUMS ACCORDING TO TRUMP. STOP SUCKING ASSHOLE TRUMP'S DICK DUMBASS!",-0.9825,94
WalnutZeus Gaming was looking for this comment #FREEMEEK,0.0,8
We just all going to ignore the septa buses blocking the view of those people??,-0.6662,17
"Well, FUCK YOU for censoring the speech. Let it come out ABC family. Stop with the censorship of profanity.",-0.6523,23
"Which reminds me; On the way out of the city, after the parade, a guy jumped on top of a car, then he ran across the street and started twerking on the side of a building because somebody had rap music on.",0.2023,47
You are wrong. Stop being a Troll. Not all EAGLES fans riot or cause damage to private property. You should not judge a whole fan base off a fewbad apples.,-0.9195,34
"You can show dead children but don't you dare say fuck on the news! lmao. Get real, American media.",-0.3274,23
You cut it off right at the speeches?  What genius thought of that?,-0.3527,15
"You never know.  To get a spot next to a barrier, I stood on the street just in front of the sidewalk for 3.5 hours before the parade.  I enjoyed the half hour parade.  Then, I walked around for 2 hours, wearing snow boots.  I am not young at all.  I felt it the next day but wouldn't have made a different decision for all of the world.",0.2263,77
"You're fuckin stupid Philadelphian , the evil Zionists are whopping a mysterious snow storm just for your asses, get ready.",-0.743,22
"a fun game to watch, but an even better team win for Philly. they 100% deserved that win, and i have a pretty good feeling that Doug Pederson, Nick foles, Carson wentz, or any of those players, are not gonna be traded or released from the team at all.",0.9805,58
anyone here remember the white civic bumping to Queen We are the champions ? The crowd coming back from the speeches held us up so we entertained them by playing it like 15 times in a row . They ate it up and so did we ! Was off the hook .,0.8741,52
at least the trump supporters were not liberal welfare savages like Obamas...,0.8007,13
epic rant!!!,-0.5067,5
like,0.3612,1
nigger,-0.6486,1
shit was lit 😎💨 #Philly💪,-0.5574,7
the white mans war has just begun bitch....,-0.5994,9
well done! one well deserved parade! thank you eagles,0.7418,11
what was up with the fading in and out with the sound?,0.0,13
"whatever 111 remember this the corrupt rotten slimy Jew controls everything we see, read, hear, and everything else they force feed us in America, they keep the white Christians and blacks at each others throats, they love turmoil and keeping the pot stirred.  and the Eagles owner is a fucking corrupt JEW...",-0.1531,59
you forgot eating Horse Shit lol,-0.2023,6
yourlady meme There are more football players on the Eagle's Roster than Hillary Supporters,0.4404,14
yourlady meme ur write,0.0,4
yourlady meme. Fake News!!!!!,-0.6449,8
yourlady meme  1st Calvery Hue 1971 combat infantry....,-0.34,9
