,sentiment,wordCount
"!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
*Shelter for cats in need of financial assistance. Our money is over, nobody wants to help(((!!!!!! I beg of you! Much as you can! Even if you send >1$, then you can help now!*
Because today the Internet is the most relevant currency is BTC, I'll post here the details for paying: 16MpxBxmp9CommeQy39umB4Ue2kt4tu7bj",0.5951,74
"""Even without balls ""  puppy bowl 7",0.0,8
*Masked* Kyrie #UncleDrew I can't tell if you're a dumbass or not,-0.5574,14
*dogs,0.0,2
*puppys you only add the ‘ if the sentence is showing ownership example: That is Karen’s Dog,0.0772,21
*they is good boy*,0.4404,6
.,0.0,1
0:45 Had me dead 😂,-0.6486,5
151 dislikes go to hell,-0.8074,5
"3 words
*So. Darn. Cute*",0.0,9
6.2k views and on trending. Nice,0.4215,8
A million treats,0.0,3
AAHHHHHHH!!!!! SO CUTE!!,0.6663,8
ALPHA'S BITE furry,0.0,3
AWWWWWWWWWWWWWWWWWWWWWWWWWWWW,0.0,1
Adorable! I hope all the puppies find GOOD new homes.,0.8757,12
All the dogs in the first puppy bowl are dead,-0.6486,10
All these puppies sat during the national anthem too so I won’t be watching it anymore either!,0.0,20
Animal planet is still relevant? I thought it died with Steve Irwin.,-0.5574,14
At least those balls are unintentionally deflated by the players,0.0,10
"At least, they're not suffering from concussion.",0.3724,9
"Averagestoner that explains  why I liked your comment out of the rest. about puppies putting their bodies on the line, no helmets!. Ha. Didn’t see the name tho lol. Stoner recognize stoner",0.7263,40
Awesome,0.6249,1
Aww !!  love it !! I love Puppy Bowl,0.8902,11
Azliana Lyana love you,0.6369,4
Azliana Lyana👨‍👨‍👧👩‍❤️‍💋‍👩💩💩😱🙊,0.0,19
Because dogs,0.0,2
Best,0.6369,1
Best comment of 2018 so far,0.6369,6
Bet they didnt,0.0,3
Better than that annoying pissant Tom Shady,-0.3182,7
Better than the  super bowl,0.7783,5
Better than the actual game,0.4404,5
Better than the game so far,0.4404,6
"Better than the super bowl




No seriously",0.5994,7
Better than the super bowl😄😄😄,0.7783,8
Better then the superbowl,0.4404,4
Beverly hills chuaua 2 on blueray... a bit late isnt it?,0.0,13
Bork,0.0,1
Can't wait!!!!!!!!!!!,0.0,5
Cats,0.0,1
Concussion protocol,0.0,2
Cuite,0.0,1
DONT INVITE MICHAEL VICK!!!!!!!!,0.4153,7
Daaaaaaaaaang I could definitely see him be the substitute ref oh my god it’s going to turn from tv-pg to TV-MA,0.5859,23
Damn ni🅱️🅱️a this shit was crazy.,-0.8271,12
Daniel Cervantes haha very funny,0.7346,5
"Dear Friends Jesus Christ has a perfect plan for your life. NEVER FORGET THAT! But it is up to you to let Him work in your life. He won't force you. He must always be invited. It requires an ACTIVE pursuit to have a personal relationship with Him. God (through Jesus Christ) desires your active pursuit of Him more than anything else in your life, and in doing so NO ONE to Him is more desirable than YOU! He so eagerly wants you to come to that realization dear one. He truly does. This is your starting point with our loving Creator that will last for all eternity. May God bless you in the MIGHTY name of Jesus Christ our Savior. John 3:16 ❤️❤️❤️",0.9835,143
Do people seriously watch this over the super bowl every year ???,0.5775,14
Don’t look at My profile picture ok,0.296,9
Dumb..,0.0,2
Even without balls,0.0,3
"Every dog from puppy bowl 2 is dead.




Don’t say that you’re sad, because I am too",-0.8126,23
Everybody else looks forward to the superbowl..While I wait for puppy bowl. And the players are to cute.,0.4588,22
Everyday should be Puppy Bowl Day! I just posted a dog rescue video on my channel everyone is loving and then this video plays next. I think I would rather just watch this all day 😀👍,0.8588,39
Everyone has been counting down the days for super bowl since last year and I’m here counting down for PUPPY BOWL XIV,0.5994,24
"FIND THE DIFFERNCE
               (EASY)
😁😁😁😁😁😃😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁
          (MEDIUM)
😙😙😙😙😏😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙😙
        (HARD)
🚹🚹🚹🚹🚹🚺🚹🚹🚹🚹🚹🚹🚹🚹🚹🚹🚹🚹🚹🚹🚹🚹🚹🚹🚹🚹🚹
           (IN POSSIBLE)
🔊🔊🔊🔊🔉🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊
did you find them all if you did here's your reward ONLY PRESS READ MORE IF FOUND ALL






🆓🍦4U",0.5719,65
FOUR MORE HOURS,0.0,3
First 😂 HAHA,0.5766,3
Gary Turbo hopefully the NFL is completey gone soon!!,0.508,11
"Gary Turbo nah, lots of people don't give a shit about the super bowl lmao this is like an alternative for that.",0.9157,24
"Give a person some Hope and Help my aunt her time is counted she needs to put together money for 
her operation with whatever you can she has a Transplant ready but she needs  
the money for the surgery please with anything you can provide May God bless you.
https://www.gofundme.com/xsjq2-kidney-transplant?pc=fb_co_shareflow_m&rcid=r01-151631597914-b7f4d5290f7147f5",0.9161,51
"God bless these pupps for putting their body's on the line. And with no helmets? Direct competition with the NFL. Now, we have to figure out their salaries",0.4019,32
Guess they pay youtube high enough to get into trending page,-0.1027,11
His teenage son is carrying the torch.,0.0,8
Hola,0.0,1
How 8s this trending with 6.2k views. Fuck youtube,-0.5423,11
How about 1Mil treats salary per year?,0.0,8
How can I adopt Rover?!,0.2481,7
How can y’all hate on puppies,-0.5719,8
How cute!,0.5093,3
How is this trending with 7000 views,0.0,7
How the hell are the dogs talking without moving there mouth,-0.6808,11
I MISSED IT!!!😩😩,-0.4724,8
I am for the Portland Puddles and the Chicago  Chaewawas.What a match-up.,0.0,13
I bet the people watching weren’t insecurely triggered when they kneeled.,-0.34,14
I bet you the puppies stood for the anthem.,0.0,10
I cant believe they gave that lip bastard the point!!,-0.6229,12
I clicked on this and thought It would be somthing funny.,0.4404,12
"I don't know who the genius was that created this,  but I'm pretty sure it has lined several peoples pockets over the years,  put some dogs in a little enclosure,  film em doin what ever, and have some guy narrate it,,   fuckin genius    this world will buy anything",0.8294,54
I don’t care if one team loses I JUST WANNA HUG THEM,0.694,14
I don’t watch the Super Bowl and I never will but I am going to start watching the puppy bowl!,0.4102,23
I feel like a Facebook mom.,0.3612,7
I forgot animal planet was even a thing,0.0,8
"I get stoned, order pizza and wings and watch Puppy Bowl!! But I do love the puppy bowl and do watch it over the super bowl, and I still get stoned",0.8652,35
I have a gaming channel and upload every Friday. Come check out me channel and subscribe if you want. Thank you.😁,0.4215,25
I have a hard time watching this show only because I want all the puppy dogos,-0.0258,16
I have to work today. Hopefully one tv will have the puppy bowl I usually watch with my kids,0.4019,20
I just realized how absurd this is. I like it.,0.3612,12
"I like The Pet Collective puppy bowl better
But I still love this",0.8625,13
I lost ALOT of money on this years’ puppy bowl 🤦‍♂️,-0.3182,15
I love the puppy bowl!,0.6696,6
I loved the commentary,0.5994,4
I rather watch this than the superbowl.,0.0,8
I really want to know the 140 people who disliked this video. Like... who even are you?,-0.2748,20
I remember watching the first Puppy Bowl (^O^),0.0,12
"I understand why people like this because the puppies are cute. But this literally makes no sense. I'd rather watch actual football than this because it actually makes sense. Sorry, but its cringy when it doesnt make sense.",0.25,43
I used to. Now I’m usually busy.,0.0,11
I watch it during the halftime show of I don’t know who the singer is or if it’s going to be bad,-0.5423,26
I watched this for a minute then realized this was a real thing. Only in America lol,0.4215,18
I wonder if Michael Vick bets money on this.,0.0,10
"I would pay money to go and see this it would be better than paying money to go and see the NFL at this point, when your sports team is the Browns let's be honest who would really want to go and see that?",0.7501,46
I'm definitely watching this puppy bowl instead of the super bowl lol who can resist this lol,0.9042,17
IHOPETHISISSTREAMEDONYOUTUBE,0.0,1
If you look really closely you can see that the dogs aren’t really talking,0.0,16
Imagine having a gambling ring for this. Good luck picking the right team,0.7488,14
It's so cute I'm dying,0.5095,5
It’s on a few hours before the Super Bowl,0.5994,11
"I’m watching the puppy bowl 



Better than the real super bowl",0.7783,13
Jurassic Geckos *doggos,0.0,4
"Jurassic Geckos , no you don't. People like you are weird",-0.6136,12
Jurassic Geckos they’re all adoptable!,0.0,8
Kilian Feser #GoPackers you're an idiot.,-0.5106,7
L,0.0,1
Leslie ..i do every yr,0.0,6
Leslie right? And no drunk assholes screaming around and frat douchebag it's great,-0.872,14
Leslie same and it’s for a good cause,0.4404,10
Lol,0.4215,1
Love it,0.6369,2
Love it!,0.6696,3
Love ❤️ dog 🐶,0.6369,5
Make that 212,0.0,3
Me encanto !!!! lo estuve mirando hoy ! 👌🏼👌🏼👌🏼👌🏼❤️,0.0,20
Most disappointing #1 ever.,-0.5413,6
NOOO I MISSED IT!,-0.3595,5
NOT dogfighting! 😉,0.0,4
"Next thing you know, the players will start sitting for the anthem",0.0,13
No they kneeled too,-0.296,4
Now this is good content,0.4404,5
Now this is the Bowl I wanna watch,0.0,8
