,sentiment,wordCount
"""A language made of music"". So... music?",0.0,12
"""We would all be speaking in notes"" HA if I could sing",0.4824,14
#22 on trending! ( Florida ),0.0,7
*STOP* I'M TIRED!,-0.4926,6
*What?!*,0.0,5
*gasp* A Canadian?!,0.0,7
*having a poltical debate by playing the flintstones theme*,0.2023,11
12 Tone and Tom Scott colabb? WHAT! MY LIFE IS COMPLETE NOW,0.0,14
12 Tone has been one of my favourite channels for a while! Love it,0.6696,15
"12 tone is a great channel, sort of the musical ViHart but easier to listen to and yeah, makes more sense.",0.8422,24
12 tone is an awesome channel,0.6249,6
12TONE!!!!!!!!!!!,0.0,4
"12tone just got a new subscriber. Thanks, Tom!",0.4926,11
12tone's a leftie just like me! anyone else?,0.4199,12
"12tone: A language that's very accessible because it has many forms of notation, such as musical notes, written, hand gestures, colours...

Tom Scott: Alright, I'll just transcribe it as [beeps]",0.6369,40
4 and a half minutes in i realized he was left handed and that's why it looked weird to watch him write,-0.1779,22
A Canadian? Could it be AvE?,0.0,8
A Canadian? Uncle Bumblefuck guest video?!,0.0,9
A quick reminder why I unsubscribed from the channel. I don't get it why youtubers put some random people on their channel.,0.0,24
AAAAAAAAAAYYYYYYYYYYYYYYYYYYYY It's 12tone!!,0.0,5
Aah I keep seeing 12Tone around and I've known him since before he had a youtube channel and it's so weird.,-0.3052,22
"Absolutely love the guest videos, no offence intended ;)",0.4576,10
Ancient greek are a language made by music. In some letters people would tune up or down one tone or even both. Actually some people in some islands of Greece still talk in that way,0.0,37
"Anna Iris not really, no. I mean, yes, both have very limited grammar and vocabulary, but Solresol wasn't made to prevent people from thinking in a certain way (quite literally dumbing them down)


-but i haven't read the book anyway so you may as well disregard my comment oops-",0.4072,58
Ar Tonellico's Hymmnos anyone?,0.0,5
Are you 15? or 60?,0.0,7
"As someone who (despite listening to and enjoying music) has never been able to develop a sense of pitch, I question it's ability to be a truly universal language.",0.8225,33
"Before paper was available, ancient indian civilisations passed on mathematical theorems by singing them in code, where numbers corresponded to certain animals and objects.",0.2732,27
Breathe,0.0,1
Brilliant!,0.6239,2
But how do you tell do-fa from re-sol for example? The exact frequency of Do is not even definite...,0.0,21
"But to speak this language, wouldn't you need to have absolute pitch?",0.0,14
"By number of speakers, esperanto is the best auxiliary language.",0.6705,12
Can you do a video on Decimal Time?,0.0,9
Can’t tell if this guys 22 or 54,0.0,10
Catherine Sadler,0.0,2
Congrats on trending.,0.5267,4
"Could you put in a secret message that isn't a rickroll next time, Tom? 😂😂",0.0,18
Couldn't you take this idea and the something like tonality found in languages like Chinese (so each key like C-Major is a different tone) to make a more complex language with all the things missing in Sol re sol.,0.6486,42
"Dammit Tom, another channel to subscribe to",0.0,8
Dang! Trending!,0.0,4
Dead Joffrey god dammit guys this isn't newspeak,-0.4939,8
"English method az apátok pikolója, Kodály Zoltán hol volt angol?",0.0,12
FINALLLY 12TONE!!!!,0.0,5
"Fascinating stuff but could you please talk a little slower, I just can't keep up.",0.6369,17
Finally a topic I already know about.,0.0,8
For some reason him writing left handed from right to left really irks me,0.0,14
Gimme that cheap ass bass,-0.5423,5
"Has anyone written actual songs in Solresol? Seems like that would pose an interesting challenge, what with the lyrics and the tune being one and the same. Would it even be possible to write lyrics that both make sense in Solresol and sound nice?",0.8253,48
He wrote >3000 words but said less than 3000 words...,0.0,12
He's getting older,0.0,3
He's the Vihart of music... if Vihart didn't do music stuff too,0.0,13
"Here's some text in lojban, a logical conlang you might wanna check out! 

.i ui mi zanfri ro lo la .tom.skot. ku vidvi ku",0.0,29
Hey i love twelve tone. For once im already subbed to a geust,0.6369,14
Heyy 12tone! Yesterday or 2 days ago IFAIR I binged some of your videos.,0.0,16
"Hi, I see & appreciate you.",0.4019,8
"Hi, I've seen another person mention it and I am very curious. What's that?",0.3804,17
Holy balls two YouTubers I love in one video!,0.6696,10
"Honestly, this sounds very Newspeak-y to me. I'm highly skeptical of artificial languages like this.",0.4417,18
"How are ""good"" and ""bad"" two syllable words? :S",-0.4466,15
How does the Close Encounters theme translate using this?,0.0,10
How so?,0.0,3
How's left-handed here? I'm one.,0.0,7
"I consider talking a type of music. Sound is music, so yeah.",0.4341,15
"I got so confused when I saw the thumbnail, I saw 12Tone but I read Tom Scott.",-0.2014,19
I hated that video. It was a real downgrade for film in general.,-0.6369,15
"I just got really confused, I pressed on a 12 tone video and got Tom Scott!",-0.4376,18
I just realised he’s going from right to left because he’s left handed and his hand would be blocking his drawings otherwise,0.1531,26
I knew from the thumbnail it was 12tone and ahhh I love it so much :D,0.8595,16
I love 12 tone <3,0.7964,5
I love 12 tone! Hell yeah!,0.3365,8
I love this! Its so cool,0.8168,7
I love you both ♥♥♥,0.6369,7
I never thought I'd see the day when Tom Scott and 12tone did something together! This is like a dream come true!,0.7835,24
I once invented a musical code as well... and a new language... and an entirely new orthographic system.,0.0,21
"I read about this in ""Atlas Obscura"" last week! It's nice to see a more comprehensive explanation of its structure.",0.6581,24
"I saw the thumbnail and I was like ""huh, that looks a lot like 12tone"" but I wasn't expecting that to actually be the explanation!",0.4199,29
I think the system is unfair to people without perfect pitch.,-0.7268,12
I want this to be translated to this language :D,0.6523,10
I wonder if learning this would make it easier to learn Hymmnos.,0.4215,13
I would really like to see you colaborate with the king of random.,0.4201,14
"I'd like more details on the encoding of la telephonie, but the only source is more about its history",0.1901,20
"I'm disappointed, the finally string of notes wasn't subtitled.",-0.4767,11
"I'm thrilled to see 12tone over here, and hope the lack of an ending means he enjoyed the Haribo himself.",0.7783,22
"If this ended up being playing songs with a pencil, or something like that, I'm not sure what I would've thought...",0.3265,24
"If you want good videos on music, check out Sideways's channel.",0.4939,13
Is that Elian script?,0.0,5
