,sentiment,wordCount
"""Lets play some basketball"" was probably the best thing out of this entire performance",0.765,16
"""gAVe prOooOf, through (flails hands) THat NIGhht"" 👏👏👏 fucking genius. ☺🔫",0.0,20
*Is that the Fergalicious Def?*,0.0,8
*LET’S PLAY SOME BASKETBALL*,0.34,8
*deep voice* oH sAy CaN yOu sEEEEeeE *high pitched voice*,0.0,14
*it’s a no from me.*,-0.296,10
....Like listening to an alley cat getting raped :(,-0.8176,10
...Fergie no...honey.,0.0,6
0.21 is this happening. Lol,0.4215,6
0.53 what the fuck.,-0.5423,5
0:44 trying not to laugh,-0.4449,5
1.27 omg shut up,0.0,4
1.42 couldn't hold it in,0.0,5
1:20 10/10 part,0.0,3
1:23,0.0,1
1:23 sounds like she was trying to sing good in front of her friends 😂,0.8176,15
1:24,0.0,1
1:24 when you step on a Lego😂,0.0,8
1:27 their like 'bish wut' 😓,0.3612,8
1:30 - 1:40 what the fuck was that :o,-0.5994,10
1:37 what the heck,0.0,4
1:39-1:48 is my favorite part of these video,0.4588,9
"1:41

They could barely stop themselves from laughing!",0.3788,9
1:42 Who is he?,0.0,5
8m views! Maybe she didn't do that bad... She didn't miss any notes.. she just over over overdid it. It has 8m views and people keep listening to it.. if it's bad people won't be able to take it.. idk,-0.5787,46
"Am I the only one who's here after watching Ari,Gaga,Bey,Bebe and Demi's national anthems? I don't even know her tbh",0.0,27
And I thought she nailed it at the beginning...,0.0,10
Are you fucking kidding me??????? You just made my National Anthem into a joke.....you asshole woman......😠😠😠😠😠😠😠😳😳😳😳😳😳😳Go to Hellllll!!!!!! I hope ur career is doomed!!!,-0.5768,43
At 1:15 that guy looks almost as disgusted as all of us😂,-0.4804,13
At least she knew the lyrics well. Our motherf*ckin' Linda Kiraly fucked up Hungary's anthem by not learning it.,-0.5106,24
Awkward to watch.....,-0.1531,4
BOOOOO,0.0,1
Bru who ever gave her this much haters Im purging u nigga everyone's gonna come over your house and fuck u,-0.7717,21
"C'mon guys! Maybe it was not a good day to sing for her,she is over tired..or maybe it's not for her style ))",-0.4015,29
CRINGE,0.0,1
Chance The Rapper we see you 0:47,0.25,7
Couldn't she just single normally😂😂,0.0,7
Dang they were laughing at the end.😂😂 this was really bad,-0.1513,14
Did y'all pay her??? Badd,-0.2359,8
Dose she think it’s a romantic song??,0.4696,11
Draymons reaction was the best😂😂😂,0.0,8
ESPN Hate it,-0.5719,3
ESPN hate it,-0.5719,3
Even my dog hated it cause he shat on my phone and my phone shat too,-0.6369,16
"Every bat flying around that area probably crashed, it messed up the echo location 😂😂😂",-0.34,18
Finally somebody that captured the true pain and suffering behind the lyrics...😭😭😭,-0.5574,16
First give me your address so I can find u u think Im playing Im purging your ass today,-0.4019,19
Fucking horrible. Lmfao,-0.0038,4
Go USA,0.0,2
"Good & terrible, all that was left out was the missing verse",-0.34,13
Great rendition! It hurts the hell out of my freaking ears😂,-0.7712,13
"Guys. "" THEM CHICKEN JACKIN HER STYLE , SHE TRY TO COPY HER SWAGGER "" 
since I can't post my screenshot. 😅",0.0,24
Hate,-0.5719,1
Hate It,-0.5719,2
Hate it,-0.5719,2
Hate it I don't like how she changed the national  anthem  she sounded drunk and funded it  I am literly dieing like Steph curry,-0.8526,24
Hate it a beast cannot be or sound sexy,-0.0772,9
Hate it even 70k of us think that I don't know about that 30k likes but u know it's bad when the player are  done with it,-0.7351,27
Honestly she tried her best guys! I mean you guys wouldn’t even have the anything to go up there and sing the National Anthem in front of millions. So please stop being brats because I enjoyed her performance!,0.9042,43
Hope is over when she says freeeeeeeeeeeeeee and then and then normal but you hear mbreeeeeeeeeeeyeyeyeyeyeyeyyyyyyyyyyyyyyyyy,0.2382,16
