,sentiment,wordCount
"""Customer backlash and the markets will fix this problem""
Hasn't worked, won't work. Too many stupid kids buying the boxes regardless. The same stupid kids who then will grow up to become addicted gamblers. This isn't a terrible idea, it's a necessary idea.",-0.8111,51
"""ITS A TRAP""",-0.3182,5
"""It's a trap!"" -Rep Chris ""Ackbar"" Lee",0.0,13
"""There's no excuse for this type of greed!""
Actually, the DMCA provides ample excuse for as much greed as you like.

""Even more so, for our children that have to be disappointed so much when they get the shaft from these companies as well! ""
Have you tried not allowing your children to play predatory games or do you just trust them to parent for you?",0.5399,75
"""of those 'one for a quarter' toy-in-a-plastic-egg prize machines""
Which aren't gambling.
Where is the gambling.",0.5106,22
#CHRISLEEFORPRESIDENT,0.0,1
*ITS A TRAP*,0.0,5
*Proceeds to applaud in a Citizen Kane-like manner*,0.4588,10
"0:27 
This man just plugged a Star Wars quote in an official govt announcement! Chris Lee 2020!",-0.6351,19
0:27 Admiral we have lootboxes in sector 47!,0.3802,9
"0:27- ""IT'S A TRAP!!"" Nice reference ;)",0.6467,11
"226 Game publisher employees hassled to go on this video and downvote it, lest risk their job position.",-0.2732,20
"243 dislike from ESA & EA shill, ""Argo fuck yourself""",-0.7269,13
257 Disney employees hate this video.,-0.5719,7
"About time... Where do I vote for this guy?
Move to Hawaii? Done.
Donate to the campaign? Done.
Stand on a corner and wave a banner of my support in front of god and every other living thing on this earth? Done.

Thank you Chris Lee, you have my support.",0.8738,60
"Actually, everyone has had a voice. They've been screeching for loot boxes.",0.0,15
America needs more politicains like Lee,0.4173,6
"And also come on its making its way to $60 games. Thats its flat wrong. Leave it to the free market dont put it on triple a titles. You say "" the price will go up on triple a titles"" well if the price is gonna go up they better deliver a game thats worth more than $60. But let me tell you now a days you got day 1 patches and short unfulfilled games ya people are gonna not buy em , thats the reason there in need of money BECAUSE OF THE OWN STUPIDITY. So we got to accept lootboxes that way they can make more games??? NAH",-0.2226,121
As a competitive gamer I support your proposed law on this but I can guarantee you that restricting the sale of the games as a whole and not the in game currency or loot crates with the requirement of something along the lines of a driverslicens id with the attached name matching that of the attached account you will not stop any sales that an M rating would stop,0.6077,69
"As a gamer I'm totally against loot boxes and all micro-transactions in general (rewards should be earned through game play)... unfortunately regulating ""loot boxes"" opens the door to further government regulations in gaming and becomes a slippery slope. 

Today it's loot boxes, then what's next? What other aspects of the game is the government going to censor or regulate tomorrow?",-0.6966,69
"As a gamer i want microtransactions gone. Any way possible. Prohibiting them for underaged people might just do the trick. 
I simply refuse to buy any game that's trying any form of microtransactions. Not because i'm afraid of being addicted, but because they are created for corporations to milk people trough lootboxes, instead of consumers to have a good time. SW:B2 crossed the line way too far when people spend 60-80 dollars on a game ... only to find out they still have to spend thousands of either dollars or hours to unlock stuff they want. It's like a threat - you spend 60-80 dollars cool, but you have spend more or you'll have much worse time playing it than people who payed to win. 
I just hope neccesary steps will be taken before it gets completely out of control. Chris Lee sir you bring hope and your actions might be the first step to make gaming great again. Cause currently it's more embarrasing than proud to be a gamer.",0.9834,185
"As a gamer, I been hoping for this for a long time.  It is indeed a predatory practice.   With MMOs, it's gamble boxes / lootcrates / lockboxes, and now in normal games it's getting thick with Microtransactions and EA is the worst of them.",-0.3182,50
As a republican I could vote for this,0.0,8
"As much as I don't want government to step in on this, I feel like legislation is the only way... Either way, thank you.",0.5828,28
At least if you are gamer you should take your time out in next elections and vote for him. Regardless party's line. NRA have done this for years and look where this got them.,0.0,37
Ayyyy,0.0,1
Bravo! Keep up the fantastic work!,0.6351,8
But Wow. Holy Heck. Never Thought Disney'd take action.,0.5859,12
"Can you hear that EA?
The hammer hitting were hurts more...
YOUR PROFITS!!!",0.3419,18
"Can you look into this for the Ultimate team part of EA's games? Cuz it's the same problem. You can spend literally 2000 dollars on that and not have all the stuff in that. Playing it regularly, even being really generous 1000 games wouldn't be enough to collect the in game currency required to get everything.",0.4005,61
Chris Lee 2020,0.0,3
Chris Lee for president 2020,0.0,5
Chris Lee is a communist pro North Korean democrat. He believes that pedophiles should molest girls in restrooms and wants fags to marry. Homosexuality is wrong in many ways. Hawaii is messed up with Chris Lee and Tulsi . Hawaii needs to turn red and put republicans in office. Hawaii will face gods judgement unless republicans can retake the state.,-0.8225,65
"Chris Lee you are a fucking hero bro, keep up the good fight!",0.6689,15
Chris Lee you are our saviour for youth and gamers alike,0.0,11
"Chris Net Neutrality is in trouble! Ajit Pai want to kill it and turn the internet into a casino where everyone loses and gets robbed of their money no matter what, this is not just of a violation to gamers, America, nor constitutional right but a violation of all humanity. join us and #savenetneutrality",0.3814,59
"Chris is 100% Correct children are being exsposed to gambling at a young age the developers should be ashamed of themselfs and this loophole should investigated
Its predatory gambling without a doubt!",-0.3142,34
Chris just hearing this makes you on of my heroes and I respect you,0.7506,14
"Chris thank you for fighting for us, appreciate it!",0.4574,11
Chris’s Lee for President.,0.0,7
Disney is gonna have a total breakdown if they get more stuff like this.,0.4173,15
Disney not gonna like this,-0.2755,5
Dropping that Admiral Ackbar quote was genius.,0.3182,8
"EA: Execute Order 66 on anyone who goes against loot boxes
Lawyers: it will be done my lord",0.0,20
Echocookie it's really EA.  Disney doesn't make the games,0.0,10
Eileen the Crow nope. Ban lootboxes,0.4449,7
"Eileen the Crow you act like every free game uses it. What your saying is stupid if a game is good it sales good simple. If its good and it has dlc and its worth it cool ill buy. But loot boxes? Lol ok. Ill give you an example, i play alot of warframe and ill let you know how many loot boxes it has. 0. And guess what? The game is doing well and its free so fuck off with your stupid as fuck logic",0.5687,95
Everyone comment this on all of EA's new videos regarding Star Wars: Bethesda wants you to know. I have a link here: https://www.youtube.com/watch?v=DPl-YMq2WTM #SavePlayer1,-0.5574,27
"FIFA 18 with their Ultimate team is the first game which needs to be banned.  This is predatory to the full extent! It targets and exploits human psychology with their ""a variable schedule of rewards"" (Skinner Box) method.  All children and adults are falling for this rat trap as it is maneuvering them to purchase Fifa points(micro transactions/packs/loot boxes) that affect game-play and progression.  It should not be allowed in video games period.  I hope lawmakers take EA to court on for this practice.",-0.3802,101
