,sentiment,wordCount
*Facepalm* its his sophomore year because he never played a second in his first 2 years after being drafted which means that he counts as only playing 2 years now.,-0.0608,33
0:17 BOOOM 💣💥 roty,0.0,5
0:17 sneak peak of tonight,0.0,5
"0:44
I thought that white dude is hanging on the rim 😂",0.0,12
2:35 3:00 3:12,0.0,3
2:36 lol kuzma?,0.4215,4
2:37 called him the wrong name 😂😂😂🤦🏽‍♂️,-0.4767,14
3:21 Can we just talk about how dope that pass by Mitchell was tho?,0.0,15
3:21 that was play of the game that shit was lit,-0.296,11
3:42 hah hawhhh,0.0,3
3s win you MVP and the game...hahaha,0.5859,9
76ers vs team usa,0.0,4
"AG doesn't compete, he's injured..Mitchell's there to replace AG",0.0,12
Actually bro,0.0,2
After the game the people was wondering how Jaylen Brown is not in the slam dunk contest😂.,0.2924,19
Ahmed Abdallah world had skills USA had trash,0.0,8
"Alejandro Montel What the hell? You take an NBA all star game and turn the argument to how US citizens live selfish lives? Chill out dude, and stop stereotyping an entire population.",-0.9146,36
"Alejandro Montel Wow. A very sweeping generalization of the US players saying their “mentality isn’t good.” They’re just trying to entertain in a game like this. In a real game, they do just fine.",0.8555,45
Alejandro Montel dude it’s supposed to be a fun game lol.,0.7269,14
Alejandro Montel lol what are you even saying,0.4215,8
All offense!,-0.3164,3
And risk getting injured over a pointless game?,-0.5859,9
And that pass to Collins at 3:20!!!!,0.0,10
And this years,0.0,3
Anthony Jackson and they were pretty far 3s too!,0.5411,10
Anthony Jackson dunks>3s by miles imo,0.0,8
Anthony Jackson except for last night in the rising stars game😂,0.0,12
Atisorn Roksa Hell where my Tv doesn't have very high Quality I confused Kuzma and Tatum myself,-0.8,17
Ayyyye Donovan Mitchell won the contest,0.5719,6
Because Jaylen Brown wasn't there. He's the most athletic and best dunker in the NBA.,0.6666,17
Because it's been 3-4 years and he still hasn't played 82 games lmao,0.4337,13
"Ben Simmons fucking DISAPPEARED in this game. No good dunks, few assists. Mitchell had more steals and far better assists",-0.444,23
BenjiT17 88 u though it's game 7 in the finals ???? 😅😄😃😂😀😁😆😅😄😃😂😁😀,0.0,27
Best dunk was the oop from michelle to collins,0.6369,9
"Boring to watch
They should play defense",0.1531,7
Brown,0.0,1
Brown got robbed,0.0,3
"Canadian Jazz Some dunks are worth attempting a block, like DM having Brown’s back on defense on JE’s sweet corkscrew dunk.  Other times you get out of the way.  i.e. Mitchell’s steal and dunk at the start of the game.  ;)",0.4019,54
CarlJohnson um after this is the other half of the season bro,0.0,12
Cedi should be in the rising stars,0.0,7
"Check out my youtube channel, I hope to reach 20 subscribers by the end of this coming up week",0.4588,20
Could this be better than the all star game,0.4404,9
Daijhon GAV No because he’s ass he ain’t no rising star,-0.7845,15
Damyan Farooqui stfu you bum,0.0,5
DeRussell Masina I hope you know nobody was taking this game seriously,0.296,12
DeRussell Masina you realize this wasn’t game 7 right lol,0.4215,12
Dennis Smith Jr,0.0,3
Dennis Smith Jr. will win the 2018 Dunk Contest. Had the best dunk in this game and it was a miss. 360 windmill and he hit his forearm on the rim that made him miss.,0.7783,39
Dennis smith’s missed 360 at the end of the game was the best missed dunk I have ever seen,0.2023,21
Derozan’s 360 poster in the Olympics was the best missed dunk ever,0.4588,14
Did lonzo play?,0.34,4
Does anyone know wear I can live stream the events,0.0,10
Donovan Mitchell or dsj winning the dunk contest,0.5267,8
Donovan Mitchell!!,0.0,4
Donovan mitchell has the best dunk and assist in the game ROTY...,0.6369,13
Dunk city,0.0,2
Embiid's footwork reminds me so much of Hakeem that it's scary,-0.4939,11
Evan Duffy Thanks for confirming that one player in the game attempted some defense.,0.5267,15
Evan Duffy that wasn't really a poster.,0.0,8
Evil Eye Gaming Yeah he can.,-0.4939,7
First,0.0,1
FlashLarsh23 _ second year player.,0.0,7
Flexotic nah there was one they didn’t show in this video at the very end of game. It was a 360 windmill but he missed it,-0.4588,29
Getting paid ≠ basketball experience,0.0,5
Ghostyboy factz,0.0,2
"Great, now they can combine the dunk contest and the game in one. No defense at all",0.5267,19
Guaranteed their coaches (and franchise owners) want them just to go through the motions to avoid injuries.,-0.2263,20
HC DaVe are they not playing a game they getting paid 4??? I pay for competition that's my entertainment! #MaybImStupid 🤔🤔🤔,0.3899,27
Has anyone realized the that TNT has a lot of sound effects,0.0,12
"He got so high he said ""where the fucking rim at?"" 😂😂",0.0,16
"He was invited last season but he declined, I guess he didn't get an invite this time because the answer would prolly be a ""No"" again.",-0.1695,30
He's good in game dunker. But can't compare to Dennis Smith on technical dunks.,0.4404,16
He's is the best dunker in the NBA. Watch his dunks on Gasol and Porzingis.,0.6369,17
"Hey guys! Hope everyone is doing good. Those guys are up and coming with pure talent.🏀🏀🏀 👍😀 Im also up and coming with my music. 🎼🎧🎤If you like my material, feel free to comment and subscribe to my channel. 😄I’ll do the same. 😁😁🐙🐠",0.8977,64
"Hillio Da GOAT Simmons is fantastic, too.  This year’s rookie pile is deep.  Love to see it.  Makes watching all the games this year so much fun.  Loving Mitchell, though.",0.948,39
I didn't even realize embiid was in the rising stars game...,0.0,12
I guess no one told our guys on team USA that dunks are only worth 2 points...,-0.0772,18
I love FIFA,0.6369,3
I loved these commentators......,0.5994,5
I think in the last two minutes in the all stars games if it is a blowout they should just let everyone just dunk with no defense,-0.1779,27
I was thinking that to Netharol,0.0,6
I'm glad I'm not the only one who saw that and thought this. He hit his forearm on the rim. That's why he missed. 2 high,0.2023,29
IKR?!,0.0,3
"IT'S  ALL STAR WEEKEND BROOOOO    PUT ON A SHOW FOR THE FAAAANS 
U obviously need some fun in yo boring ass life 😅😄😂",-0.3612,25
ITSRICHTIME not even close to his atcual stats,0.0,8
Iasonas Giatras yeah bro Lonzo Ball and Fox  are killing it 😂😂😂😂😂,-0.4939,14
"If D.Mitchell didn’t have the nastiest dunk last night, I just don’t know Kenny I just don’t know 😂😭",-0.5267,27
If team USA decided to play D .......gg,0.34,9
"Imagine if it was rookies east vs West, that would have been a slaughter.",0.0,16
"In China, they are tough on criminals, they fully support their brave police, and they don't give hiring preference and food stamps to Africans, which is why China is the most powerful nation in the world now while the U.S. turns into Somalia and goes bankrupt.",0.2382,54
"Isaasaur ! Aw, thanks. Sammy Cat sends his best regards.",0.8122,13
Isaasaur ! 🐱🙀😽😺,0.0,6
It was dope but you have to see derozan’s missed 360 poster that is easily the best missed dunk ever.,0.6486,23
It's his second season.,0.0,5
It’s actually his second year,0.0,7
