,sentiment,wordCount
"""omg i really thought something cool is coming out of that. it blows me away -_- """,0.3744,21
*What About What's Inside A Human*,0.0,8
-:,0.0,2
100 dollars for a ball with a censor in it i can make that for $20 dollars at most,-0.4588,20
100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0,23
69,0.0,1
8 mins on popping a ball,0.0,6
Air,0.0,1
Air is in a ball like in your head,0.3612,9
Air.,0.0,2
Are yOu dumb of course inside a basketballbis air you crazy??,-0.7236,13
Are you a member of the Church Of Jesus Christ Of Latter Day Saints? Because i im,0.0,18
Are you in a church,0.0,5
Awnser. AIR,0.0,3
BEN DANK VIDS I don't it was my friend who told me,0.4939,12
BYU sucks,-0.3612,2
BYU sucks gonzaga is way better. Go zags!,0.1759,10
Ball is life,0.0,3
Bet no one realized there in a mormon church...,-0.296,10
Boom shack- a - laka,0.0,6
Boomshackala,0.0,1
Boomshakala 😂😂,0.0,3
Bruh it has to leave your hands before the buzzer... Get out,-0.0516,13
Bruh your just wasting your money i wont do that to my self,-0.4019,13
Can I one your son,0.0,5
Can i have it,0.0,4
Can someone pls tell why I should buy a iPhone X. I really don't see the point and i need convincing. It seems so inificent,0.4588,27
Click on me,0.0,3
Dad has better form than the player,0.4404,7
Decent clothes record consideration disappear apple exploration terror blow.,-0.5267,10
Do u have to cut open everything wtf 🤦🏾‍♂️,-0.7096,13
Do what’s inside your sons head,0.0,8
Doesn’t sound too accurate. I would NOT buy this product.,0.0,14
Dude is married in college? It must be BYU.,0.0,11
Dumbest video ever,-0.5106,3
GOALS.  GOALS.   GOALS,0.0,5
GRACIAS,0.0,1
Go BYU!!!!,0.0,5
Grant Smith is the,0.3612,4
Great vid,0.6249,2
HMMMM WHAT COULD BE INSIDE  AN AIR FILLED BALL??????????,0.0,12
Hey lincoln im from philippines you want to play ball i have asthma and the doctor said i need to have an excercise that something i love and im only 12 btw,0.7845,32
Hi,0.0,1
His jump shot😂😂😂😂,0.0,6
How did u get that court,0.0,6
How much is it,0.0,4
Hyyyyy My Last Name Is Bryant :),0.4588,7
I NEVER KNEW THERE WAS AIR IN A BASKETBALL,0.0,9
"I bet  they won’t see this if the do I want the ball
Plz plz",0.2263,17
I can hear niggad crying in the corner...,-0.4767,9
I did it,0.0,3
I did the football one on my channel!!,0.0,10
I didn’t watch it yet and there only a rubber ball and air,0.0,15
I don’t need to watch the video there is air,0.0,12
I gee I wonder what's in that basketball maybe a bear,0.0,11
"I got one, what’s inside your kids head",0.0,11
I just got a Wilson X basketball.... IS YT WATCHING ME?!,0.0,14
I like how you destroy things just to see whats inside of them 👀,-0.25,14
I love BYU,0.6369,3
I love you're chancel,0.6369,4
I love your guys’ channel!,0.6696,7
I love ❤️ u Elijah SF for the cougars go cougs,0.6369,12
I ment on v one,0.0,5
I need practice too,0.0,4
I subscibed to eb and j,0.0,6
I subscribed!!!.,0.0,6
I want know to u 👆what's inside ur mind🤔😁😁😁 why ur wast materials🤗🤗,0.0772,20
I want the ball,0.0772,4
I with it,0.0,3
"I wonder what's inside a hollow basketball let me guess, Nothing",0.0,12
I'm Wilson,0.0,2
I'm guessing air,0.0,3
I'm losing faith in humanity at this point,0.0516,8
"If Lincoln was at my school, he would be a rich, popular kid that has a lot money to buy overpriced ""cool"" clothes such as Nike and Adidas. Also, since he plays basketball, he would be extra popular lmao",0.9337,46
If u want guys follow me on Instagram @blakebowmer.10,0.0772,11
Imma guess air,0.0,3
Inevrsenabadre,0.0,1
Is Elijah and his wife Mormon? Cause I am to,0.0,11
"Is that his dad or stepdad cause he calls him by his First name, just asking cause I’ve been confused for a while now",-0.3182,27
It's called air.,0.0,4
I’m pretty sure there’s mostly air in there,0.6705,12
"Knowing what you guys do, I don’t think Wilson will send you guys another one LOL",0.5473,19
Licolin has a broken shot form,-0.4767,6
Lincoln has a ugly jumpshot,-0.5106,5
Lincoln is cute,0.4588,3
"Lincoln-I dons wanna touch it 
Dan-touch it it’s not bad",0.431,12
Lincon gpy a lonzo form lmao,0.5994,6
Lol they are in an LDS church,0.4215,7
London trash at basketball,0.0,4
