,sentiment,wordCount
"""I don't care about pollution...I'm an air conditioned gypsy...that's my solution.......",-0.3875,17
2009 Livestock's Long Shadow: Animal Agriculture Industry accounts for over 18% of total global greenhouse emissions. Seems like we really can't handle the truth when inconvenient we choose to ignore it.,-0.5207,35
"2:24 They say a vegan diet and a vegetarien diet are not that different greenhousegas-emission wise.
But for a vegetarien diet livestock still needs to be fed and there's still the problem that all the animals need so much food.
Or do they just get that much food to fatten them? Do they need so much less food for milk/egg/whatever produktion?
Just curious...",0.1926,72
3min33. You lie. Your graph shows that vegan is half of what you say is almost the same.... of course compare to meat its less but still. Dividing by 2 is a great acheivement!,0.7871,39
5yr vegan best decision i've ever made,0.6369,7
<3 thank you for all you do!,0.69,8
@ 2:27 is my hometown (:,0.4939,6
A hot dog,0.0,3
All the grain would eliminate hunger,-0.25,6
"Almost all dis-ease of the human body is caused by eating Meat, Dairy and Oil.  This means you have been indoctrinated by the Advertisement called the Food Pyramid, controlled by the Meat and Dairy industry.

  Clogged Arteries for Dummies
  youtube /watch?v=xUgKekv57hI

  Heart Disease Starts in Childhood
  youtube /watch?v=AkWd0R05ZEs

Read:
*The Starch Solution - John McDougall, MD*
youtube /watch?v=4XVf36nwraw

How Not to Die - Michael Greger, MD
youtube /user/NutritionFactsOrg/videos

The China Study - T. Colin Campbell, PhD
youtube /watch?v=XEuRMm-a6mo

Prevent and Reverse Heart Disease - Caldwell B Esselstyn, Jr, MD
youtube /watch?v=nPeLgcyJ2Y8

75% of Native Hawaiians are Obese.
75% of Mexican-Americans are Obese.
75% of Native American Indians are Obese.
75% of Black Women within North America are Obese.

Come on everybody, lets all do the Standard American Diet (SAD) Cheer, and test those years of Programming.

   Give me an *[F]*

   Give me an *[A]*

   Give me an *[T]*

What does that Spell? *[CARBS]*",0.3313,230
"Also, if you wanna know how animal products including fish, chicken, eggs, dairy are affecting our health, watch the documentary “What The Health”, and “earthlings” for the ethical side of a plant based diet.",0.5106,45
Am I the only one who likes chicken and fish more then steak? Yeah? Ok.,0.7798,18
"And here's where the huge issue comes in. We're being told here to skip beef and go for chicken. Other people say to skip chicken and go for beef for different environmentally healthy reasons. Others still say to skip both and go for soy or fish or something else.

I say ""bogus,"" not because you're wrong, but because it's too much to try and conform to several different conflicting agendas that all want to save the world. I'm going to eat the burger made out of the meat of a cow whose brain had earlier been caved in before being bled out, stripped of skin, gutted, and ground up for my consumption, I'm going to enjoy it, and I'm also going to drive my prius because it helps.",0.9213,143
And you don't need Trump's permission!,0.0,7
Angelina so well said! That’s what I took from it as well,0.6222,15
"Animal agriculture is responsible for 51% of the issue of climate change. Watch the mind blowing documentary “cowspiracy”, or check their website to read the facts and all the resources!",0.3802,36
Anyone know whether that's a billion tons of grain to feed cattle for a year/a month/a lifetime? I'd love to quote the statistic but I didn't quite understand it,0.3818,34
"Awesome sauce , you guys should do a video on farming insects next",0.6249,13
"Beans, diary, and eggs. I have to eat a lot to avoid malnutrition by poor digestion, but loading up on veggies and fiber helps keep me full longer.",0.1901,33
"Beef tastes amazing, but it is so awful for the environment, which is a shame but honestly the pescetarian, vegetarian, and vegan diets are better for the planet.",-0.0514,33
Bring more vegan requires more farm land and so cutting more forest as GM crops can't grow grains of big banyan or eukalyuptus tree. So more farms req to cut down more forest causing even more harm to environment as seasonal grain/veggies plant won't give enough oxygen as compared to forest grown on that land. Researchers have used thier own feeling/family background touch to direct the research they diverted to.,-0.7836,77
"But British researchers says otherwise :
http://www.dailymail.co.uk/health/article-1250532/Being-vegetarian-does-harm-environment-eating-meat.html.",0.0,8
But wait.. our pets eat meat. <.< dogs and cats are the pets that eat meat.. we have more dogs and cats compared to kids being born right now.. they can't go vegan.. welp we are going to keep making tons of carbons. XD I love my doggies and will feed them tons of chicken and cow. ^_^,0.8668,69
But what exactly IS a Mediterranean diet? Nina Teicholz writes in THE BIG FAT SURPRISE that the original studies on that way of eating are actually quite vague. Help!,0.7724,32
Can someone please answer my question because I can't seem to find it on google. How does not buying meat make a difference if it is already produced for consumers and sitting in the grocery stores?,0.3182,38
Can you do a video about freeganism?,0.0,8
"Ceezar89 but vegan food is expensive. 
Just kidding",0.1531,10
Cheeseburgers once a month? 😞😞,0.0,7
Climate change  is a hoax  !,-0.3382,6
"Conflicting video from Vox...oh well.
https://youtu.be/vS8Fzy3tGBo",-0.1531,9
Damn lady looks so sad :(,-0.8711,6
Damn now I want a piece of juicy grass-fed ribeye steak.,-0.34,12
Did i told you guys Im vegan ? YES IM VEGAN !,0.5754,12
False.,0.0,2
"Farting cows cause global warming. Welcome to 2017, shut up and let me eat my steak",0.5574,18
"First of all, congratulations to all the people who cut down on meat, every step counts, just don't stop improving day after day.
Second of all, you say a mediterranean diet could reduce Carbon emissions by 15%, how about a vegan diet? I mean it looks like it produces half of the emissions so would it mean 25-35 % range?",0.6388,69
Funny how all the people saying this is bullshit are the same people sitting on their arses doing absolutely 0 research,-0.2263,21
Go VEGAN,0.0,2
Go vegan to save the planet 💕,0.4939,7
Go vegan 🌱,0.0,3
Go vegan. Eat lowly processed food.,-0.25,8
Going vegan was the best decision I have ever made 👯❤ don't be scared to give it a go,0.7654,20
"Grass fed beef is equal to 3 miles of driving ??? It's more like 3000. You forget that meet is the main reason for climate change ! Overfishing, deforestation. ..",0.4069,34
Great info! What about countries like India where animal husbandry is very common? How much impact do we make?,0.8048,22
Great video!,0.6588,3
"Great video, great info, great presenter.",0.9231,9
"Guys, important message over here i would like you to read. 

This volunteering organization called 'Tzu Chi' is now making a pledge to the united nations to make January 11 an international vegetarian eating day and they have to reach 1.1 million (or 1,110,000 i cant recall) so please pledge and help them out! ( I was introduced to this through my friend :)

personally, i dont think it takes a lot of effort to go vegetarian - right now my fam just go vegetarian for about 2 days a week and its totally acceptable as i used to love meat a lot :)",0.9802,114
Has anyone ever wondered what 7 billion people breathe out ?,0.0,11
He really loves his ribeye steak,0.6115,6
Heck yeah 🌱🌱🌱,0.296,5
"Hei dear Vox, unlock the video so I can make subtitles in Portuguese, Brazilians eat meat at an alarming rate and this video needs viralized here, the number of followers of these diets more free carbon has grown a lot here.

Hugs and great video",0.923,49
"Hello fanatic vegans and vegetarians. Let people eat what they want, let them make their own choices.",0.0772,20
"How about shared meals? It's odd that I buy a single package of turkey and that last me a month. I eat a meat dish. But most of the time its vegetables, dried fruits, or some kind of healthy snack.",0.3626,46
"How is it with wild animals, is that better than domesticated?",0.4404,13
"However, the carbon emitted directly by the livestock was recently extracted from the atmosphere by the plants those animals ate. That carbon is part of the carbon cycle, making that aspect carbon neutral.

I wish these analyses would omit that portion because it's disingenuous.",0.4019,49
"Humans are creatures of habit. It is a waste of time and effort to try to convince people to change their habits because of your supposed ""facts"" surrounding an issue. There are over 7 billion of us on earth today, but there were less than 1 billion people 100 years ago. We did not, and could not sustain this intense population growth and development by eating vegetables alone. Meat, makes people ""feel full"" quicker, and stay feeling satisfied much longer than a meal of vegetables. People act and form habits on feelings and emotions, not from cold hard facts. I am all for responsible choices and reversing our contribution to climate change, but anyone who thinks the answer to this problem is simply telling people to eat less meat, is blinded by naivety.",0.6392,151
I agree on cutting the meat could help but at the same time theres a huge industry all around the world that feeds its workers numbers so high. Wouldnt it mess up the income outcome? You have to put more aspects until you claim oh cut back on the meat and boom the climate change slows down. Wish could be that easy.,0.7783,66
I don't want to go totally meat free but I'm certainly willing and interested in cutting way back on how much meat I eat.  This is a great video!,0.9327,31
I find it hilarious that we have people yelling “global warming “ yet we still have huge New Year’s Eve and 4th of July celebrations. But no one yells “stop lighting fire works”. Not one public broadcast proposing an alternative. Every year multiple times a year we fill the skies and streets with plumes of smoke from these fireworks. That’s how I know this is bull crap .,-0.1531,79
I grew up eating meat so this is soo hard!,-0.1759,11
I had Fogo de Chao for dinner.,0.0,8
I had a broad bean and sweet potato falafel wrap with sugar free dairy free Apple crumble,0.8625,17
"I haven't eaten pork, beef, and other ruminant animals, or dairy in years. I still love my poultry and fish along with lots of organic vegetables, as does my body. Veganism isn't healthy long term for a majority of the population, especially women with European dominant ancestry. One big bummer about this video is that the world's wild caught seafood is quickly becoming too contaminated to consume regularly.",0.088,77
I live in Alaska where I live we make/get all of our food outdoor. Does that help climate change or no?,0.128,25
"I love Vox and these videos, but another video that Vox made talks about how eating beef instead of chicken is better for reducing animal cruelty. How do we reconcile these two? What's more important?",0.4766,39
I love it that I have another excuse not to eat lamb and chicken,0.6705,14
"I love these videos because not only do they provide good ideas on how to help the planet, they also give me hope that people are actually trying to help.",0.9371,32
I love this video serie but this one is very close to PETA video that guilt trick u to go vegetarian.,-0.09,22
"I love this video; thank you for making it because 1) what we put into our bodies matters and 2) climate change and the overall Earth is something that is extremely important! I’m going to try to not come off as a crazy vegan who’s trying to make everyone vegan (I feel like people are entitled to their own decision despite what I morally feel) but all of what I’m about to say is backed by science. There is so much Co2 in the atmosphere that we can no long plant enough trees to save us. Animal farming is responsible for 60% of gas emissions for animal agriculture which is killing the planet. Besides that, our bodies are not made to consume meat: Heart disease, diabetes (yes diabetes can be from consumption of meat), cancer and other harmful diseases and fatal conditions can be reduced and come to an end if the consumption of meat is either reduced or illuminated. Another example is the evolution of human teeth. Our canines are very small and we no longer need or molars/wisdom’s due to us not consuming meat the way early humans did. Overall, humans have been consuming animal product for an extremely long time and there’s no excuse for people who say that there are no options in the vegan lifestyle. From this, humans could not simply just stop all together due to that not being realistic; we would have to  gradually reduce the intake of meat/ animal products but for the people that would be more into just trying it out for a day, go for it. There’s even a thing called the Seven Day Vegan Challenge which is great because you can see what works for you and you don’t have to commit to it unles you feel like this lifestyle is for you.(if you do try this please don’t snackand just not eat. Once again there are PLENTY of options out there. By the end of the week you will feel a lot better) Simply just eating cleaner and healthier would do so much for our planet and our race, the HUMAN RACE.",0.5435,407
"I made vegetarian lasagna for dinner, and it was good",0.4404,11
"I really like how this video is framed. I'm personally a vegetarian for a lot of reasons, the environment being one, but I recognize that as I didn't like meat much in the first place it wasn't that big a sacrifice for me. Instead of encouraging people to give up meat entirely, I try to show people that not every meal HAS to involve meat to be satisfying and delicious. I think that mentality's harmful, and  I think gentle dialogue like this is a good way to make some progress.",0.9885,98
"I think this video is great and informative, however it fails to account for the impact of deforestation and for overfishing. Animal agriculture is the primary cause of deforestation. A vegetarian diet alone uses 3 times as much land as a vegan diet, and the regular diet of an omnivore uses 18 times as much land. 
Meanwhile, overfishing is destroying our oceans, causing species to go extinct, damaging the ecosystems of our oceans and creating ocean dead zones. For every pound of fish sold, approximately 10 pounds of “by-kill” are caught and end up dead, often larger predatory fish like sharks or tuna.
Reducing your intake of any animal product is important and effective and it’s wonderful to see a video with this message, however dismissing veganism as only marginally better than the Mediterranean diet is potentially harmful misinformation.",-0.5563,157
