,sentiment,wordCount
"""Did you ever had sex on the beach?"" HAHAHAHAHA oh my gosh Ms. Meghan! but still proud to be a Megatronz",0.6643,26
"""Im stupid"" ""me too"" 
#lame",-0.5267,9
#Crap,0.0,1
'The Four' Cast? Forecast?,0.0,8
"0:59
""Never have I ever used someone else's toothbrush and didn't tell them.""

Meghan - ""I told them"" 

Me - Dead😂😂😂😂😂",0.0,29
1729 views ill take it,-0.4215,5
"1:37 , this needs to be a meme",0.0,8
1:46 they all said yes lol,0.6705,6
"1:49 DANGGGG only a shocker for Meghan ... I don't see that oof ""she a freak "" 😂",-0.5423,19
2:01😂😂😍❤,0.0,5
2:33 did she say January 4,0.0,6
46th,0.0,1
A Holosexual CRISTINE?!?! MOM?!??!!,0.0,14
A Holosexual Meghan Trainor doesn't deserve all this... Her music isn't really that good anyways... And she didn't deserve that Grammy too,-0.3843,24
"Aljoud Ashkanani 
FOREVER",0.0,3
All singers are here,0.0,4
"All the best for your show dear dj khaled
‘WE THE BEST’",0.7783,14
Amazing cast... I love this game,0.8402,7
Another one,0.0,2
Another singing talent show....,0.4215,5
"Anthony Carter yeah, I think Fergie should be the judge and Meghan be the host, if you had to choose based on age and less that and more bc of experience. I mean, Charlie puth would have been an option over Meghan bc even though he did well in 2017, he went to Berklee college of music and has perfect pitch...lots of knowledge and etc. But that's just me, not derailing her as incapable. Hope she does well, too",0.8555,90
Anyone know what those sweet kicks are that Diddy is wearing?,0.4588,12
Are you saying that she wasn’t beautiful before and that all women have to fit a certain image that is proven to induce anorexia,0.8176,26
"As a debut artist with both single and album hitting #1 on Billboard Hot 100 Charts and Billboard 200 Album charts, Meghan joins an elite group of artists to ever achieve this feat: Mariah Carey, Beyonce and Britney Spears. Not even The Beatles, Elvis Presley or Michael Jackson has even achieved this amazing feat.",0.6705,61
Ayyy lol,0.4215,2
Beach?! Really?! Like yall really can do that on the beach??  ... Im confused xD,0.7611,21
"Before playing: 0:04 
After playing: 2:29",0.3818,8
Boring af,-0.3182,2
Bring zhavia to the show,0.0,5
But they’re five..,0.0,6
Carlos Martinez I’ll fucking deck you for saying that,0.0,11
Charlie,0.0,1
"Charlie and Fergie should be recognized more, I love them.",0.6697,12
Charlie hella lying he’s just trying to fit in haha,0.204,12
Charlie is soooooooooo cunnie 😍😘😗😙😚,0.0,9
Charlie walk has so much money lol why didn’t you just pay the person for their damaged car bro 😂,-0.0609,22
Corina Holloway It’s all a scam by bigger corporations to get ad revenue off clickbait videos,-0.5719,18
DJ Khaled has done nothing other than blessing people up.,-0.3875,11
"DJ Khaled is a God-fearing man 
He does no wrong...🤷🏾‍♀️",-0.296,16
"DJ Khaled was like ""I have a beautiful queen at home...and it's gonna stay that way😂😂😂.""",0.7506,24
"DJ Khaled was like ""I have a beautiful queen at home...and it's gonna stay that way😂😂😂."" https://teespring.com/en-GB/new-limited-edition-martin-l",0.7506,25
Damn Fergie looks good,0.0516,4
Damn people don't know who diddy is? Must be a kid.,-0.4019,13
"David Daniels That’s P Diddy, there is Fergie, Charlie Walk and Meghan Trainor.",0.0,18
Denise Emmz Yeah.. I Can't wait fotr that,0.0,9
Denise Mendoza i think she is going to release an album this year,0.0,13
Diddy always needing to be in the spotlight.,0.0,9
Diddy corny as hell,-0.6808,4
Diddy did everything 😂😂,0.0,5
Diddy funny asf,0.4404,3
Diddy is a good time!! 🙌🏼😂,0.5399,10
Diddy is kinda rude to people,-0.4033,6
Diddy made me cringe so many times,0.0,7
Dj Khaled is 4 years old,0.0,6
Dj Khaled 😂😂😂😂 freaking Diddy,-0.4215,7
Dj Khalid just so mature and uninterested with this game lmfao,0.7973,11
Dj Khalid with the rocafella chain on!!!!!,0.0,10
Dj khaladid has a women at home that keeps him straight lmaoo,0.2263,12
Dj khaled wasn’t feeling it lol,0.5106,8
Dj khaled 😂😂😂😂😂,0.0,5
ELLEN please of please help save the polar bears!,0.8687,10
Efrain Gonzalez why are u here then?,0.0,8
Either Khaled a pretentious nigga or the black John Goodman...,0.0,11
"Eliise Tüür 
Ikr",0.0,3
Eliise Tüür I guess anyone could be famous now a days,0.0,11
Eliise Tüür no not really. Have a good night kid.,-0.5875,12
Eliise Tüür what's her talent? Also Kim Kardashian is famous. Even more famous and she has no talent.,0.5267,21
"Ella Jones omg🙊😂Do you like cheese pizza? I love it, maybe I should give up on it.",0.7717,23
Ella Jones shut up,0.0,4
Ellen is so dry,0.0,4
Ellen looks so bored,-0.4101,4
"Ellen, can I be in your show????",0.0,11
Ever have I ever killed Tupac,-0.6705,6
Everybody there is a liberal......WTF,0.0,7
Faruk G I thought the same! She’s like a different person!,0.4738,15
Felt like Fergie was lying just to look cool...,-0.2263,10
Fenne Verrecas same,0.0,3
Fergie deserves to be a judge!!,0.0,8
Fergie is such a DIVA.,0.0,6
Fergie love,0.6369,2
Fergie should be a judge.,0.0,6
Fergie should be on a couch,0.0,6
Fergie>Meghan,0.0,3
First,0.0,1
Funny how all the crap show hosts stick together,0.0772,9
Funny how she said she loved it at the beginning and then at the end said she hates it,0.5994,19
GOAT GOAT GOAT GOA-,0.0,5
Giselle Garcia I know right!,0.0,6
Giselle Garcia 😂❤,0.0,4
God khaled is just the worst. This guy sucks at everything.,-0.6705,13
Good save khaled,0.7269,3
Had to watch a full ad the skip ad didn't pop up so this better make me laugh,0.8086,18
Haha she didn't lose her fame at all,0.4314,8
Hannah & Tanner she’s 24 what do you expect,0.0,11
Hashem Ottair she's had multiple hits. Not all 1# but she's still gone farther then most do.,0.0,20
He hasn't hit a parked car/left a note for the owner,0.0,13
He made tupac cringe when he had him shot too,0.0,10
He's a producer tho.,0.0,5
Hey Jessie old man? I'm 19,0.0,7
Hey Jessie that's Papa John you dumb dike.,-0.5106,9
"Hey can y'all go support my friend and follow his YouTube channel Der Slothz 

Thanks",0.8316,15
Hi,0.0,1
Hmm. Looks like five to meee👀,0.3612,8
I actually prefer Fergie a host. She’s a very entertaining person,0.4927,14
I can't take fergie seriously anymore,0.1326,6
I can't wait until Zhavia comes on Ellen! Anyone else?,0.0,12
I didn’t know diddy was this goofy lol i like this side of him,0.6486,16
I didn’t recognise Meghan at first until I read the title lmao,0.5994,14
"I have a game: what does pdiddy, will Smith, Katy Perry, Ben aflak, Hilary Clinton and joe rogan have in common?",0.0,27
I have never done any of those things lol except I’ve received a booty call. Who hasn’t?,0.4215,23
I have so much respect for dj khaled!,0.5676,9
I hope god save all of you dajjal workship,0.802,9
"I love Diddy so damn much, can he please adopt me.    I’ll be willing to pay him monthly 🙄",0.5868,23
I love Fergie sooooo much!!!,0.7249,8
I love Meghan,0.6369,3
I love Meghan Trainor and I’m so excited that she is getting married,0.8083,15
I love Meghan Trainor so much!!,0.6988,8
I love THE FOUR and Zhavia but i miss Saeed,0.1779,10
I love dj khaled 😂,0.6369,5
I love everybody here 🙌,0.6369,5
I love you’re haircut,0.6369,6
I mean you could tell she wasn't gonna be super big after her second song,-0.4847,15
I need a gif of DJ Khaled at 1:37,0.0,9
I never thought i could be gay for Diddy man... DAMN This man completes me shit #brothasupport #always,-0.7925,19
I only know Dj Khaled tbh..,0.0,7
I red the title and looked at the thumbnail and thought too myself can ellen count because there is 5 people not 4 i quickly came too the conclusion,0.0,29
I swear Diddy is a fool 😂😂,-0.4767,8
I was engaged for four hours,0.4019,6
I was halfway into the video when I realized that woman was Meghan Trainor. Tf.,0.0,17
I was kind of surprised at meghan's answers.. dang ok,0.4228,11
I would love to have Megan wake up in my room and she  never new  how she got there,0.6369,19
I would love to have sex with Megan on the beach,0.6369,11
I'm not surprised Diddy have done every last one. Those questions were just the surface smh,-0.4526,17
IS MEGHAN EVER GOING TO MAKE MUSIC AGIN,0.0,8
Ikr she's gone so pretty,0.6269,5
"Im Joeba You're not that kinda legend, aren't u? Old man",0.0,13
Im Joeba atleast she has a good personality not like you,0.1999,11
Im Joeba if u have a talent then yes,0.6705,9
"Im Joeba meghan trainor a grammy winner,song writer and singer",0.0,12
Is that Meghan Trainor in the middle,0.0,7
It was like for 4 hours! 😂,0.4199,8
It's Khaled bruh 😂,0.0,4
"JAY M yes, new music soon",0.4019,7
Joemel Montero demi lovato is a jugde when she was 19 years old in x factor,0.0,16
John Luu 😂😂😂😂✌️,0.0,7
Just kick Meghan off the entire show. Nobody wants her,0.0,11
"Keep on keepin on Ellen, you make the world laugh.",0.5574,12
"Khaled ain’t done stupid shit in his life lmao love that, he’s focused on his music, his family, his crib, his business. Bless up",0.7579,33
Khaled is the best HDKAYXOA,0.6369,5
Khalid you lying asmf you know you sent your lady dirty texts,-0.743,12
King of cring,0.0,3
LOL just edited it,0.5473,4
Lame DJ,-0.4215,2
Layla lies Really? What happened if you don’t mind me asking?,-0.4871,15
Let’s play a game called YouTube should be for true innovators only and not some big corporation like NBC that posts useless clickbait videos to get money from ad revenue,0.5994,32
Lmaoo dj is funny,0.4404,4
Lmfaooo Diddy And Dj Khaled should do comedy together,0.3612,9
Lol,0.4215,1
Lol Diddy is never getting married,0.4215,6
"Look at where we r now ""Ooowoow the land of the freeeee"" 😐",0.0,15
Love thisss 😭💗💗,0.6369,5
Love u eilen😍😍,0.6369,5
Lovely.. Contâct me to häck in any instàgram accóunt except from verified accóunt to be safe you päy after sérvice méssage me on instagrâm @lucky_gib,0.4404,26
MEGHAN MTRAIN!,0.0,3
Made myh day😘,0.0,4
Marvel. Thalia the four is a new sing competion. The four is everybody else but fergie. Fergie is the host,0.2263,23
Maryam Is here i didn't even know it was her,0.0,10
Maryam Is here same,0.0,4
"Me: see Megan trainer in the thumbnail 


I never clicked so fast",0.0,13
Meesa Jar Jar Binks. Meesa gonna be youssa best friend,0.8126,11
Megan looks insane 😍,-0.4019,4
Megan- I love this game. Also Meghan- I hate this game.,0.128,15
Meghaaaaan❤❤❤❤❤❤,0.0,4
"Meghan Daryl Trainabara 
Yeah!!",0.4184,6
"Meghan Trainor is a very talented singer; she just needs better training in staying relevant
((P.S. Please show fake love to me and go view my last video please you wont regret much promises)",0.9263,41
Meghan Trainor is my favorite,0.4588,5
Meghan Trainor is so FUNNY!!!!,0.0,8
Meghan Trainor is way too young to be a musical judge....,0.0,12
Meghan Trainor went from having a #1 hit to being a musical judge on some irrelevant show,0.0,18
"Meghan at the beginning:
“I love this game!”

Meghan at the end:
“I hate this game.”",0.2003,24
"Meghan finally im so exited❤😍
1:48 MEGHAN?!?!?😂😂😂",0.0,17
Meghan has lost so much weight woah,-0.3182,7
Meghan has the cutest laugh,0.8126,5
Meghan ignored the engagement question,0.1779,5
