,sentiment,wordCount
"*touches*
Ouch
*continues to touch*",0.0,9
"----------------------
!
!
/",0.0,6
0:00,0.0,1
"10:06 ""One of the only monotremes in Australia"".... We gonna forget that the platypus exists?",-0.2263,19
"10:12 
Echidna: What does his face look like again? 
*Lifts head* 
NOPE. 
*Tucks head back in*",0.3612,23
"5:24 not Knuckles its Ugandan Knuckles... MY BRODDAHS, you do not know da wae",0.0,16
5:28 do you kno da wae?,0.0,7
6:31 God was running out of ideas when he got to Australia.,0.2732,13
7:01 *#toomuchgel*,0.0,4
A hedgehog,0.0,2
Achidna,0.0,1
Actually when i think about australia... i think about the accent hahaha,0.5574,13
"Ahhh, Nergigante",0.0,3
Are headchogs related to porkipines?,0.0,6
Are hoy crazy,-0.34,3
Australia I know what these are called the call porcupines The way to pick them up is by underneath the belly,0.0,21
Can I,0.0,2
Coyote I got some sonic games at my house that we can play,0.34,13
Coyote gave you me a coyote,0.0,6
Coyote.why dont you get sting by mantis,0.0,7
Cute little dude,0.4588,3
DA WAE!!!,0.0,5
DO A PANGOLIN PLEASE!,0.3802,5
"DO U KNO DE WAE, ALL HAIL DE QUEEN",0.0772,10
DO U KNOW DE WEY,0.0,5
DO YOU KNOW DA WAE,0.0,5
DO YOU KNOW DE WAE CLUCK CLUCK CLUCK,0.0,8
Did you get spiked?,0.0,5
Dis dood knows de wae,0.0,5
Do a platypus,0.0,3
Do a video with the African crested porcupine .,0.0,9
Do getting bit by a fiddle back,0.0,7
Do u know da whey,0.0,5
Do you know da wae? :v,0.0,8
Do you know de wae,0.0,5
"Do you know de wae, mate?",0.0,8
Do you know de we,0.0,5
Does he know de wae though?,0.0,7
Does the echinacea  have any eyes,0.0,6
"E
Chida",0.0,2
Echidna,0.0,1
Echidnas are way cuter as puggles,0.5106,6
Echinda Most bizzare Do you even platapus.,0.0,8
Ekidner,0.0,1
"For a YouTube series, the presentation and editing looks exactly like one of those Animal Planet shows.",0.3612,19
HE KNOWS THE WAY😲😋,0.0,6
"Half of me watching Coyote videos is me saying ""poor little thing"" lol, these poor critters get bothered so much just for our entertainment >.<",-0.6682,30
He doesn’t know da wae,0.0,7
He has come to Australia to find de wae,0.0,9
He is also looking for the way,0.0,7
He knows de wae mah bruddahs,0.0,6
He noh da wae,0.0,4
He really reminds me of a headgehog  .-.,0.0,10
Hechog,0.0,1
Hedgehog,0.0,1
Hello. Today we find the wild knuckles spiking in its natural habitat.,0.3612,14
Hermione,0.0,1
"Hey God, go home you're drunk",-0.0772,7
Hey:do you now what kind of lizard I got( it has spikes and when it saw me it put the tail in the mouh and roll ovethen I got it)?,0.0,35
Hi coyote,0.0,2
Hi spike your so cute,0.5949,5
How cool,0.3182,2
I LOVE SONIC THE HEADGOG,0.6369,5
I did not know knuckles was that,0.0,7
I forgot it’s cold because I can Merrick and I think,0.0,13
I guess ECHIDNAAAA lol I love echidnas,0.7906,7
I have a pet hedgog called Gizmo,0.0,7
I hope you have a good time,0.7003,7
I know da wey,0.0,4
I know this meme is dead,-0.6486,6
I like your video there cool but dose it heart when it spikes you,0.34,14
I live in AUS broken hill nsw,-0.4767,7
