,sentiment,wordCount
"'''wish we could beat Auburn''

-Nick Saban
you mad bro??",-0.5514,18
'Bama will run the table. Kudos for Urban Meyer for being a gentleman.,0.5106,16
*Funny how UCF goes undefeated yet is left out of the playoff due to “a weak schedule” yet Alabama is rewarded with the No. 4 seed for being dominant over a weak schedule. Pathetic! Goes to show that Saban is always sucking on their nuts.*,-0.8313,53
"-Wisconsin played 6 teams with a losing record. Alabama played 4.
-Wisconsin played 5 teams with a winning record. Alabama played 6.
-Wisconsin played 2 teams in the current CFP Top 25. Alabama played 3
-Wisconsin beat 1 team in the current CFP Top 25. Alabama beat 2 

But once again, lets not let facts get in the way of a narrative.",0.9413,74
"1,000th",0.0,2
24-7 moron,-0.4939,2
26 SEC CHAMPIONSHIPS  16 NATIONAL CHAMPIONSHIPS NEED I SAY ANYMORE I SPEAK FO R MYSELF  AND EVERY OTHER BAMA FAN WHEN I SAY ROLL F#$%^&*@ TIDE...LOL,0.8979,35
26-14,0.0,1
32 teams playoff 25 make 7 wild card no more old ppl determine which which 4 good,0.1779,17
4 teams is a joke...,0.0,6
54321Newcomb how bout dick rider,-0.5106,5
55-24,0.0,1
5jjt You're a dumb fucker aren't you? 24-6,-0.8225,9
5jjt lol,0.4215,2
5jjt ok no prob,0.0,4
5jjt they got blown out by Iowa doesn't matter shouldn't had lost simple Alabama is a better hook up any fan or football guru to a lie detector test I promise you they will say Alabama is better than Ohio state,0.8831,41
6 legit natty's ain't bad....keep tryin'!!!.,0.0,13
"6 legit.......truth hurts???

don't be mad bro......",-0.2528,13
"8 would be better, but it's too many games. They aren't getting NFL money to do this",0.2382,19
Absolute bullshit politics. Why have conference championship games then,-0.2263,10
Add me on the snap:TheyMoanPookey,0.0,7
"Age of Entitlement. Last year Bama lost to two loss Mississippi State who lost to Memphis. Iowa is known for upsets. OSU was coming off the game against Penn State. If you are not ready for Iowa, they can beat anyone. OSU won the Big Ten. And when they won the National Championship, they Alabama and Oregon with third string linebackers.",0.1999,70
"Alabama beat 2 top 25 teams, lost to a top 10 team, and played a then #3 team the first game of the season. Wisconsin has only beat 1 team that is in the final Top 25. But don't let facts get in the way of a narrative.",0.5423,54
Alabama is better than Ohio St. thats why Ohio St. lost to OU? Newsflash Oklahoma owns the little joke called Alabama.,0.3626,25
Alabama needs to play tougher teams  fact is OSU played more Ranked teams and won. Alabama did not deserve to leapfrog into the playoffs after they lost and didnt play afterwards,0.8519,32
"Alabama wins another National Title. Alabama fans are witnessing a DYNASTY. It sure as hell isn't osu. 

ALABAMA  2017 National Champions
ALABAMA  2015 National Champions
ALABAMA  2012 National Champions
ALABAMA  2011 National Champions
ALABAMA  2009 National Champions",0.9545,40
Alabama wins the 2017 National Title.,0.5719,7
"Alabama, if Walmart could fart, it would smell like the of Alabama. Roll tide? More like buy some Tide and wash the swamp rat smell off those dirty, dick beating/wife beating illiterate paws.",-0.6369,41
"All of the top four could’ve won last night, and that committee was gonna find a way to get Bama in. Nothing but politics and favoritism.",0.5859,31
Am a Buckeye fan but I blame J.T for our season he never in his career won the Games that mattered.,0.5574,24
And now 2018 National Champions,0.5267,5
ArrowJ Smith Ok bud,0.296,4
"As long as Urban Legend REFUSES to put his team in the best position to win (by putting his best team on the field), 
the committee, the media and the fans should COMPLETELY UNDERSTAND WHY OSU DOESN'T GET IN !!!",0.9334,46
"As much as I hate Ohio State, I do respect Meyer",-0.1531,12
At least Clemson vs Alabama won't be a blow out like Ohio State Clemson would be,0.3612,16
At least Urban didn’t cry to the committee.,-0.4767,11
At least we have a cfp national title. Nobody can take that away from us.,0.0,17
