,sentiment,wordCount
!!!!!!!!!!!!!!2018!!!!!!!!! !!!!!!!!! !!!!!!!! !!!,0.0,16
#Drake I just love it..Really a GOD'S PLAN,0.6369,10
#loveit,0.0,1
"*>She said do you love me? i tell her, only partly I only love my bed and my momma, i'm sorry*",0.8555,27
"*He said do you love me,*
*I tell her only partly,*
*I only love my bed and my mama,*
*I'm sorry* ❤❤",0.8555,34
*MAD RESPECT 🔥*,0.5904,5
*fk this is just way too lit*,0.0,9
0:30 to skip,0.0,3
1:25,0.0,1
1:44 why she so brolic,0.0,5
"2:43 they knew tht man was right there, pray the fakes get exposed",-0.2023,14
31k are those who don't have heart,0.0,7
31k thousand of those people are going to hell no worries!,-0.8718,12
3:14,0.0,1
"3:14 ohh, men with one glasses blue ohhhh",0.0,9
4:31 legends say that this comb was never seen again.,0.0,11
"4:40 *BEEP*






I don't know why that seems so funny to me",0.5777,14
4:45 dat face tho!,0.0,5
4:45 hahahahah the boy,0.0,4
Amazing,0.5859,1
Antonio Brown!!!,0.0,5
At first I didn't like drake but no I do 😘🙂,-0.5195,12
Awesome,0.6249,1
BLACK ALWAYS BLESSED🔥,0.0,4
Beby haz teh money,0.0,4
Best song ever,0.6369,3
But tht poor man @3:15,-0.4767,7
CANADIAN TALEN >>>>https://youtu.be/fALX_8Y4nOo,0.0,6
Congrats !!!!,0.6776,4
Coollllll 🙄😁😁🔥🔥,0.0,6
Damn Drake!!! Respect bro...Respect... God bless you brotha.,0.7332,15
Damn you got 1 mil likes holy shit bro,-0.5423,9
Drake Good Video just need to make more 🤣🤣🤣,0.4404,11
Drake for president,0.0,3
Drake is awesome god bless him,0.8402,6
Drake seems like a cool cat but his music is trash my opinion.,0.34,14
"Drake você e foda....
Deus e contigo..",0.0,9
Drake will forever be that nigga,0.0,6
Drakes smile makes me happy.,0.7351,6
Every time I watch this I cry happy tears,-0.2083,9
From 3:14 to3:20 is my favorite saying,0.4588,9
GREAT JOB,0.6249,2
Gente así debe existir :(  #Twofeet,-0.4404,6
Germans ? .. Gänsehaut !,0.0,5
Get down Drake! Love him,0.6696,6
Go wyvern ninjas,0.0,3
God Bless Drake. We need more people like this..,0.7703,11
God bless you DRAKE,0.5994,4
God plan my favorite song,0.6249,5
God the guy at the end though,0.2732,7
God's Plan is Good. 😄❤👏🙌,0.4404,9
Gods real plan!!,0.0,5
Good job Drake now blow up my YouTube,0.4404,8
Hallo,0.0,1
He a good man giving all that money away,0.6486,9
He is a part of the Illuminati. He is using this song for support but he does not believe in Jesus Christ or God,0.5423,25
He is such a good guy OMG,0.4404,7
He need to start doing this more often,0.0,8
He’s a good man very good man respect 🔥🔥,0.8467,12
He’s actually To Good to be true.,0.6908,10
"Hi dudes!

Love games? Need real money? Join me on Fitplay and grab your 4444 free coins! (PayPal payout).
http://r.fitplay.info/s/5aa6c48c147db",0.892,27
Horrible sonf,-0.5423,2
How did 31k dislike this,-0.3818,5
How rich you are ???,0.6298,7
Hugh be.,0.0,3
I LOVE THIS SONG!!!!!!!!,0.7482,7
I a guy like that gives homeless money like him kind,0.8126,11
I am crying😭😭,0.0,5
I am so happy I love this song omg omg I am crying he is giving homeless a lot of money,0.8304,21
I don’t like drakes music and I thought he was overrated for the longest but after seeing this he is a really good person who cares about a lot of people,0.8761,33
I fuck with drake Odee after this,-0.5423,7
I go down as G.O.d,0.0,9
I hated u Drake now I like u good job,0.0516,10
"I have respect for this man 993,569,000",0.4767,9
"I just recently released my version of this song on my channel, would love for y'all to check it out!! The link is right here
https://youtu.be/XThfMs8sk1c",0.6988,29
I like the way the baby waves his hand at the camera at 3:00,0.6908,14
I love this song,0.6369,4
I love this video Drake is the best in world like he is good to the kids,0.93,17
I love this video.,0.6369,5
