,sentiment,wordCount
"""I want to watch my kids fall out of the plane and also watch them land.""hilarious that..😂😂",0.0772,24
"""I'm gonna buy that""",0.0,6
"""Sons""",0.0,3
"#اصحاب_ثنيان 
حتى ثنيان عملها 😂😂",0.0,6
'Victoria falls in Tanzania' welcome back Will SMith we love you here #welcometoTanzaniaEllen,0.802,15
"*IN WEST PHILADELPHIA BORN N RAISED ON THE PLAYGROUND WHERE I SPENT MOST OF MY DAYS, CHILLING OUT MAXING RELAXING ALL COOL AND SHOOTING SOME B-BALL OUTSIDE OF THE SCHOOL. WHEN A COUPLE OF GUYS THEY WERE UP TO NO GOOD! STARTING MAKING TROUBLE IN MY NEIGHBORHOOD! I GOT IN A FIGHT AND MY MOM GOT SCARED! SHE SAID ""UR MOVING WITH UR AUNTIE AND UNCLE IN BEL-AIR. I BEGGED AND PLEADED WITH HER THE OTHER DAY BUT SHE PACKED MY SUITCASE AND SENT ME ON THEIR WAY SHE GAVE ME A AND THEN SHE GAVE ME MY TICKET I PUT MY WALKMAN ON I SAW I MIGHT AS WELL KICK IT! FIRST CLASS, YO THIS IS BAD! DRINKING ORANGE JUICE OUT OF A CHAMPAINE GLASS? IS THIS WHAT THE PEOPLE IN BEL-AIR LIVING LIKE? HMMM.... THIS MIGHT BE ALRIGHT.*",-0.6159,156
*SKUDIVED* 😂,0.0,4
*bungee dump bungee jumping*,-0.3818,6
*ellen can u have margot robbie on here? bc will smith is also from suicide squad :)*,-0.6705,20
"0:03 "" bungee dump"" XD",0.7034,6
1:05 sky dived* .....LOL,0.0,6
1:22 looks like gta 5,0.3612,5
1:53 when the smallest kid on the field tackles the biggest kid on the field (in football),0.0,19
2:34 who is that,0.0,4
3:07 That Watch SHINEY!!,0.0,6
3:24 yeah 😂😂😂,0.296,5
:Just Random Info. if you look up the picture of the top of the sphinx there's is a circle at the top which opens up which let's you go inside and there are rumors that there is alien tech that will change the world.,0.3818,47
"Aeroplane***





just saying........",0.0,7
Afrocamerican 😂💗,0.0,3
After the fresh prince bungee jump I’m surprised he did it lol,0.7184,14
Amazing Race last season had bungee jumping,0.5859,7
Awh will is so old. 👏🏿 love this man,0.6666,11
"Awww aww awesome :) 
WHO IS STILL WATCHING?
THANKS",0.8941,10
Awwww proud to be tanzanian awwwww 😍😍😍,0.4767,9
Both my sons ?,0.0,4
Bring jay park in show 🙏,0.0,6
Bungie dumbing,-0.128,2
Bungie dumping,-0.3182,2
Can I have one like for my baby sisters firs birthday,0.3612,11
Classic👌👌,0.0,3
Clickbait dont watch,0.0,3
Dont like ellen,0.3612,3
Ellen your the best,0.6369,4
Ellen's wax figure looks like Gigi Gorgeous :D,0.8893,8
Ellen's wax figure 😂,0.0,4
Ellens wax figure look like Dolly Parton,0.3612,7
Every time I hear someone talking about bungee jumping I remembered that episode of fresh prince when Hilary's bf was doing that bungee jump proposal and ended up dead! *side eye* ill never do that lol! Crazy! Lol,-0.8228,43
"For those wanting to know those wax figures are in a wax figure museum called madame something, i cant remember exactly, but it was in orlando, florida and there are a lot of wax figure celebrities that you can just walk around and take pictures with, its really cool and i strongly recommend if you’re visiting florida! (There are other locations too)",0.8743,71
Fuck I love Will Smith,0.1779,5
Good thing he didn't end up like Hillary's boyfriend during the proposal lmfao,0.6474,13
Hahaha,0.5574,1
He actually looks younger than he did 2 years ago. I think he was stressed or something.,-0.34,19
He don't remember when Trevor propose to Hilary.,0.0,9
He has one son and one daughter not two sons,0.0,10
He is a lot more mature and not so energetic as before,0.0166,12
He repeat every question and then answer? Love him! But why does he do that  ?,0.7052,18
He said TANZANIA thats ma home,0.0,6
He secretly wishes Jaden forgot his parachute,0.1531,7
He still looks the same and still funny like he was in fresh prince of bel air,0.7717,17
He's so naice and pure,0.0,5
He’s not aging at all,0.0,7
He’s so funny haha I love him,0.8987,9
Hi Ellen my name is zoey and I am 9 I want to come to your show if my family I want to show you I can sing I relly do I live in Canada  so I can't but I wash I could,0.0772,43
"How many people thought of that episode from the fresh Prince where Hillary's bf trevor proposed to her while bungee jumping. Hillary banks, will... you... marry me... boom! Lmfao",0.7263,35
I Love  IT,0.6369,3
I can't explain my love to him,-0.5216,7
I forget he has two sons. Oh my God. He should hang out with Trey more often.,0.0516,20
I like this guy u r awesome,0.765,7
I live in dubai,0.0,4
I live in tanzania,0.0,4
I lost it when she showed her wax figure lol,0.128,10
I love Will! ❤,0.6696,5
I love him. Fresh Prince come back please!!!!,0.8257,12
I love how he can't remember where Victoria falls is. 😂 Willlliee,0.6369,13
I love how he is so honest and funny,0.9119,9
I love this guy Victoria falls in Zimbabwe my home country.,0.6369,12
"I love this man, full of positive energy",0.872,9
I love will smith !!,0.6988,6
I really love him.,0.6697,5
I think he meant “The amazing race “ my fav show,0.7783,12
I thought he died wtf,-0.8126,5
I thought that was PUBG in the background lol 😂,0.4215,10
I wanna be like him when I become whatever I'll become,0.3612,11
I was just watching Fresh Prince Of Bel Air this morning.,0.3182,12
I whach fresh prince of bel are💖💖,0.3182,9
