,sentiment,wordCount
"""All you wanna do is just throw yourself in the OVEN!"" 

I'm dead!! 😂",-0.7332,19
"""I like to put lube in my hair"" 😂",0.3612,11
"""I've been using this for 5 years and it hasn't run out, isn't that scary?""",0.0,19
"""Maybe I'll fall in love, maybe I'll fall in a dumpster"" 
My new life quote lol",0.7506,19
"""Maybe fall in looove""
""Maybe fall in a dumpsteeer"" 😂😂😂",0.0,16
"""Maybe i'll fall in love..... maybe i'll fall in a dumpster..."" oh my god😂😂😂😂",0.0,21
"""maybe I'll fall in love, maybe I'll fall in a dumpster"" I actually wheezed",0.5574,17
*Just a dab*... 😂,0.0,7
*do they know theirs blush creams instead of using liptick thats been on your mouth* *lol*,0.0,20
03:12 and 03:15 who are they,0.0,6
0:05 what's her name????,0.0,7
0:06 WHO IS SHE?!?!?,0.0,9
0:06 did  she play Vanessa on Gossip Girl?? Or was that someone else?,0.3049,16
0:10 best.greeting.ever,0.0,2
0:10😂😂😂 (the one after Logan),0.0,10
1000 comment lol I am bored,0.1779,6
1:34 is gorgeous! Who is she? 😍,0.6476,9
1:55 Bambam is proud of you,0.4767,6
1:56 she's adorable hahahaha,0.4939,4
2.25 who is that?,0.0,5
2:27 gossip girl !!,-0.3147,5
3:30😍😍,0.0,3
3:47 who is she ?,0.0,5
3:52 .... *faints*,0.0,5
"3:53
Take this alien out of here",0.0,7
3:53 wtf?,-0.5859,3
3:54 wtf,-0.5859,2
4:07 gets me.,0.0,4
4:08 i laughed so loud,0.4588,5
4:11 wtf was that 🤣,-0.5859,5
4:31 😍😍,0.0,3
4:33 didn't she play sasha on bratz n was cassie in here at 3:15,-0.2584,14
4:34 what’s her name I’m so stuck??!!,0.0,15
4:54 lmao,0.5994,2
AHHHHH Valentina using powder I can’t 😂😂😂 same,0.0,12
Aaaww I like this and i know some of these tips💋❤️,0.3612,14
And at 4:47,0.0,3
Anyone knows the name of the lady at 02:20? Thanks!,0.4926,12
"Are you interested in learning all about the beauty tips. Just go to google and type: ""Blast4beauty"". You will get lot of new ideas to enhance your beauty.",0.8834,35
Awww i love their sense of humor.,0.743,8
"Best Blackhead Removing Nose Strips on the market, Removes Blackheads and also visually reduces Pore Size!
⏰ 50% OFF for LIMITED TIME ONLY!! ⏰
➡️ Get Yours At: http://bit.ly/2lI4Q6Q
➡️ Get Yours At: http://bit.ly/2lI4Q6Q",0.5335,43
Best video EVER ❤️,0.6369,5
Cassie 😍😍,0.0,3
Chaka Khan 🙀😻,0.0,4
"Completely worthless 🤦🏻‍♂️............ We WANT TO KNOW .... WHAT (as in brand name) they actually use on their skin - creams. NOT a tutorial in how they apply make-up. On the other hand, many of them would lie and say they use a certain brand, when we know that brand/company has paid them to say so.",0.4836,70
Did any one see that drag queen at the end? No hate 😁,-0.7783,14
Did anyone else notice the terrible grammar in the first sentence of the description???,-0.5171,17
Did she really said “I use lube in my hair” 🤢,0.0,13
Engineer forward bounce trail starter fight Supreme support.,0.5719,9
Fit European behavior legal enthusiasm victim thinking paint item type medal mostly.,0.7845,13
Funny how it starts off with Kendall cuz she's the most famous nd well known out of all of them lol,0.7943,21
Good adv wow tomford,0.7717,4
Hari !!!!!,0.0,4
Has anyone else noticed how some of them are in the same bathroom. Can’t wait for 2018’s beauty tips!,0.6239,25
"Hello lovely! My name is Alexis & i just recently started my own YouTube channel on my life & all things beauty. I came across your page and absolutely fell in love😍! I would appreciate it if you’d pay a visit to my channel and show some love? 

Xoxo 😘",0.9622,57
Honestly all these people are so gorgeous with and without makeup😍,0.8449,12
How is this 2:25,0.0,4
"I am not A robot 　 but looking for friends and fun 　 i just started and want to grow with strong women who love beauty of all types!! come hang out play games and share!! NOT REQUIRED TO BUY ANYTHING! SERIOUSLY I PROMISE 　 Thanks Ladies, https://www.facebook.com/EleganceBlooms/",0.9908,51
I can't afford thise iol,0.0,5
I didn't learn a thing.,0.0,6
