,sentiment,wordCount
""" You will not be alone in your thoughts,
Well you will but you won't in a way,
'Cos a girl thought it too in a book that the library bought"" """,0.2311,36
"""I don't remember the details of seventh grade -  all I remember is lying there and being afraid""
- Amanda's itensity of expressioning her feelings makes me cry every single time. 
It's a cleansing cry though. Whoever you are, reading this right now: I love you",-0.6597,52
"(What's funny is that I scrolled the comments quickly, and this one (yours) was the only one which caught my attention, but I didn't check who wrote it. It's only few moments later, when I put a like on it, that I noticed it was you haha. "" Hey, but wait, it's that uke punk girl from the other Amanda Palmer video :D""

So, yeah, BFF i guess.)",0.9653,84
(playing at a library near you),0.0,8
"***deep emotional vocal quality and a very clever and brilliant write! LOVE YA GAL! AND YES! YOU ARE CORRECT...FB IS NOT AND SHOULD NOT BE NECESSITY. For all it do is keep an individual in masses, from seeking and creating their great Journeys as you have been able to accomplish. song learned? get away from platforms that cause a person/persons to enslave themselves to something that doth naught to return a spark of wonder and creation...as your music shows you have conquered and achieved and still in BLOOM! BLUME! HAHAhaha! keep up good spirit Gal!***",0.9817,118
-chuckles-,0.0,3
4:16 *Check me out*,0.0,6
"65 yr.old guy, still enjoy picking up a good YA book now and then.  They were my faves when reading to my now grown kids or as book tapes on car trips. Haven't read any Judy Blume but think it's high time I did.",0.4678,48
8.36am. Kids late for school and here i am having a much needed cry to this. Thank you Amanda xx,-0.1531,23
@Wugish Me too,0.0,3
A fitting tribute for a most wonderful writer by a most wonderful writer. Thank you 💜,0.8945,17
"Absolutely stunned by the beauty of this video, those lyrics stirred my around to my roots. I only ever saw this in a video of her playing this at an event and I adored that song. She actually turned it into a thing. <3",0.8627,48
"After ""Half Jack"", this is the one song that I cannot hear enough when you perform live. Both of these songs have helped me to come to terms with myself and who I am and realize that ""You will not be alone with your thoughts, well you will, but you won't in a way"" can be such a tremendous comfort. It's the writers, musicians, dancers, actors, and artists that put themselves out there, as you do, who allow vulnerability to be a strength that get us all through the day and teach us all to cope with that horrendous nagging sense of doubt, insecurity, and self-imposed isolation. We're all in this together. Thank you for being one of the people who helps the world to remember.",-0.6286,146
"Al Funcoot whoa there buddy, you are never too old to start reading certain books. You start absolutely anywhere and you go from there",0.2732,26
All of your songs stir something deep inside my brain and remind me each time of my love for art in all it's forms. Thank you so much for being strong enough to just be you.,0.875,38
Always loved this song so lovely to see and hear a new version.  Excellent and thanks.,0.9466,18
"Amanda Palmer is an incredible character and artist, a universe, a deep soul, a voice of sky fallen from the stars.
 Thank you for bringing music to life with so much emotion, vibration and heart.",0.0,41
"Amanda Palmer, Judy Blume, two women who shaped me through different points of my life. their words always in my soup bowl of a head. this song is special sauce.",0.4019,35
Amanda you are beautiful and we all love you.,0.8442,10
Amanda your still my favorite!!!! You never will fail or fall 💚,0.6147,15
"Amanda, thank you.",0.3612,5
"Amanda, this is the best gift you can give to Judy Blume on her own Birthday. This song and video is the perfect metaphor for all the souls she has been touching.",0.8957,35
Amanda.,0.0,2
"As always, just this. You don't know me but I miss you.  Weird.",-0.4497,17
Beautiful <3,0.7783,2
Beautiful video!,0.636,3
Beautiful x,0.5994,2
Beautiful! <3,0.7959,3
"Beautiful, as always. <3",0.7783,6
"Beautiful. As a librarian this line is my favorite ""You will not be alone with your thoughts, well you will, but you won't in a way cause a girl thought it too in a book that the library bought.. "" This summed up my childhood",0.6564,50
"Beautiful. I'm crying, in the really good having an honest moment with myself way. Books are the most intimate and constant lovers and friends. Thank you for writing another song that helps me express things I struggle talking about. Judy Blume.",0.9485,47
Beautiful. Thank you. Again.,0.7506,7
Beuatifully expressed!,0.0,3
"Blume is an excellent writer, who is frequently overlooked/forgotten. I was actually exposed to her writing while taking a class in college on Creative writing for Young Readers. So it never dawned on me that I was a man reading ""female"" literature. I've never been one to feel bound up by genre definitions.

I can remember reading that one of her adult novels, ""Wifey"" was on the proposed banned book list for the Gainesville (or maybe it is known as the Alachua County) Library. So, naturally, I had to read it. It was a smart, sassy, funny, and compelling read.

After reading it, I remember writing a letter to the editor of the Gainesville Sun, defending the First Amendment, and pointing out the hypocrisy of politicians who scream for less government interfering with that amendment. I finished the letter thanking them for the reading suggestion. Not long after the letter was published, I got a phone call on a Saturday morning, and it was a local commissioner, Mac MacEachern, wanting to discuss my letter and why he proposed putting the book on the list. I don't remember too much about the conversation, other than it was cordial, and neither of us changed our position.

So, yeah, read some Judy Blume.

Thanks for the reminder, Amanda.",0.9099,255
"Chills and tears, love this",0.5106,6
Completely and utterly beautiful :'),0.8416,5
Crying is good for you don't hold back or swallow your tears like I do..,0.1027,16
Crying with this perfect and true song..,0.5267,8
Damn that was lovely.,0.2732,5
"Disappointed you’re still giving Zoe Boekbinder attention. She’s one of the rudest people I’ve ever had the displeasure of meeting. Total egomaniac, I regret supporting her in the past.",-0.6249,39
Dresden dolls please,0.3182,3
Each of your songs is like a warm hug. Thank you for every one of them.,0.8402,18
"Emerson Olson 
Well said, Emerson.",0.2732,7
Every song you sing moves my soul in ways no other artist can. Thank you for all your lovely music.,0.6249,22
Excellence.,0.6249,2
Feel you on eplaying of the version of Amanda's Google talk :D,0.6166,12
For serious???!!!! Google.,0.0,10
"From all the ""others,"" thanks <3",0.7003,9
"Gary Blandina . I just love Amanda. I've never read any Blume, and am now contimplating it age 30.",0.6369,22
God...I remember so many of these titles and covers....I don't even remember what Freckle Juice was about...but I remember I had freckles...and the book gave me comfort. Thank you.,0.6124,39
Goosebumps!!,0.0,3
Had to stop watching because I was at risk of crying on my bus ride to work. Thank you for this. I will have to resume when emotion is acceptable.,-0.3818,33
"Haha, I was thinking the same",0.4588,7
"Happy Birthday, Judy Blume. Thank you for saying things I needed to hear.  Amanda & friends, this has me bawling my eyes out. Thank you. Tomorrow you can find me sitting on the floor of the Largo Library under the Judy Blume shelves.",0.8957,50
"Haven't heard this in a while. So nice :)
I'm from a non english speaking country, so I'm not familiar with judy blume. Recommendations, what to read first?

Will echo gallery get a studio version too?",0.7738,42
Hope you docked pay from the guy moving about at the front.,0.3612,13
I COULD NOT LOVE THIS MORE. WOW.,0.8516,9
I LOVE YOUR MUSIC,0.6369,4
"I came here after an advert for you popped up on facebook. I hadn't heard of you before and thought I would give you a listen and I am glad I did.
I really was not expecting that voice, and I am impressed! 

New subscriber here!",0.7707,51
"I can't stop crying... That was so beautiful & painful. Thank you. Thank you to everyone involved, I love you.",0.925,25
I cried.,-0.3818,3
"I don't have a clue who Judy Blume is, but had to hit repeat anyway. Great song!",0.7871,20
I fall in love with you over and over again,0.6369,10
I fucking love you. In a ward atm. Really needed to hear your voice.,0.6697,17
I haven't been this moved by a song since listening to Rachel Bloom's loving homage to sci-fi great Ray Bradbury.,0.8402,21
"I just watched it twice, I'm balling like a baby now.  Now I am going to go nap like one.  Lovely, isn't it?",0.8316,28
"I love how some of the readers are in the weird contorted positions you try when you've been reading for hours and will do anything to be comfortable, except put down the book.",0.7783,35
I love the picture like poses as the camera gradually goes through everyone in the room. It really brings a lot of character to the video. Excellent song,0.886,30
I love this so much,0.6369,5
I love you all 💫✨💙,0.6369,7
"I love you, Amanda. Please, come to Brazil. <3",0.8555,13
"I loved every second ! As a librarian, writer and passionate reader myself ...this is powerful. Thank you Amanda. (Yesterday I passed the entire afternoon with your songs. They open my heart so much that I cry every time...)",0.86,47
"I read Tiger Eyes when I was 15. It did help me feel like I wasn't alone in the world (even if I was being abused and doing everything I could to escape it), and for that I'm forever grateful to Judy Blume. This song made me cry, AGAIN. Then again, you have that way about you Amanda, and I thank the Gods everyday that you continue making music that makes me cry, sing at the top of lungs, dance, and revel in the moment.",0.533,98
"I see you, Neil.",0.0,6
I totally didn't expect to be crying to this song. Bravo.,-0.4767,13
