,sentiment,wordCount
"""Go Dj, that's my DJ"" oh god, stfu plz! 

And Marquees block should be nr 1, without a doubt!",0.2946,26
"#3 dawg missed the dunk. The fuck, its not even a block",-0.5096,15
*Biggity Blake Biggity Blake*,0.0,6
*Go DJ! Thats my DJ!!*,0.0,10
"*Go DJ,Thats My DJ!!*",0.0,10
*JESUS CHRIST THIS GUY GETS CRINGIER ON EVERY VIDEO*,0.0,11
*mmm mmm mmm thankyou*,0.0,6
0:40 - that is actually goaltending,0.0,6
0:57 damn LeBron it’s happened,-0.4019,7
"1. Subscribe to me 
2. Comment done so I know
3. And I WILL subscribe back 💯",0.0,20
100% it was a great block too....,0.296,9
1k likes to 1k dislikes... it’s obvious it’s the commentator,0.4215,15
2018 going to be bad,-0.5423,5
"2nd cringementator 😂
0:08 Go DJ...that’s my DJ!!!
0:27 mhmm...have a sit please...thank you.
0:36 THE PRIINCE!!!
1:05 BIGII THE BLAKE!!!BIGIIDBIGI THE BLAKE!!!",0.0,45
4 and 3 are better than 2 and 1,0.4404,9
@NBA you have GOT to fire this dude. How do you not notice that ALL of his videos have almost as many dislikes as likes? Ridiculous.,-0.5478,29
Aaaaaa,0.0,1
Affirmative action,0.0,2
Always dislike if its not goatmentator,-0.3818,6
And Jarrett Jack's bullet pass???? One of the assists of the year! Nobody cares anymore about passes if they don't lead to a dunk,0.643,28
And Kawhi steal and lay up during falling time,-0.5859,9
And Marquese Chriss' game-saving block late in the game against Atlanta.,-0.4404,13
"And one more thing, stop trying to be black woman, just stop",-0.6068,14
And you still wonder why our kids can't shoot a basic jump shot?,0.2584,14
"Ash Perera
 ahahaha lmao...true fuck him..i don t mind that he is gay..he is just an awful comentator.....dislike and unsubscribe",-0.7579,28
At this point it would be better if they have no one commentating it and just show us the highlights,0.1779,20
"Automutementator. :/ NBA, why do you hate us?",-0.7269,11
"Because Blake Griffin!!!!!!!!!!!!!!!




Yeah, fuck off with that shit, NBA.",-0.7946,16
"Because he is just croaking, he even skipped to say who assisted on No. 1 which is rape",-0.7845,20
Bert idk biggitipy blake was kinda worse,-0.4951,7
Best starting PG in LA right now.,0.6369,8
Biged Blake Biged Blake.What is he saying,0.0,7
Biggity blake biggity blake biggity? Wtf? Lol,-0.3313,9
"Biggity blake biggity blake... cringe-el bells, cringe-el bells, cringe-el bell rock",0.0,14
Bigty Blake bigty Blake😂😂😂😂😂,0.0,7
Blake griffin threw the ball in,0.0,6
Blake looks like he got flat tires now 😂💯,0.3612,10
Blake!!,0.0,3
Blake’s drop in athleticism is sad. Used to have head above rim on each dunk and now he can barely get his eyes above the net.,-0.6369,30
Blake‼︎,0.0,3
Blas Eduardo Fuck u tard! I'm gonna fuck ur god!,-0.8745,12
Blas Eduardo fuc your god and confusion your spreading,-0.0258,9
Bli bli blake haha,0.4588,4
Boring top 5 and commentator,-0.128,5
CHECK OUT MY CHANNEL FOR ENTERTAINING SPORTS TALK VIDEOS ON TOPICS IN THE NFL & NBA!! CHECK OUT MY VIDEOS AND PLEASE SUBSCRIBE!,0.7249,26
"Come on, he was getting better but this one was sooooo baad..",0.2382,14
Cringe,0.0,1
Cringe!!,0.0,3
Cringelord,0.0,1
Cringemeister has become like one of those DJs who manages to clear a dancefloor with the 1st tune 😒😐😑😝,0.6249,22
Cringementator approves,0.4019,2
Cringementator in da building,0.0,4
Cringementator is love cringementator is life,0.6369,6
Cringmentator does not even know what's the name of Clippers #4....,0.0,13
Cringmentor,0.0,1
DWade crossover then lob to Jae.,0.0,7
Das it mane!!!!! Cringementator ;),0.471,8
Description is from yesterday wtf. And Chriss's block shoulda been #1,-0.7717,13
Eyyy,0.0,1
FUCK THAT COMMENTATOR . SO UGLY IN EAR!!,-0.8261,10
FUCK THIS GUY I THOUGHT HE WAS FIRED. FUCKING FIRE HIS DUMBASS,-0.9281,13
First comment,0.0,2
Fix your refs ffs,-0.5859,4
"For all players who have NBA-Live-Mobile,who aren't in a league, who speak German or English and have a 80+ team: answer, please!😉",0.0,30
For people hating on the commentary it can't get better than this all the others were way worse so just enjoy him and ull like him just like I did,-0.0843,30
"For the No.1 you skip to name Teodosic with the assist, and mumble some infantile words - shame on NBA, this is official channel!",-0.5255,29
GAY,0.0,1
GEHE,0.0,1
GO DJ THAT'S MY DJ GO DJ THAT'S MY DJ,0.0,10
"GO DJ, DAT'S MY DJ!!!  Mmm Mmm Mmmmm. I missed, really",-0.4724,17
GOLDEN STATE WARIORS,0.0,3
Gabimiel Miel Not a goaltend are you blind,-0.4019,8
Game saving block should be number 1.,-0.3818,8
Game winning block under two dunks.... okay.,0.34,9
Get this comment to 200 likes if you love god and you are proud of yourself,0.9042,16
Go DJ. That's my DJ,0.0,6
"Goaltending IMO, Prince already lost it onto the rim",-0.3182,10
Goaltending. The Ball had touched the rim,0.0,8
Goaltending. The ball had touched the rim,0.0,8
God of Cringes,0.2732,3
Great Video!!!!,0.7405,5
HEEEE'S BAAAAACKKK,0.0,2
Haha,0.4588,1
He is a the only black guy who does the top 10...,0.2023,13
He is so ridiculous commenting... I have shame on him.,-0.7462,12
He's so fucking annoying!!!,-0.6307,7
"He's the best one, yall trippin",0.6369,7
