,sentiment,wordCount
"""I wanna give you everything,
I wanna give you everything,
I wanna give you everything,
I wanna give you everything""",0.0,25
"2018 Cause here I am,",0.0,6
2018!,0.0,2
2018?,0.0,2
2:06 Daenerys Targaryen ? (Emilia Clarke),0.0,8
2k18  march and those will  neve forget this song <3!!!!!!!!!!!!!!,-0.471,13
3:32-3:8 mbn i love that part so much,0.6369,9
71.711.177x,0.0,3
":',",0.0,3
<3,0.4404,1
"A clever, creative and surprisingly cheap video. Awesome.",0.9042,11
A-M-A-Z-I-N-G,0.0,1
All simply beautiful...,0.0,4
All the best,0.6369,3
Amazing Song!!!,0.6884,5
Another beautiful song 😍,0.5994,4
Are those 11k people crazy?????,0.0,8
"At the First Time I heard this Song my Heart made a “Jump“ . Just like when I am in Love , it‘s really akward .But this Song is really awsome .",0.7717,37
"Aww but James is so sweet, how could you dislike him?",0.4403,13
Best song ever👍 😂😂😂,0.6369,7
Beutiful song i like so much James Arthur and how he involve passion and emotions into the song!,0.6996,19
Can I just say I came because of miniminter,0.0,9
"Can anyone explain me the real meaning of this song? 
#Request",0.0,12
Can someone explain to me the ending please,0.3182,8
Can someone please explain the music video to me? I'm so confused ,-0.1757,13
"Can´t understand why it has just 71 million views, what the heck is wrong with the music  taste of our generation ?",-0.4767,25
Cause here I am giving all I can. 👌🏻,0.34,11
Claire Sleightholm D O N 'T! That's a very bad idea because this song is so deeply heartfelt it might successfully resuscitate the dead then people at the funeral might get really scared and have mass MIs.,-0.7787,40
"Clear, clear......clear your heart of doubt.

Close your eyes, feel the beating of my  heart against yours.",-0.4404,23
"Did a cover of it! if you want to see it, take a look. only my voice and from the bottom of my heart <3",0.5411,28
"Don’t listen to your heart, just listening to James Arthur ❤️🖤😌",0.0,17
"Emotional voice,baby face.....it’s TO MUCH TO HANDLE",0.1531,13
Essa música faz a gente chorar 😂😣,0.0,8
Essa música é muito bonita,0.0,5
Even stronger,0.3818,2
"Every time i hear his songs my heart just melts, his song are like soft whispers to your ears",0.3612,20
Excelent song,0.0,2
FAVOURITE SONG!!!=)=)=)=)=)=)=),0.0,12
Fantastic melody,0.5574,2
God I hate it when I like the song but dislike the artist. Very conflicting.,-0.8146,17
"God I love music, love his songs and voice!!!",0.9077,13
Great song,0.6249,2
Great song!,0.6588,3
Great! So Many emotions!,0.6892,6
Guy from xfactor,0.0,3
He is saying he's standing naked but I can't see him naked😂,0.0,13
He is so beautiful,0.7177,4
He makes me cry,-0.4767,4
Hey you there can we take it to the next level baby do you dare,0.0,15
