,sentiment,wordCount
*WHY DID YOU PUT BOTOX IN YOUR LIPS XD*,0.0,11
10:33 tho you can't drink each other's milk,0.0,8
1:24 awwwwww,0.0,2
1:44,0.0,1
A cat should be 8 weeks before selling,0.0,8
AWWWWWWWWW THEY ARE ADORABLE I FRKING LOVE CATS,0.8126,8
AWWWWWWWWWWWWWW,0.0,1
Adopt me if you're feeling alone 😅,0.0516,7
Aliana for girl Alfie for boy. :D,0.6166,8
All i hear is “no!!” Lol,0.5242,10
And the other one jelly,0.0,5
Any,0.0,1
Anyone else got money on this relationship not working out?,0.0,11
Are her lips real?,0.0,5
Ash & Thimble,0.0,3
Awwww so cute pets,0.5095,4
Awwwwwweeeee I got two kittens recently to!,0.0,8
Ben B Why is she a whore?,-0.6486,8
Black and white one mittens then the girl luna,0.0,9
Boy: Oreo girl: midnight ❤️😂,0.0,9
Call the Girl Echo,0.0,4
"Cats + Fish


Hmmmmmm",0.0,4
Cats are my fav as well,0.6249,6
Check out Steff J,0.0,4
Cher and ru Paul,0.0,4
Cinders for the girl which I think that's it pretty well because it is kind of like the color as Cinders and you could also named it Cinderella and for the boy I think you should name him fluff because he is very fluffy and so cute are both of them,0.8853,51
"Cindy Vaughn Maybe she got fillers for her toplip a while ago but im not sure, they look a bit different but maybe that's because she does overline her toplip usually. But i believe her lips are real and she didn't get fillers",-0.3491,45
Console scum,0.0,2
Cookie for the girl and Oreo for the boy,0.0,9
Cute kittens n ur aparment is nice,0.7003,7
Daaaaaaw so cute every bit is precious,0.7902,7
David Ridlespriger dang,0.0,3
Did the kittens come in with a mom because kittens aren't supposed to me sold or separated from their mom until 10 weeks,0.0,23
Do you have a female?,0.0,6
"Fabiana Zenzero Maybe she got fillers, i know she overlines her top lip so maybe she was tired of that and decided to get lipfillers (idk though, she still looks gorgeous)",-0.2732,35
Figaro for the boy and Merida for the girl,0.0,9
For the boy name it Oreo,0.0,6
For the boy you could call him William and for the girl you could call her poppy!!!!! I that's ok!!!!!!!,0.0,26
For the boy you should name him Milo and the girl Sheba,0.0,12
For the girl - misty and the boy -flash,0.0,10
For the girl Juno and the boy Gatsby,0.0,8
Get another cow fish for chesse and please subscribe to spider plupet,0.3182,12
Girl Chloe,0.0,2
Girl luna,0.0,2
Girl naula boy ??????,0.0,6
"Girl-Sofia,Coco,Razles
Boy-James,Simon,Simba",0.0,10
"Girl: Luna
Boy: Malo (Ma-Loe)",0.0,9
Girl: Luna Boy: Oreo,0.0,6
"Girl:Pheobe
Boy:bear
P.s ilysmmmmmmmmm",0.0,10
"Girl:arianna  
Boy:wensten",0.0,6
"Girl:sassy
Boy:Oreo",0.0,6
Gray one Kaia black/white Jonas,0.0,7
Gray one should be ruby,0.0,5
Grey: lilac or Jasmine ! Black: Sebastian or Felix,0.126,11
"Guys stop suggesting names, the video is ""old"" so they already have names. One passed away and the other one is named Nemo",-0.296,27
HOLY SHIT THATS TOO CUTE,-0.1531,5
Ha she finally revealed she worked at petco (even though we could tell what she meant)😅,0.34,19
Happy 1 milion subs 👑☺,0.5719,6
Hey you shuold whach kitten lady so you can see you have the correct care,0.4939,15
How is Toast,0.0,3
How is it like having all those animals in one apartment?  Im more surprised that your complex let you have pets.  I've been searching all over to find a animal friendly apartment complex in the san Antonio area.,0.7841,41
How old is she??,0.0,6
"I found you from the video where you took in the 80 turtles for a bit and got excited about you being in Texas, because im also in texas. When i saw the turtle sanctuary, i made up my mind that i would volunteer there once i graduated college. Now im learning youre in san antonio and thats where im planning on living after ASU and im honestly more hyped about subscribing to you",0.6597,78
I hardly know this channel but i have been binge watching and i love all the critters. I love this channel. I'm going to be getting a fish soon and so I was reading up on stuff and i found your channel. I usually pass by videos and i haven't been getting into YouTubers like i used to but i warmed up to this channel and I'm happy i found it.,0.9765,75
I hate cats :),-0.1779,4
"I have a good idea for names unless u have already named them. Ok so for the boy, cow or maybe Oreo. For the girl, shady or cutie. ( the boy names were better )",0.8591,40
I live in San Antonio toooo!!!!!!!!!,0.0,9
I live in san Antonio,0.0,5
I love dogs. I'm sorry.,0.5994,7
I love how she says ‘a boyfriend’ instead of ‘her boyfriend’ lol it just made me laugh and idk why,0.8807,24
I love how she was like ok let's go get a cat by best bye lol,0.9423,16
I love your vidoe i am your bigest fan 😍😍😍,0.7579,12
I moved to san Antonio not to California am i the only one that heard that,0.0,16
I started watching you a while ago and I honestly think you are bloody amazing,0.5994,15
I think imma get a puppy tho,0.0,7
I want a ferret,0.0772,4
I was watching this with my cat in my room and when there was meowing she gave me the death stare,-0.5994,21
I wish I could have a cat but my dad is allergic to cats.,-0.2382,15
"I'M SO PROUD FOR 1 MILLION SUBSSS!!!!!! LOVE YA TAYLOR AND UR VIDD!!!💝💝💝👍👍👍✨✨✨ here's a suggestion ( names ) for ur adorable kittens✨✨

Girl: Zoey  ( I just realised that's my nick name lol ) or zoella

Boy: decoda",0.9581,58
Idc I’m just gonna give name suggestions Shadow for the girl and Speckles for the boy,0.0,18
In the future move to California,0.0,6
Is kita coming with you,0.0,5
I’m so sorry for your loss about the kitten Taylor... she would have been amazing.,0.228,19
I’m syringe feeding two pinkie mice I found at a reptile show. So far so good. Only 1 day old. They have pooped and one is really good with eating and the other is a little tough but I get it down,0.6082,47
Jasmine and Oreo,0.0,3
"Kelly Feuerstein I 100% agree, im very worried for her",0.0018,12
"Kelly Feuerstein I know.. I really love Taylor but I'm very disappointed in the fact she's with that guy, love is love but cmon..",0.9124,27
Kevin Bush My grandma is allergic and more people from my family are. It really sucks because my dad and i really want a cat but then my family wouldn't be able to visit us anymore :(,-0.7227,38
Lol love you but is that johny craig,0.5423,8
Love you,0.6369,2
Make sure to gently wipe the kittens faces frequently so that they won't get milk burn.,0.6486,17
"Male cat: Corey   
Female cat: Neko",0.0,8
Mash and potatoes,0.0,3
Megatron16 why are you here then??,0.0,9
Milo! Cause of the 1 million :),0.5093,8
Musicaly my hero😍,0.0,4
My cat is 16 but she is still a kitten to me.,0.0,13
"My dog walked Whisky the kitty were crying, he's very confused.",-0.6901,13
"N i k k i P J M 
Do you even read the bs he replies back and how he talks to her fans on Instagram too??!!
He's an major A-Hole, and doesn't give a shit that she has her fans and he has his OWN!
I'm very worried about Her 😞",0.3954,58
"N i k k i P J M 
Exactly
It's heartbreaking.",-0.4588,12
NAME ONE THUMPER (girl) AND NAME THE BOY FLOWER (from Bambi),0.0,15
Name it oreo,0.0,3
Name the black and white wine Lucifer like from Cinderella and name the gray one Gracie,0.3612,16
Name the voice Simba because he was trying to get his blanket which can mean he's a troublemaker kind of like in the movie I guess if I remember right you can finally have your Simba!!!!,-0.3956,39
Name them Aladdin and Jasmine,0.0,5
Name them boy:weaty     girl:lime,0.0,8
"Not sure what's worse, the bf's prison tats, his hipster clothes, or his gross ass fingernails....Sigh, how I wish I could prey on insecure pretty young girls for a living....",-0.8225,37
Now u need a new... Nevermind.  Smile more,0.3612,10
OMG UR FURNITURE IS AWESOME!!!!!,0.0,8
Of you don't know any thing then go and check out kittenlady she is really good if you are unsure about anything,0.2944,22
Okay it is nvm,0.2263,4
Omg I love cats!!!!,0.7482,7
Omg cuuuute!!!,0.0,5
Omg so cute😻😻😻❤❤❤,0.0,9
Omg they’re so precious!! 😵😵😍❤️❤️,0.745,15
Omg! I went to that Petco I felt so bad that I couldn't take them I'm so glad you could!,-0.298,22
Or Ashley for the girl,0.0,5
Oreo and smoky,0.0,3
Oreo for the black and white kitten 🐱and mittens for the girl,0.0,13
Oreo for the boy,0.0,4
People with pet's are the COOLEST !!!!,0.0,9
Pikachu and mushroom,0.0,3
"Queenie, Bonnie, Buddy, Toby, Jasmine, Will, Aladdin, Lilo and stitch",0.0,17
Rest in piece unnamed kitten :(,-0.4404,6
Rip grey kitty! 😢😭😭😢,0.126,8
SO BAD,-0.5849,2
SOOOOOOOOOOOOOOOOOOOO CUTTTTTTTEEEEEEEEEEEEEEEEEEE,0.0,2
SQUEAL. sooooo cute,0.4588,4
Shadow,0.0,1
So cute!,0.5551,3
So messy as always,-0.4201,4
So tiny ;),0.2911,3
Sometimes change and a new beginning is what we need.,0.0,11
Sorsha?,0.0,2
Subscribe to my channel! You don't have to though!,0.0,11
Taylor I love ur video's so much btw I have some name suggestions for the cats so name the Grey one Midnight and the black and white one Tk hope you take these names into consideration ♥♥♡♡,0.8207,40
Taylor for girl and dean for the boy,0.0,8
"Taylor: omg great video!

Kitties: meow meow meow, meow meow!",0.6892,15
"Texas is Hot, I mean Cool, I mean - NM - At least you will save a ton of money  in TAXES - in TEXAS - Think about those two words and the spellings - Yeah - Anyway - CONGRATULATIONS - Use thos Tax savings for more babies - I mean like animal babies - You Rock.",0.9337,60
The black and white one shood be called Oreo,0.0,9
The boy should be Felix and the girl should be  cat,0.0,11
The boy should be named Dot and the girl Wednesday,0.0,10
The girl can be thunder,0.0,5
The girl could be oakley. The boy could be tatem and if you don't like one of the names you could name it meows,-0.2755,25
The girl should be called Lila and the boy koko,0.0,10
The girl should be hope and the boy should be lucky or Charlie,0.6908,13
The gray kitten died a few days after this video because of fading kitten syndrome,-0.5574,15
The grey one looks like a Chloe,0.4019,7
The grey one loves the camera at about 3:40 ish,0.5994,10
The kitty's meows sound like the bird sounds at the end of it g ma.,0.3612,16
Their little meows are confusing the hell out of my two foster kittens.,-0.738,14
Their mews are like rrrrowrr,0.3612,5
"Theres also a service callee chefs plate which is exactly 
Ike blue apron",0.0,13
They sound like little squeaker toys,0.3612,6
"Those little kitties are the same size and age my eldest cat was when I got her. She was also a rescue kitty. A friend of mine found her and her siblings when a dude was a bout to dump them on the trash, yes I said trash. 

It’s been 8 years and my little girl is not so little anymore. She’s a gorgeous fluffy black lady cat and her name is Alice. She’s super shy and nervous, she never got over the trauma of almost being thrown in the trash, but I love her and she’s cuddly and cute with the people she trusts, otherwise she just hides. Most of my family doesn’t believe me when I tell them that I have two cats because they have never seen her. 

My other cat just came home and is still here. He is about 1year old, I am not an expert, but I saw my girl grow and I did pay attention to her changes. Also the vet did say he was very young, I think he was a few months away from being 1 when he followed my husband home and we just adopted him. He is also a black cat, but he has short hair. He is not shy at all, he is young so he is always hyper and loves to play. His name is Kuro and hates to be held, but he loves to cuddle with you when he feels like it. 

And that’s it, those are my furry babies. I have a 4yo human pup too, but that’s another story.",0.9827,306
"To all the haters 
Taylor has anxiety and bone problems 
Don't make her life harder by saying she isn't giving her pets a good home",-0.6943,25
Tyrone and Belinda,0.0,3
Update plz,0.0772,2
Wach kitten lady to help ypu,0.4019,6
Wait was that your boyfriend with all the tattoos???,0.0,12
What about her nose?,0.0,5
What city do you live in I want all your animal species,0.0772,12
What happened to petsmo,0.0,4
Where do you get all your pets?,0.0,8
Where is her Dog?,0.0,5
Where’s her dog?,0.0,6
Who gives a fuck u dumb cunt,-0.875,7
Who is Johnny craig and why is everybody freaking out because of him?,-0.4215,14
Whore,-0.6486,1
Why are these comments so mean like wtf I Love you Taylor your my idol :-),0.6387,16
Wolf_ Productions one of them died and the other one is named Nemo,-0.5574,14
Worst...tattoos....ever,0.0,5
"Wow.
Why are You still with Him?!
Get away from him ASAP!
Before it's too late.
I'll always be here for You but watching You though this Relationship with a bad person that lies like Crazy...
Very disappointed & very VERY Worried for You!
Be Careful 😞",-0.934,54
YOUR KITTENS ARE ADORABLE😍😭😱I want one!!,0.2225,12
You should get a chinchilla,0.0,5
You should make a apartment tour !!,0.0,8
You should make their cry your ringtone,-0.4767,7
You should name the black and white kitten either Oreo or milkyway,0.0,12
You should name the gray one ash,0.0,7
You should name the gray one blue and the black and white one Alex,0.0,14
You're so pretty!,0.5838,4
"Your relations with your animals are great but i am not into only this. I am also into your beauty, you are one of the most beautiful girls i've ever seen.",0.9386,34
ahhh i live in san antonio too!!,0.0,9
black and white should be named panda,0.0,7
dem kitties so LOUD and CUTE,0.612,6
"for the grey one, name her heather! and for the black and white one, name him chief :) i come up with bad names ;-;",-0.1511,30
girl= Storm and boy= Spot,0.0,7
i just wanted to say ur such an amazing person and whenever i watch ur vids it takes my mind of everything as my rabbit got put  down today as he got pasturella n im heartbroken hewas two yrs old n was a dwarf he used to lick ur ears n kiss u he was gorgeous n i will always remember this day xxxx,0.743,64
i think the girl should be iris,0.0,7
ih god the flea durt on the black and white one's neck,0.2732,12
it'll fit right in you ass.,-0.25,7
keep your hair that color. I had kids and my apartment only had just beds for a whole year.you will buy you some furniture when you're. ready. and anybody complains tell them you accept gifts.😂,0.3612,40
make the gray one Misty plz and the black and white one Felix plz,0.1531,14
me and you have the same middle name,0.0,8
name one nuggets,0.0,3
name the black one oreo,0.0,5
name the black-and-white one Oreo,0.0,5
name the gray kitten blue,0.0,5
stay  crazy cool,-0.0258,3
