,sentiment,wordCount
''And you have a medical degree? '' 😂,0.0,12
+6:15 OMG Rebel looks SO pretty in that picture!! I just love her!!,0.8748,17
....,0.0,1
2:19 please make it censored xd,0.6705,6
3:01 Ghost rider,-0.3182,3
"89 bpm, lying on a bed, shit, it should be around 70.. federer is 35.. oh, a Tennis player.. keep fit..",-0.7906,29
94 resting heart rate? Jesus. That's a pretty high resting heart rate,0.4939,14
96 resting heart rate holy shit. Im over here under 75 bpm but wtf,-0.8176,15
@3:54.   “It’s in-QUEDA-ble”. That was so cute 😂😭,0.5949,17
A Marie then why the hell did he post it on the Internet 😂,-0.6808,14
Alain Bruno dude I see you everywhere,0.0,7
Alana Robertson didn't say she need to. I was talking about those who were saying it's unhealthy. If it's unhealthy there is nothing wrong with working on it,-0.6423,30
Alex lopa no one,-0.296,4
Am I the only one that thought that the naked Justin pic was gordon Ramsay? Or am I seeing things?😂,0.0,23
"Another thing, sooooooooooooo sick of all the comments about her heart rate. YOU KNOW WHAT S SCARY? That so many people believe a resting heart rate of <100 is scary, insane, unnatural, due to her overweight, or any of that other shit. 

Well,  Americans showing off they 're general knowledge i guess..",-0.9526,64
Are you a bot,0.0,4
As soon as they said it's called geri I said in my head geri halliwell the rebel says it,-0.1531,19
Astoria the pulse freaks me out,-0.1027,6
BBC radio 1,0.0,3
Big girls need love too,0.6369,5
Brandon McNeill looking good,0.4404,4
"Brandy Rogers - nah it's pretty high. I know it's considered ""normal"" but still. I was shocked.",-0.2617,22
Brandy Rogers No a resting heart rate of 94 is seen as high. It should be anything from 60 to 75 actually. Anything over 90 is unhealthy.,-0.6808,30
Brandy Rogers Yes it’s not dangerous but it’s unhealthy. That’s what I said. Ur family has nothing to do with anything.,-0.4539,30
Brandy Rogers damn why do people have such high heart rates.,-0.4019,12
Brandy Rogers she's obese. Heart rate doesn't change that.,0.0,11
"Brandy Rogers wow I didn't know I was a well trained athlete. My resting heart rate is always around 50. I am afraid to inform you I am not a well trained athlete, I am healthy tho.",0.5956,41
Bruh all he had to do was show her a bucket of fried chicken and her heart rate would’ve skyrocketed,0.0,22
Can people please tell educated themselves before commenting? A normal resting heart rate is anything between 60-100. It would be also be an issue if her heart beat was irregular but it's not.,0.1655,36
Cat Poole everyone,0.0,3
Code Name Savage,-0.4588,3
Code Name can I adopt you?! you sound like a fun person to hang around with all the time.,0.7777,22
Decent resting heart rate for her size. Just saying.,0.0,11
Do Selena Gomez,0.0,3
Do that with Camila !!,0.0,6
Fat cunt will end up i  one of them beds for sure,-0.2263,12
Fat ugly bitch.,-0.7964,4
Feels like she’s always Fat Amy!,0.4199,9
Finn P Actually she has a completely normal  resting  heart rate for adults ranges from 60 to 100 beats a minute it's only in very well trained athletes that you will see the lower heart rates between 40 and 60 beats per minute,0.0498,43
Finn P you may want to look that up again heart disease runs in my family so we take pretty good care of our hearts plus the fact that my mother father two sisters and brother are all in the medical field she may be on the higher end of normal but it is still normal,0.6632,56
Friendly Bleach makes sense.,0.4939,5
Get demi Lovato!!,0.0,5
Ghost rider was one of my favorite,0.1779,7
Gorrila Guerilla idiot,-0.5106,3
"Gorrila Guerilla if you need a bio lesson, anything between 60-100 is normal and guys usually have a lower heart rate than girls anyways. I’m hella healthy and my heart rate is almost always around 90-100.",0.2006,41
Grimmy and the team need to do more of these - They're always hilarious,0.4019,14
Hahahah i seriously taught he said LIAR. LMAOOOO,-0.694,9
Hahahahaja ohh Rebel !!♥,-0.2924,6
Have Shawn Mendes on the heart rate,0.0,7
Have jennifer lawrence,0.0,3
"He did say ""liar"" not lawyer, she heard it right. Poor Justin, what a nasty thing it was from the paps to take and publish that photo. Never seen it but I'm.afraid I was the exception. Rebel is great, I supported her in the defamation case. Justin should do the same with the lying media. They are constantly destroying his reputation with distorted news about him. 😕",-0.8658,80
Her heart rate is already high,0.0,6
Her heart rate is high because she is fat.,0.0,10
Her resting heart beat is so high :(,-0.4902,8
Her resting heart rate is high cus she’s fat,0.0,11
"Hey man, haven't seen you in a while. 🙂",0.0,11
Hi DoCtOr NiCk,0.0,3
Hi everybody! Hi Dr Nick!,0.0,7
Hmm... A 3 page N.D.A. regarding Nicholas Cage...weird.,0.0,17
Holy SH*T SHES A LAWYER. Love her even more now damn,0.3008,14
Holy shoot! I've watched ghost rider like a million times and I've never realized that rebel Wilson played the girl who was getting robbed...wow,0.2349,27
Hopefully that water is warm justin to take a picture like that LMFAO 😂,0.8842,14
Hoping for many more of these heart rate videos in 2018 they are totally brilliant,0.7841,15
"How could someone be funny and a lawyer at the same time?

Oh My God.",0.6124,17
I *love* her!,0.0,6
I LOVE HER,0.6369,3
I LOVE REBEL,0.5574,3
"I already didn’t like Nicholas Cage, this confirms it.",0.3612,13
I always thought she was pretty but she looks fabulous here !!!,0.8213,14
I didn’t know she was in ghost rider 😅,-0.3182,11
I don't think anyone is saying that she is completely healthy but just because she is overweight does not mean that she has heart problems believe it or not thin people can have heart related issues as well they can even have higher heart rates just seems like you're being judgemental just to be judgmental it's her life it's not affecting you at all,0.0249,64
"I feel like it’s kind of disrespectful to show Justin’s nude, even if you covered his penis, in such a public/easily to view video. He obviously wasn’t happy about it, because who would be? You wouldn’t show a woman’s nudes taken without her consent, let’s not do it to anyone.",0.674,71
I kind of want to know why she's banned from talking about him XD,0.4278,14
I love Hugh Jackman 💯,0.6369,5
I love Nick! Ugh he’s so dreamy!,0.4559,11
I love her she’s too pure,0.6369,8
I love her♡,0.6369,4
I love rebel wilson,0.5574,4
I love this woman!,0.6696,5
I love this😂😂😂,0.6369,6
I low-key have a crush on her,-0.1531,7
I mean... Direct like!! it´s Rebel after all,0.3578,13
I need Ed Sheeran doing this right now.,0.0,9
I still have goast rider 😂😂😬,0.0,8
I still remember ghost Rider scene with HER! Showing those hands and nail,-0.3802,14
"I think it's wrong that you showed that pic of JB man. I'm not a prude but that was taken without him knowing and spread against his wishes. You wouldn't show any of the ladies whose pics were taken during the fappening/ celebgate, so why do it to this guy?",-0.0387,55
I thought he said liar too😂😂😂,-0.5106,9
I thought he was mika,0.0,5
I want Justin Bieber to shit in my mouth and piss in ear holes and fart up my nostrils and vomit all over me,-0.7184,24
I want to do this!  Oh I would fail it,-0.5411,11
"I wish im half as smart and confident.
But definately not weird like how she's so into justin beaver.",0.791,21
I wonder how Nick’s hear rate would’ve been to JB pic.,0.0,16
I wonder what Nic Cage is hiding 🤔🤔,-0.296,9
