,sentiment,wordCount
"""For da first time""
So precious 😍😭",0.6115,10
#1D4Ever,0.0,1
...i ♥️ u sm,0.0,6
2018? 💕🙌,0.0,4
2:38 The keyboard is wildly out of sync.,0.0,9
<3 thank you <3,0.8074,4
AMAZING KEEP IT UP :),0.8192,5
AMOOOOO😍😍😍😍😢,0.0,5
Acoustic. But has a piano. Okay.,0.2263,9
Adorable niall ❤️,0.4939,4
Amazing😍😍,0.0,3
Amo a este chico más que a nadie :(,-0.4404,9
"As a person who never understood One Direction, i'll have to admit. It's actually pretty good, some things here and there though.",0.7845,26
Beautiful !!!,0.6981,4
Beautiful Voice ❤️,0.5994,4
"Beautiful song. Beautiful voice. I think, this is absolutely wonderful.",0.9152,14
Before 1 million,0.0,3
Bello,0.0,1
But what happened to 1D,0.0,5
Chicos vendo entradas para campo con comprobantes de compra. Consulten ahi! https://www.facebook.com/Entradas-Niall-Horan-Flicker-world-tour-Argentina-2054538428162921/?ref=bookmarks,0.0,14
Dont know why my name is donald,0.0,7
Everytime i hear you sing i always remember my brother :) thank you Niall,0.6705,14
God gave him a great talent that no one else has wow niall,0.891,13
God.... I love Niall James Horan <3 *teary eyed*,0.7964,12
Haber si me muero,0.0,4
He has a magical voice!,0.0,6
"Here are my favorites 1D 
•naill 
•liam
•harry
•louis",0.4215,13
His voice is so soft that make ma heart aches,-0.25,10
How only 1 mil views,0.0,5
I LOVE U♡,0.6369,4
"I always looking old song of One Direction

And now they go solo not for boyband",0.0,16
I can not stop listening to this. Like seriously he has the vocals to calm my soul and they’re just amazing😩😩 anyone with me?,0.6556,30
"I don't even know what shall I say,You do so much to make us smile and i really have no idea what can we do to make you smile or laugh cause you know,your laugh is the most precious thing for us...😍😘😘😘😘😘😘😘😘",0.9289,51
I don't know how I got addicted to this song,0.0,10
I have chill bumps and I’m crying 😂,-0.4767,10
I hope so for a good thing south korea fan to visit concert!please Niall Horan.,0.8258,18
"I like this :""",0.3612,5
I like this even better than the original.  You can here just how awesome his voice really is.,0.8957,20
I literally thought Sia was in the thumbnail. But it really was a lampshade this time,0.0,17
I love  😊,0.6369,3
I love Niall Horan a lot.....❤,0.6369,8
I love YOU Very much,0.6369,5
I love it what is the song about,0.6369,8
I love u Nialler.,0.6369,5
I love u niall ❤,0.6369,5
I love you Niall❤️❤️❤️❤️❤️,0.6369,14
I love you so much niall horan,0.6369,7
I love youuuuuuuuuuuuuuu!!!!,0.7482,6
"I suspect the electric piano (keyboard) is easier than my test (although I can't play it, yet... Because I haven't practised.)",-0.1119,28
I wanna hug him now. 😢,0.4767,7
