,sentiment,wordCount
"00:29 stepping on his heel rather than the ball of the foot, 00:56 his foot could have been sharper, 01:02 - a little bit messy, I spotted a heel lead, 01:07 his cick could have been shaper, 01:26 same thing (his foot wasn't  straight enough).",-0.4381,53
0:33 Len was SHOOK!!!,-0.4605,7
0:50-0:55 is life.,0.0,5
A M A Z I N G 🔥 🔥 🔥,0.0,10
A-MA-ZING.   He definitely should win.,0.7579,7
ABSOLUTELY AMAZING!!!  This was on fire!!!!,0.8284,12
AMAZING!,0.6239,2
Alison Conners it’s called a recreation of the dance. Everybody else on the show did a ‘’copycat’’ of the dances that was chosen as well on the show. So why you sound mad? Are you mad at all the other dancers for doing copy cat dances too? Lindsey’s copy cat dance for Meryl and maid was not good really btw.,-0.7944,73
"Aliyah Chatman I do too and they are so fun. Tonight gonna be good, think their redemption is the Charleston to better music...",0.8762,26
"Aliyah Chatman no she doesn't, they say in almost all her packages that she's never danced before",-0.296,18
Aliyah Chatman ohhhh because Wikipedia is a reliable source lol,0.4215,10
"Aliyah Chatman yeah they predicting her to win saying she shows more personality, and being the only female is another plus and people like Frankie as the underdog.. guess we will know Tuesday night",0.8176,36
"All I'm saying is if he wins (which hopefully he does), and if he goes on the tour this winter... I HOPE they do this dance !",0.884,31
"All the positive comments on this fantastic dance, I agree 100%. I love when a male celebrity is such an excellent dancer the female professional can cut loose and show off her hot, smokin' dance moves; that's exactly what Lindsay does here. It thrilled me the first time I saw this routine and gave me goose bumps when I watched it again. Hoping for them the Mirror Ball!!!",0.9699,79
Am I the only one who saw a moment or two where Jordan may have out danced Lindsay..........??????????? 😏 Congrats Jordan & Lindsay. Bring that Mirrorball home.☺️🙌,0.6553,36
Awesome! 🙂👍🏽,0.6588,5
"BEST MALE CONTESTANT EVER ON DANCING WITH THE STARS.... 💥💥💥💥💥💥💥        
PLEASE VOTE #TEAMFISHUPONASTAR  🏆🏆🏆🏆🏆🏆🏆🏆🏆❤️❤️❤️❤️❤️❤️",0.8388,31
"BREATHTAKING...Thank you Jordan & Lindsay for a wonderful season.  I've voted to help Jordan gift Lindsay her first DWTS MB trophy...not out of sentiment, THEY DESERVE TO WIN!!!",0.9404,37
Best dance by far,0.6369,4
Best dance ever on the history of the show,0.6369,9
Best dance of the night and prolly one of my favorites of the season ❤❤❤❤❤❤❤,0.7906,17
Better than the original !!,0.6988,6
COME ON JORDAN!!!! i am totally team Jordan to win,0.7156,13
Come on guys! Jordan and Lindsay deserve that mirrorball! Jordan is an amazing dancer and Lindsay has been in the finals 3 TIMES. Please vote!,0.7891,29
Dafiesta Thank you! Mark and Paige danced to this song last year. :),0.6996,15
"Dance of the night!! When I was watching this, I was saying: ""looks like they're on fast-forward!"" Haha just perfection",0.8772,27
DanceMoms Addicted excuse me!! I just saw Mark and Paige's jive and of course not. Maybe he is better dancer than Paige but say he did better than Mark is an offense! And i am not even a Mark fan.,0.4372,45
"Daniel Shumkin 1:02 was a James Brown move. I don't know whether you watch the show but he isn't a ballroom dancer and had to learn this in a week. Compared to what I have seen on this show in 25 seasons, this is pretty much a 10.",0.6486,52
DikooDd,0.0,1
Don't Forget to vote Guys!,0.2401,6
Don't even care who had what training before the show.  The best performer should win. A lot of it is a popularity contest anyway it's supposed to be fun.,0.9148,32
"Excellent jive.  Definitely see the combination of Jive Paige and Mark did and the one Nicole and Derek did,  Jordan definitely deserves the mirrorball.",0.8442,27
FAVORITE PARTNERSHIP OF ALL TIME! LIKE SERIOUSLY THEY ARE INSANE!!!!!,0.7156,14
For the past 25 seasons I've been  watching the show you are the first person  I  voted for you are special,0.4019,21
"FreedomMoon I think it's fair to admit that this is mostly for Lindsay who had clumsy non-dancers previously, but they worked hard for the sake of their young teacher  and mentor. Lindsay ripped her butt for her partners to dance in sync and beautifully. And now she finally got a good partner. She deserves that. We had many dancers on this show. Zendaya, Corbin, Meryl, Normani, Paige, Heather, Alfonso and MANY others. So please don't be so rude. Just enjoy and respect everyone who got their lucky ticket to take part in this show",0.9682,108
GIVE THIS MAN HIS TROPHY!!!,0.0,8
Gosh that dance was unreal. So difficult and amazing,0.3117,10
Guenza.,0.0,2
HE WAS ON A STRETCHER LOL,0.4215,6
"Had to watch it once to watch Lindsay, then to watch Jordan.

They are amazing.
He is so gifted.
All the little things like his faces and how he points at the judge's table. Such a showman.

Nobody has been this electric since Joey Fatone.",0.7203,52
Hatin ass lol,-0.1779,3
He better win,0.7717,3
Holy cow 🐄 that was ................... I’m speechless 😶,0.0,11
Holy crap that was just perfection. So glad the scores reflected that. Hands down these 2 should win the Mirror Ball!! ;),0.8928,26
Huda H Trust me I am!!!,0.6341,9
I am surprised Linsday could still dance considering her knee injury.,-0.2263,12
I can't even find words to explain this it was bloody insane omg,-0.6808,13
"I cannot stop watching this, and every time I do it brings a smile to my face. Awesome!",0.8307,21
I can’t wait for their freestyle!,0.2481,9
"I hate how people are discrediting mark and saying that this is better and that it tops the original. The point of this was to recreate an iconic dance, in other words most of the choreography is from the original or inspired by it.",0.8519,47
I hope everyone voted for them they deserve to!,0.4926,10
"I hope he doesnt win. Really rubs me the wrong way, and comes off as smug and phony",-0.3553,20
"I like how most of these comments are just people saying to give these two the mirror ball, but only a minority of these comments is about Paige in season 22. I have to say, this was very good indeed, yet no one can really compare this to Paige and Mark who somehow lost. Both were equally amazing.",0.7572,64
I look like Cheshire here from the huge smile this dance put on my face from beginning to end.,0.743,20
"I love Paige and Mark's routine (it's on my list of favorites) but I have to admit that Jordan had more kicks and flicks, plus it was faster. Going back to Paige's it looks like Mark is dragging her at times... I mean, it's obvious why it's iconic but I like this one more.",0.8834,61
"I love that at the beginning they were wearing red as an homage to the original jive , but then they took off their red clothes to reveal the gold like IT'S OUR TIME TO SHINE BITCHES AND WE'RE GONNA DO IT  OUR WAY!! It got me to scream YAAAAAAAAAAS",-0.7256,52
"I love the way they dance, they look like they have a great time together. Great Jive",0.9423,19
I love this video mark and Paige was go but this on is better I love the Ariel,0.9224,18
I really enjoyed Jordan and Lindsay recreating Paige and Mark's Tina Turner jive. They really outdone themselves with the double cartwheel but nothing can top Paige's original jive :),0.8105,30
I really hope they win they did so good considering that the choreography was insane,0.8518,15
"I really hope they win, love the others but I really want Lindsay and Jordan to win! They really deserve it",0.9326,23
"I really wish that people would STOP saying “I hope he (they) loose” because they FEEL alike Jordan is a “pro.” No celebrity that has been on this show has had ballroom training. Just because he has training in other forms of dance does NOT make him a ballroom dancer. You can’t take a hip-hop dancer and just throw her in some pointe shoes because that’s not how it works. You have to learn how to do that style. Ballroom is its own beast with different styles within them. He’s learning from square one just like everyone else. 

Also, like, who are you people to wish badly on anyone! What ever happened to wishing the best for everyone and just enjoying an AMAZING television competition.",0.9637,148
I still prefer Paige's better. I don't like recreation dances,0.1999,11
I swear if they don't win...,-0.0516,7
I swear if they don’t win,0.5574,8
"I swear to god if they don't win the mirror ball, I will never watch DWTS EVER again. Ok well maybe but they deserve it.",0.1441,28
"I thought it was interesting that Jordan was the only one to get an iconic number danced by the opposite gender, he literally had to fill the pros shoes and he did it better!!",0.7568,37
