,sentiment,wordCount
#36 on trendinG YES JENN IM SO PROUDD ALL THESE OUTFITS ARE BOMB OMG,-0.128,14
#37 ON TRENDING BABY LETS GO,0.0,6
8888 views,0.0,2
ALL THESE OUTFITS WITH THE JACKETS ARE SO PRETTY!!!!! winter is definitely my favorite season! Christmas and my birthday!,0.7825,24
Aaahhh! Everything looks so beautiful! <3,0.8675,8
Agree!! We want to see it,0.5242,8
"Ahhh... I love all of them! ❤ Honestly, I don't want the video to end. 🙊🙊🙊",0.8058,22
All these outfits are loveee. ❤❤❤,0.0,9
Am I the only one who has 1 or 2 pieces of outerwear for every season and that's it? 😂 they're usually so expensive.. who can afford more than 1 thick outerwear for winter?,0.0,37
Anyone found the bomber jacket?,0.0,6
As soon as the intro started I had to give the video a like! Love it Jenn ❤️,0.7901,20
At laaast!,0.0,3
Aww shucks! n_n;;,0.0,6
Aww thank you so much!,0.4199,6
Aww thank you so much! n_n,0.4199,7
"Aww thank you! Yes, an airport outfit video sounds like a great idea!",0.9078,16
"Aww thank you, love!",0.7901,6
Blessed with all the style vids from jenn lately ❤️,0.5994,11
Can we all take a moment to appreciate that eyeshadowww,0.4019,10
Can you do a hair styling tutoring for your bangs?? I can’t seem to make anything go right with mine..,0.0,25
Can you do a tutorial on the makeup you're wearing? Or can you tell me the color(s) that you're wearing for eyeshadow? It's gorgeous!,0.686,30
Can you do a video on what to wear to concerts in different sorts of venues?? I also love you and your videos ❤ thank youu,0.7941,28
Can you make video about layering and looking good in winter. Cause here where I live it’s freaking cold outside and sometimes I have absolutely no idea how to stay chic but warm at the same time. Thanks. Love u sooooo much ❤️❤️❤️,0.9162,53
"Can you please do more of those 'what would jenn wear' videos, or the ones where you create an outfit for a painting? Those videos were always my favourites, they're so cool and original! Love everything you do xxx",0.9253,45
Can you style peacoats down to more informal/daily wear? I feel like whenever you were a peacoat it has to be dressed up :/ Thanks for sharing!,0.7263,31
Can't you do one single video that is NOT sponsored? I'm unsunscribing,0.0,13
Christian Chimchim your username!🖒🖒,0.0,7
Come THROUGH consistency!! <3,0.5399,6
Could you do a festival vibe makeup look? for thxgivin\christmas\new year's eve!!! Love your styles!!! I learned all my make up skill from your video<3 为你打call,0.8614,38
Could you do a video about the different ways to style your bangs. Also if you're growing them out,0.1779,20
Could you do a video styling over the knee boots? Much love!,0.6696,14
Do a jacket collection video!,0.0,6
Do you have a link to the first jacket? Couldn’t find it through the link to their website! It’s so cute!,0.6652,28
Do you think it os a good choice to learn Communication Jen ? Really need some advice,0.4404,17
Does anyone know the brand Or name so i can purchase? Thanks,0.4877,13
Does anyone know the brand of the black bomber? I can't find it on nordstrom,0.0,16
Does anyone know the exact brand and name of the puffer jacket ? The link doesn’t show it,0.0,20
Does anyone know the exact puffer jacket from outfit 1? the links in the description just go to the general sections of the website and not the actual outfit pieces,0.0,31
Does anyone know what eyeshadow she's wearing? The salmon/paprika?,0.0,13
Everything is sponsored video,0.0,4
Good idea!,0.4926,3
"Great job  👍👍

Might you have a quick response to our video and also let me know what you think as I believe you might have an eye for the work",0.6249,32
"HAHAHA. A LACE DRESS IN WINTER *cries in french*. In any case, love how you styled the bomber for the airport, its put together yet doesnt look like it at all, and it looks super comfy",0.9066,43
Haai..bleez.collmey,0.0,3
"Hello Jenn ,quick question, what's the name of the meditation app u mentioned before ?",0.0,17
Hello Jenn.. I would love to see you in some Indian outfit. Lots of love,0.8555,17
"Hey Jen, love your videos! Can you possibly do a holiday/evening wear lookbook?",0.6696,18
"Hey Jenn! Are you planning on making any kind of wedding video, like how you guys picked out decorations or your dress?  -love from NC",0.7901,29
"Hey Jenn! What’s the long puffer jacket called? I would love to get my hands on that since I’ve been looking for awhile, please let me know! Thank you",0.8619,37
"Hey Jenn, what's on your lips? Love the color! 💖",0.6696,13
Hi Jenn! Will Eggie have a black Friday sale?:),0.0,12
"Hi Jenn!! An idea for a video, maybe? Current fashion trends in Korea!",0.0,18
"How cold is cold for you, Jenn? Because I would freeze to death in there outfits, and cold for me is -20 C/-4F, but maybe cold for you is +5C so idk ...",-0.5646,42
How do you describe your hair color? I love it!,0.6696,12
How do you pull off the disco/pleather pants so well! I'm about your size too but pleather pants make my legs look so short and stumpy :-(,-0.3962,30
How to style skirts and dresses for cold weather please! <3 You're glowing Jen as per usual.,0.6696,19
"I absolutely love all your dangly earrings! If you could make a video over that, it would be amazing.",0.862,22
I absolutely love your make up,0.6697,6
I am feeling cozy now!,0.2003,6
I am really into the faux fur coat trend this season. Couldn’t help myself and bought one this weekend 😬,0.4019,23
I can't find the oversized puffer jacket on the nordstromrack website :(,-0.4404,12
"I don't know about what she does on her other styling videos, but for this video it's partnered with Nordstrom rack, not Nordstrom. Which means there's no website for rack, because it's sort of like Nordstrom's outlet shop! :)",0.6488,44
"I have like 2 sweaters,2 jeans and a parka why am i watching this",0.3612,16
I just gotta say I love dawn’s graphic designs. They’re so Jenn and yet unique! I wish I could have those for my vids.,0.8016,31
I live for your styling videos! I love your style tips too!,0.6988,14
I love Nordstrom rack,0.6369,4
I love how the navy pants are blue enough that they stand out from the black,0.6369,16
I love u Jenn! 💙 I remember watching u and Sara when I was 15 and y'all inspired me to make a YouTube but I was always so scared but now I finally made one 💙 #OGsubcribe,-0.4027,38
I love your eye makeup Jenn!!,0.6988,8
"I love your eyeshadow color, could you please tell me what product did you use? Thank you",0.8402,19
"I miss this kind of video, Jenn. :(",-0.5423,10
I really like Jen‘s style but she always uses too big winter clothes for her height. I understand that this is like oversize style brut it’s too big even for it,0.6794,36
I really like your style! It's very classy and sophisticated yet very fun and outgoing. I was wondering where did you get your off shoulder top? I've been looking for one for a long time.,0.9516,39
I still need a good bomber!,0.4926,7
I think you don’t look good with those young styles because you are already engaged. I think you should wear something that make you adult lady,0.6808,29
I wanna have a girlfriend who dresses like this,0.3612,9
I want Jenn and Ben to adopt me. Who cares that I'm 18 already...,0.6124,16
"I want that first puffer coat! Ahhh. Love you, Jenn. You are amazing and inspiring.  Sad I can’t find that darn puffer coat.",0.8516,31
I wish she put the actual links to the clothes she is wearing in the description and not just the categories on Nordstrom's website...how am I supposed to find anything?,0.4019,33
"I would wear a high waisted skirt, that flares at the hips. I would even out your shoulders and gives it a nice figure. I would choose a colour that contrasts to the bomber, maybe something with a pattern?",0.4215,44
I'm literally late for school but no exuses  always watching when you upload You girl rock !! Love You so much 😘🤗,0.6792,24
I've been searching up and down their site and I can't find any of these jackets. Is it possible if you can please provide the exact links?,0.3182,29
