,sentiment,wordCount
"""How weak they are in the AFC"" 😂😂 They didint blow a 21-3 lead",-0.4404,17
#RemembertheTitans,0.0,1
#TITANUP,0.0,1
*****  WATCH  THIS  VERY  FUNNY   https://youtu.be/t4Z72r2nBwg,0.6867,8
10.29,0.0,1
10:27,0.0,1
"10:27 ""MariOOTa to tHE GOALIINE! TouchDOWn Tennessee! """,0.0,11
10:27-10:30 the announcers voice cracks lmao,0.5994,7
"10:28 
lmaoooo how is this guy an announcer",0.0,8
"10:29 dang, he's hitting puberty at like 70",0.3612,9
10:35,0.0,1
13:07 mariota continues to provide for his team,0.0,8
"1John 2:15 -17 Do not love the world or the things in the world. If anyone loves the world, the love of the Father is not in him. For all that is in the world, the lust of the flesh, the lust of the eyes, and the pride of life is not of the Father but is of the world. And the world is passing away, and the lust of it; but he who does the will of God abides forever.",0.3252,92
4:15 damn!!!,-0.5538,5
"After Mariota got killed I didn't think he would resurrect from that, but God damn that block said it all.",-0.8176,22
Alex Smith is the Clayton Kershaw of the NFL,0.0,9
Alex smith chokes again,-0.4588,4
Also Kelce fumbled and they didn't look at it,0.0,9
Also good luck to the titans I don’t want to sound like I’m saying they didn’t deserve it they played a good game and it was fun to watch,0.946,35
Also this game shows how weak the Titans are in the AFC.,-0.4404,13
Am titans fan but we going to lose pats are going to not let them run the ball so rip titans,-0.4404,21
And they had the best record damn kanas city,0.3612,9
Andy Reid always underachieves,0.0,4
Andy Reid is garbage! FIRE HIM! It his fault every year!,-0.7723,14
Andy needs to find a no bullshit Defensive Coordinator like Jack Del Rio or Steve Spagnaulo...'the defense disappears at the worst time' narrative is getting really old for the Chiefs.,-0.8555,35
Anyone know the song at 12:20,0.0,6
Apple needs to seriously end their ad campaign,-0.1779,8
"As Ed Hochuli stated, with his snarling-lipped Tennesseean accent, ""The quarterback was behind the line of scrimmage, and he was in shot-gun, therefore he was an eligible receiver"". lol. I am still watching the game, and don't know how they managed to beat the Chiefs.",0.4215,55
As a patriots fan am scared 😳 of the TiTans because these motherfuckerz look scary!,-0.6239,16
"As of after kc- Tennessee, the last two playoff games were big comebacks.",0.0,16
Besides who doesn't want to see Pats Steelers Part 2,-0.0572,10
Big Daws is disappointed that kansas lost,-0.6597,7
Brady had stitches,0.0,3
"Brady: ""The Force is with you young Mariota. But you are not a Jedi yet.""",0.0,20
"Bring Troy Polamalu, Patrick Willis and Calvin Johnson out of retirement. Titans go undefeated",0.0,16
"Bum ass Andy REID LOst the chiefs the game, patriots gonna win the super bowl BRADY GOAT",0.4404,18
Can't be missing FG's in the playoffs!!,0.3553,9
"Can't blame the defense for this loss. They fought hard, Dj and Marcus Peters continuously tried to make plays.",-0.3257,22
Case Keenum > Mariota,0.0,4
"Check out these comics from Jack Chick, they have a lot of info about Catholics, Jesuits, Witches and Satanists! http://www.chick.com/catalog/assortments/0950.asp",0.0,24
Chiefs fan since AFL  NFC PLAYOFF totally disgusted burn the Jersey rebuilding for years we cannot get it right. Maybe before I am on the wrong side of the dirt !,-0.9121,32
Chiefs have the strongest home field advantage in the nfl and some great playmakers yet still manage to choke every year in the playoffs. It hurts being a Chiefs fan more every year.,0.5719,35
Chiefs stay one and done in the playoffs. They havent won a home playoff game since 1993,-0.4585,18
Choke job of the season.,-0.5423,6
Congratulation  to the  foolball that championships  to congrats u,0.8885,9
DAMN DAMN DAMN,-0.7964,3
Damm,0.0,1
Damn shame Chiefs lost,-0.7964,4
Dat block by mariota was da play of da game,-0.128,10
Don't blame the OC for his play calling. He knows what he gots in ALEX Smith. OC can only do so much,0.5324,24
Falcons: Welcome!,0.5093,4
"Fingers can be pointed all day long at the refs and maybe the first sack that allowed TEN their 3 points should have stood but the fact remains they were up 21-3 and completely blew it.    That's not on any ref but on Andy Reid, the play calling and a monumental choke job that the Atlanta Falcons would be proud of.",0.3612,64
Gg,0.296,1
Go titan,0.0,2
"Gooo Titans!!,!!!",0.0,8
Great game nice job Titans keeping your composure,0.7845,8
Great game!,0.6588,3
Great player Mariota.,0.6249,4
Gronk > Kelcy,0.0,3
Guilt scare criteria figure related representative physical benefit Bible aside vacation.,-0.3182,12
Hard to want to play when the officiating is so terrible. No wonder chiefs didn't show up in the second half.,-0.6333,23
"How about those Titans?! The Man does it again (Mariota). To the casual fan their eyes go straight to his rough 2017 TD/INT numbers but stop there. Yes those are obviousy down for him, be it because of injuries, play-calling and/or just plain bad luck. But those don't even tell close to the whole story, this can be seen clearest in Pro Football Focus' advanced stats QB Grade Rankings, in those stats they have him ranked as the 7th best QB this season, the numbers show just what a crazy season it's been for him and just how unlucky he has been.  Because he had 84.0 passer rating vs. pressure, which was good for 3rd best in the league, 7th in 'Turnover-worthy Throw % at 2.5% and most amazing of all was the fact that he ranked #1 in Big-Time Throw % at 7.7% which was head and shoulders above the rest of the league and the second best wasn't even close with Alex Smith ranked #2 at 6.8% & Carson Wentz #3 at 6.5%. So what do those stats mean? Well I imagine the Big-Time Throw % & Passer Rating vs. Pressure both speak for themselves and turnover-worthy throws mean in order for his Interceptions to be as high as they were he had to have pretty horrible luck as nearly almost every turnover-worthy throw he made was turned into an interception. But let's put that stuff aside and get back to the performance and leadership he put up in his first playoff game, going down 14 points in the first quarter and losing 21-3 at the half they could have succumb to all the talk this week that they had no chance, that they didn't deserve to even be in the playoffs, but he wouldn't let them. That's not who he is. Afterall despite their struggles Mariota still led the NFL in both Comeback Wins and Game Winning Drives and HE DID IT AGAIN (With Derrick Henry even though out of nowhere he had more fumbles in this game than he had in his entire NFL career up to that point). I'm just glad Mariota finally got to show what he (and the Titans) can do to the entire nation. As people who haven't watched him much or at all just assume he is like almost every other fast QB to come into the league, that he just looks to run and isn't a good passer, but with Mariota it's the other way around, he's really an excellent passer who just happens to be the fast player at his position in the league, usually only taking off when there is no one open. Oh yeah one more thing, How Bout That Block to Seal the Game? That wasn't your average QB block.",0.9948,516
How many times has a quarterback completed a touchdown pass to himself?,0.0,13
I Came Here For The Td Mariota Did,0.0,8
I agree Pats aren't as strong as they were last year and yes anything is possible who knows maybe the Titans pull off the upset like they did against KC but you are right,0.1776,34
I dont' think QBs should be allowed to run for yards. That's total bullshit in an age where you are only allowed to defend the pass so well.,-0.2637,31
I hope we make it to da super bowl I thank we did good dis year then last year go titans,0.9042,21
I know that the chief were better team than titans..if this is a 3 or 5 game series this will be then only win for titans,0.7717,28
"I think the Patriots will win too, but this New England team is probably the least scary one I've ever seen, so who knows what will happen?",0.7043,30
I thought the quarterback could always catch it if it's batted to them.,0.0,14
I wanna see Marriotta get traded up he's too good to barely have time to shine,0.4404,16
I was at this game,0.0,5
"I was there. Still pissed, classic choke job. Kansas City deserves better",-0.7003,15
I went to this game refs were on the Titans side. But Andy Reid bruuuuuuuhhhhhh,0.0,16
I wish Kansas City won that game because honestly the titans didn't deserve to be there also in week 1 the chiefs destroyed the pats,0.7351,25
I'm a Philadelphian. Now you know why we ran Andy out of Philly on a rail. He's not a game day coach. We got tired of seeing thia...,-0.4404,32
I'm confused by the td mariota threw to himself....so a qb can scramble and still throw as long as his foot doesn't go past  the line or scrimmage? If the qb's foot is on the line of scrimmage but not past the line of scrimmage that's fair play?,0.6966,52
If Butker made that field goal...,0.0,7
"If I was a chiefs fan, I wouldn't be breathing.",0.3182,12
If Revis hustled on that last run by Derrick Henry he could’ve hit him out of bounds and forced Tennessee to punt. But he gave up on them halfway through the comeback.,-0.4588,36
If anybody wants to win some money in the playoffs just ask me who will win and pick the other team,0.8225,21
Im stills trying to wrap my head around mariota caught his own pass,0.0,13
"In the First quarter, the Chiefs scored Fourteen points, and the Titans scored Zero points.",0.0,18
"In the Fourth quarter, the Titans scored Twelve points, and the Chiefs scored Zero points.",0.0,18
"In the Second quarter, the Chiefs scored Seven points, and the Titans scored Three points.",0.0,18
"In the Third quarter, the Titans scored Seven points, and the Chiefs scored Zero points.",0.0,18
"It look like he pass the line of scrimmage then threw the ball then he  caught  it for the touchdown , neither team a fan of,  it just look very close .",0.1376,33
It's all the Chiefs defense fault! They missed to many tackles!,-0.6103,13
It’s been so much fun lol,0.7678,8
"Javier smith it’s not like Alex smith led the NFL in deep passing or passer rating, or rushed for 350 yards, this is the dumbest comment Alex smith is literally the last guy to blame for the loss",-0.8446,42
Jeff Triplette is a terrible official most of his calls did not make sense especially the two calls were Mariota fumbles the football but the two are called back due to Mariota's forward progress being stopped. The two calls were absolutely horrible. Titans should have lost in blow out fashion but again Chiefs get screwed due to officiating. Also sad to see Jon Gruden go but he will be great back on the sidelines with the Raiders. I wish him the best of luck.,0.5734,89
Just like the Chiefs will easily take down the Titans?,0.5994,11
"KC on Suicide watch. That Touchdown, multiple first down runs, and block by Marcus, phew. Got to hand it to him for getting down and dirty with those physical plays. Good game though.",-0.4939,40
Kansas City=Atlanta Falcon,0.0,5
Kc receivers dropped a bunch of balls,0.0,7
LETS GO REDSKINS !!!!,0.0,6
Lamont T his whole body has to be across the line of scrimmage for it to be an illegal forward pass. Even the last part of his back foot,-0.5574,30
