,sentiment,wordCount
"""Let the fat die""

Really?",-0.5994,8
"""The supreme leader is wide""",0.5574,7
*B    E    N     S   W   O   L   O*,0.0,10
*FEEL THE POWER OF THE SWOLE*,0.0,8
*I   L O V E   T H I S   S O   M U C H*,0.0,17
*T H I C C*,0.0,7
*THICC*,0.0,3
*_flat Loooooool_*,0.0,5
".
      ____   __
      \\    \|    |
 .-----------.   |
'---------'\      |
.---.___/       |
\_________/",0.0,32
...Cuz women like a T H I C C man,0.3612,11
"...corridor, why?",0.0,5
0:18 😂😂😂,0.0,4
"1:37

Uhh, his right hand is breaking this dimension.",0.4939,11
2.04 oof the guy on the left,0.0,7
2:03 *Rejected highfive:*,0.0,6
?,0.0,1
Are you still doing Lifeline?,0.0,6
As Spongebob says in an episode “it’s time to grow myself large and wide...”,0.0,19
BOI,0.0,1
Become your widest version.,0.0,5
Been swolo,0.0,2
Ben Swolo,0.0,2
Ben swolo,0.0,2
Benswole,0.0,1
Better cornering,0.4404,2
Big boned,0.0,2
Boba flex.,0.0,3
Bro i wanna be wide too,0.0,6
Buff Dude Hudson!,0.0,4
Buff Dude alert!!,0.4184,5
Buff Dudes!,0.0,3
"C'mon Corridor, you can do better than this... =/",0.128,11
Can kylo see rey topless too?,0.0,7
Community of 3 people and a sham,0.0,7
Could you do a doki doki literature club pls,0.0772,9
DANNY?!,0.0,3
"Damn, he’s wider than Rosie O’ Donnell",-0.4019,11
Danny Gonzalez is here and I am happy,0.5719,8
Dem abbs,0.0,2
Do fortnite in real life,0.0,5
Do you guys have a PO box or some way I could send u stuff,-0.6523,15
"Don’t you mean?... 




*BEN SWOLO?*",0.0,12
Drew in the thumbnail??,0.0,6
E X T R A W I D E A N D T H I C C,0.0,17
Egh... 3/10. Video was pretty stupid.,-0.0516,9
Elyas Karamt how old are u like 4 or 5 dude just get out of here of course is not real,0.3612,21
Eso pasa por jugar maikra :v,0.0,7
Every grek LIKE GREK IS DANNY GONSALES TEAM,0.4995,8
"Eyyy, it’s Danny!",0.0,7
Fake,-0.4767,1
Fake it must be fake,-0.7351,5
"Fake, but funny xD",0.8402,5
Flak They're just trying out a different format,0.0,8
Get tf out of my recommended,0.2023,6
Getting WIDO like KYLO,0.3612,4
Greg,0.0,1
HEY GUYS ITS SCARCE HERE,0.0,5
Haha blue milk,0.4588,3
Hahaha wtf!!Lol,0.6351,5
Hehe,0.0,1
Here!,0.0,2
"Hey, @corridordigital i found a video in which one of your videos was played, herenis the video. https://youtu.be/YrbRevN3nVM",0.34,21
Hilarious.,0.4019,2
His name is Ben swolo,0.0,5
How can you dare making fun of the ever best SW movie ever made?! Biggots!,0.8436,18
How did they get him like that,0.3612,7
How do you get so W I D E,0.0,9
"I am so confused. 
I haven't even seen the last jedi.",-0.3804,13
I know right? But That man Looks like Scp 096.,0.3612,12
I saw Danny and immediately clicked,0.0,6
I spot a BUFF DUDE.,0.0,6
"I swear i have blurry eyes 
When i watch the movie the shirtless kylo ren scene was kinda NOT WIDE",-0.1531,20
I think you meant *SWOLE*,0.0,7
"I wonder what you people would come up with if i would give you 2 concepts for a video,

-Trampoline Park
-Over the top Action

I hope they'll see this and make it an actual video!",0.6114,40
I'm scared,-0.4404,2
IS THIS REAL?,0.0,4
ITS NOT KYLO REN... Its BEN SWOLO,0.0,8
Idk why people Even wanna Be wide,-0.1027,7
Is that real,0.0,3
Is that thorr,0.0,3
Is this a joke 😂😂😂😂😂😂😂😂😂😂😂😂😂😂 seriously bro,0.128,9
Is this even true?,0.4215,5
Is this that guy from that Insurance commercial? With those artists,0.0,12
"Isn’t the guy in 1:25 a viner, I think he works for corridor",0.0,16
It don't understand this. I think he looks normal so why is everybody making fun of him?,0.5106,19
It looks kinda like they put something in a extra extra large shirt,0.2975,13
It's so funny how his head isn't even in the middle of his shoulders!,0.54,15
"Its been normified, evacuate the location...",0.0,8
It’s ugly,-0.5106,4
It’s wide nigga,0.0,5
I’m Greg,0.0,4
I’m a kylosexual now,0.0,6
"Jajaja ,😂🤣, OMG, LMAO!",0.7118,9
Killing dad's is bad and now ITS JUSTICE TIME,-0.5813,9
Kylo Ren ain't wide,0.0,4
Kylo noes *da* *WAE*,0.0,8
Kylo ren is not that wide,0.0,6
Kylo= Sir Broadfront,0.0,4
"LMAO
LET'S GO FOR THAT RECTANGULAR SHAPE!",0.636,8
LOL I love the shoulder height difference and different color nipples haha. Dude this is amazing,0.9386,17
Lmao wtf is this !,0.1007,5
Lol,0.4215,1
"Long jump
high jump 
*W I D E J U M P*",0.0,14
Look at the nipples 😂,0.0,5
Look you can see the scar from rey.it is longer,0.0,10
Make a dbz video,0.0,4
Massive body for a small head. I notice this with his other movies. Sucks they made him shirtless in TLJ because now he is the laughingstock of the internet. Forever known as that wiideboi,-0.3612,37
Nailed it,0.0,2
"New upgrade unlocked: 
widebody kit",0.0,6
Ninja turtles gone human,0.0,4
Nipples,0.0,1
No thanks! >:-O,0.2481,7
"No wonder aliens don’t visit us





They’re too busy getting wide",-0.296,15
"Not even close to Lenny Montana, father of getting WIDE.",0.0,12
Oh ew Danny is on Corridor now?,0.0,8
Oh fuck off. Fucking soy boy.,-0.5423,8
"Oh my God. 





I'm scared for star wars fans now",-0.6597,11
Ok,0.296,1
One of his nipples is so much darker than the other...,0.0,12
Or does is only look because of the shorts,0.0,9
PeasantTights  there too wide for Trump's gate so they will never visit us,0.0,13
PeasantTights is,0.0,2
Please tell me this isn't real,0.3182,6
R u guys wired or traying to people gone hulu hulu,0.0,11
Radio Jayde dude omg how do we explain to you people that the guys who made it whant us to know it is fake its called a skit kid,-0.4767,29
Reeses puffs,0.0,2
S W O L O,0.0,5
SWOLO LIKE SOLO,0.3612,3
Say dank memes in your head ever 20 seconds.,0.0,10
So fake,-0.5256,2
"So where is this gym? I'd like to join...im allergic to blue tho, is there like red milk? 😊😊😅😅 I wanna get swolo like bolo  ..or would I have to go to a different gym for that?",0.7041,47
Soo weird,-0.1779,2
Spongebob was wide before it was cool. extra widd,0.3182,10
Stay swole,0.0,2
T H I C C B O I,0.0,8
THICC,0.0,1
That was so take,0.0,4
They just want that new csgo skin,0.0772,7
This is actively blowing people's eyes apart due to the amount of WIDE,0.3182,13
This is brilliant!,0.6239,4
This is fake,-0.4767,3
This is fake right i hope so cause it's DUMB!,-0.6993,11
