,sentiment,wordCount
*I'm way hotter than her*,0.0,7
7 JB fans,0.0,3
Aldyan Imayazar q,0.0,3
Angell 💖💖💖,0.0,4
Anyone else feel like Melissa's singing was a bit off in this? She was kinda flat I thought...,0.3612,20
Apple Itunes store,0.0,3
Awww! Melissa benoist is sososoossoosos PRETTY!,0.6723,8
"Barry Allen I said for me, because I ship so much superflash it was for me, I know how it works",0.0,23
Barry and Iris😍😍⚡⚡⚡⚡,0.0,8
"Beautiful. 
Best scene of the 4 part episode.",0.8442,10
"Because there might actually be an alternate Kara Danvers in that Earth, too (that still hasn't revealed herself). I think Wells said that there are ""52 Karas"" so why risk blowing the cover of a doppelgänger?",-0.0972,43
Best wedding ever!,0.6696,4
Best would for sure be s Duett,0.7579,7
"CW please, release a studio version of this song with Melissa",0.3182,12
"Celeste Beadle Ok if that is your opinion, but where is Lena?",0.1531,14
DANG Melissa you give me the chills singing,0.0,8
Dang,0.0,1
Ella sale en glee como marley  rose por si la quieren seguir escuchando cantar 👍👍,0.6369,16
"Everytime I hear her sing this, I tear up bad.. - 22yo male",0.0,15
"Fudge!! I realize I have to watch Supergirl and Arrow and other related shows to really fit the whole together!!! Ahhh!!! I always wonder at season 4 episode 8 of the flash, did I miss something? 😂Hahah, thanks for this. finally realized it now😂😂😂",0.74,60
GnuHopper I think it’s because without her glasses her X-ray Vison will act up in season one her adoptive dad gave her special glasses and said these will help with your X-ray. That’s what I think,0.6597,41
"God, I hope that somebody releases the entire song!  Grant's version was good but this one is better.",0.8221,21
"Gogeta me too, she is so  perfect",0.6948,8
Grant Gustin’s version is on iTunes and I purchased it. I’d pay twice as much for this version. Hope they put it on iTunes.,0.6124,31
"Great video but supergirl is a liver ""cant change what the future may hold"" but what has Barry been doing his whole life lolllllll",0.3716,26
HR should of Been there,0.0,5
Her singing is so amazing!,0.7318,6
Her voice is amazing!!!!,0.0,7
I LOVE IT <3 <3 <3!!!111 ONE ONE ONE,0.912,13
I absolutely love this!!! She is an amazing singer. I literally cried when I saw this. She is so talented.,0.9155,26
I agree,0.3612,2
"I fanboyed so hard the second I heard ""can't say"" :D",-0.6043,13
I fangirled so hard XD,0.6271,5
I got goosebumps when I heard this,0.0,7
I hated that they crashed the perfect wedding. I was like tearing up and then those stupid Nazis came.😣,-0.34,22
I have not seen this episode yet I can’t wait to watch it,0.0,15
I know right <3 <3,0.7003,5
"I know right, I want it so bad!",-0.5838,10
I know she did such a great job!,0.6588,9
"I know she isnt reading this but please, Melissa, release a music album.",0.4497,16
"I know, I was actually answering GnuHopper's question about her glasses, not asking a question of my own. lol",0.4215,22
"I like both equally! Plus you have a slow version (Grant) for when you want nice bedtime music, and Melissa's fast(er) version for when you want peaceful music, but something that's slightly faster!",0.6842,42
"I liked grants because it seemed more genuine and slower paced for the moment, but Melissa's voice is wonderful. Oh she is a great singer and I wish she had more songs..",0.9559,35
"I literally lost it when she started singing this song. The musical was great, and it's so awesome to hear that song again. And this coming from Melissa Benoit, it's like just perfect.",0.9353,38
I love this version better than grant gustin,0.8625,8
I love you musik,0.6369,4
"I miss Marley... and all of the rest of the New Directions, so this was a treat.",0.3321,20
I think its better if FLASH AND SUPERGIRL ARE MARRIED :) LOL!,0.8666,13
I want a whole version of this song by Melissa! I😍,0.1511,13
"I wish HR was there, not Harrison Wells from Earth2",0.2406,12
I wonna be you but I'm a boy,0.0,8
I'm sobbing like a dang baby.,-0.0258,7
IamJarrah Running home to you,0.0,5
Impossível não lembra da Marley Rose. 💕,0.0,8
Indeed c:,0.0,3
It's just she so gorgeous can't help it .. sorry guys .. hahaha,0.7842,13
Its so beautiful!! So proud of you Melissa 🙂🙂,0.8567,12
Juliette no no dear Barry Allen ask her for Favour to sing.,0.2732,13
Juliette 😂 you are in love,0.6369,6
"Kara was singing this for Barry ❤ (At least in my mind)
I always loved Melissa's voice, I hope they will do a full version of it ❤",0.7783,31
Lol XD,0.8091,2
Love it..  I cried.  My favourite superhero and his beautiful bride.  Team Flash the best bar none..,0.8934,21
Lovely,0.5859,1
"Luciana Zogbi please cover this, you'll be great",0.7506,9
Marc Dorrian no problem m8,-0.3612,5
Marc Dorrian use yesmovies it has part 1 on supergirl and part 2 on arrow,0.0,15
Marc Dorrian yep I'm in the UK it's on Google so just type it up on Google,0.296,17
Melissa Benoist isn't that kara danvers,0.0,6
Melissa sings like an angel....so beautiful can't stop listening to it,0.8068,13
"No, it's just a disguise -the same reason Clark wears them. As adults, the Kryptonians have no problem controlling their powers, if they did then she'd still have to wear special glasses as Supergirl, too!",-0.69,42
"Ok, since Kara is on an alternate Earth where she doesn't have to worry about giving away her secret identity -- why does she bother wearing her glasses?",0.5583,31
"Peslac Bill well, yes and no. When he said there are 52 earths, he chose his words poorly. Yes there are, and there are presumably 52 Karas, but he really meant how many there are in the multiverse. Let’s not get into the fact that multiverse theory postulates an infinite - or vast amount - of earths, certainly a lot more than 52. 

However drilling down to my point, he meant there is a Kara in all the universes, but not necessarily on earth. Maybe a Kara died with krypton exploding, or maybe a universe where krypton didn’t explode. He just meant there are as many of each of them as there are universes. That’s my take on it. So, bottom line, it’s perfectly reasonable that there is not a Kara on earth in their world - which makes sense since they’d never heard of either her or Superman.",0.7684,178
"Play it at 0.75 and it will be more emotional, just skip the black Iris scene.",0.5095,18
Rip H.R Wells,0.25,5
SAME,0.0,1
Same,0.0,1
"Same here holy shit -29 yo male
If I don't suppress my emotions (to prevent a wet keyboard) I would be bawling like a baby after the first two lines she sings.
I am happily married though and have been with my wife for 12 years so that may be why the lyrics really hit me hard but I'm not ashamed to admit it.",0.4425,69
Sassy Bad not really. Melissas felt a bit rushed. Grants was a slower rate. Which was better. I still like this version but grants better,0.7964,29
Satan over here with 666 subscribers,0.0,6
She sung better than grant,0.6597,5
She's literally perfect,0.5719,3
Singing to someone absent seems a bit more reasonable than singing a love song to the groom while his bride walks up the aisle lol,0.7906,25
So hope she makes a full recording of this,0.4927,9
Someone needs to mix this with Grant Gustins version as a duet style,0.3612,13
"Somewhere on some earth, Barry and Kara are getting married",0.0,11
"Songs don't usually get me, but this one has me looking like Grant did in this scene after the chorus just once. It strikes something deep in me.",0.5023,31
"That's ok im not here to discuss couples or whatever, for me is kara singing to barry",0.296,18
The inner Marley from glee is coming out in supergirl/flash,0.6369,12
The only reason Flash and SuperGirl aren’t a couple is because they both have there own shows,0.0,19
There needs to be a full duet of this between Grant and Melissa,0.3612,13
They need a full version of her singing!!!,0.0,11
Was sooo ecstatic she sang their song <3,0.7351,8
What a beautiful voice 🎶🎙 heart touching 💞,0.5994,9
What is the name of the song?,0.0,8
"When I watched crisis, I was really surprised at how good she can sing. She should sing more, she is wasting her talent and can sing way better than the average famous Hollywood singer.",0.4077,38
"When she sings  “will unfold” in the beginning, I think it’s adorable the way her tongue rolls. Maybe it sounds creepy the way I’m saying it, but if you look I think you’ll understand what I mean. It’s freakin adorable.",0.7506,55
Where can I buy song from Melissa Marie Benoist ?,0.0,10
Who else thinks it would have been better if it was sang live,0.4404,13
Why iris ewww,0.0,3
Yes true,0.6705,2
Yes!,0.4574,2
"You'll love it, parts 1 and 2 were yesterday (Hence how I had time to edit it to just this scene) and parts 3 and 4 come out today. It's incredible!",0.6696,36
You're welcome :),0.7184,3
Zach Zbinden yes heart heArt,0.4019,5
"aaawwww, marley 😍",0.0,4
couldn't have a least brung over jay Garrick and said that was barry's dad?,0.0,15
efenege2 yes. She has a twin brother and she is a speedster like barry.,0.6369,17
i love this song so much. it's me and my boyfriends song 💞,0.6369,14
