,sentiment,wordCount
"""Do you normally listen to Christmas Music at this time of the year?""
""When it's Fall Out Boy, Yes.""",0.0,26
"""Dude, that sounds like soul""",0.3612,8
"""i bet those kinds of bands don't have xmas music""

Me: *plays Yule Shoot Your Eye Out* i BEt tHOse kiNDs oF bANds doN'T hAVe anY xMAs mUSiC",-0.34,33
*Bateu uma nostalgia!* Velhos tempos... éramos felizes e não sabiamos. #FallOutBoy,0.0,16
*Cries*,0.0,3
"*FÉLIPO!*
Wat?
*CMERE*
Vat is i- *:0*",0.0,17
"*READ THIS PLZ*

I made a lyric video for Young and a Menace, it's on my Chanel, PLEASE CHECK IT OUT!!",-0.1904,27
"*THE ENDING*


Me: dUSTIN IS THAT YOU",0.0,10
*at least they didn’t do a remix*,0.0,11
*im crying*,0.0,4
.....this is everything,0.0,4
....why is everyone thinking this is a new song...,0.0,11
..im having a huge wave of nostalgia. I'm crying. Absolutely love it!! 💙💙💙💙💙💙,0.6459,20
0:26 r/niceguys,0.0,4
3 hours and 31 minutes before christmas,0.0,7
"3:26
 SCHWEET DEY PUTHT A CHRWISTMIHPT  SHONG! DEY MUST HAVE SCHPENT A LOT OF MUNEY ON DISPT! BUT DIS ONE TIME, DIS ONE DIS CHRWISTMISH I GOT DISPHT
*DOOT DOOT DOOT DOOT DOOT DOOT DOOT DOOT DOOT DOOT DOOT DOOT DOOT DOOT DOOT DOOT DOOT*",0.0,50
3:26 Sound like Simon Viklund (Bain voice actor),0.3612,10
3:34,0.0,1
666 views,0.0,2
"800,000 if those views is just me

playing this over
and over
and over
and over
and over
and over
and over
and over
and over
and over
and over
and over
and over
and over
AGAIN",0.2023,37
:),0.4588,1
<3,0.4404,1
@my ex,0.0,2
A Christmas Story?,0.0,4
A bop,0.0,2
ADarkened Star IKR,0.0,3
Ahhh my favorite Christmas song.,0.4588,6
Ahhh the voice of Patrick without auto tune or anything. Love it!,0.6696,14
AidenLS / yayy merry christmas ! 😚,0.5848,7
Alexander Lee *inhales Patrick’s fedora* yes please,0.6124,11
Am I the only one who is gonna listen to this all year,0.0,13
Amo fall out boy 💗,0.0,5
And so it starts...,0.0,5
Anti-depressants don't work,0.0,3
Az Cupcake *Plays Feels Like Christmas by P!ATD* I bET thOse KINds OF bAnDS Don'T haVE aNY XmAs MuSic,0.4199,23
Az Cupcake ME HAHWHW,0.0,4
BOP MY BUSSY MMMM,0.0,4
"Basiclly saying us: ""No more new songs this year :3""",-0.296,14
"Because FOB has gained a lot of popularity since this song was originally made, so a lot of people are only familiar with their more recent stuff.",0.6908,29
Best Christmas song.,0.6369,4
Best Xmas song in the land!,0.6696,7
Best song for christmas,0.6369,4
Btw this song is really old,0.0,6
CLASSIC,0.0,1
Can someone tell me what is Yule? is that just a name for some girl or there is have a  special meaning on christmas?,0.4696,26
Chill song. love these kind,0.8225,6
Christmas is over and I'm still listening to this. 🙃,0.0,11
DONT FORGET THE NEW PANIC SONG,-0.6369,6
Defiantly The best dong ever,0.6369,5
Did Patrick wrote it?😂,0.0,6
Echo Neko no....just...no,0.0,7
"Even though they weren’t so great, he taste like u only sweeteeeeeeeeeeeeer",0.829,15
"FOB: Yule Shoot Your Eye Out 
P!ATD: Feels like Christmas 
TØP: Decided to go on hiatus
(yes I am aware that this is old)",0.1007,31
February still listening i need help,0.4019,6
Feels very 2007-2009,0.0,3
Figures I'd find this the day after Christmas now all of a sudden I feel festive... bullshit,-0.5859,18
For anyone confused - this is an earlier fob song,-0.3182,10
Google,0.0,1
"Guess who's gonna wake up their family by blasting this on every speaker in the house at once...




Me",0.0,20
Have a very *SAVAGE* CHRISTMAS everybody!!  凸( ` ﾛ ´ )凸,0.0,17
Have you ever 🅱opped so hard that you just pop?,-0.2183,12
How did this just get uploaded officially? Lol. I remember the one with the animation from years ago =) still so good,0.8479,24
I DON'T CARE THAT IT'S MARCH! IT'S A GREAT SONG!,0.8353,12
I JUST SAW A CHRISTMAS STORY YES YOU'LL SHOOT YOUR EYE OUTTTT,0.0772,12
I almost forgot about this song omg,0.0,7
"I dont understand why I love it so much when he guess ""One awkward silence""",-0.6083,17
I hate christmas but this song lightens my spirts just a little bit. I listen to every night before passing,-0.3291,21
I have a question. Why are there so many dislikes??,-0.5169,13
"I know about music
I know more about music
Wanna start a band",0.0,13
I know plz end my suffering... ;(,0.0772,8
"I listen to this when I'm in a bad mood, even if it's not Christmas",-0.5423,16
I love FOB,0.6369,3
I love it!,0.6696,4
I love this!,0.6696,4
I played this at exactly 11:58:35 on New Year’s Eve and when it hit 12:00 am patrick sang happy New Years baby. I feel accomplished,0.8402,30
"I see what you did with putting this song out just right before Christmas, although it came out 10 years ago, nice move Fall Out Boy, but you can't fool me. I'm a true emo kid.",0.8275,41
I spent my Christmas listening to this instead of spending time with my family because I hate them and love fall out boy,0.128,23
I thought it would be a re-recorded version and I got real excited.,0.34,14
I want a  red Ryder carbine -action two hundred shot range model air rifle no yule shoot your eye out,-0.5106,21
I want love,0.6705,3
I was happily listening to music trying to sleep but then I suddenly just bURSTED OUT OF BED AND STARTED HEAD BANGING,0.3182,22
I'm happy there are more Christmas by bands I like,0.7351,10
I'm only listening to this the twentieth time since it was posted. Much closer to Christmas. I'm crying a little because I love this song. I kinda cried myself to sleep once listening to this,-0.1243,38
I'm shaking,-0.1779,2
I've been obsessed with this song for so many years ahhhhhh <3,0.296,12
ILY ALL PLZ LOVE ME LMFAO,0.9246,6
IT'S FROM A CHRISTMAS STORY!,0.0,6
ITS CHRISTMAS FUCKERS,-0.5994,3
"If I ever get a girlfriend and wanna break up, I would wait till Christmas Eve and sing this to her😂😂😂😂😂😂😂😂😂😂😂😂😂😂",0.0,25
