,sentiment,wordCount
"""YOUR MUSIC COOL""",0.3182,5
(-✖~✖)-♡,0.0,8
(× ×),0.0,4
*+~+*,0.0,5
"*Também te amo...*





*Não pera....*",0.0,11
*We love you and you're music Marshmello!!!!*,0.7482,12
*sees cute girl leave* *just leaves all his dj equipment unattended*,0.4588,15
"+       +
  ______",0.0,3
+_+,0.0,3
.i love,0.6369,3
11 230 954 people loves you (❤️U❤️),0.5719,13
11 million subcribers on YouTube good Marshmello,0.4404,7
2018 and 2019,0.0,3
:),0.4588,1
:-D,0.5106,1
:3,0.5106,2
A Bop 😍,0.0,3
Algum br,0.0,2
Amazing!,0.6239,2
Animator?,0.0,2
Baby I love me too 😏,0.6369,6
Baby I love♥♥♥,0.0,6
Baby Love ou,0.6369,3
Baby i Love you,0.6369,4
"Baby i love U, i love marshmelloooo!!!",0.8827,11
Baby i love you Baby i love ''youtube'' well i agree with u i love YouTube too! ;D,0.9639,23
Baby i love you baby i love you 2,0.8555,9
Baby love you,0.6369,3
Beste muziek maker,0.0,3
Brazil love u! 🇧🇷❤️,0.6696,8
Can  i have yours mask please,0.3182,6
Can I use It for vídeos?,0.0,7
Cartoon ✅☺,0.0,3
Christopher is the real marshmello,0.0,5
Cool best song i love u marshy u r the best i love u marshy,0.9643,15
Cute,0.4588,1
Esta bien padre me encanto :v,0.0,7
Follow my Twitter schneiderfan15 ily,0.6597,6
Fuck marshmellow.,-0.5423,3
GOKU super fan verdad,0.7351,4
Good,0.4404,1
Good video,0.4404,2
HEIIO,0.0,1
He like imma steal ur bitch,-0.6705,6
Helal beee,0.0,2
Hello marshmallo  all right? Here is brazil l love your music!!  And l love you!  ( brazil )........,0.8827,23
Hello mello,0.0,2
Hello my fab maeshnello x_x,0.4588,5
Hey Mellogang I just wantet to tell you that Mello is amazing. His music always mekes me happy. I am sad all the time and the reason why I dont wanna die is him. I just love you so much Mello and if you read this stay like you are right now and dont change just because some people dont like you because there are people that cant life without you like me. I love you and the Mellogang❤❤,0.9734,85
Hey marshmallo post very musics animated,0.0,6
Hi,0.0,1
I,0.0,1
I LOVE YOU mello 😻👍👌😍😘,0.7125,9
"I Love Marshmello  8-) <3
 X   X
 \___/",0.7964,10
I Love U Mellogang ❤️ I want 2018 to be a year full of LOVE for EVERYONE. Share this video with someone that you love and tell them to do the same.❤️,0.9504,37
I Love Your Songs,0.6369,4
I Luvvvvvvvv you!! You are the best DJ in the WORLD you are my IDOL!!😘😘😁😁❤️,0.7482,25
I am brazillian I LOVE YOU,0.7125,6
"I am use your music to my sing at school can you go in my school is in Clark valley road school call ms .krick class Anna luisa da Silva
Pleace 🤗",0.0,33
I love,0.6369,2
I love Marshmello,0.6369,3
I love U marshmello,0.6369,4
I love marshmello,0.6369,3
I love marsmelow . i like your music,0.7717,8
