,sentiment,wordCount
"""Show me why you love lies ies ies iesss"" WAwwwww just amazing song continu like that boss",0.8271,19
"""Sorry if it's hard to catch my vibe, mmm. I need a lover to trust, tell me you're on my side. Are you down for the ride? It's not easy for someone to catch my eye But I've been waitin' for you for my whole damn life""  

That shit gets to me deep.
been waiting for a certain someone for years.
and shes the only person i've ever actually felt anything for.",-0.0531,83
"""Tell me where your LOVE lies...""------ In my heart!! <3",0.8561,18
#NormaniTour,0.0,1
"*Just seen the movie and it is the best thing ever!* 
*Really recommend it!* [ nerdy.bid/lovesimonmoviehd ]",0.8065,23
*SUCH AN UNDERRATED MASTERPIECE !!! IT DESERVES MORE VIEWS*,0.7723,13
14 MIL!!!!! Dance video coming soon!!! I’m in LOVE with this song 😭🤫🌈😍☀️,0.7964,26
329,0.0,1
62,0.0,1
956,0.0,1
993,0.0,1
"A quality, mainstream hip-hop song on a soundtrack for a film about gay romance. Can we just take a second to appreciate this?",0.743,26
Ace Mystery happy bday this is your present lol😛😋,0.5719,11
Aint this the way it go's down ... Bang bang X&O's 👀👆,0.0,15
Always loving khalid's songs😍,0.5994,5
Am I the only one that things this song sounds similar to big lies by post Malone in the chorus part,-0.4215,21
Am I the only one who liked Khalids old stuff a lot better rather than all this pop auto tune bs?,0.6908,22
"Any body peep how, this kinda sounds like the song mainly chorus, of post Malone-big lie ? No hate, just saying...maybe it was inspired by it idk. Love both songs btw!",0.5594,38
Anyone from South Africa here?,0.0,6
As usual Mani's dancin is on point👌,0.0,8
Beautiful 😍😍😍🤗and cool,0.7351,7
Brasil,0.0,1
Bravo  !!!!,0.0,4
DAMN ; I 💞 IT!!!,-0.5538,8
Dammn 🔥🔥🔥,0.0,4
Dang already using a iphone X 😦,0.0,7
"Demi Lovato, Nicki Minaj, Tinashe & Zenday love this song so much......queens loving queen",0.8548,18
Did not expect Normani to do that but I ain't complaining. 🔥,0.2235,13
Doesnt the start of the song sound like something is being said backwards.Could anyone upload a backwards version of the song,0.3612,21
"Dropped a new edit to 8TEEN. You'll all love it!!
https://www.youtube.com/watch?v=jhPmOvEC_gI",0.6988,14
E,0.0,1
"Ei, Khalid, por que não visita o Brasil?",0.0,11
"Emotional over logical.  Check out ""Grown Man Bizness""
https://www.youtube.com/watch?v=Rgmci7UcZdU",0.1531,12
"Everybody raving about Camila and she is amazing,but they should start giving Normani the credit she deserves for her superb vocals and don't disregard her dancing talent as well...She is my favorite ex - fith harmony member and now my favorite solo artist ...Since ""That's My Girl"" ,I am hooked...👌🎖⚡🌶🌋",0.9657,64
