,sentiment,wordCount
""" Face it: Donald Frederick Jr Trump is not an Racist "".
Just let it sink in.",0.4973,20
"""Donald t, with all simplicity , does not like the fake american things, that is it"",
not that he is that or it, he just doesn't like the nonamericanism vibrations,
Barack Obama is identical, its that Barack had different sorts of fishes to frie.",-0.1695,53
"""Mr. President why aren't you giving into sjw commands?!!!""

*triggering of sjws intensifies.*",-0.4427,23
"""Mr. President, are you racist?""

*Signs into law a holiday honoring MLK*",0.7184,19
"""Mr. President.  Are you a racist?"" ""Yes, but I've never driven professionally.""",0.0,21
"""My signature is bigger than John Hancock's""  Nyah, nyah, nyah!!!!",0.0,17
"""Oh, boy""- probably an old white man lmao",0.5994,12
"""SIr, the Private refuses to answer the question--- Sir, the Private believes any answer he gives will be WRONG and the Sargent will beat him harder if he reverses himself, SIR"". FMJ",-0.5904,41
"""We must remember the great example MLK left for us""

OMG Trump is sooooo racist.",0.0258,18
"""it's unpopular but I like the idea of moving our embassy to Jerusalem""

What does that do besides cause a whole bunch of shit? No other country in the world supports that idea...

""The economy is looking better. ""

No policies have been implemented by Trump to do that... was it bad before Trump took office? can you explain what he specifically changed to make it better?

""The pressure put on Korea seems to be working as Chinese help.""

North Korea has launched more missiles since Trump's election than at ANY OTHER TIME.. you think making fun of their leader by calling him ""little rocket man"" is good diplomacy? you think that will allow us to reach peace?

Not a SINGLE REFUGEE in America has EVER committed terrorism... not a SINGLE ONE. Immigrants are FAR LESS likely to commit crimes than citizens... and bringing in immigrants lowers costs of goods which is beneficial for the middle class. 

""we should fix Mexico not fail to keep them out.""
But didnt you just say that we spend too much funding the UN?

""a wall will only put us in a hole our taxes don't need""
thank you for actually being reasonable. 

i appreciate your answers.",0.9821,232
"""mistuh prezudont is u a raciss?????""",0.0,11
#FAKENEWS,0.0,1
#FUCKDONALDTRUMP,0.0,1
#shitholepresident#impeachthebitch,0.0,2
"*Mr President if we call you out on your racism will you hug a black guy, make yourself look more racist, and run away like a bitch?*",-0.5849,32
*syntax error,-0.4019,3
"+Joeyblondewolf2 Exactly, the only way to win against these idiots is not to play at all",0.4145,19
0:21 *covfefefefefefe*,0.0,4
0:48 oh boy,0.0,3
"0:50 ""oh boy""",0.0,5
"1. asking why we take people from ""shithole"" countries like Haiti and Africa and not from Norway...
2. Central park 5, he claimed 5 black kids were guilty of rape even AFTER they were exonerated by *DNA EVIDENCE* and he wanted to bring back the death penalty for them... he still has not apologized..
3. he was sued back in the day for hiking prices of his hotels/apartments on black people because he didnt want them living there.
4. said he didnt want black people counting his casino money because they are lazy.
5. claimed an AMERICAN judge would not be fair to Trump because the judge happened to be part mexican....

shall i go on?",-0.9326,135
1:02 NOOOOOOOOO THE ANSWER IS NO,-0.4466,6
":46 u can hear the house Nigga say, oh boy . As if he knows some niggas is gonna start fuckin wit massah cawzen sum troubles.",-0.6597,29
A group of uncle toms ignoring their roots and sell their soul to this racist are even worse than the racist himself.,-0.946,23
All you libtards are getting TRIGGERED! lmao,0.636,8
"Alright that press was fucking ridiculous but did anyone else notice how he shook that same man's hand twice and then went in for a hug? The dude's face was like ""Mr.President, please! Once is enough. Sweet Jesus it's because i'm black.""",0.958,49
And those countries he referred to I'm sorry but true they are shithole countries... If those country were full of white people and in the same economic condition he would have said the exact same thing... The libtards have nothing more against this guy but to pull out the race card and asked how many scoops of ice cream he's had that's how pathetic it's getting,-0.3612,68
April Ryan is a racist whore,-0.8519,6
Are shitholes...shitholes?,0.0,5
"As an independent, I can only state that this hideous man with no wisdom is making us the laughing stock of the world.  I will vote blue now, because of him.  The people that I personally know who still support him-have always been the least desirable people that I know.  The smartest and most human people that I know; now too-despise him.  He is vile, corrupt and materialistic beyond measure-he is Goldmember!",0.7453,81
As he hugs and shakes hands with a room full of black Americans the media ask if he is racist. Desperation is such an ugly cologne!,-0.8122,28
BLACKS LIFES MATTERS!!,0.1739,5
Ben Knapp I can't stand you Trumptards,0.0,7
"Ben Knapp Those are the good things, but I'm talking about the kind of man he is. That man is a liar, a sexual assulter, and potentially a racist after what we saw last week. He is disrespectful to everyone who disagrees with him. He acts like a child who doesn't get his way.",-0.8658,61
Black africans slaughtering white farmers and taking their land is the same as the media bashing trump for calling Africa a       $hit hole.,0.0,25
Bunch of house niggers.,0.0,5
C-SPAN = Cancer.,-0.6597,4
Can we just isolate the guy on the left. His response is legit. Lol 😂,0.25,17
Cool story dudebro.,0.3182,4
Damn straight he’s a fucking racist,-0.7264,8
Damn there are a lot of Russian bots in this comment section,-0.4019,12
