,sentiment,wordCount
"""Hell and Back"" had the best hell. Hell, i would love to chill with that devil.",-0.8957,21
#TeamGarlicFries,0.0,1
... are truffle fries god? I've literally never heard of them before this video,0.2732,15
.....is Cracked still going?,0.0,6
2 months with no episode.. did the channel  just quit making these?,-0.296,14
:),0.4588,1
:o oh what!!??? ...s..so no more escort mission or after hours?? (Thank You btw :) ),0.4486,28
A lot of good folks at Cracked got laid off and we won't get any more After Hours... such a shame.This series and Escort Mission were the only ones I actively watched from this channel.,0.6369,37
"After Hours and, well, most of Cracked is really over? I’m gonna miss you guys. A lot. T~T",0.128,27
After Hours ending has got to be the saddest thing to ever happen on YouTube for me. Words can't describe how much this sucks.,-0.783,26
"After Hours is over Daniel O'Brien is gone, see ya later Cracked, you got rid of the only two reasons I subscribed to you in the first place. Peace! ✌️",0.5848,35
After Hours was the best content cracked offered. There's really no reason to be subscribed anymore.,0.4033,18
"After hours the move from 1985 
I just got that",0.0,10
After hours was the best. I hope these four go on to good things.,0.875,16
Alexandra Tangalos What? There will be no more after hours?,-0.3736,12
Also Fuck Cody Johnston.  He's biased and annoying,-0.8074,9
Animaniacs has a decent hell.,-0.6808,6
Any chance of a free poster please guy's I'm a big fan!,0.8478,13
"Anybody else hear about the new channel called Small Beans? If not, you should look it up; you'll find out what happened to some of the amazing writers who used to work at Cracked.
Note: this is not my channel, I just loved Cracked and am sad to see it go :(",0.4019,58
Are any more after hours being done?,0.0,8
"Are television shows allowed? If they are, the answer is simple. I’d choose the hell from that episode of The Twilight Zone. The one where you win every bet and everything just goes your way for eternity. Yes, since there would never be any challenge, games or skill based hobbies would probably cease to be fulfilling... but I have a feeling most hells don’t have those in the first place.",0.2707,83
"As a guy from eastern europe I would like to say big thank you to all content creators who worked in Cracked. I grew up watching, reading, listening your work and loved everything. Thanks",0.8957,38
"Bedazzled hell absolutely no question.  Elizabeth Hurley in her prime, obsessed with sex and lust, mincing around in her tight red dress and telling me what to do while she's giant and in a bikini?

That's pretty much my heaven",-0.3167,44
Best one Solely because of the ending.,0.6369,8
Bring back After Hours!,0.0,5
"Bye cracked, will miss after hours OG cast but the rest of your liberal arse suckers can go to hell",-0.9209,21
CRYING because this is the last after hours forever,-0.5904,9
Can you do a heaven version of this video,0.5106,9
Come back Cracked! We miss you!,-0.2924,8
"Cool After Hours ifea: best dystopian future movie (purge, hunger games, that sort of thing)",0.6705,20
Cracked fucked up.....everything else they do is shit,-0.8402,10
"Cracked,  you got rid of your best show.   Unsub. Sorry.",0.5994,14
Damn I'm going to miss this show and these people! Thanks a lot Cracked for firing everyone!!! Unsubscribing.,-0.6083,23
"Dan & Soren!  Awesome to meet u and make your tacos tonight.  That tiny kitchen behind the bar, is, by far, my favorite hell!  We ain't normally so packed on a Weds, but glad u guys came thru for the good grub.  Round of beers on ya boy next time ;)",0.9106,59
Dan's evil laugh is the source of all my happiness,0.4215,10
Dans evil laugh is how I feel on the inside every day,-0.2023,12
Did Cracked seriously lay off all their best people? What the actual hell? Why would they do that?,-0.3899,21
Didn't even touch on little nickie smh,-0.2551,7
Disappointed that you never found a way to incorporate Archer or at least a casual mention of the show.   I guess Cracked is done and I'm UnS,-0.3182,28
"Do Hobbits use horses?
And if so are they Hobbit sized  horses or normal sized horses?",0.0,18
"Do any of the writers or actors from After Hours still work for Cracked? If not can they make an After Hours movie? Just 2 hours of this, thats all i want",0.168,35
Does The Good Place count?,0.4404,6
Does not Compute ended with Michel stranded in a wasteland!,0.0,11
"Don't subscribe to the channel. Last month it got bought out and everyone was fired, so the channel is dead now.",-0.836,24
"Dr Pancake Face Gaming That's because they've essentially abandoned this channel. They're keeping up current videos because they're all monetised, so they make as revenue. But don't expect any new content.

I'm not sure if you were aware, but most of the core writing team were all fired at the end of last year.",-0.8116,60
"Enjoyed the videos over the years guys, was sorry to hear about the layoffs. After hours was basically my favorite thing on YouTube. Hope to see you all in some amazing things again soon.",0.9136,38
F,0.0,1
Fuck you whomever is responsible for ruining this channel by firing the only talent. Good choice idiots. DOB was a god send for this channel. You have nothing now. Good business plan.,0.6249,37
"Fuck you, @Cracked.  After Hours was gold.
You fucked yourselves.",-0.836,14
Garlic fries are clearly superior,0.7351,5
Garlic fries are over superior,0.5423,5
HFIL wasnt too bad in dragonball z.....,0.431,8
"Hannah Rossiter the entire Cracked YouTube team was sacked back in December 7th.
So no.",-0.3597,17
Hey I have the same shirt Michaels wearing,0.0,8
Hey is after hours finished? There hasn’t been a new one in December and so far none in January.,0.0,23
"Hey look, its the only thing I tune in to cracked for anymore.",0.0,15
Hold up very important question. I was watching the Dave Chappelle comedy special called Age of spin: Dave Chappelle live at The Hollywood Palladium and I need someone to verify if Michael is indeed in the man who appears at 24:31. I know this channel is dead but this is pertinent information I need checked,0.1272,58
"How about the tv series both Wilfred and Bojack Horseman?  One word, Mr Peanut Butter, well three.  Both shows have a character named Mr Peanut Butter.  Could there be some relation?",0.3527,37
"I am sad this ended. I've watched After Hours for years, and I loved the content! You were my pop-culture buddies :) I wish for great and fun projects to come your way! Good luck!",0.9669,40
"I assume they knew they were being fired, and that's why the last two episodes are about dying and being in Hell.",-0.8481,24
I can't believe after hours ended with Michel being in actual literal hell,-0.6808,13
"I can't believe they're gone.

I hope they don't make any more videos with the new cast. Honestly, that's just insulting at this point.",0.4019,28
"I don't know what truffle fries are, but duck fries are the best",0.7783,14
"I have binge watched after hours and a lot of other cracked content with you guys in it and I love you all!!! Please continue this show forever. I want to see the 4 of you 90+ still debating pop culture. I am begging you!!!!!!! Please dont go!!!!! 
 On a less silly side note thank you all for this amazing show.",0.9522,74
I have to agree,0.3612,4
I just realized this was the last after hours. Thanks for the laughs.,0.7269,15
"I know there probably isn’t anyone left on this channel or this episode or certainly this comment thread but if by chance someone is, it would be really cool to see the cast do an after hours episode every two months on their own. Nothing as formal or anything, no need for animation, just the four of them chatting about some movie stuff and debating questions like these. I’ll miss them and I’ll miss cracked.",0.6416,87
I like the way the girl looks in this one like her hair before she would kind of like a nerdy top Girl you know intellectual but what should be fun to play video games with and this one I know no,0.8873,42
"I miss you guys... You know, I always loved your work...  My heart breaks...",0.5106,18
"I really didn't know that the cast got fired/ left cracked Till i saw michael swaim's channel :'(

Here's to 2 months of no videos/ content",-0.6597,28
I remember when this video first came out everyone was worried thus would be the last After Hours with Soren. Little did we know it would be the last After Hours itself.,-0.296,34
I think I'd prefer the Little Nicky Hell.,-0.651,9
"I think this was the last one.  I wasn't thrilled with this one, but I'm sad they're gone.    Nice job, Cracked Video.  Adieu.",-0.2853,29
I was waiting for Dantes Inferno/ animated hell to be featured and/or that stop motion To Hell and Back or whatever its called.,-0.9081,27
I whether be in a hell where all the demons are hot girls and I have sex with them forever. LoL,-0.4215,22
I'd rather kill time (and demons) in Constantine's hell (flaming perversion of Earth) or Boondocks' hell (classic martial arts movie with fire and demons)...,-0.9618,32
I'm dying without you,0.0,4
"I'm going to miss After Hours. It was one of my favourite webseries along with Agents of Cracked. I would always be so excited when a new episode was uploaded. I'm also sad because future nerds will probably never see these episodes despite how entertaining they are. Still, the show was great and I'll probably rewatch some episodes now and again.",0.2756,67
"I'm so sad  Cracked video department was shut down, now I will never see Kate complete her transformation into a man.",-0.5256,23
"I'm so sad that this is over, but I can't help but wonder was Danial O'Brian fired because he did the Gremlins episode for OPCD he said that he might in the video but that was a while ago.",-0.8745,41
I've only just heard! Basically all the awesome talented people are no longer at cracked. Thanks for all the laughs over the years guys; hopefully we'll get to see some new things from these creative people in the future.,0.9531,43
If I want to know if an episode features the new cast or the old one I just look at the dislikes,-0.34,22
If this is the actual last after hours (I haven't watched in a while so seeing the comments is scaring me) I will unsubscribe and cry this is the only stable thing in my life 😂❤🤐,-0.5859,40
If you want to support the crew subscribe to Small beans. It would help them out.,0.6908,18
Imagine being the idiot who decided to lay these people off. Imagine going through life being that stupid.,-0.7717,20
In the greek mythology there is technically no hell...,-0.296,10
Is After Hours really gone forever?  :-(      I loved these,0.2815,11
Is Soren putting on weight?,0.0,6
"Is it weird that I always thought of ""cracked after hours"" as ""finally gone mad and cracked after hours of discussed"" rather than ""finally cracked the theory/series/message etc"" ? Because I only just realised that probably what's meant by the title 😂",-0.5994,52
Is that dudes name Sauron?,0.0,6
Is this series dead?,-0.6486,5
It makes me incredibly sad this is the last one.,-0.5256,11
It's been 2 months since After Hours and I'm extremely annoyed.,-0.4391,12
I’ve been watching this since 2011. 2011 GODDAMN IT GUYS WHAT THE FUUUUCK. *entering the fetal position*,-0.5904,23
"Just found out that Michael, Dan and Soren are gone Good bye Cracked. Good luck you guys",0.8316,19
Just wondering... why would you fire the people who make the main reason most people subscribe to your channel?,-0.34,21
"Katy, Soren and Michael had all left and Daniel got fired. Michael has a youtube channel called Small Beans and has a video explaining why he'd left.",-0.5574,30
Last After Hours ever sad!,-0.5255,6
Last after hours..and they’re discussing which Hell is the best...hmm 👌🏻 RIP,-0.6808,19
"Last ever after hours, such a shame what happened to cracked...",-0.4767,13
Laters gang,0.0,2
"Let me get this straight: YOU FIRED DANIEL O'BRIEN?!?! not only that, half of the B-team for this show that was being set up got fired too, so currently only dear sweet Katie is left at Cracked along with two other members of the B-team. 

I would be aggravated at them firing some low level writers but they fired Dan, they also fired Cody (part of the B-team and also alot of other things that were good on here) But you penny pinching knit-wits decided that rather than believing in a channel that had a series that in its first season had over 15 million views and giving them the funding necessary for that progression you decided it would be safer to lay off 19 people, some of whom were hosts, including DANIEL, I LIKED THIS SHOW, I LIKED OBESESSIVE POP CULTURE DISORDER. now the channel is ruined because the wrong people made a greedy mistake.

This channel had the potential to rise to be as popular as Rooster Teeth, Phillip DeFranco, or even WatchMojo but you ruined it because you had too little faith in the team.

Also, small update: KATIE QUIT, she now no longer works for the channel... i'm done, i unsubscribe there is no longer any of the After Hours crew that i know and love. i'll just enjoy flipping through reruns of my fav shows.

Good-Bye After Hours Laughter Flowers",0.824,262
Little Nicki is the best Hell come on guys basketball playing Dark Princes chances for promotion and a Dark Prince who listens to brutal fucking metal!,-0.4926,27
"Lol, I know.  I do like the escort mission as well. Unfortunately that hasn't gotten anything new either.",0.6124,22
"Michael, serious bruh, stop fucking eating",-0.3612,8
Michaels berserker rage is amazing,0.0516,5
More episodes get off your asses.,0.0,7
"My hell is a place where After Hours has ended. 

Oh wait...",-0.6808,14
"NOOOOOO my dream to drive down to your office by the pier and force swaim to pretend he is a robot is CRUSHED!!!!! my only dream!!! 


FUCK!! i love you cracked, love you forever, never delete the channel omfg first dan and now this, fuck!
agents of cracked,swaims robot meme show and after hours will always have a place in my heart.",0.5873,77
Never. Cracked fired most of their writers. None of them work there anymore.,-0.5574,16
No :'( unfortunately not. Michael swaim has a channel called small beans with Abe,-0.7783,15
No I refuse to let this be the last after hours everyone band together tell them find them get them to make after-hours its own channel and then support them patreon donations whatever it takes let's go,-0.1779,37
No more After Hours...? Guess it's time to unsubscribe...,-0.296,12
No more cast.,-0.296,4
No more show??? That totally bites. Cracked sucks now.,-0.6709,14
"No new videos? Did cracked get shut down, it's been like 2 months.",0.0772,16
"Nope, Katie is gone too. They recorded one more episode, but looks like we'll never see it :(",0.7476,21
"OK, someone just told me about everyone being fired. I apologise.",0.2342,14
Pagar Kajira Owned they fired most of the video crew,-0.5574,10
"Parent company fired all the big writers; Cracked (the website) is now a ghost/shell, the only articles are usually all user-submitted. I think the Youtube channel has been abandoned because of the costs of producing new content.",-0.765,45
R.I.P AFTERHOURS,0.0,6
RIP,0.0,1
"RIP After Hours, I guess",0.0,6
RIP Cracked.,0.0,3
RIP Cracked. My life is incomplete without these content creators and writers. If it's a funding thing we can start a kickstarter or something. What happened to Daniel everyone?,0.0,33
RIP after hours,0.0,3
RIP cracked after hours.,0.0,5
Rip. Also they're wrong. Little Nicky hell would be the best.,-0.4976,14
Sad that they don't build on the Dan being dead thing especially since this episode is a bout hell.,-0.9186,20
Sadly it is. Everyone but Dan got fired. Dan quit.,-0.7783,13
Sadly there will never be another one.  The idiots in charge fired all of these people as well as most of the talented  folks. channel is dead.,-0.7216,30
Sadly thinking about that same thought,-0.4215,6
Same thing as the all dogs go to heaven ep,0.5106,10
"Sean Fronteras please tell me that is some sort of sick joke... sick as in bad sick not good sick. 
Like I'm going tonne sick to my stomach if this is true.... please don't take away my favourite YouTube channel....",-0.9697,44
"Sean Fronteras yeahhhh,  noted.....",0.0,6
"Seriously. What's up you guys? 
Is everything ok? Do you need money? .... well that's a dumb question ... who wouldn't say yes to that.... anywho.... gonna... make some videos soon people? I'd love if you did. Sooooo much",0.4943,48
Shame they fired the staff. After Hours was one of my favorite shows. Waited for new episodes to drop with bells on 😞,-0.7003,25
So cracked got rid of after hours and kept a bunch of basura. Why does everything good go away?,0.4404,21
"So long, thanks for all the laughs and insight.",0.749,11
So wtf happened to cracked? Why did they stop making videos?,-0.7686,13
So. . . .  is After Hours over ?,0.0,7
Something positive has a hell filled with demon rapist ferrets.,-0.7845,11
"Soooo what exactly did the new owners buy Cracked for? The site sucks, there are no videos. I'm confused.",-0.7184,23
Sophia Pheef I just started watching this yesterday and I don't like how they all look different in this video except for Freddy you know what Scooby-Doo buddy he still cool that girl she's get her glasses back fix your hair the way it was before the dumb guy sitting next to her needs to shave that Lumberjack beard get rid of that stupid hipster hat and Freddy's buddy well I guess they grow some hair but other than that I'm really got much to say about him not really care about him either way he was never that interesting,-0.8541,100
Sophia Pheef NOOOOOO,0.0,3
"Sophia Pheef no more cracked videos, at all. No reason to stay subscribed",-0.5267,15
Sophia Pheef yupp.... Dan and most of the second afterhours cast was laid off... And soren and Michael swaim left... I think Katie willert is the only one left. Shsme. I loved this series.,0.5994,40
Soren Bowie,0.0,2
"Soren I just saw you in one of Dave Chapelle's Netflix shows,  you were in the crowd, I watched it like 4 times to make sure it was you",0.5859,31
"Soren quit in October to write for American Dad! (not kidding), Michael left that same month, Daniel, Katie, and the entire video staff were fired by the parent company            (E.W Sripps) on December 2, 2017.                                                                                     Goodbye CRACKED you were the first channel I subscribed to.",-0.5983,59
"Soren, Dan, Katie, Michael, I will be missing you. Thanks for making our lives so much sweeter for so many years. Wish I could go down to the After Hours diner and tell you what awesome people you are. Same goes for Cody, Katy, and all you guys. Love ya...

Best of luck from all of us.",0.9646,69
South park ftw.,0.4588,4
Such a good ending,0.4404,4
"Supernatural's hell cuz if all I gotta do to not get tortured is torture some other asshole, I'd climb the hell ranks pretty quickly",-0.8392,25
Swain is doing his own channel now called small beans and will have the others as guests,0.0,17
Sweet!,0.5093,2
Tartarus is hell in Greek culture. Hades is just the place mortals go when they die. Tartarus is where they go if they were particularly evil or dangerous.,-0.9556,31
"Thank You, Swaim and Dan are the best.....Dan should land on His feet soon",0.3612,17
Thank you for letting me know,0.3612,6
That sucks big time,-0.3612,4
"The company went under, a lot of people left or were fired.",-0.5574,14
The entire cast is gone. Cracked also shut down the video division.,0.0,14
The hell from little Nicky.,-0.6808,6
The last after hours this really is hell 😢😭,-0.7076,10
"The only show on youtube that always make me laugh, and know is dead :)",0.3182,16
The website got bought out and mostly everyone was fired. Sorry you had to hear it like this.,-0.34,20
The worst hell would be to live in a world without After Hours,-0.8658,13
The worst part about this episode is that I can’t get truffle fries and now it’s all I’m gonna think about for hours,-0.6249,29
There is a heaven in Hercules it's just it wasn't important to the plot so we didn't see it,0.4035,19
There will never be another. They fired everyone.,-0.5574,10
"They all got fired, the channel is dead.",-0.836,10
They can go straight to hell with truffle fries.,-0.5719,10
They did two consecutive episodes about ghosts and one about hell. There hasn't been a new After Hours episode for two months...did they die?!,-0.7088,29
They fired everyone and killed the channel.,-0.8442,8
They got rid of the entire video dept. There will never be another cracked vid at all.,0.0,19
They killed them all.,-0.6705,5
They should do a video about Willy Wonka,0.0,8
This group is way better than the other one.,0.4404,10
"This is a podcasts of Daniel O'Brien and Michael Swaim talking about leaving Cracked.
https://www.youtube.com/watch?v=z80bqIcJQZo 

 
 

Reply",0.0,17
This is the best hell possible. Watching you guys!,-0.1759,11
This was fucking great,0.659,4
"This was the best show on cracked, A terrible business decision to get rid of it. Subscribers have gone waaaay down. I",0.2732,25
"This will go down in history as the last After Hours ever. Pretty sad, they've been a part of our lives for so many years. I'm glad that some of them continue together as ""Small Beans""! Good luck everyone, and thanks for the laughs!!",0.943,53
"Three of the four left on their own, mostly because they knew the end was coming, Daniel was technically the only one still with Cracked when they canned him.",0.0,32
Truffle fries along with anything mushroom related is disgusting.,-0.5267,10
Truffle oil is gross!!!,-0.6093,7
"Twilight Zone ""The Misfortune Cookie""... Eating chines food forever!  I LOVE Chinese food.",0.7371,18
WE DIDNT EVEN GET A GOODBYE 😭😭😭. SO MANY FUCKING YEARS!,0.0,15
WHAT ABOUT THE HE'LL FROM HELL AND BACK,-0.6808,8
Wait are the last two episodes where Dan and Micheal are dead just a way to force us to get used to the new gang of friends for After Hours?,-0.296,31
Wait!...last after hours? What?,0.0,9
"Well considering this is 2 months old, and there's been no new content for that long, there's nothing to tune in to anymore.",-0.0258,26
"Well done Cracked, killing one of your best shows",0.2263,10
"Well, He has said it in several videos, but whether it is a running gag or serious I really could not tell you.
The only vid I remember off the top of my head was this one towards the end.
https://www.youtube.com/watch?v=0kmUgRXzn_o
But once again they are obviously playing it for a joke. So I have no idea but I choose to believe it is true.",0.5694,71
What about Little Nicky's hell? That hell didn't look too bad.,-0.7778,13
What about the Book of Life,0.0,6
What about the after life from the Corpse Bride? That seems like the best option.,0.4588,17
What about the hell in little nicky!,-0.7088,8
What about the other guys? Is cracked after hours still continueing just with the different actors? I wouldn't mind watching it,0.0,23
What happened to those unfunny broads that were on here for a while. They made the cringiest (not a word) comment; it was like The Room awkward. I'd show it at parties when I wanted everyone to go home.,0.5574,45
When is the next after hours gonna show up,0.0,9
When should we start getting more from Cracked?!,0.0,10
"Where I’m from, our fries are just called fries.",0.0,13
Where are my new episode??🤔🤔😧😧,0.0,11
Where is the after-hours I need it,0.0,7
Where's this show what happened to it!!!,0.0,10
Which board game is the most realistic?,0.0,8
Which hell did Cracked end up in?,-0.6808,8
Why did After Hours stop?,-0.296,6
Why isn't after hours being made more than once every NOt often enough like what the heck,0.3612,17
Writer's block?,-0.4404,3
Y no new vids?,-0.296,5
YO!!! Michael is in a shot of the audience for a Dave Chappelle show on Netflix and it scared the fuck out of me when i recognized him!!!,-0.8209,34
Yeah Freddy still cool but the rest of them they suck now they need to get their old look back,-0.3818,20
"You guys are all wrong, but it's okay. Hands down the best movie hell to end up in is in the German animated movie ""Das kleine Arschloch und der alte Sack - sterben ist scheiße"" which translates to ""the small asshole and the old sack- dying sucks"". There's a whirlpool where you can enjoy cold drinks and watch any TV program in the entire universe (especially porn) and a sauna full of nympho nurses",0.6124,84
You guys are waaay underappreciated ....love this show!funny and clever.,0.5093,14
"You have earned a fucking (just now...) loyal ass subscriber....




EDIT:nah not any more...",-0.0352,21
You like pineapples?,0.3612,4
You've lost another subscriber cracked....,-0.3182,6
"a TOPIC SUGGESTION:
In the Albert Brooks movie about the after life  titled : ""Defending Your Life"", the angels depicted in the movie are not angels at all, but are in fact demons, condemned to work as legal officers , who also can only eat horse shit while watching  the humans eat whatever they want with no effects,  .",-0.8847,66
and finally After Hours.... I think I will miss you most of all goodbye,-0.1531,15
any one know where you can get the shirt the big buy with the hat is wearing xoxo,0.6124,18
"check out the muslim hell. where the lightest torture is wearing shoes so hot that your brain boils. other torture is where youll drown in a sea of thick puss and dirty blood, have your head smashed by a giant bolder again and again, eat a sharp thorn fruits because of massive hunger and drinking boiling metal. your body will burn and then healed again just so it can burn for eternity.",-0.9628,78
everytime i watch these now they depress the shit out of me,0.2023,12
fredgarvinism for real?,0.0,4
fredgarvinism so cool,0.3804,3
have you guys stopped making this show? or are you just a few months back?,-0.3094,17
he is named after sauron though. his parents were big lotr fans.,0.0,14
how did they die,-0.5994,4
https://americaclosed.com/cracked-com-layoffs-job-cuts-editorial-video-staff/,0.0,1
https://splinternews.com/cracked-lays-off-25-as-the-great-digital-media-purge-co-1821055164,0.0,1
i miss you guys more than i miss this one very crispy french fry from last summer.,-0.296,18
i swear it's like katie has a new haircut in every video,0.3182,12
i would jizz early inside liz hurley,0.0,7
"if you pause the dave chappell age of spin on netflix at the precise moment (it's got 42:48 left in it on the countdown), michael is totally in there! accidentally saw that and it made me sad about no more after hours",-0.805,46
im ganna miss this show. Im sad everyone got fired,-0.8074,11
lets get these 4 to make a new channel together weather its exactly like after hours or there own unique thing lets get this beautiful people back on are beautiful screens #newhours,0.9144,32
new episodes ?? whats this about being fired ?,-0.6298,10
"oxymoron02 no i wasn't aware of any firings. I unsubscribed a year or two ago but i still would drop by for things like after hours, escort mission, and obsessive pop culture.",-0.3291,37
oxymoron02 seriously?!? When did this happen? I haven't heard anything about it!! I need my dan!!,-0.528,25
shooketh that this was from november since after hours always upload new vids every month. still waiting <3,0.4404,19
"since cracked has fired everyone funny I thought i should help spread the word that the core gang hasnt completely disbanded but instead is moving their platform to Patreon. if you miss Dan, Soren, Katy, Michel, and the rest of the gang, they can be found here  https://www.patreon.com/SmallBeans/overview",-0.1027,54
so it wasn't just movie hells since futurama right so why not the hell from ugly americans its basically just las veges but with more fire.,-0.52,27
"soo the last after hours……is one where they all died and went to HELL!!!!!!!!
OR a hidden messed about how the jobs became like the idea of living in hell",-0.8825,36
"the after hours system: pick a category, make suggestions, talk about the pros and cons of that suggestion.... truffle fries",0.0,24
they are nOT GOOD BOYS,0.5622,5
"this is the first after hours i watched in a while, wow i used to have a major crush on katie but that hair my dick went limper than 2 week old lettuce",-0.5187,34
this my first episode and they already dead damn,-0.7906,9
"this video violates the rule of etiquette that says the concepts of God and the devil aren't subjects to be trifled wity. It violates etiquette because it telegraphs religious people are wrong without giving amy justification, which indicates self-indulgence and contempt or indifference to others' feelings. It is also wrong because reality is made of profane (ordinary) and sacred (extraordinary) subjects. If you treat something considered sacred as prosaic and don't give the slightest indication of what constitutes sacredness to you, this is the same as suggesting you don't respect anything. Read the Etiquette of Dunbar for more info.",-0.9682,111
wait are they really not making any more videos? why?,0.0,12
we need some new After Hours!  please don't tell me this is the last one :(,-0.2244,17
what if they wanna shove a giant pineapple up your bum?,0.0,12
where'd you guys go?,0.0,5
why arn't you guys putting out any more videos?,0.0,10
