,sentiment,wordCount
"""MY COCKROACH COMMITED SUICIDE""",-0.6705,6
"""My cockroach committed suicide while I was sleeping"" the way she said it made me laugh so hard",-0.1695,20
"""yOu'Re SuPpOsEd To StAy AwAy FrOm TrAyS oF sUnLiGhT aS mUcH aS pOsSiBlE""

Oh so I need to be a vampire?
No one cares about a potato vampire guess it's alright

*Shrugs*",0.4215,37
"#LongLiveCockroachKun 
Roachy will be missed and the airport pillows must be put to justice for this horrendous crime they committed! Cockroach Kun had a bright future ahead in Japan!",-0.3987,31
#ripbabycockroach and you're so beautiful!!,0.7633,7
*4.09* Can i know what's the music title?,0.0,11
*My hair is standing up..*,0.0,8
*RIP COCKROACH* 😭😭❤ *YOU'LL BE MISSED*,0.0,12
"*Thank you!*

I just barfed so I get to stay home from school!",0.0,17
*cock roach  commmited suicide*😂😂😂,0.0,9
0:36 XD lol,0.8091,3
0:38 the girl behind her back is so funny😂😂,0.0,11
0:38 the girl in the background 😂,0.0,7
1.3 million views !!! FEIDAY,0.0,7
1:03 no one gotta see that,-0.296,6
"2:18 it looks like the word ""merry"" 😂😍",0.3612,11
<3,0.4404,1
"A good tip for any type of peel, you can trim the edges of loose skin, just like with that big scab. It can prevent them from getting caught and snagged off before ready.",0.6908,38
Aaah my fucking tripophobiaaa,0.0,4
Aaa😢😢😭.,0.0,5
Anyone try the dermapen (derma roller didn't work) for acne scars?  Did it work for rolling scars?,0.0,21
At first my trypophobia was triggered! :$,-0.126,9
"Awww, your voice is so cute. 😊",0.5949,9
Cake that shit on,-0.5574,4
Can I just say how healthy you're skin looks? Keep glowing girl! ❤️,0.4574,16
"Can u help me with my pimple marks?  I'm 14 yrs old and having acne is really a depression to me..   Even i don't want to put any makeup on my face, I can still see the judgement on people's eyes when they look at me..  I don't wear foundation only concealer to cover the marks.. I have been using this soap (likas papaya skin whitening) that I thought will help me to fade my marks ...  But I don't think it's working out..   Pls help me >=<
They say that the marks will fade in about 2 to 3 months.. But mine won't fade or go away and I'm worried about this...  Pls somebody help me..",0.6105,130
Cockroach committed suicide while you were in la la land. WOW,0.2808,12
Cockroach committed suicide 😂😂,-0.5267,5
Cockroach nooo 😞😞,0.0,4
Cockroach 🤣🤣🤣,0.0,4
Condolence for the cockroach who comitted suicide 😂,-0.6705,8
Dem contacts ♥.♥,0.0,5
"Did the same thing before painful as hell, but took me at least 3 month getting all the scars and red spot faded away.. However I am glad I did that",0.0644,33
Don’t worry about the pink flesh as long as it’s not bleeding your fine,-0.5411,18
Ewwww what else is on her face scar's!!?,0.0,11
"Fei, can you recommend a home remedy or cleanser that helps lighten acne scars without doing a laser treatment? I don't have much acne anymore but my face is clouded with scars. I also don't have the money nor pain tolerance for a laser treatment 😞",0.5379,49
