,sentiment,wordCount
'I was happier eating it when I thought it was assholes' sounds more dignified with an english accent somehow,0.4754,21
10:02 진짜 미쳤나봐ㅠㅠㅠㅠㅠㅠㅠㅠㅠ라쿤? 너구리?보다 앤디가 귀여워..,0.0,10
232 넘사벽이다,0.0,2
2:06 알바 착해보임,0.0,3
3:27 정말 이런 말 해줘서 너무 감사해요 이렇게 감동시키다니 영국남자 채널은 항상 힐링하러 옵니다❤,0.0,15
4:10초쯤에 종업원 아저씨 사라졋어...,0.0,6
6:39 잔혹이랰ㅋㅋㅋㅋㅋ,0.0,2
7:23 친구들 표정 갑자기 굳어지는거 너무 웃김ㅋㅋㅋㅋㅋㅋ,0.0,7
Bear Hug I can promise you its good - Sho's niece :))),0.8074,14
Brutal ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,-0.6249,2
But where is this ?,0.0,5
Chicken anuses are actually delicious. Just get rid of the stinky lump and you're good to go!,0.6588,19
Great just when I decided to stop eating chicken! Just great!,0.8217,13
I really like Andy a Sho ❤,0.4201,7
I want to see Sho's Mother's Indian Food!! anybody else?,0.2225,13
"India has a long history with Korea. Buddhism, for one.  But many believe Kim Suro of Gaya married an Indian princess and that the Gimhae Kim clan is descended from them. Heo Hwang Ok was her Korean name.
There are quite a few words in Indian languages that sound very similar to Korean words...",0.296,60
Jenny An they're not dating,0.0,5
Korean beer is not that good tbh but Chimaek is awesomee,-0.1786,11
Love these travel videos!,0.6696,5
OMG you should bring sho to that spicy galbi place (where simon and martina brought you guys) or have him do the spicy donkatsu challenge,0.0772,27
Please tell me that whatever the federal Korean tourist something or other is sponsoring you guys in some capacity with how much you guys put effort into these videos.,0.3182,30
Some quality content right here fam,0.0,6
Thank you Korean English Man!,0.4199,6
This makes me so hungry.,0.0,6
"This will be the best series ever! 

(I say this to myself every time you guys make a new series and it's always true. It's always better than everything you did before.)",0.8805,37
everytime I want korean food I watched all this mukbang videos 😭😂what a torture,-0.5574,16
"judging from these comments yall get a lot of korean audience, i think that’s really cool",0.3804,19
such a cute couple...,0.4588,5
v호치킨 존맛!!,0.0,4
when he chugged the radish cubes.. HAHAH loveeee watching your videos!,0.0,13
"why I am watching this in the office while I am working even after lunch..
those chickens are so 대박..............go for chicken!! yay",0.6103,28
"ㅋ 외교 사절이 따로 없네요
한국을 재밌고 역동적이고 맛있는것들을 소개 해주시니 감사합니다.",0.0,13
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 진짜  세명다 너무재밌네요. 제가(거진 한국인모두가..) 좋아하는 치킨을 이렇게 맛있게 드시니깐 괜히 기분좋네요.,0.0,20
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.0,1
ㅋㅋㅋㅋㅋㅋ모두 다 유쾌해 보여서 보는 사람까지 즐겁고 유쾌하게 만드네요!! 너무 재밌어요!,0.0,14
"ㅋㅋ친구분들귀여우시네
백인분 예전에 과자영상때 맛깔나게
말해서 좋았는데 역시 재밌구만",0.0,9
가끔영상에서 ㅇ어우 너무맛있어!!이러시는분들한테가식쩌네라하시는분들도있으신데 한국처음와보신다른나라분들은 저말밖에못하세요 첨에는너무맛있어서그래요 제가토종한국인인데도치킨먹으면맛있다밖에안나오는거랑똑같음,0.0,10
가성비 좋은 호치킨!!,0.0,5
가운데분 브레이킹배드에나오는 형사처럼생겼음ㅋㅋㅋ,0.0,3
가운데분 전혀 안매워하시는것 같음 ㅋㅋㅋㅋㅋㅋㅋ,0.0,5
간만에 정말 좋은 기획인듯!!,0.0,6
"개인적인 호기심인데요
영국남자님께서 영국분들께 음식소개를 해드릴 때 한국에 거주하시는 분들께 권하시는건가요 아니면 영국을 다녀오셔서 영국에 거주하시는분께 먹이고(?) 영상을 찍으시는건가요?",0.0,23
고대에 인도랑 한국이 교류가 있었어요.(신라시대의 왕비 중엔 인도에서 온 공주가 있었어요.) 그래서 은근히 연관된 단어들이 많습니다. 물라와 무도 그런 걸지도 모르겠네요. 어떤 선생님은 불지피는 아궁이도 인도 불의 신 이그니스에서 왔다고도 하더라고요. 달에 토끼가 산다는 설화도 한국과 인도가 공유합니다.,0.0,47
고든 램지도 한국 맥주는 음식 맛을 해치지 않아서 좋다고 했죠. 이것 때문에 자낳괴 소리를 듣긴 하지만 확실히 장단이 있는 듯.,0.0,22
고추바사삭 같은 류가 잘먹히나보네,0.0,4
과거로부터 저희나라는  먹을 것에 백성이 힘써서 식량이 부족하다고 사대부(양반=귀족과 비슷함)들이 걱정하며 왕께 보고하는 것이 자주 일어나던 나라입니다.,0.0,24
구독 눌렀쓰요ᆢ항상 즐겁고 잼나게 보고있습니다ᆢ👍👍👍,0.0,8
그 흔한 치맥 먹방이 이렇게 새롭고 재밋다니ㅠㅠㅠㅠ 10분 순삭이네요 항상 영상 너무너무 잘보고있어요!! 영국남자 화이팅💕,0.0,18
그냥햄버거집이나kfc랑비슷하지않노?,0.0,2
그리고 저 친구가 잘아네요. 우리나라는 맥주만 와인처럼 마시기 힘들어요. 너무 맛없어서.. 풍미라는게 없죠. 그래서 그런가 맥주랑 어울리는 /안주/라는게 오히려 발달한거 같기도 하네요. 그 맛없는 맥주가 다른 음식들과 어울러지면 넘 맛있어요. 칵테일로 만들어도 좋구.. 역시 음악처럼 입맛이란것도 통하나봅니다.,0.0,48
근데 깐풍기는 어디로?,0.0,4
근데 쇼랑 앤디는 친구 이상의 사이임?,0.0,7
기대된다...!ㅋㅋㅋ,0.0,4
깻잎치킨도 맛있어요~!!!!광주 양동시장 깻잎치킨~!!!!,0.0,13
꿀잼ㅋㅋ,0.0,1
나 이따 또봉이 치킨 사러 가야지 안되겠다,0.0,7
나도 못먹어본거네 흑 한국 가고 싶네요,0.0,6
내가가장 많이먹는 치킨집인데 ..  대박!!,0.0,7
닭강정 좋아하더라구요,0.0,2
닭똥집 = 닭 모래주머니,0.0,4
닭똥집 이름바꿔야할듯 닭모래주머니,0.0,3
닭똥집은 닭의 모래주머니 예요,0.0,4
대낮에 치맥이라...환상적이구만,0.0,4
대한민국은 닭이 겁나게 유명해,0.0,4
"동대문 뒷골목이래서 닭한마리먹는건줄ㅋㅋ 
동대문닭한마리드셔보셨나요?  존맛탱인데ㅠㅠ",0.0,6
둘이 세계적 절친이네 보기좋네요 ㅎ,0.0,5
떡을 굳이 영어로 번역 안 하고 그대로 전해주는 게 정말 좋은듯 ㅜㅜ,0.0,12
롯데리아보다 맘스터치가 훨씬 맛있어영,0.0,4
"룸상롱,전립선 마사지",0.0,4
마싯겟당.....,0.0,2
마지막 분 말이 맞아요 맥주는 세계맥주에 비하면 맛 없어요 근데 치킨맛이 강하니까 향과 농도가 진하지 않은 맥주와 잘 어울려서 그렇게 먹어요~,0.0,22
만약 한국이 선진국이 된다면 약 10분의 1은 조쉬 덕입니다,0.0,9
맛잇ㄴ겟다 영국닭은 맛이없는대 냉동닭이많아서,0.0,4
맛있게먹어주니까 내가 다 기분이좋네ㅎㅎ,0.0,4
맥주 노맛인건 ㅋㅋㅋㅋ 역시나 구만 ㅋㅋ,0.0,6
맥주 먹을때 표정 순간 일그러지는거 무엇 ㅋㅋㅋㅋㅋ,0.0,7
맥주는 똥맛ㅇㅈ,0.0,2
모래주머니인거 모르고 먹을때가 더 행복한다는거 왤케 웃기죸ㅋㅋㅋ,0.0,7
"모래집튀김 서울에 파는곳이 있다니.
..",0.0,5
"무 무라 얘기 나오길래 한말씀 드리자면.... 특히 농업과 관련된 용어가 한국/인도가 유사한데, 그건 우연이 아닙니다. 파미르 고원에서 사용하던 고대 산스크리트어가 인도나 서쪽으로만 퍼져 나간게 아니라 동북아 언어에도 엄청난 영향을 끼쳤습니다.",0.0,36
배고파아아아아아ㅋㅋㅋㅋㅋ조쉬감사해요💓,0.0,2
"볼때마다 느끼는건데 영국사람들은 어떻게 저런 표현들을 할수있을까? ㅎㅎ
문장력들 대단",0.0,11
부르탈ㅋㅋㅋㅋㅋㅋㅋ,0.0,1
분단국가에 전쟁위험만 아니면 외국인 관광객 넘칠텐데 ㅜ ㅜ,0.0,8
붐바스틱 치킨 먹어주세요!,0.0,4
뷔페 종류 별 리뷰,0.0,4
브루탈에서 터졌다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.0,3
섄디 시리즈는 더 안 올라오나요? 평창올림픽 시리즈가 올라오면서 재밌게 봤습니다만 섄디 시리즈도 예고에 올라온거만보면 보여줄게 더 많이 남은거 같아서요 ㅎㅎ,0.0,21
솔직한 후기가 재밌어요 !!,0.0,5
솔직히 서빙해주는사람도 국뽕으로 펄 ㅡㅡ 럭 하고있을뜻,0.0,7
쇼 매운거 잘먹네,0.0,3
쇼 황금빛내인생 강남구 역 배우랑 닯았어요 ㅎ,0.0,7
쇼가 좋아요 ㅠㅠ 뭔가 부드럽고 자상해보이는 목소리가 좋아요 ㅋ,0.0,9
쇼와 앤디 왔다 갔구나 왠지 반갑네,0.0,6
스킨 앤 바디 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.0,4
스킨앤바딬ㅋㅋㅋㅋㅋㅋ가게를 들어갈뿐인데도 넘 웃경ㅋㅋㅋㅋㅋㅋ,0.0,4
"시켜먹는 치킨 반응도 궁금해요! 뿌링클, 허니콤보치킨 등등 저것보다 맛있는 치킨이 많잖아요!😃",0.0,15
쎈 맥주가 안어울리는 게 아니라 한국 맥주가 밍밍한 거야,0.0,9
쎈 맥주랑 같이 먹기엔 아시아의 안주•회식 문화때문에 쎈 술이랑 같이 먹다보면 금방 취하기 때문에 그런것도 있는거 같아요. 편의점에서 해외 맥주 3캔정도 사다가 치킨이랑 먹었는데 다 먹기전에 얼굴 빨개지고 피곤해지더라고요,0.0,32
"아
치킨 먹고 싶당",0.0,4
아 너무 귀여워요 반응들이...ㅎㅎㅎㅎ,0.0,6
아..치맥이 땡기네.ㅋㅋㅋ,0.0,6
악!!!넘조아!!!요!!!!,0.0,12
앙 닭똥집 항문아닌거 나도 첨알아쪙 데헷?,0.0,7
양념 + 깐풍 + 닭똥집 = 성공적,0.0,7
어니언 치킨 궁금해요. 먹어보고 싶다~,0.0,7
어떤 영국분들은 무를 소금에 찍어먹던데 ㅋㅋ,0.0,6
어서와 한국은 처음이지 영국편에서는 조쉬나왔으면 좋겠다고 생각했었는데! 아쉬움,0.0,9
언어는 다르지만 음식하나로 공감할수 있으니 행복합니다. 마치 조쉬와 올리의 친구들이 제친구인것 처럼 정이가네요. Hey dude.,0.0,18
"여기 서울인가요 근처에 cu편의점있고 저여기 고모 할머니 사시는 곳 근처라 치킨먹으러 갔거든여
와 대박  테이블위치랑 175도 보고 놀람 ㅎㄷㄷㄷㄷㄷ",0.0,19
여기 호치킨이군요!,0.0,3
영국남자 Korean Englishman  정말로 잘봤습니다. 조쉬 &올리  항상 고맙습니다. 외국인에게 한국의 음식과 문화를 알려줘서 정말로 감사합니다.,0.0,20
영국남자 Korean Englishman 뉴스 보이팝이라는 연남동에 수제버거집이있는데 여기 가 완전 미국 스타일의 버거집에요 헌번 가주세요!!,0.0,17
영국남자 Korean Englishman 닭다리는 손님한테 쥐야죠!,0.0,7
영국남자 Korean Englishman 불닭 까르보나라 리뷰 해주실 생각 없으신가여?,0.0,10
영국남자 Korean Englishman 저희가 감사드려여♡♡♡♡정말 매주 좋은 영상 감사합니다!,0.0,14
영국남자 Korean Englishman 추카포카~!!!,0.0,8
영국남자 Korean Englishman 축하 기념으로 번지점프 해주세요,0.0,7
영국남자 LOVE,0.7125,2
"영국남자 너무 재미있게 보고 있습니다. 한국에 대한 설명도 한국사람보다 잘하시고, 친구들 반응이 너무너무 재미 있습니다.",0.0,18
영국남자 너무 좋아요~~,0.0,5
영국남자 더 흥해라 흥흥,0.0,4
영국남자 온거 알았음 울가게서 대접했을텐데  파전에 막걸리 아쉽 ㅠㅠㅠ,0.0,9
"영국남자 정말 재밌네요
즐감하고 가겠습니다^^",0.0,7
영국남자 진짜 감사합니다 너무나!!,0.0,6
