,sentiment,wordCount
"""Black man"" Official Audio on my page",0.0,9
16th on trending now!!! feeling so proud :'),0.8734,11
A lot of people tell me I have beautiful eyes but yours are way more beautiful.,0.8316,17
Allie Glines  what is the best mascara you ever used? Help pls,0.802,13
"Allie Glines it looks great...u should do a mascara comparison, like ur fave brand vs others💛",0.6597,20
Allie Glines you're trending!!!! Yay! Keep up the goodwork!,0.6776,14
"Allie Glines, so cool...your #4 on trending!!!",0.0,14
Allie your channel has grown so much in such a little time you deserve it am so so proud of you hard work pays off congtatulations love ypur videos ❤❤❤❤❤❤,0.8458,32
"Allie, this video was so helpful! Thanks for taking one for the team to really put this to the test!",0.8115,23
"Also, have to comment on how gorgeous your natural lashes are!! (and your whole face)!! Like how is that fair 😫",0.9094,28
Another heterochromia babe,0.0,3
"Awesome, you are trending! Well deserved. But, seriously. Who wears mascara for 36 hours? Lol",0.8221,21
Beautiful 😘,0.5994,2
Because it stayed on so long I'm curious to know if it was hard to get off?!,0.3518,19
Benefit why would anyone test a mascara for 36 hours and how without sleeping with it on? The only thing that comes to mind is international flights. But still from Orlando to Syndey it is about 22 hours with 1 stop. I'm still impressed that a mascara could stay on so long. Jeez. Thanks Allie.,0.7943,61
"Can you do a film set tour!?! What lighting, microphone, etc.!?!",0.0,20
Can you please tell me the color and brand of your nail polish?? Thanks,0.6767,16
Congrats Allie!!!!,0.6776,5
Congrats on #4! That was super surprising and awesome! But you deserve it for getting up at two am two mornings in a row for a mascara. Love you Allie!,0.9616,35
Congrats on trending Allie! ❤️✌️,0.5707,9
Congrats on trending! You deserve it 😊,0.5707,8
Congratulations for being on the top 5 trending !!,0.7418,10
Congratulations on the trending!!  Your lashes rock!,0.6981,10
"Congratulations on trending Allie 😊 
Love u 💜",0.8442,8
Congratulations on trending you deserve it💖💖💖,0.5994,9
Congratulations! You are trending #11!!!!!! Woohoo!!!!! You rock!,0.7243,16
"Dang it! Another item I have to buy now. Thanks lol. ""YouTube made me buy it"" Story of my life. 😂",0.7177,27
Dang she was doin this on my bday littt,0.0,9
Definitely a staple item I have to have on before leaving the house so I'm always looking for a good one 😉,0.6808,22
"Do you have any makeup styles for people that wear glasses? I am disappointed that there aren’t many tutorials for this, I can’t see at all without them.",-0.4767,35
"Everybody says theres no need for mascara to last 36 hours but Im a doctor and when Im on call or at the hospital I always were full makeup on, i mean nothing scary full glam, but I love when my mascara stays from 7am to 7pm of the next day or even more... and also I appreciate when my makeup does that (but thats another story). Anyways, I just wanted to say thanks for the review cause it looks totally legit, I appreciate that!!",0.9689,95
"Funny enough, I just watched this video last night and I was thinking I need to try this mascara! And it was in my birch box today!! So excited to try it now!",0.7757,38
GIRL you are trending!,0.0,5
Girl you're on trending!,0.0,5
