,sentiment,wordCount
"*slow clap"" woooooow sooooooooo new!",0.0,8
"- Can I copy your homework?

- Yeah, just change a bit so it doesn't look obvious you copied.",0.296,22
"2009 champions ? 09 champs are brawn gp if i remember correctly, they has mercedes engine but it doesnt mean its the championshop",0.4767,24
28th. Love the colour code.,0.6369,7
ARE YOU KIDDING ME A PAINT JOB CAN SLOW A CAR DOWN..... by what a millionth of a second,0.2808,20
All roit mate shut it now. It’s like a black guy using a Australian accent,0.3612,18
Amazing how would technology improve otherwise?,0.7717,7
And we were accusing Williams for not changing their livery...,-0.1779,11
Anton Nadeshkin yes.....,0.0,4
Anyone else clicked because they thought Mercedes came up with a flying car according to thumbnail? Rofl,0.5719,18
"Australian was a mostly Black accent until, Well all that changed....And we know what THAT is, don't we.",0.2732,23
"BEEF05 that do you know never,have you heard from freedom of speech.",0.6369,16
BOOOOOOOOOOOOOOORING,0.0,1
Beautiful,0.5994,1
"Both cars from the same team in the same season?

That's not going to happen...",0.0,17
Bring it on number 5 silver Arrow 🎛🇬🇧🇩🇪,0.0772,12
Bruh its the same,0.0,4
Champions in 2009? Erm ok,0.6808,6
Come on Mercedes..........,0.0,4
Constructors champion from 2009 didn’t say Mercedes. It says Brawn. The man you fired. The man who built this team.,0.0772,26
Conundrum Cubing Renault hired him,0.0,5
Cool insights,0.3182,2
Damned tease....lol,-0.3818,4
Decreasing drag by even a few percentage is worth the change.,0.0,12
Didn’t your teachers in grade school ever tell you copy and paste will get you nowhere,0.0,18
Does it come with a defeat device?  Nvm it's not diesel.,-0.4588,13
Don't mine the looks mine the engine,0.0,7
Eagerly waiting to see the car!!!!!,0.5815,9
Eh.,0.0,2
Enrico Truisi love  it 😍,0.6369,5
Even a helmet plastic make a different.. hee,0.0,9
Exactly silver arrows.,0.0,4
F1 All time stop complain it won't change anything man,-0.5719,10
F1 on trending.,0.0,4
"FANTASTIC CAR 🏁 🏎 🔥🔥🔥🔥
TITLE 5 : LEWIS HAMILTON
GO LEWIS 💪🏾✌🏾",0.6523,18
First,0.0,1
Formula E would have called me a prick :P,0.0857,9
Fussing over 4 green lines!,0.0,6
GREAT JOB !!!,0.7723,5
Go call Sean Bull to do the liveries!,0.0,9
Hate it,-0.5719,2
Have to say those two guys do a damn good job.,0.0516,12
Here man. It's a nice livery but it's so boring having the same thing year after year,-0.4744,18
How about Bottas has the blue stripes and Hamilton has the Red stripes? I think that would be cool.,0.3182,21
Howlite ;3  i think they changed the tone of grey😂,0.0,12
Howlite ;3 I can't tell if your sarcastic or not,-0.25,11
Howlite ;3 lol😂👍,0.0,6
Howlite ;3 no need to change it since they're the silver arrows,-0.296,13
I didn't *expecto* that one.,0.0,8
I don't get it,0.0,4
"I don't think people realise what an evolution is. That's like wanting the Ferrari F1 to be blue, it's called brand recognition. This looks great already, I don't understand the reason for all the sarcasm.",0.6908,40
I hate the Halo stupid,-0.7964,5
"I hope you guys don't win this year, you are no fun.",0.233,14
I like it....,0.3612,4
I like the red one,0.3612,5
I like this vary so much,0.3612,6
"I like, that they have the 2009 F1 Championship (Brawn GP) with the Yellow I on the garage door too... :)",0.8126,25
"I love all the hate, but no-one comments about the Ferrari that's been red for 71 years.",0.0644,19
I never like Mercedes livery,-0.2755,5
"I really liked the 4 strip 4 championships theme, pays tribute",0.7425,12
I support Mercedes due to their anti paki and anti muslim employment rules!,-0.2942,14
I think this is better than last years livery but still dissapointed a little,0.2382,14
"I think you need to start letting fans compete to design liveries like you do with the helmets... 

This livery is boring, it's been the same for at least 4 years basically. 

Let fan talent come up with ideas, give them a list of sponsors that need to be on the car and let them get to work",0.6486,62
I thought the design. Had alot two do with a wind tunnel? Also Kinda looks like the Bat Boat from the back.,0.3008,25
I'll take 2,0.0,3
If you cannot see the difference then get along to spec savers. Everyone and their dog can see it...,0.0,21
Immer das selbe uhr gebt euch echt mühe 😂😂😂😂😂😂😂😂😂,0.0,11
Impressive....im sure its gonna fly like a plane....very very nice,0.7841,14
Is this a joke? Is it april already?,0.3736,10
Isn’t the shark fin banned this year?,-0.4588,10
It has been exactly the same for the past 8 years please do something different,0.3182,15
It is SO different from the previous one...,0.0,9
It looks like a flying car.,0.3612,7
It looks like a woman’s sex toy,0.3612,9
"It not much different to the older one and the same goes for Williams, but they are just beautiful liveries anyway",0.7469,22
It's much smaller this year,0.0,5
Its the exact same livery stop pretending you made something new,-0.2023,11
It´s the best livery ever and never seen before!! It´s like... Like... So different I think I´m in a parallel world or somethin´,0.6988,34
It’s funny when people think what they’re doing is important.,0.5719,15
It’s on sky sports Twitter already,0.0,8
It’s the bloody same but with less lines 💀,-0.2382,11
It’s..... Brave!,0.5707,6
I’m a fan of the silver arrows but they need to take a risk with their livery and stop the notion of “evolution”.  It becomes a bit boring.,-0.775,34
JUNK!!!,0.0,4
James Miller Braun Mercedes- Constructors & Jenson button- driver's championship,0.4404,12
"Josse Wijckmans Oh！that makes sense, thanks mate 😊",0.4404,11
"Just like SU35 at the end
Now Hamilton can fly 👌",0.3612,11
Just*,0.0,2
Kapoor. Yes. People have been saying that about you for years...,0.4019,14
Keyur Parikh got it ! Thanks mate,0.4926,7
Knowing Mercedes the paint is even aerodynamically efficient with grooves at microscopic level 😂,0.4215,14
Last one was good.,0.4404,5
"Listen to the feedback Daimler!! You'd be stupid not to..
(Btw i think i can safely say we all love the silver, so dont get rid of that ;) )",0.7568,35
"Lol, try investing your money in non shallow concepts. How much did you waste on this that you could have added to engineering or other areas?",0.0,29
Los Santos Customs never disappoints,0.2924,5
"Man, the body of these F1 cars by themselves look like AG ships lol",0.6486,15
Matthew Sinclair i had to think about that too. I'm like why tf are they mentioning that?,0.3612,19
"Mercedes Design Studio: CTRL+C, CTRL+V",0.0,11
"Mercedes delivers, suck they haven’t really changed since 2010.",-0.4404,13
