,sentiment,wordCount
"""We're also gonna need a bun-""
""Rrrr-awwng""**",0.0,14
*ThE pUnS aRe StRoNg HeRe*,0.5106,7
...there are light box templates... i made Legend of Zelda one for my friend... lol,0.4215,18
0:25 my neighborhood of tortauro,0.0,5
0:53 OMG DEAD 😂,-0.7213,4
"1. I Friggin love your hair. ♥️

2. This actually looks really good. 

3. You almost never cursed in this video, what happened.",0.8265,31
12/10 hair,0.0,2
"@Corinne are you gonna do a special witchcrafting for 01/31/2018

Supermoon, Blue Moon, Total Lunar Eclipse

I'm gonna imbue some water what are you gonna do?",0.4019,31
Ahahahaha now I love your cat😄 I almost laughed my head off😂😂😂😂,0.785,16
Are you talking about rob or the cat? 3:04,-0.5574,10
"At 1:12 , what did y'all hear lol",0.4215,8
Automatic paper cutter from Krampus - it's called cricut 😊,0.0,10
By any chance did you make a video about doing your hair?,0.25,13
"CONGRATS AT YOUTUBE REWIND

It's honestly sad it was only like .5 seconds..

LOVE YOU!!!",0.9238,20
Can you do a how to make a Lifesize (or at least very barge) cardboard cutout,0.0,18
Can you do the Gothic water candles that socraftasic did. I wanna see your twist on it. 😃👀,0.0,21
Cats,0.0,1
"Color ur hair purple again, it was like your trademark.",0.3612,12
Cool,0.3182,1
Corinne have you seen the Christmas tree eyebrows everyone is doing?,0.0,12
Corinne said that she would never bleach her hair and look at her now,0.0,14
Corinne u need to read the book Between Shades of Gray,0.0,11
"Corinne!!!! Your hair!!! Omg!!! Love it! *I still remember the faded galaxy, that was fun:')*",0.7482,29
"Corinne, Corinne! You HAVE to make the Witch's outfit from Fire Emblem Fates! D: I sent you way more details via YouTube message, but this is it. It's SO you! https://vignette4.wikia.nocookie.net/fireemblem/images/2/24/FatesWitchPortrait.png/revision/latest?cb=20161015055838",0.2829,37
"Corinne, would love to see you try this: Dress Form Christmas Tree http://pinterest.com/pin/198862139774162818/?source_app=android",0.6369,15
"Corinne: Time after time!
Me: AND IF YOURE LOST duh duh duh I WILL FIND YOU TIME AFTER TIME!",-0.5599,23
Corinne’s cat is my hero,0.5574,7
"Corrine , please can you make an Alfredo chicken fettuccine!!!!",0.5374,13
Corrine do Galaxy Wine Glasses,0.0,5
Could you do gothic water candles like socraftastic? But more galaxy and gothy.,0.3612,15
"DIY OR DIE MOTHAFUCKA

do the gothic water candles they will complement the fairy godmother aesthetic",-0.6841,16
DO DIY WATER CANDLES / GOTHIC WATER CANDLES,0.0,8
"Dear queen,
Please make this ring http://pinterest.com/pin/689261917939916193/?source_app=android",0.5994,8
"Dearest Corinne, it's your internets friend Tina here, was wondering if you would perhaps like to tackle the challenge of making a Kintsugi pottery thingy for your new casa.  Possibly let Rob break things for you to make into beautiful masterpieces.  I think this is right up your alley.  Your Internet Pal The Amazing Tina",0.9531,60
"Did I ever tell you that I really appreciate your jokes, that is a true art form in its self. Haha",0.8766,23
Die your hair with wine,-0.5994,5
Dippity Daisy I am 12 respect that know that belleive that,0.4767,11
Diy choker,0.0,2
Do  diy water candles,0.0,4
Do Gothic water candles,0.0,4
Do a collab with Safiya Nygaard,0.0,6
