,sentiment,wordCount
A lot of death,-0.5994,4
Awesome,0.6249,1
Bad gut feeling.,-0.4588,4
FEARLESS NATION yeah tell US skum no talk with out them idiots,0.5622,12
Hey everybody!! I have an AMAZING pro tip for you! I found a website that is offering limited amount of Starbucks gift cards OR cold hard cash in exchange for your opinions on different brands/products. If you wish to learn more about how the whole deal works then go to https://sites.google.com/site/wasurquestz/?id=btv and sign up fast before they have enough participants!! I hope you have an awesome day.,0.9517,76
Hopefully the North Korean regime well dissolve and the Korean people can unite peacefully! This would be the best outcome....,0.9134,22
How about no,-0.296,3
"How about not good enough, especially if their starving and not training, or they will lose and be controversial, everyone deserves a chance to show some skills",-0.7888,30
Is Bark eating an Olympic sport?,0.0,7
Jack Bor this Will be big in the Winter Olympics regular North Korean citizens or selective North Korean citizens to participate in the Olympics can open there eyes about the world round them and bring a understand didn't hear a lot about the subject but their families are being hostage if they defect North Korean regime their families can be killed they can't defect at all right now but when they go back home they can decide what they want,-0.9186,80
"Nimith Kona -as long as North Korea,  don't fired no more missiles than no war! If they keep fired missile than there will be war for sure!",0.4035,31
"Nimith Kona think about it,there's to many people. theres gonna be a massive war sometime ,soon .
Called ""depopulation"" it'll happen",-0.5994,27
No I don't approve,-0.296,4
The he'll they will!,0.0,5
"They should have said no...because if those athletes fail, they will be executed.",-0.5423,17
WHY??? TELL HIM NO!,-0.4646,8
WW3 is not going to happen,0.0,6
"Why do people keep worshiping other gods 
@ the olympics ?
Can't they see what they are doing?",0.3313,19
"You know war3 will happen soon! Why? Because North Korea, will never going to give up they nuke weapons or stop fired those missile!",-0.8513,29
nice just keep US skum out of the talks,0.4215,9
