,sentiment,wordCount
"""I know, lets charge people a shit ton and have THEM cook the food. Oh yeah, we'll make tons of cash"" - Me on what I think of this
""Looks fucking delicious tho"" - Also me.",0.3804,44
"""What makes sense"" is completely relative when leaving comments. Welcome to the internet, pally",0.4588,18
"#hundred

straight traditional",0.2263,3
*[ CHING CHONG INTENSIFIES ]*,0.0,7
AMAZING!!,0.658,3
After 1:44 watch without looking at the screen.,0.0,9
Am I the only one wondering the music they used?,0.0,11
Annnnnnnd I'm hungry 😩. But keep it up guys! Killing it,-0.69,13
Anyone else click because they thought this had to do with Szechuan sauce,0.0,13
Anyone wanna be in Sichuan? Contact me maybe. Local Airbnb host.,0.0,14
At first I thought it was a pot of roaches.,0.0,11
Authentic chinese cuisine is amazing!  Now if we can get generel tso and sesame chicken out of our chinese foods vocabulary.,0.6239,23
Awesome. Thanks mate.,0.7906,5
Be careful going to “Sichuan” restaurants as some of them will serve you fake beef...,-0.3612,18
"Beef Stu be careful in some locations there, your dog would be in the hotpot!",0.2244,17
But copper cookware is NOT...,0.0,6
"Can somebody tell me what that mushroom bundle was that he put in near the beginning? I tried it once, but never got the name. Thanks!",0.63,30
"Cecil Harvey Must be, he never even goes around to showing himself eating them",0.0,15
Chengdu hotpot is great. But anyone in-the-know knows that Chongqing hotpot is the absolute tits. Ask the Chinese. They'll tell you.,0.4939,25
Chin Chan eats this stuff,0.0,5
Clearly not hot enough. More chili plz.,0.507,9
Cool,0.3182,1
Copper is toxic. Please give stainless steel option.,0.3182,10
Crazy!! I went to school with this guy !!!!,-0.5526,13
Damn he speaks really GOOD English. I never seen people who can explain authentic Chinese cuisine in a such clear manner. Great Jobs,0.8371,25
"Damn, such a different way to eat but it looks fuckin amazing. Also, this dude seems dope as fuck",-0.1027,22
Did he say pork blood?,0.0,6
Dipping foreskins.,0.0,3
Disgusting. Very Unhygenic as people are dipping and eating from the same hot pot.,-0.5267,16
"Eli Kelley It's makes me sad that you've only had badly overcooked tripe. If properly cleaned and cooked it's awesome I think, though not something I always want.",-0.323,31
Every weekend I and my wife setup hot pot at home and can't stop eating. After the busy week we truly deserve a hot pot.,0.5842,27
Ew,0.0,1
First We Feast - Hot Wings and Asian Food videos.,0.0,11
"Fk,why am I to look this Video in midnight time. Im feel so hungry",0.0,17
"For a more hygenic way, people use two pairs of chopsticks. One for dipping into the pot, and one for eating the food from your bowl. So the pair of chopsticks which come into contact with your mouth does not come into contact with the pot.",0.0,51
For some reason I want to kiss a cow...wtf,0.4767,11
"From Chengdu, Sichuan, I am actually so impressed on many levels about this guy! The hot pot looks very authentic, including the ingredients and the fact they use sesame oil as dipping sauce (not every Chinese knows this, only in Sichuan). What is more,  they improved the hot pot experience for western customers by introducing a well selected sets of food material, very friendly and the food presentation is also on the top level compared with hot pot restaurants in Sichuan. Well done, hats off !",0.9472,98
Fuck our costumers let them cook their own food :),-0.128,10
Fuck that,-0.5423,2
Fuck that shit looks amazing.,-0.5106,6
"Fuck, that looks spicy as hell.",-0.8442,8
Fuckaaa I'm hungry already lmao,0.5994,5
"Generally with Sichuan style it'll cover it up. But if you go other places and get the spicy broth, you can taste more flavors. But the real important part is the dipping sauce (which is where the most flavor comes from) which varies from person to person, but usually consists of sesame paste, oil, and hot chilli oil, plus more condiments.",0.1027,71
Gizzards for life.,0.0,4
"Great, amazing...",0.6249,4
Gross,-0.4767,1
Guess what.. ole Shane Diablo loves what your cooking up!!,0.6467,13
HaPa!!,0.0,3
"Had hot pot in Beijing, delicious and very social eating.",0.5719,12
Had this many times.....Amazing flavor!,0.0,8
Has to be expensive af,0.0,5
He doesn’t need captions.....,0.0,7
He got the order all wrong. The authentic way of eating hot pot is to cook the organs first then you start putting in the meat and veges. Vege absorbs oil and spices so it usually goes last.,-0.4767,41
"Hotpot is suuuuper common in China. If you can't afford to go to a hotpot place, you just go to the local wet-market and pick up the ingredients and make it yourself at home.",0.0,37
"How can you do this video without our beloved chilli lover, Mike from strictlydumplings </3",-0.4408,18
I could smell this video!,0.0,6
I grew up on pork blood.,0.0,7
"I had the same thought, and the veg takes the LEAST amount of time to cook, he had it backwards.",0.0,23
I have been there it's overpriced too many spices,0.0,9
"I heard sichuan, hello",0.0,5
"I kept thinking...what he is saying about Sichuan style hot pot is off, then I heard he was going to Chengdu and eating it and it all became clear...Chengdu hot pot is Chongqing hot pot's wimpy cousin.",-0.2263,43
I like pizza.,0.3612,4
I literally thought the beef stomach was some kind of microfiber cloth.,0.0,13
"I love to cook and this seems right of my alley on Asian cuisine of something I'd love to experience/learn about to become good at. They give you everything and you just cook your own things in a broth, so amazing. I'm curious if there's something like this around Houston, Texas I'd go there quite a bit if it wasn't too expensive!",0.9703,69
I never had hot pot before. I want to try.,0.0772,12
I read szechuan,0.0,3
I really dont get why people pay so much money for hot pot because you are literally paying someone to bring groceries and a mini stove to cook you're own food,-0.1027,31
"I tried it while traveling to China, and it’s so spicy your mouth goes numb!!! 😭",-0.5067,22
"I want the authentic Chinese food. Give me dog, cat, tiger penis, panda uterus, bear gallbladder, shark fin, albino African, rhino horn, lion blood, elephant ears, and   whale hearts.",0.0772,41
I want to eat this for every meal until i die,-0.5574,11
I want to try this next time I'm in NYC,0.0772,10
"I wish I was polished and sophisticated in a way that would allow me to enjoy pig stomachs, chicken gizzards, and pork blood. Unfortunately, my under-developed palate has stunted my gastronomic growth thereby depriving me from such delicacies.",0.8225,43
I wonder if Mikey Chen of ‘Strictly Dumpling’ came here. 🤔🤔🤔,0.0,16
I would love to try this hot pot one day. He is also very handsome.,0.8268,17
"I'll explain it to you since you obviously are somehow deficient: 
It IS relative to the video because the ""joke"" (Admittedly a disturbing joke, but a joke none the less. Much like your sense of logic) is understandable to the ""double-dip-phobic"".  A double-dip-phobic would not want to eat out of a pot that others at his table have repeatedly put their saliva covered chopsticks into. The temperature of the dish in question is COMPLETELY IRRELEVANT to them. Even though it may make no logical sense to others (like yourself, who probably has no problem eating other people's spit, and therefore has no idea how to relate), a chronic phobic does not answer to logic. Only their seemingly uncontrollable disgust. Just like the kind I've developed for your sorry ass. You wanna reply with another smart ass comment, babycakes? Cuz I can do this all day.",-0.9616,168
I'm crazy about hot pot XD But I recommend having a very very light meal before to a restaurant to have some,0.6841,22
I'm definitely going to that restaurant,0.4019,6
I'm gonna have to visit!,0.0,6
I'm vegan makes me feel uncomfortable after watching it.,-0.3818,10
If Mike Chen isn't in this video I'm gonna riot,-0.5574,10
"If you are a true lover of spicy food, your tolerance would be so high that you could barely feel the heat in this. Heat doesn't cover flavors for me, the opposite really. I can't taste things usually without some heat to wake up my taste buds.",0.8316,52
Is it me or did everybody click this because it look like roach soup 😂🤦🏾‍♂️,0.3612,20
"Is it me, that i'm always starving when seeing sth like this, or is it the foodporn?",-0.0772,20
"It's called ""a joke"",  you smart ass troll.",-0.2023,12
It’s time for a Shokugeki!,0.0,8
Just WoW!,0.6239,3
"Just for the record, hotpot is originally from Chongqing instead of Sichuan or Chengdu!!!!!  As a proud Chongqingnes myself, I'll take the credit for it :)",0.871,31
"Kaos Crumblezzz Hot Ones is all about the scovilles, and sichuan isn't that kind of spice.",0.0,18
"Last time i was in Sichuan I had 2 sores in my mouth, but powered through some hotpot anyways. Like a Boss.",0.5023,25
Looks amazing,0.5859,2
Looks disgusting,-0.5267,2
Looks good but don't care to eat other peoples spit. I would want my own separate cooking broth. I notice they still eat in a group pot fashion. That's how you get ailments exchanging body fluids.,-0.2598,40
"Looks painful 
! But I'm down to try this 😅🙏🏽",-0.4926,12
Looks too busy. Cook my chit and bring it to me.,0.0,13
Lost me at beef tongue..,-0.3182,6
Michael Harris thanks bro!!,0.5399,6
Michigan is the place.,0.0,5
Midnight Boomerang usually we use a separate chopstick to handle  raw food going into the pot.,0.0,17
Mini strainers and designated hot pot chopsticks is how you prevent people from getting sick.,-0.5423,16
My ass is on 🔥 afterward,-0.5423,6
My dog went missing just before this video was posted 🤔,-0.296,11
No manches! Yummy I want!,0.4738,7
"Noice spelwing...  BTW, those pork blood pieces are pretty gross tasting.",0.0258,14
