,sentiment,wordCount
"""",0.0,1
#clickbait with the eraser erasing cracks on the phone but some of these are useful :),0.8338,16
#love the tips,0.0,3
*I love 5 Min Crafts😍😍😘😘❤️❤️💙💙💙💙*,0.6369,18
0.0,0.0,1
10:43 no one will be live that lol,0.1531,8
12345678910,0.0,1
"12:41 T H I C C
16:07 T  H  I  C  C",0.0,12
12:53 420 😏,0.0,3
13:27- Was a pretty cool idea ;D,0.7925,7
15:10 would you be able to do that on a phone that has a cracked screen???,0.0,19
2.2,0.0,1
3:07 why did he take it out the bottle,0.0,9
3:35 tampone,0.0,2
3:36 and that’s that period,0.0,7
3:38 thats what wallets are for.,0.0,7
4:28 I spy with my little eye something blue  ; ),0.0,11
5:00 #nahranimozaksong,0.0,2
"6:45 Well, that's a good recipe for some nice arterial bleeding if you ask me... but cool video otherwise.",0.7469,22
"6:49 i understand you want to show how to open a can with a spoon, that presumably you got from the dollar store. same with the forks you destroyed. but, you know you could also buy a $1 can opener?",-0.2382,46
6:52 what is the point of that,0.0,7
7.01,0.0,1
7:55 Where The F Have You Been To Get The Bags So Dirty???!!😕,0.0,19
8.00,0.0,1
8:13 that pillow is gonna be noisy at night and wake up good luck🤣👍🏼,0.296,18
8:57 y have a bowl and put a bag over if it for ur table not get messy what wanna eat of the table duh,0.2755,26
"9:18 1 dollar hacks?
More like bout to prank ya",0.4201,11
All of my forks spoons and knifes are lika a 1000 dollars and i ain’t gonna bend (RUIN) them like this channel is pure idiotic 😇🙃🤣,-0.2732,32
"Alright got my money in me soap. few ours later...
It's stuck well now to smash the soap or burn it",0.2732,23
And to follow it up with 420 on the iphone hahaha 👍💯💯💯,0.5574,15
Anto❤😘,0.0,3
Any small YouTuber that wants to support each other? Thank you and have a great day!!!,0.88,20
At 3:21 what’s the beat/song imma need this to sample yo?!!,0.0,18
At 8:55 are you sure you wanna put baking soda,0.3182,11
Awesome,0.6249,1
Bagus banget sih Samagat terus ya Allah,0.0,7
Bei der 5. Minute wie heißt das Lied ?,-0.3818,10
Best Parts,0.6369,2
Bez sensu ...,0.0,3
Big problems with Ocd,-0.4019,4
Biggest clickbait ever,0.0,3
Bleat,0.0,1
Bro I love how in all of the hiding your money parts they use a one hundred dollar bill. Lol.,0.7003,22
But why 170 mil views?,0.0,6
C'mon People who came here from the Thumbnail But noticed it was clickbait,0.0,13
CLICKBAIT THIS YOUTUBER SUCKS GO TAKE YOUR FAKE VIDEOS AND POST IT SOMEWHERE ELSE LIKE WWw.YOUMAKEFAKEVIDEOS.COM,-0.5904,16
Click bait,0.0,2
Click my icon to find your want,0.0772,7
Co,0.0,1
Como lo haces que barbaridad,0.0,5
Cool,0.3182,1
Cuceswrlsee gjvme wune  toe😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😻😽🙀 😿😺😸😹💅💖💗💘👑🌹🕸🌷🇧🇫,0.0,24
"Cześć,aleniewiemczytojestto . sumieniewiemwtymmomencienie,aletochybawszystko,aletojestztymi,któresąniezbędnewtymmomencie ,żetow ,3ghwhwkwgeejwjwgdjwtymtygodniu,żetojest,,żetojest,żetojest.wtymroku....,..?czyniemaproblemuzichstrony...dotego,codotejkategoriidla6,aletochybaniemampojęciajaktosięnietylkowprzypadku,żeniemampojęciajaktowyglądanaraziewsumie,atakżewPolsce.wsumietomożeszsię7wdomuimieszkaniawpoznaniui      tobie,żetojest,żetojest,aleniemampojęcia..?niewiemczynie.niemaproblemu.....",0.0,54
"Cześć,aleniewiemczytojestto..?czytomasens.wsumie,tomożesz wyesssjaajqh3fswdomuimieszkania.wtym?😆",0.0,11
DRINK BLEACH CLICKBAIT,0.0,3
Done,0.0,1
EVERYONE THE THUMBNAIL IS A LIEEE..,0.0,7
Emere lafi,0.0,2
Fake,-0.4767,1
Fake 15:04,-0.4767,2
Fantastic ♡♥,0.5574,3
Finally I know you are girl~~~XD,0.0,10
Fresh lettuce,0.3182,2
Fthdghjffgffffffffffgghgrskhhdfgg*ghffgfgxggxfgfggfgfffgfggfgfgfgfgfgffggffgfgfggfggffgfgfgfgfgfggfgfgfgfgfg,0.0,3
G,0.0,1
Good love it,0.7964,3
Great lyf hacks.......keep it up nd will make more such kind of videos 🤘👌,0.6249,17
Has already done an OCD consultation,0.0,6
He kaha pe mile ga,0.0,5
"He protec, he attac but he also lifehac.",0.0,10
Hi there s so many crazy things on you tube,-0.3976,10
How do you get rid of paint if its on your cloths or chair or tables and a lot of stuff,0.0,21
How to remove pen marks from the wall please,0.3182,9
I am a kid and i get my shoes dirty all the time in the round area(dont know how its called im greek) and the toothpaste trick has saved me so many times,-0.0772,36
I definitely didn't come for the title; *cough cough where my fate weebs at*,0.4019,17
I don't get the toilet saving water thing. Can you explain how it saves water? Thx!,0.4199,19
I hate how they don't close all of the lids fully 😣😣,-0.5719,13
I have no friends please subscribe me,0.4939,7
I just got clickbaited,0.0,4
I like this video,0.3612,4
I loved 5 minutes crafts,0.5994,5
I swear toothpaste is like the jack of all trades it cleans it covers up mistakes it’s everything lol,0.3818,21
I think you need to go to a football game,0.0,10
I thought one of them was a life hack but I ended up putting unecessary tooth paste in my shoe :(,-0.5927,21
I thought the same thing. Lol.,0.4215,8
If he sliced cucumbers then why did they put a toothpick in the extra cucumber,0.0,15
Is it just me or does anyone else hear a gas stove making the spark,0.2263,15
It's true guys I have lots of cracks on my phone and when I used an eraser they disappeared,0.2263,19
Its _ Sasha Why'd you watch the video then.,0.0,10
"Its late, i have a huge science test tomorrow...why not watch life hack videos that will most likely never help me in the future?",-0.0571,28
It’s obvious this channel sub-bots and buys views,0.0,10
Ja mam 18 urożyny,0.0,4
Jada,0.0,1
LOVE TOO  Good,0.8331,3
Life hacks? More like waste your time hack,-0.0735,9
Lo,0.0,1
Lol,0.4215,1
Misleading title,-0.4019,2
Most of these are just wasteful of rice.,0.0,9
Mrbeast tried these and they did not work,0.0,8
NYC TIMEPASS video but these r all practically don't have time for this,0.0,13
Natasha,0.0,1
Nes,0.0,1
Now that’s thinking like a tinker fairy,0.3612,9
Nu aveai ce sa faci cu furculița,0.0,7
O que chama a atenção não e o vídeo e sim a tublr ;w;,0.0,16
Omg.  This.   Rabbat.  Died🐹🐹😭😭😭😭😭😭😭😳,0.0,13
Ooo n&borfun,0.0,4
"Over 170 million people got clickbaited
Wow.",0.5859,8
Por no Brasil,-0.296,3
Pro,0.0,1
Puzza di merda,0.0,3
Quite clever,0.5095,2
SANGAT BERMANFAAT NI VIDIO,0.0,4
SOOOOOOOOOOOOOO SMART!!!!!!!!!!!!,0.0,5
Same!!!,0.0,4
SerefsiLer,0.0,1
She didn't put toothpaste on her toothbrush,0.0,7
So cool😄😄😄😁🦅,0.0,7
So when someone steals your phone they also get your cash- That’s a smart idea.,-0.2177,19
"Some vibes are good 
I am awesome 
Your Chanel's the best 
And I have a Chanel too.🙃🙃🙃🙃🙃🙃🙃🙃",0.9042,21
Sow amazing,0.5859,2
Stupid😵😵😵😵😟😟🔚,0.0,7
Subah subah hami mile hai pagal banane ke liye,0.0,9
"Subscribe me 
will back too",0.0,5
Super *C L I C K B A I T*,0.5994,12
THAT PHONE IS OLD,0.0,4
That is so good,0.5777,4
Thats not 5 minutes thats 18 minutes,0.0,7
That’s cool 😎,0.3182,5
The spoon can opener looks EXTREMELY SAFE 😂 🛑,0.6867,9
"These Are Very Helpful... But The Shoe And Money One Got Me Laughing... ""It's okay, I'll pay for the food today. Let me just get my money."" (Takes off shoe 😂)... GREAT IDEAS THOUGH!!",0.7856,46
These are not better than me,-0.3412,6
This is like I would do this at home LOl,0.6486,10
Tęsknię ja,0.0,2
U a genius,0.0,3
Ughh I wish that the thumbnail was real😣,0.4019,9
Unsubscribing. This sucks and it’s click bait. 😢,-0.3612,12
V Kbhdy7 nonijyppbi,0.0,4
Vraiment j'adore.,0.0,3
Warning:do not put alcohol on barnished wood,0.0,9
Watch 15:08 till 15:15 how does the tooth paste vanish on the bottom of the phone,0.0,16
What is the thing on the right in 10:55,0.0,9
What's The Music At 3:20,0.0,5
When people dont put the names of songs in thr desc. FFFFFUUUUUUUUUUUUUUUUUUUUUUUUUUU-,0.0,14
Who do this is a complete Idiot -_-,-0.5106,10
Wow!  Genialyty max,0.6239,4
Wowww .!!!!😍😍😍,0.0,8
Xq no funciona you tube en mi crlu,-0.296,8
Yet im still confused about the thumbnail ;;,-0.3182,9
Yo give me some love I got s channel for fortnite and we will start posting now my friend and I have over 100 wins not the best but it’s still okay!,0.7585,35
Younqnimated some of this,0.0,4
Your FAKE NEWS  every thing with the toothpaste doesn't work you liars.,-0.2633,13
"Zz

Efefdffggmyyy
..k",0.0,4
"a pillow. Made out of bags....



IM BUYIN IT! how much?...",0.0,16
aniket engineer,0.0,2
awesome,0.6249,1
az igen,0.0,2
buscar,0.0,1
buscar chompitas de niños,0.0,4
clickbait garbage,0.0,2
cool,0.3182,1
"cuz I know I want my dirty heels hanging on the wall, showing for all guests to see",-0.3818,19
funny thing about these kind of vids is the magority of people waching these are 10-16 do they realy need to worry about money btw I know my grammer sucks,-0.3612,30
good,0.4404,1
haa,0.0,1
https://www.youtube.com/channel/UCU-zrRhJz0vrn0h8InWHjbA veja,0.0,2
https://youtu.be/L8b6HHU6Zvk,0.0,1
https://youtu.be/NyzC0dWl1UM see this video guys.,0.0,6
https://youtu.be/pWArwARYI1o 5 mint craft best video,0.6369,6
i know,0.0,2
"i like this one also on 5:27
yeah",0.5719,8
i like this one on 5:21,0.3612,6
i love it so much,0.6369,5
ilove this video,0.0,3
it is true save me for you thank you,0.8176,9
la canción que usa Maire Wink 😂,0.0,7
mne,0.0,1
nice,0.4215,1
please make a video easly hair remove i wait for this video,0.3182,12
poop,0.0,1
so amaziing,0.0,2
soap is all you need,0.0,5
t,0.0,1
they say 5 min but it's  almost 20,0.0,8
very helpful,0.4754,2
we see your face just talk,0.0,6
what's the name of the recorder music?,0.0,8
who would put money in a egg XD,0.6739,8
"www.kogama.com
merci",0.0,2
you don't have to paint It if you don't want,-0.0572,10
Ебать я тут один русский?,0.0,6
"Полезные советы, благодарим сердечно.",0.0,6
"Я твоя фанатка, если ты понимаешь русский язык.",0.0,10
"א
הכי טוב זה השעון",0.0,5
انتي بتعرفي تعملي اشي ههههههههههههههههههههه,0.0,5
حلوة دي افكار تجنن بس فيها شويااة تدير ولا انا غلطة 😘😘😘,0.0,14
अच्छा वीडियो है,0.0,12
คนไทยย😂😂🎉,0.0,4
"“How to be cheap” 





Jkjk this is a lifesaver",0.5859,11
《tap the red dragon logo and subscribe,0.0,8
日本人返事,0.0,1
조심히하세용🤕,0.0,2
🏆,0.0,1
👍👍👍👍👍👍👍👍👍👍👍👍👍👍💜,0.0,4
😡😡😡😡thi tooth paste life hack distryod my phone,0.0,11
