,sentiment,wordCount
"#Misconceptions !!! 

You're all grown up!",0.0,9
+,0.0,1
5:00 workshap?,0.0,3
7:10,0.0,1
= ],0.0,2
A+ Lady Gaga reference,0.0,5
Ahhh Elliott...looking like the typical hipster douche.,0.0,10
Alicia Robert +,0.0,3
All the new members seem so stiff and unnatural. It's honestly sad.,-0.0258,14
All trump Nazis burn in hell with Adolf and Ava,-0.6808,10
"Also, this.
https://www.hollywoodreporter.com/news/elmo-puppeteer-kevin-clash-cleared-698645",0.0,5
Are you aware that Trump's proposed budget cuts all funding for NPR and PBS to zero?  Zilch.  Nothing.  Gone.,-0.296,23
"Auderien Monareh I agree. I know it’s difficult to read and sound genuine, but that’s their job.",0.0,24
Becca Scott's shirt has a few small hairs on it and now you'll never be able to unsee that.,0.0,20
Becca is looking directly into my soul the whole time.,0.0,11
Bless you.,0.4215,3
But Becca Scott is a treasure!,0.3595,7
Can we see those early designs...?,0.0,8
Cookie monster originally had teeth. It's kind of freaky.,-0.4201,11
Dani REALLY needs to learn how to read from a teleprompter...the eye movement is driving me nuts,-0.3182,19
Did not expect to see Elliott! What a happy surprise!,0.7494,12
Do you think they are called Muppets because they are not quite a mop and not quite a puppet,0.0,19
Don't read this comment until 3 years later.,0.0,9
"Duuuuude, Elliot. I had glasses like that when I was 9, and I was ashamed of them. Now all of a sudden they're cool. Thanks for that!",0.5983,33
ELLIOT!!!,0.0,4
ELLIOT!!! I’ve missed you!!!,-0.5216,12
Elliot <3,0.4404,2
"Elliot I have missed you so much! Whoever Dani is, girl I'm sorry but I cannot focus on anything you're saying because I keep wondering what the heck you're looking at. Please stop her segment.",-0.2244,39
Elliot is looking fantastic.,0.5574,5
"Elliot! Oh my gosh, you have a beard and glasses... Looking suave!!",0.5962,17
Elliot! So happy to see and hear you!,0.6785,10
Elliot!!!!!,0.0,4
"Elliot, please consider trying on other glasses. These you should wear only if you want for your face to look even more round. They are too round and a bit to small for your face. This only an advice, and I may be wrong, but I'm sure at least some others would agree.",0.714,60
Elliott Morgan I totally expected this comment to be fake. I am pleasantly surprised,0.2263,15
Elliott Morgan So glad you’re back!,0.5551,9
Elliott Morgan pleased to see you back xxx,0.4404,8
Elliott is always doing a solid Elliott impersonation!,0.2244,9
Elliott is rocking that new look! 👌😎,0.0,9
Elliott! Misconceptions ftw :),0.7424,5
Elliott!!!!!!  Love the beard,0.7482,7
Elliott!!!!!!!!!!!!!!!!!!!!!!!,0.0,4
"Elliott's ""I'm back"" killed me",-0.6705,7
Elliott? Valley Folk? Is it happening?,0.0,9
"Elmo is gay af...anyway, all propaganda designed to make children malleable and future victims. We seeing it ramping up as kindergarten children being exposed to homosexuality/transgenderism  - I'm agnostic but if you don't detect evil in the left/media/""education"" and ""entertainment... You've probably fallen victim to their wiles.",-0.3455,62
"Enjoyed the video, but disappointed by the lack of compassion in the comments :/ It's obvious some of the new folks are... new/nervous, but that's no reason to demand they not be in videos. How else will they develop skills without support and practice?",-0.8882,51
Eno's relax ADD...it isn’t bad at all.  Not like a Michael Bay movie action sequence.,0.2263,21
Fantastic. I was at first very reserved about the news that Mental Floss would be changing its format. This is wonderful.,0.8074,24
"First of all, I love Elliot! I really like his style of speaking.. And I got to give props to the set designer and graphic designer for this show ♥ so bright and pretty.. As for Sesame Street I hope they'll keep Big Bird for a long time as he's my favorite character",0.9511,57
"First words being 'big bird'? Says nothing about the child, but hell of a lot about the 'parents'",-0.8126,24
Gary Hart boo hoo Gary.,0.0,6
Get back to work Elliot!!,0.0,7
Give it time. Whenever shows like this add new presenters it takes a while for them to fit in well,0.7269,21
God damn ! Elliott is in witness protection !!,-0.3561,10
Great cheekbones on the red head.,0.6249,7
Haha!,0.5093,2
"Hey, it's Megan Batoon's old roommate! :D
Hi",0.6514,10
How about the fact that Cookie monster's real name is Sid?,0.0,12
How did Elliott's voice drop so low?? :O,-0.7658,11
I <3 Becca Scott,0.4404,4
I AM VERY HAPPY TO BE ON THIS CHANNEL AND I LIKE THESE PEOPLE AND I LOVE MUPPETS WHY AM I YELLING,0.8932,22
I DIDN'T KNOW HOW MUCH I HAD MISSED YOU UNTIL YOU SHOWED UP!  YAY!,0.4184,16
I absolutely hate the new art style.,-0.6115,8
"I am beginning to appreciate the new format. It is good to see the old faces again. Let's give the newbies a chance to find their groove. As someone who just finished watching ALL of MF'S videos, John's early ones were not smooth. His fun, energetic and sarcastic style came with experience. I look forward to the next video.",0.7002,67
I am really loving the new format! It's great hearing from so many different people and having such a variety of content. Definitely keep it up!,0.9114,29
"I am, by no means, a ""he's a celebrity, he must be innocent"" type of person. But this case doesn't match up with the likes of Cosby and Weinstein and Spacey.
This felt like a money grab. He's working for years and years, no one knows who he is. 
Suddenly there's a documentary, everyone knows his name and these guys are like ""hey, I know him."" No proof of wrong doing. No corroborating stories. One guy recanted then re-accused.",-0.1779,97
I appreciate your comment n.p.,0.4019,8
I don’t like this format. I only want John Green and the salon. ):,0.0,18
I enjoy the new format and I like the newer hosts. Surprised to see all the hate in the comments.,0.4404,22
"I got you, John. Here is where Sesame Street is (and yes, that's Kermit Court with which it intersects):

https://www.google.com/maps/place/Sesame+St+NE,+Salem,+OR+97305/@44.9736974,-122.9712259,17z/data=!4m5!3m4!1s0x54bffdd4eed36653:0x345993d42fcf127e!8m2!3d44.9743767!4d-122.969225",0.5951,25
