,sentiment,wordCount
"""The Bimbos""",0.0,4
*Breathes near female* HELP RAPE!!!!!!!,0.6809,10
"*Cute Babies, dogs, and cats* are here on my channel. Welcome who *loves babies, dogs, and cats* too much.",0.4588,29
*thumbs-down button* is mocking the *thumbs-up button.*,-0.4019,12
4 women have now accused Franken of sexual misconduct.,-0.296,10
"4:23 - I totally agree with this.  The internet has opened the floodgates for every person to scream their opinions, but an angry mob should never be the judge in our society of law.  There's too much emotion and ignorance online and in public forums, and no one has the facts except whatever they've heard on TV or YouTube.  People need to stop trying to be right and instead let the investigations prove whether these men are guilty or not.",-0.9513,86
666 likes. Clearly that's a sign.,0.6705,8
6:20 bill clinton paid the price? by gaining millions upon millions of dollars? give me a break (of that kit kat bar),0.4871,26
"6:35 Why havent we heard from these women? Maybe because theyre crisis actors and were paid to pretend to be assaulted. And ""coincidentally"" all these same women have the same lawyer who is the same lawyer for the woman who accuses Roy Moore",-0.8834,47
About 50% of these women are all lying.,-0.5267,10
Ahhh come one... the dude’s just trying to get laid! I don’t see any harm... 🤨,0.0,23
Al Franken is a Rapist!!!,-0.7767,8
"Al Franken is a champion of womens rights, and finds each and everyone beautiful. While he rubs his wiener.",0.8316,22
Al Franken looks and acts like a pedophile. The fact that he has not resigned is quite scary.,-0.0652,20
Al Franken needs to step down!,0.0,7
All this is just an exit strategy. Just before the bombs drop all friends of the 1% will be leaving. And proof that they all are on the same side in Washington D.C... It the cornfed corncob Billy Bob racist middle income idiots that doesn't know that they are about to die. And all these kind of shows are your enemy as well.,-0.8519,71
Anybody else notice people who comment on The View's YouTube videos are suddenly questioning the legitimacy of sexual assault allegations as soon as liberals are getting accused?,-0.7506,28
Anything to make money nowadays huh?,0.0,7
Are you fucking serious?,-0.1513,5
As a life long Democrat I am embarrassed. Franken should resign.,-0.5994,13
As soon as I saw whoopie I knew this was unimportant.,-0.3182,12
"At this point I could be considered ""in between"" on this, I obviously stand against sexual assault, etc. But it's getting to the point that guys at a college party will soon be forced to make girls sign waivers in order to avoid a rape accusation, a fair policy would be the accuser should face the same punishment as the accused (given the story is proven fabricated).",-0.9442,76
Bill Clinton had a consensual relationship with the entern.,0.0,10
Bill Cosby all over again,0.0,5
Both parties suck! Nasty assholes,-0.8356,6
"But he's good enough, he's smart enough, and dog-gone it, people like him.",0.7964,17
But no one cares that CNN's Don Lemon is a rapist and a Drunk. NOPE! he's the mouth piece so he can get away with raping anyone he wants.,-0.9117,32
Butt grab is not national news. Save the spotlight for true victims of sexual crimes. You devalue,-0.2796,19
Can some say GOLDDIGGING LYING HOOOOOE!!!!,-0.7431,9
"Christ, the stupid in this comment section is cancer.  SEXUAL HARASSMENT  IS HARD TO PROVE FOR A REASON.  Sexual harassment is not going to be obvious for a reason.  There aren't witnesses for a reason.  This is the nature of sexual harassment, period.",-0.9689,50
Clinton rightfully impeached? Um.... no.,-0.296,8
DEMONCRATS ARE THE GREATEST THREAT TO OUR COUNTRY.,0.2023,9
David Owen same here. I have been touch everywhere with these mid 50’s women in my workplace. But you know you just move on. Oh wait I should make sure they lose their careers and job because my butt is really precious.,0.5563,48
Democrats pedohiles and sexually predators you elected them now enjoy them.,0.4939,12
Demons,0.0,1
Do politicians get a free ride on this one?,0.5106,10
Elizabeth Warren is next.,0.0,5
