,sentiment,wordCount
"""BEWARE OF THE PALE HORSE "" The UN and the GLOBALISTS want Americans disarmed for their ""NEW WORLD ORDER"" agenda. NEVER, EVER give up any of your GOD given 2 amendment rights folks.",0.4824,39
"""It didn't matter what kind of guns they were"" no civilian, especially a mentally unstable individual,  should have access to assault rifles.",-0.8339,27
"""It's his right"". Yeah well look where that got us.",0.5106,14
"""Nothing different they would have done""!  They are an example of what's wrong with this country!",-0.5696,20
"""he had an assault rifle to hunt"" assault rifles firstly aren't used to hunt, and secondly have been illegal since 1994.",-0.9042,25
#Gandalfdenvite... shut up your a troll.,0.0,8
*1776*,0.0,3
"+105 Wonky 



Wow. Im shocked your parents let you post on the Internet, before youve served a military enlistment.",0.3612,23
"+Bearwoman11 


Right, because if it were up to you, other individuals would decide what Rights you get to have. So STFU, you no longer have the Right to post on the Internet and there will be skimask donning, paramilitary operators stopping by shortly, to confiscate your devices at machinegunpoint.",-0.4703,58
"+Louise Austin Well, to my mind, an autistic person should not have guns.  Nor should any teen with a history of suicidal depression.  A boy who attacks his mother violently should not have a gun.  A kid with ADHD - an impulse control disorder - should not have a gun.  A kid who brings a knife to school... again, RED FLAG!  

None of those a tiny little hints.  That's not smoke... it's a raging fire.  

By contrast, I suggest watching the TED Talk given by one of the mothers of one of the Columbine shooters.  She's obviously unwell and can't quite connect herself to what happened but she is trying.

These two people give me the creeps with their ""it's not our job"" attitude towards this young man.  I've heard people talking about how they took in a stray cat in more caring tones.

I'm not saying everyone should be capable of helping a special needs, traumatized person of any age... but if you choose to do it, then you have to be all in.  

Was it really asking too much for these people to let him move in and refuse to allow the guns?  Or, to ensure the guns were locked in a box that they owned and controlled and again... housed elsewhere?

I'd think more of them if they didn't distance themselves from him right now.  Seems to me that a whole long list of adults failed this kid.  ""It takes a village.""",0.5522,278
"+ZeinMusarsa Mosarsaa they were never used in war. They are designed and manufactured by a private company for civilian use. 
The 2nd amendment isn't for hunting, it's to prevent a tyrannical government. Our Constitution guarantees freedom, which comes with some risks.",0.7466,48
0:30 looks much diffrend then the boy that did the shooting🤔,0.0,12
@Joe DiGiovanni IV - So you are gonna arm your family with AR-15s? Thats not overkill at all,0.0,21
A 19 year old has the right to own a gun.,-0.34,12
A mentally ill person with a history of threatening and stalking people and having anger issues,-0.872,16
A severally depressed 19 year old with lethal guns & you didn't question it because it's his right to have them? Where are your brains?,-0.5661,27
"A stranger living with you with Autism, ADHD and Depression. Adding guns to this mixture is not a good thing.",-0.7274,23
ADHD doesn't make you a violent and irrational person.,0.1891,10
ADHD is one of the most over diagnosed things of all time,0.0,12
AR 15s are not assault rifles. Assault rifles and weapons are illegal and have been for a long time,-0.0915,20
"AR-15 is a weapon of war and should never ever be sold to civilians, especially not to teens/children! AR-15 must be made illegal, it is the most popular weapon for school shootings...! AR-15 is the real problem, not ""mental health""!",-0.9078,57
AR-15!! ROCKS,0.0,6
"According to FBI, knife kills far more people than rifles. Here's the reference           http://dailycaller.com/2018/02/19/knives-gun-control-fbi-statistics/",-0.5423,16
"Ah, so he let this happen. It's his right to own a gun, but not an assault rifle.",0.528,22
"Alex Brown ummm to hunt. Self defense, home defense, protection against a tyrannical government. Sport. You know it's an Olympic sport right.",0.25,28
