,sentiment,wordCount
"""Leave me here a little bit longer
I think I wanna stay in the car
I don't want anybody seeing me cry now
You say ""We gotta look on the bright side""
I say ""Well, maybe if you wanna go blind""
You say my eyes are getting too dark now
But boy, you ain't ever seen my mind""
Best moment <3 ;(",0.5828,70
"""My mind""",0.0,4
"""Smile more""
""Drink more coffee"" 
😁..........😧",0.3612,12
#oldschooliscool,0.0,1
*sigh* just no..,0.0,6
-,0.0,1
2:03 2:06 Look at that cuteness 😊😊,0.5106,8
2:57 is her only real smile during the video.,0.3612,10
"3,2k Bill O'Reillys giving it the thumbs down.",0.34,10
3:26 Bill O'Reilly freakout LOL,0.186,5
3:35: We'll do it live! (bleep) it! We'll do it LIVE!! THIS STUPID THING SUCKS!!,-0.8602,24
"484. Ослабление физическое, конечно, не значит ослабление духовное. Даже наоборот, иногда расходование духовного богатства делается неограниченным.",0.0,22
"4:38 Watch the tiniest change in her cheerful expression moments before the very end! 
It's kind of devastating",-0.3367,19
"A drummer ✔, Has a mustache ✔, Rolled up Sleeves 😍😍",0.0,14
AMEI.,0.0,2
Ahoy...,0.0,2
All y'all can suck a dick like ur white mamma used to do fuck y'all white colored mom don't love,-0.8902,20
Anybody get the Bill O' Reilly reference? :),0.4588,10
Anyone else think Zac looks like Jason Schwartzman in this video?,0.3612,12
Awesome reference to the Bill O'Reilly meltdown at 3:35.,0.6249,10
Ay Dios..Ya era mi cancion favorita del album..ahora es mi video favorito también. Lo amé,0.0,20
"BEST MUSIC VIDEO EVER. 

By the way if you dont mind check my cover too! I cover mash up of three Paramore's hits from After Laughter: Told You So, Hard Times and Rose-Colored Boy. Check it out on my channel or on this link:

https://youtu.be/IzKjZeyn8Ew

Thanks!",0.8984,53
Best song ever (i watch this everyday),0.6369,9
Best track of the álbum!,0.6696,6
Brasil?,0.0,2
Cade os parawhore BR???,0.0,7
Cannot believe they were able to put in that Bill O’Reilly reference,0.0,14
Caught myself crying while singing along..,-0.4767,7
Cindy Lauper,0.0,2
"Como cuando te deprimes, te identificas con una canción y terminas bailando 💗",0.0,14
Cyndi Lauper + Debbie Gibson + Kylie Minogue,0.0,8
Dejen de ser tan illuminati por favorrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0.0,7
Did anyone else get the Bill O’Reilly “we’ll do it live!” Reference??? I’m screaming 😂😂😂,-0.5318,29
Did anyone else notice the reference to Bill O' Riley's freakout??,-0.4871,14
Did you mean _We Happy Few?_,0.5719,8
Don't drink coffe kids,0.0,4
"Falling Up awww thank you, we wish you love 2. And your ok wherever you might be. 💋💟",0.875,22
Favorite song on the album but not feeling the video. :/,-0.3929,12
Filed by ramen the best record brand ever,0.6369,8
Fueled,0.0,1
"God, I love the 80's.",0.743,9
HayleyyyyyYYyyyyYYyyyyyyyYYYYYYYyyYyYyYyY,0.0,1
Her smile is beautiful 💖😘,0.7506,6
Here because of their instagram bio 😂,0.0,7
How is everything you guys do absolute magic?,0.0,9
How underrated. I love this song,0.6369,7
I SAY LOWKEY NO PRESSHA JUST HANG WITH ME AND MA WEATHA,-0.296,12
I am so disappointed with the amount of views this music video has. People are seriously missing out on this awesome song. 😑,-0.1073,25
I don't think I would ever like a Paramore Song but here I am since this tune grew on Me,0.1901,20
I hear this song and my head goes straight to thoughts of Steven Universe.,0.2263,15
"I hope your sister, returns soon . And y'all are doing well",0.6124,13
I just cant huhu im soooo proud of them 😭💓💓💓,0.4767,13
I love Taylor's smile!,0.7901,5
I love music with a 80's/90's concept,0.6369,13
I love simply Paramore! How a group suits to my tastes! Incredible!,0.7249,15
I love the 80s direction they went in,0.6369,8
I love the song and this MV is amazing 💙,0.8402,10
I love this song ♡,0.6369,5
I love this song. Reminds me of my best friend. Been on repeat nonstop!,0.9168,17
I love this! Hayley dipping into her childhood memories probably for this one! I know it does for me! We're the same age,0.7249,26
"I loved the bill o'reilly reference, that fuckin idiot. Great song. Hayley is fucking awesome",0.8777,18
I need you,0.0,3
"I personally love the video. It is basically an emphasis of two songs in one, Fake Happy and Rose Colored Boy. (In case you see similar comments with this one, know that this comment is genuine and comes specifically from my observation) To answer why it was chosen as a broadcasting video clip or whatever is because what we see on screen is fabricated just to make people think they're ""fine"". Here are some stuff I can say about the opening. The name is ""Wake Up, Roseville!"" To me it says that wake up, realize that the world is like this, behind the scenes. Coffee is one of the emphasized points, as it signifies ""being awake"". Later on, Hayley Williams (I might spell it wrong) realizes that she is trapping herself in. And this is where regret comes in; ""Hayley, what are you doing?"" It's asking how or what the actual heck have you been doing all these years. Now we get this scene of Hayley asking what ""play us out"" is (note: it's actually a reference to a certain leaked footage or something) and so on. Goes rampant and does what she does, thus, becoming free ❤ 

This was pretty rushed though. Anyways I do hope there are more beautiful mvs to come",0.9665,254
I really love this band like mah mind always has the name Paramore,0.7902,13
I want that 4:30 moment as GIF file lel,0.0772,9
I wish people would stop telling me to fucking smile. Especially when I'm in public. What the fuck is there to smile about walking in the middle of the fucking street!? I'm tired! Let me look fucking miserable and mind your own business!,-0.7137,49
I'm new to paramore new style but I accept it because hayley's voice can't be ignored. I love her voice,0.0749,21
