,sentiment,wordCount
"""Also no white guy can move that good.""
https://www.youtube.com/watch?v=MbiOazijZVQ  then what is this guy?",-0.3736,18
"00:33 OUCH! My knee hurt watching that drop! This guy is freaking awesome. He has the build I would expect Spidey, too.",-0.5837,27
0:05 i died whats the move name btw?,-0.5574,9
0:05 my friend does that dance,0.4939,6
0:13 girl name?,0.0,4
0:15 smooth,0.0,2
0:35 lol,0.4215,2
2018 still potato...,0.0,4
"A friend of mine recorded the complete video, did you get it from Instagram?",0.4939,16
"A grown man wearing a costume to attract children means he is a paedophile, let us hope he is captured and castrated.",0.6597,24
AHAHAHAH MAN SAME HERE!,0.0,5
"AbikersPOV it's TOBY. Not Tobby, lol. That's not a word...",0.4215,14
"Alright Son put the keyboard down, we're all friends here. Strong winds and fair tidings to all, one love.",0.9313,23
Also just wait this video is gonna get huge,0.3182,9
Amoikugel it’s a hispanic guy,0.0,7
Anyone have the link to full video. The original was longer.,0.3182,13
"Aron G. Katz we received this video during the transmission of our podcast. A listener sent and asked us to publish. We really like this video, it's sensational !!!",0.5674,35
Ascen syon not really,0.0,4
"Best Spider ever...if he busked on the street with that music ,he'd get my money!!!",0.7249,21
"By admitting I would be destroyed in a dance off with my african american brother? I don't think it is, sir.",-0.4939,24
COUPONBUG DOT COM!,0.0,4
Christopher G. I aint tried any nor do i will ever.  😂😂,0.0,15
Dang he really got some move,0.0,6
Definitely a black spiderman,0.4019,4
Does this mean we finally have a black spiderman?,0.0,10
Dread Dead LMAO why you still saying that he’s white he’s not bro his youtubes ghetto Spider-Man,-0.3954,21
Dread Dead no he’s not lmaoooo,-0.8591,8
Drewwy I died at that part too.,-0.5574,8
Dude has moves.,0.0,4
Dude's got a stamina potion or something! Also no white guy can move that good.,0.4926,17
"Duz111

All black moves",0.0,5
Fav move is the last one lmao,0.7845,7
"Finally! I found the original!

https://youtu.be/NvA1oAtiEMk",0.4374,8
"Francisco Galvan it’s called the darude

https://youtu.be/y6120QOlsfU",0.0,9
Francisco Galvan the Roy purdy dance,0.0,6
Good spider man dance .,0.4404,5
Haha😂,0.0,2
Hallo Mama,0.0,2
Has to be Miles Morales.,0.0,6
He threw a Carlton in there too!  0:03,0.4926,9
His YouTube channel is called ghetto spiderman,0.0,7
Holy fuck you pathetic sheep virgin will be entertained by anything.,-0.6705,12
How are you? 😁 Hello! Great videos!,0.6892,10
"I died at 0:05 , priceless.",-0.5574,7
I found his channel! It's called Ghetto Spider just search it on Youtube!,0.0,15
I guess he's got his moves ready for Spiderman: Homecoming,0.3612,11
I knew it... its some of those moves that gave it away for me,0.0,15
I know this is super Racist but i am nearly a 100% Sure a Black dude is under this Costum. This or Toby is fucking Lit.,0.4404,29
I saw the Lil Uzi Vert in there,0.0,8
I think it's called the Sloother but i'm not sure don't quote me on that.,-0.3491,16
I think most his moves came from the PS game Bust a Groove! 😃,0.0,15
"I'm gonna go with maybe a different drug, like cocaine maybe.",0.3612,13
"I,hate and love this in equal parts.",0.6369,10
Is that real hair on that lady in the foreground?,0.0,11
"It isn't. The original is from his actual account, Ghetto Spider:
https://youtu.be/iDXIa8ivFEc",-0.2411,15
"It was A Joke, Friend.",0.6597,7
It's ROY PUDRY,0.0,3
It's Roy Purdy,0.0,3
It's from the goth underpass party dance: https://www.youtube.com/watch?v=gPbVRpRgHso,0.4019,9
It's that goth kid mosh pit dance,0.0,7
Jerome Graham-Record como se llama,0.0,5
Jerome Graham-Record the name of the dance please,0.3182,8
Joke gets old quick,0.296,4
KKKKKKK,0.0,1
"LMAOOOO 😂😂😂😂😂
YES SPIDEY YES",0.7824,7
Leaked Fortnite update,-0.3182,3
Logan Sellers now you're a  S A V A G E,0.0,11
Lol the guys instagram name I believe is @ghetto.spider,0.4215,11
Loved the Carlton at 0:03,0.7783,5
Marukosu Kun when you want to post a time stamp use : not . That way if clicked it takes everyone to that exact time,0.0772,25
"Move List
0:02 The Carlton Dance
0:06 Roy Purdy dance (similar to the Gothic Kids underpass party dance)
0:08 One of Danielson's moves (Nicknpattiwhack)
0:28 Glitch Reverse Dance
0:38 Hit Dem Folk
0:53 Milly Rock
0:57 Charleston Shuffle",0.4019,42
Move on 0:18 ?,0.0,4
NABU His voice is way to deep to be Roy's 😄,0.0,11
"Nolimitz_93 ___

Probably cause they're all black",0.0,8
Nope,0.0,1
"Not every white person is just like you. It's still a dumb ignorant comment that you thought would be funny, but is old and overused.",0.0,28
Oh I remember PewDiePie when he live on stage play this song,0.34,12
"Oh my you actually had me bro, good going!",0.4926,11
Posting here to be updated: What's the link?,0.0,10
Quem é essa pessoa? Quero muito  saber quem é 😍,0.0,11
Real nice,0.4215,2
Really Good!,0.54,3
Rou Reynolds in disguise,-0.25,4
"Saw the whole video on Facebook,  I even shared it but I can't find it and it's been removed from my page. Anyone know why? Copyrights?",0.264,30
"Schwabl Records really looks like him, is he really?",0.4173,11
"Scoring57 hes actually white, nigger",-0.6486,7
Scoring57 lmao chillllll,0.5994,4
"SlothReborn hes white tho, nigger",-0.6486,6
So good.  Dude can shuffle!,0.54,7
Spiderman got some moves,0.0,4
That's what us gen-xers call the 80's dance.,0.0,11
The Doc is back,0.0,4
The no Name It definitely is Gamestop,0.128,7
This guy is roy purdy ?! Ahahaha,0.0,8
This is how he distracts the villains before he takes them down,-0.7717,12
This is so funny 😂 I seen this on my Nana phone LoL XD,0.9016,14
This is the best video ive seen I a while,0.6369,10
This just made my day. Thank you internet.,0.3612,10
This makes me happpy. I love Spidey and A-HA !,0.6696,11
This must be the real spider man 😂😂😅,0.0,10
This spiderman is high on weeds 😂😂,0.0,8
"Tom deaardappel

I bet you don't say this to any white person you see saying something racist. Typical white hypocrite. ""Racism"" is only a problem for white assholes like you when it's black people.
If black people made them they're black dance moves, so calm down you dummy. When you create something you want credit but when black people try to take credit for what we do you want to claim racism. Which really we all know you're the only people who do that. Which is why you're always looking for someone to call ""racist"" cause you don't wan to be the only ones 
If irish people make dance moves you'd identify them as such. What I said is a fact. Only a closet racist would deny these are black dance moves while pretending they're not racist",-0.9469,150
Umm I think that is game stop,-0.296,7
Walter Alexander And I loved the beginning of it! XD,0.8666,11
Walter Alexander I have the full vid,0.0,7
Weeds? Like dandelions? Or weed? Like the drug? Lol...,0.7149,14
What a nice guy :),0.7003,5
"What a talented superhero, I would donate if I could",0.5106,11
What are all the moves he does? Because they're all fucking smooth,0.0,13
What is in the lower left with the Diarrhea color hair?,-0.296,12
What is you doing Spiderbaby?!,0.0,7
What the name of the dance move on 0.57,0.0,9
What's the dance move called at 0:07?,0.0,8
What's the last dance called,0.0,5
What's the name of the last shuffle he does?,0.0,10
What’s the name of that last move he did?,0.0,12
When Iron man lets you be an avenger,0.0,8
When he fucking hits the shelf,0.0,6
When pregnant Elsa gets the needle out.,0.0,8
Where's the video that has the beginning of this? XD,0.7518,11
"YT Ghetto Spider
Instagram @ghetto.spider",0.0,7
YUES ME ASWELL! BRUTHER,0.0,5
Yeeessss,0.0,1
Yo is that bob Ross in the bottom left corner??!!,0.0,14
"You can see the full video at Ghetto Spider, his actual YouTube account:
https://youtu.be/iDXIa8ivFEc",0.0,16
^^ You can find this dude on @ghetto.spider on Instagram,0.0,13
beealeaf at least it's not 1990 potato quality,0.0,8
cuck,0.0,1
"for a sec I saw ""...ANCE 75%off"" and read ""DANCE OFF""",0.0,18
god's move,0.0,2
"great moves, proud of ya",0.802,6
"haha old and overused, true",0.7003,6
"hahaha jokes on you, i was merely pretending to be retarded haha trolled xDD

kill yourself nigger",-0.6908,18
hahahhaha,0.0,1
hes really good at dancing,0.4927,5
https://www.youtube.com/watch?v=NvA1oAtiEMk,0.0,1
i literally searched spiderman take on me dance and i found it,0.0,12
"i loved every move he did
lol",0.7717,7
i think the only disappointing thing about this is that he didn't do the just dance 2 version,-0.4939,18
iboost05 same bro. It went out of the grid. The fuck. I need the full video. The original was longer than this one.,-0.296,29
its called the Charleston,0.0,4
mr bean moves,0.0,3
never felt such strong emotions in a 1 minute video,-0.4023,10
thats racist,-0.6124,2
the Charleston,0.0,2
the new spiderman movie looks great,0.6249,6
the ol' razzle dazzle,0.0,5
the stuff i watch in the morning,0.0,7
this is the spiderman i know... not that emo kid of tobby...,0.0,14
"what gave it away? the box that says ""gamestop"" on it?",0.0,15
when deadpool cosplays as spiderman.,0.0,6
xdddddd,0.0,1
"yeah found it some time ago now, thanks man",0.6249,10
"zuRiko nope, the guy's Instagram is @ghetto.spider",0.0,10
"“It’s called the Sloother”
-Gus Tamer",0.0,11
