,sentiment,wordCount
*WHERE BTS AT?????????*,0.0,8
"+M M 
They have a ""World Award""... In most of my comments on this issue, I'm saying BTS could easily have been nominated for the ""World Award"". I'm not saying BTS should be nominated for the other awards that only Americans should be nominated for (if that's even how the Grammys work, no one seems to know what their criteria is which is why I question the legitimacy of the award altogether). Hope this clears up any confusion. Unless you're talking about the ""black standard minority"" issue, which I agree BTS probably isn't best example as they're Korean citizens... just switch them out for an Asian-American music group..... if you can think of any as the American music industry has very few of those, if any. Not implying the industry is racist, I know most Asians tend to prefer tech, medical fields rather than creative fields.",0.701,169
"ARMY,GLEEK 4 MOTHERFUCKIN LIFE BITCHES I mean the Grammys is big but maybe next year THEY WILL BE READY",0.368,21
"ARMY,GLEEK 4 MOTHERFUCKIN LIFE BITCHES YASSSSSS",-0.5994,8
"ARMYINTHE HOUSE ikr they said they wanted to go to billboard, amas, and the Grammy awards I wanna see it happen",0.4588,23
Alejandra Segura I agree I dont like the song either and don't see how I got so many views shape of you is 100x better and deserves a Grammy,0.509,29
"Alejandra Segura What are you talking about? The Grammys finally has a good Nominations this year. Maybe, they have more qualified people voting this year. Shape of you was not that great. What do you say about Migos who had the number 1 song but not nominated?",-0.1045,53
Alejandra Segura actually despacito has the Most Views on YouTube,0.0,10
Ashley Lozano YAAAASSSS THEY HAVE REAL TRUE MOTHERFUCKIN TALENT ARMY 4 LIFE AND PEOPLE SAYING THEY BARELY GETTING STARTED AND LIKE THEY DONT DESERVE IT YET LIKE WTF THEYVE BEEN TOGEATHER FOR 5 YRS AND KNOWN EACH OTHER LONGER AND COULD DANCE AND SING/RAP SAME TIME LIKE TRUE TALENT PEOPLE BUT GRAMMYS SUCK 2018 NOT GONNA WATCH IT FUCK THAT ARMY 4 LIFE BITCHES WOOHOO 🙌🤗😜🤩😃😘😁😄😏🙃😱😎😎😎😎,-0.6187,81
Ashley Lozano 😁😎😎😎😎😎😎😎😎🙃🤗😏,0.0,9
"Ayiti Cheri I can understand if Shape of You wasn't in Song of the Year,  but seriously how is it not in Record of the Year,  one of the biggest songs of 2017,  just look at the records it smashed..  😉☺",-0.2617,46
Ayiti Cheri im not saying that shape of you is the greatest song ever cause the true is that it is not but Ed is one of the best singers and songwriters ever and his album divide has beautiful songs that should be nominated,0.9489,44
BEGAL CHANNEL not true :(,0.0191,5
BTS,0.0,1
"BTS deserves to be at the Grammy awards. They earned it,ARMY helped them get to The Billboard Awards,AMA's and many talk shows.Who's say ARMY won't do the same for the Grammy's?.",0.4588,40
"BTS?... BTS ... WHERE SHIT THIS BTS ... TELL ME SOMETHING!! >:""V... The other year will be :""c",-0.7111,28
Bts_army Bts_Army I agree are children will get it next year,0.3612,11
"Bts_army Bts_Army you’re right. It’s just the beginning.
Who’s know what will happen in their packed schedules. Maybe next year or the other. But hey our boys have come this far. Ah shit I’m gonna cry again",-0.7717,50
Ed Sheeran was snubbed,-0.4588,4
"GET THAT FUCKING GRAMMY, LORDE!",0.0,7
Giang Le ikr their schedule for 2018 and even 2019 is filling up,0.0,13
"Grammys did rubbish work, it's 3 I think 3rd time when Julia Michaels is nominated for best new artist :/",0.4215,21
Hobi Hoseok RIGHT OML THEY HAVE BEEN TOGEATHER FOR 5 YRS AND KNOWN EACH OTHER A BIT LONGER THEY HAVE REAL TALENT NOT LIKE THESE OTHER ARTISTS BUT BTS WAAAAAAAAYYYYYYYY TOO GOOD FOR STUPID LAME ASS GRAMMYS ARMY 4 MOTHERFUCKIN LIFE THEY DONT NEED AN AWARD TO PROVE THEY ARE THE BEST OF THE BEST CAUSE THEY ARE BITCHES WOOHOO 🙌😱😃🙃😁😄😏😎😎😎😎😎😎😎❤️❤️🤩😜😎🙃😱,0.9141,79
I HOPE BTS IS THERE IF NOT IM GONNA WACK SOMEONE IN THE HEAD -3-,0.5622,17
I HOPED BTS WILL BE THERE 😓 so we have to wait another year...,0.516,15
I believe it's pretty bad for the night time awards. I believe pop music was pretty bad this year and the Grammy Awards should have done a better search.  People watch for their favorite artists and not the best artists so that's why they nominate so many poor quality acts.,0.5505,53
I came for BTS where are they?,0.0,8
I couldn't find his jams,0.0,5
I don't know. They should have been nominated for the World Award.,0.5423,14
"I hope some of you are not as rude as you seem to be with these comments. I’m becoming more and more sure about the fact that people are losing manners and worsening their behaviour. I may be biased, but please some of you at least try to respect other countries music. You can’t say BTS is untalented since I can guess you’re stating this purely and only on your own point of view. It’s ok to say “I don’t like their music” if someone asks you personally. But writing on the net you hate this Asian group and calling Kpop as poop it’s just a way to offend people and to try to destroy many artists reputation.  I don’t think society should work based on a process of offending each other.. there should be respect and obviously a better way to express our own opinion ex. “I don’t like his music but I can see the efforts he puts into his works. “
BTS write their songs themselves, they can absolutely sing, they can dance even better than some professional dancers, and they can do both together. This, my friends, it’s called talent plus effort, something artists from every country can demonstrate or try to reach, and something normal people like us, who hide behind a screen living on shitting other people for what they say or what they do, won’t ever understand. Live your life, love what makes you happy and don’t fulfil your existence  bringing down others just because of your ignorance. It’s not worth I can assure you. #Loveyourself#lovemyself , peace and respect. Ps: if some of you even try to tell me to stop living in a world of unicorns, flowers and rainbows, please don’t, you don’t know my life and even what I went through. What I said it’s not coming from a peaceful world, but from many experiences. 
Sorry for possible grammar errors, I’m not English so yeah.. ahah",0.9778,396
I promise you if my wife SZA doesn't win.,-0.1955,10
I think logic should have been nominated😤😢,0.0,9
"I was so happy to never have to hear the word ""despacito"" again ...",0.6115,16
"I'm not crying you are... 😢
my boys 😭",0.3724,10
Inashia's Taeddybear yeah maybe next year though cuz I don't think they're ready yet,0.0232,14
JAYZ ARE YOU KIDDING ME,0.1027,5
"Kim namjoon!
Kim seokjin!
Min yoongi!
Jung Hoseok!
Park Jimin!
Kim Taehyung!
Jeon Jungkook!
Wait where’s bts",0.0,26
Maria Arevalo maybe next year,0.0,5
Michael Ayre Migos was number 1 on the Billboard too but not nominated for the big awards. What do you say about that? I actually think the Grammys did a good job this year.,0.8402,37
Migos for the win! https://scottydoesknowgood.wordpress.com/2017/12/01/not-your-grammys-grammy-migos/,0.6239,6
"Mugen X Plays Yes your right. But even that i don't think that Despacito is better, actually i hate it. I am from latinoamerica and people here listen that kind of song i had listen that kind of songs before but now i just don't think that should be nominated for best song or nothing at all",0.8294,60
Mugen X Plays i also like castle on the hill more than Shape of you. It's sad that is not nominated,0.1027,22
"My brother got so mad when Lil Uzi Vert didn’t get “Best new artist” lol. Also yes, BTS deserves to be nominated.",0.0986,29
"Of course Ed Sheeran got snubbed.. How was he not nominated for Album,  Song,  or Record of the year.. Shape of You was No.1 on the hot 100 for like 12 weeks straight 🤔🤔😢 As the biggest solo male artist Ed is being disrespected...again in the USA 🤔🤔😤😤",0.5267,61
People saying Jay Z shouldn't be nominated lol. They probs don't even know what Tidal is,-0.3252,17
"Problem is if awards are not based on sales, views, streams, etc.... and only the opinion of a panel... chances are top selling groups like BTS will never get an award as often in America they see the black people as the ""standard minority"". So they like to give white people most awards and then give some to the ""standard minority"" to show they are open minded. This subtle bias makes them overlook Latinos, Asians, etc.
Leaving it to the free market to decide bypasses any possibility of biased, racist, nationalist judges.",0.5927,109
Really ed sheerans Shape of you not nominated for Record of the year ???? Really,0.0,17
"SZA!!! Yay she’s amazing👏...hopefully BTS can go, but I feel bad bc they came to America not to long  ago😂",-0.6626,30
She's nominated in 2019 !!,0.0,6
Sin-namon Min-Yoongi I wish too but I think they're not ready yet I mean it's grammy's man. The pressure for them will be intense who knows maybe next year. Bts is just starting this is just the beginning. They're schedule for 2018 and 2019 is packed I'm so worried,-0.7884,52
