,sentiment,wordCount
"""I Love Breakfast..."" Rosanna 2018.",0.6369,9
"""I love breakfast"" lol!!!!!!",0.7482,9
"""Love is full of heartbreak.
Awh,tell me about it...""",0.128,15
"""No No No Noooooooooooooo""😂😁😹🙊",-0.6808,10
"*Dreamy expression*
I love breakfast!
*Serious expression*
Oh my God, I love breakfast.",0.8955,20
A too-too also!,0.0,4
Are they a thing?,0.0,5
Are they dating???,0.0,6
Aww you look so cute <3,0.7932,6
BELATED HAPPY BIRTHDAY!!!!!!!!!!!!!!!,0.7067,6
"BLACK PANTHER 
THEAM",0.0,3
BRUH THERE IS STILL LIKE A A TOUSAND BALLONS ON THERE LEFT!!! I SWEAR YOU GUYS BETTER HAVE CONTINUED THE GAME OF CARMERA!,0.7482,27
But also great froends,0.6249,4
"Can I please say you look so cute in that white skirt, with the pink T-shirt, little wings and that hart tiara? It's just fabulous through and through.",0.8613,32
Can u plzz do a video with the merrel twins again and bake something together and BTW i lovveeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee  u guys and u guys are my favorite youtubers if all times.,0.4588,32
Can you collab with that youtube family,0.0,7
Can you cook a nintendo ds 🎂,0.0,7
Captain Sparkles must be so embarrassed wearing that tutu 😆😆😆,-0.2362,12
Captain sparkles is hottt,0.3182,4
Captainsparklez from minecraft maybe I'm wrong idk,-0.5423,7
Colab with how to cake it,0.0,6
Cute~**,0.0,4
Did anyone else notice how much Jordan kept looking over at Ro during the video?,0.0,16
Do a Pusheen theme plz,0.0772,5
Do a vlog,0.0,3
Do and Jordan... I SHIP IT :3,0.5106,9
Do one with Jordan matter,0.0258,5
GURL TOUR TOO EARLY,0.0,4
HAPPY B-DAY JORDAN! GREAT VID RO! :D,0.9133,9
HAPPY B-DAY JORDAN!!!!!!!!!!!,0.7067,6
HAPPY BIRTHDAY,0.5719,2
HAPPY BIRTHDAY JORDAN,0.5719,3
HES IN A TUTU IM SCREAMING,-0.3818,6
Happy Birthday Captain Sparklez,0.5719,4
Happy Birthday Jordan,0.5719,3
Happy Birthday Jordan 🎉🎂,0.5719,5
Happy Birthday Jorden!!!!!!!!,0.7067,6
Happy Birthday Jordán,0.5719,3
Happy Birthday!!!🦄,0.6784,6
Happy Valentine's Day!💕,0.6114,5
Happy b day WAAAAAAAA,0.5719,4
Happy bday Jordan 🦄🦄🎉🎊🎊🎁🎁🎁🎈🛍lol my little dog 🐶 bday tomorrow,0.5719,20
Happy birthday,0.5719,2
Happy birthday Jordan,0.5719,3
Happy birthday Jordan and nice outfit,0.7579,6
Happy birthday Jorden.,0.5719,4
Happy birthday Jordon I hope you have a fabulous day,0.875,10
Happy birthday captainsparklez,0.5719,3
Happy birthday 🎂🎁🎈,0.5719,5
Happy birthday!,0.6114,3
Happy birthday!!!🎂🎂🎂,0.6784,8
Happy birthday😉,0.5719,3
Hi i am a fan from Korea  and the Olympic games are going on so could you please do a Olympic theme  baking? 😍,0.5945,25
"I FEEL PRETTYYYY OH SO PRETTYYYYY~
Pretty princes sparkles looks fabulous 😂

(Anyone get the reference? ;) )",0.8951,21
I LOVE U PLS TALK TO ME PLS!!!!,0.7696,11
I LOVE the tutus! LOL 😂 Happy Valentine’s Day!!!!! ❤️💜❤️💜❤️💜❤️💜❤️💜,0.9364,30
I SHIP IT❤️❤️❤️❤️❤️,0.0,13
I actually have the same shoes as ro,0.0,8
I am yousing my moms acout,0.0,6
I bet jordan was forced into that outfit,-0.4588,8
I can't take captain sparkles seriously,-0.3944,6
I don't wanna be the critic but you two were too tense when shooting the bow. Also I loved this video.,0.4019,23
I have same bday as ro,0.0,6
I have the bday as ro,0.0,6
I hope you enjoyed today's new video! Would you like to see more videos like this? 😊💕,0.8883,20
I just want you,0.0772,4
I just wish they would date,0.4019,6
I kinda ship it,0.0,4
I know dis old but were you in the desert song?,0.0,12
I lost my tooth!!!,-0.4898,7
I love you 😍😍😍😍😍😍😍😍😘,0.6369,7
"I saw the picture and immediately shipped it. I need to find me a man that will wear a pink shirt, wings, and headband for me just because",0.0,31
I ship,0.0,2
I ship it,0.0,3
I ship them soooooooooooo much,0.0,5
I think u and jake paul could make crying aardvark shaped cookies cus he was fired of bizardvark,-0.7717,18
I wish they were dating!,0.4574,6
I'd love to see Ro do another type of vid like this with the Smosh squad!,0.7901,17
I'm a fan can I add u on fb?,0.3182,10
IT'S PRETTY PINK PRINCESS ALL OVER AGAIN *facepalm* JARDON NOOO!,0.6399,13
Iam archery master LOVE I ROSA HAPPY B DAY JORDEN,0.8851,10
Invite wengie,0.1531,2
Is Cupid the same with Eros god of love,0.743,9
Is Jordan wearing a bra,0.0,5
Is this her husband?,0.0,5
I’m probably like a foot smaller than rose and I’m 12 lol,0.6486,16
JoRo i'm fanboying! A perfect ship,0.6114,7
Jordan Is One Year Older Than My Brother! :D,0.6514,10
Jordan Is one muscular cupid. He does it well,0.2732,10
Jordan and Ro = true love ❤️,0.7906,8
"Jordan and To look funny in those outfits ,...........








PS.  Does Jordan look buffer or different?.............… ,........,.",0.4404,25
Jordan in a tutu lol😂😂,0.0,7
Jordan is like the American version of Adam from doodle date...... Are they long lost relatives,0.0516,17
Jordan is looking bootiful 😍😘,0.0,6
Jordan is only 3 years older than me thats crazy,-0.34,10
Jordan is soo pretty XD,0.8286,5
Jordan looks so good in a tutu!!,0.6514,9
Jordan looks so uncomfortable,-0.5214,4
Jordan reminds me of Chandler Bing. In a good way.,0.4404,12
Jordan when you shoot your arrow your bow needs to be strait up and down,-0.34,15
Jordan with that tutu omg😂,0.0,6
"Jordan, dont grip your Bow and your bow is not even parrelel to you. Put your hand around the bow but don't close it",0.2732,26
Jordan’s face at the start😂,0.0,8
Jorsanna❤️❤️😍😍😭😭😭🤞🏼🤞🏼🤞🏼🤞🏼💑💑💑,0.0,21
Just a tip for text  time and also this tip is perfeshonal because I take this in camp so if you want to get a bullseye then lift the bow up higher to make it go to the center I know this cause I got 18 bullseyes from tilting it up,0.144,51
Just date already haha! you guys too cute though,0.7424,10
Lol Jorden looks so weird in the pink outfit,0.1428,9
Lol please,0.6249,2
Love this video! thank you for sharing!!,0.8854,10
MORE VIDEOS WITH JORDAN PLZ,0.0772,5
My two faves😍💕,0.0,5
Of course ro i love you sooooooooooooo much,0.6369,8
"Oh Spookles...
What did you do?",0.0,8
Oh my god that moment at 2:46 made me laugh so much😂,0.6908,13
Omg ! I love this video! I wish I can show you how much I love your videos,0.9133,19
Omg i ship Jorden and Ro😍😍,0.0,8
Omg jorda wearing a skit😨,0.0,6
"Omg,jordan and i has the same birthday,i was shook,and i drop my heart,out of this world <3333333333pls leave a like just for my birthday,1 like 1 present,plsplsplspls",0.4019,41
Or Joanna,0.0,2
Or Jordanna,0.0,2
Or Josanna,0.0,2
PLEASE COLLABORATE WITH AYESHA CURRY!,0.3802,6
PLEASE DATE,0.3182,2
PLEASE DO A COLLAB WITH DEREK GARARD,0.3182,7
PLEASE DO A TENNIS THEMED EPISODE,0.3182,6
PLEASE MAKE NATSUKI'S CUPCAKES FROM DOKI DOKI LITERATURE CLUB!!!,0.4898,12
Please do a video with LDSHADOWLADY,0.3182,6
Plz do a collab with collin s key,0.0772,8
Poor Jordan! He had to wear a tutu!!! xD,0.4344,13
Ro is a little Katniss Everdeen,0.0,6
Ro looks so cute in that outfit! ♡,0.632,9
Ro not grow,0.0,3
Ro sounded like olaf at the end😂😂😂,0.3612,10
Ro u look so cute I'm that custom,0.5949,8
"Ro: So Jordan won the bonus round!
Me: Wut.....I thought this was about Jordan's arms....?",0.8303,22
"Ro: he's the birthday boy!
Jordan: im 6 years old! woohoo!",0.6341,16
"Rosanna 4 Jordan awww youtubes most gorgeous & sweetest & cutest couple on youtube ever , cute like puppies , sweet like cookies , true love, the both of you look soo perfect together , such a beautiful cupid match Rosanna & Jordan , i can imagine Rosanna & Jordan having the most prettiest babies , aww bless the both of you i wish both your love is everlasting .",0.9934,71
Rosanna I have been watching you for almost half of my life and I still love you soooo much. Please reply!,0.7777,23
Rosanna Pansino -nearly 10million subscriber,0.0,6
Rosanna Pansino I love u so much you are so pretty 😍💖,0.8525,13
Rosanna Pansino I love your YouTube channel,0.6369,7
Rosanna Pansino Ofc!!,0.0,5
Rosanna Pansino do something Pusheen theme plz,0.0772,7
Rosanna Pansino is,0.0,3
Rosanna Pansino love you 😁😁😁😁😉😍😍😍,0.6369,11
Rosanna Pansino love you 😍,0.6369,5
Rosanna Pansino yes,0.4019,3
Rosanna Pansino you are awesome,0.6249,5
Rosanna Pansino you should make more challenge videos with Molly and markiplier,0.1513,12
"Rosanna, do you have a fan mail address?",0.3182,10
Ro’s personality allows other people to shine without losing her sparkle,-0.0382,13
SHIPPPINNNNNNGGG!,0.0,2
She is so excited about his birthday,0.4795,7
Should I grow have an advantage because in one of her old zombie apocalypse videos she was shooting a bow and arrow,0.25,22
Super,0.5994,1
TELL ME WHERE YOU GOT THEM WINGS,0.0,7
"The both got good form, but the aim needs work. lol",0.6858,13
The man is strong!!! 💪🏼💪🏼💪🏼,0.6341,13
The one that got away!!!❤️❤️,0.0,12
There is this kid that is in my grade but his name is Jordan Banda,0.0,15
They should go out. Like if you agree,0.6124,9
This channel is a documentary of betas in the friend zone.,0.4939,12
"This was fun, I got hit in the leg with a arrow before, also the guest was one of my favorite YouTubers",0.743,24
Those outfits are THE cutest things I've ever seen,0.5859,9
WAS JORDAN WEARING A TUTU!?????????!?,0.0,11
Watermelon Girl I do to,0.0,5
Way cool😍,0.0,3
We're did you get those  beautiful wings I need to know,0.5994,11
"When the board fell, I thought there was an earthquake. 😂😂😂",0.0,15
Where did you get the bow?🏹And Happy Birthday🎁,0.5719,12
Where did you get those wings I NEED them,0.0,9
Who else misses Mo and Ro together?? Am I the only one? 🙌,-0.3485,16
Who else ships Jordan and ro the ship name is JO,0.0,11
YES,0.4019,1
Ya definitely,0.4019,2
"Yes
Please",0.6124,2
You both are GREAT Cupid’s XD 😁👍,0.8851,10
You both found love,0.6369,4
You both look cute together...awwwwwww,0.4588,7
You guys held the bow wrong!!! 1. As you may know the arrow under the gold bead thing. 2. one finger goes above the arrow and two fingers below the arrow.  3. If you are shooting towards the north then your body should face the east.   BYE,-0.6093,56
You know that TheOdd1sout is a big fan of your work me too!😅,0.3802,16
You shoul do another colab with your sister mo it's Ben a long  time,0.0,14
You should do a challenge with The Rock! :D,0.6833,10
You should do more videos outside!,0.0,7
You should do something with fortnite,0.0,6
can you do something winter  olympics  plz,0.0772,7
