,sentiment,wordCount
"""How much sorrow can I take?
Blackbird on my shoulder
And what difference does it make
When this love is over?""",0.4515,25
"""The mystery of love is greater than the mystery of death"" - Oscar Wilde",0.4215,16
*In my heart This Song is the real winner!*,0.0,12
"+Titletown, USA first of all, i'm talking about the song. hmmm, i know we're all entitled to our own critics but are you for real saying the movie was not good? dude, the adaptation was terrific, the story is beautiful, raw, touching, the performances are just AMAZING. you can slander it whatever you want but don't do it here thank u",0.9603,73
"3:02 
When Oliver hesitates, then realises they're finally alone, there's no reason to hold back any longer.",-0.6808,20
3:16 is so cute,0.5949,4
"4am and still listening to this on repeat 24/7 for the last week omg am sssoooo addicted and obsessed now, the song, film, actors etc",-0.1779,28
<3,0.4404,1
"A beautiful movie and song, I liked how that put some of the movie audio in to get more of a sense of the movie and its tenderness.",0.8591,30
"A pathetic 17 million at the box office, the whole world rejected this sick pedophile propaganda.",-0.9165,18
Academy likes to play it safe. It was time to recognize the Mexicans and women in general. LGBT topics have had their moment to shine before.,0.7964,29
Adorei o filme,0.0,3
"All I can feel after watching this movie is the will of my heart to fall deeply and immensely in love. trespassing language, feeling different forms of the passing time, living the seductive playfulness that is to find a special someone. much love, 
Beatriz",0.93,49
All the feels. All the feels. 😌😌,0.0,10
"All the pictures are beautiful. 
But it too heartbroken",-0.1027,10
Also what is this “we” shit? Did you write the song? Did you help create the movie?,0.1877,22
Amazing song for an amazing movie 💘 I can't believe they didn't win,0.6734,13
Amazing. Pure love,0.8402,4
An amazing display of emotional artistic expression that is so vulnerable and pure. #ArtIsPower ✊🏾,0.4421,17
BEST SONG AND MOVIE EVER,0.6369,5
Beautiful beautiful song ....mellow and catchy,0.8316,7
Beautiful movie and a wonderful Song!,0.8356,7
Beautiful song,0.5994,2
"Beautiful song, Beautiful movie.",0.8316,6
Beautiful song. It definitely should have won an Oscar for best original song.,0.9501,15
Beautiful.,0.5994,2
Best movie of 2017. I don't give a crap what some Academy says.,0.7494,15
Best song for the best movie <3,0.9062,7
Brazil,0.0,1
Brilliant movie I almost cried it in. Clearly my #3 movie of 2017.,0.6361,16
But the movie looks good.,0.4404,6
CMBYN should have won and timmy should have won best actor,0.9118,11
Call Me By Your Name is an amazing movie and this song completely captures the feeling of first love <3,0.9129,20
Call me by your name = garbage,0.0,7
Cinematic Poetry.,0.0,3
"Conozco el trabajo de este hombre de hace un par de años, y me llena de orgullo ver hasta donde ha llegado. Sufjan!:)",0.4003,27
D e p p r e s s i o n,0.0,11
"Damn, I wanna see this movie, although I bet they'll regret casting such an old ""grad"" student; I mean if the boy was 16 and the older guy in his mid-20s of course, but a 31 year old actor? Also, I haven't read the Aciman book either sadly, but the whole Greek pederasty thing seems very influenced by Mary Renault's ""Last of the Wine,"" a classic gay novel.",-0.5423,83
Does anyone know the name of the font used? :),0.4588,11
Does anyone knows where to download free and harmless music?? I love this song so much!!!,0.8942,21
Du grand Sufjan...,0.4588,4
"Easily one of the most beautiful, poignant, compelling, romantic, and engaging films ever made. A masterpiece in every sense of the word.",0.9513,28
"El durazno JAJDJAJSJ Basta, esta película es tan buena.",0.0,11
"Every time they're laying in grass, I'm thinking about ticks...",0.0,12
Excelente película... Me fascinó #mexico #acapulco #LlamamePorTuNombre,0.0,8
God bless you SURFJAN,0.5994,4
"Good God, did you see the movie? Pedophilia is sex with a child. He is not a child. The movie is about intimacy and feelings which 17 year olds have.",0.6124,35
Great song. Great movie. Great melodramatic comments.,0.9231,10
Guitar and Mandolin,0.0,3
"Hace mucho que no se ve una película tan conmovedora como Call Me By Your Name. No es la típica pelicula romantica gay de verano. Habla de como el amor y la naturaleza de sentirlo pasa por encima de todo, sin importar nada, y como algunos lo desprecian y desaprovechan, no solo conmueven los personajes y lo que vemos en primer plano, conmueve la idea de que las películas son espejos de la realidad, y que las oportunidades de vivir son fugaces. Ademas la fotografía, la música, el contexto (Italia, década del 80, verano, arte clásico) son maravillosos.",-0.6369,114
He mispronounces « usurpateur » he said ursupateur :-/,-0.296,9
Hellywood=Faggot and pedo.,0.0,6
How come this song didn’t get the Oscar?,0.0,11
"I LOVE this movie and LOVE this song, but this video is soooooo baaaaad!!!!!!! It's like trying to sum up the story in 4 mins, and it takes away so much of the flow of the melody.... and waaay too many shots of statues.... so sad they couldn't come up with an original version for this song, instead of just taking snaps from the film",0.7792,73
I am in love with this song!!!,0.7249,10
I can't believe it doesn't won the oscar. It made me really upset,-0.7087,14
I can't stop listening to this soundtrack and especially this song! I feel it throughout my entire body. What a masterpiece!,0.763,24
"I cant move on,  this film touch all my sensitive part of me..  😢😢😢",0.0,18
I cry everytime,-0.4767,3
I cry to this song,-0.4767,5
I find myself watching this video way too often.,0.0,10
"I first heard Sufjan’s song in The OC, it was amazing and this song also.",0.5859,19
I hate this song. It reminds me of my love story. I cried listening to this song. Just like my love story and him. When I met him I was just an 18 year old guy. I also like oliver. like a child.full dreaming. The way he embraced me like oliver hugged elio. I still remember the first time he kissed me. touch me. I was very happy. But one day he left me and took a wife. I can feel that elio pain. I was alone in the room and crying like elio. I do not know whether I can see him again in my life,0.9381,121
