,sentiment,wordCount
"""Even if you know the placentas coming out its STILL a surprise!!"" Lol omg I loved this!!",0.8346,23
"""He had to go out of the country."" *Plays Raptors*",0.0,15
"""U looked average b4, but now u have pregnancy glow!""",0.0,14
"""Watch out Ohio"" 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 she's sooo funny and soooooo cute!! BABYYYY!!!! 💘💘💘💘💘💘💘💘💘💘💘💘💘💘💘💘💘💘💘💘💘💘",0.7946,23
"*YASSS KHLOE* She's serving ""Sexy Maleficent"" tease...",0.5267,12
2017? 2017? Oh my fuckin god she fuckin dead. https://youtu.be/dK7GXqp7NmQ,-0.5514,13
3:35 I legit thought she was gonna say I witnessed kylie giving birth I got so excited,0.6722,17
3:40 am i the only one who thought she was gonna say ‘i even witnessed kylie’s baby being born’,0.0,23
@ the dont touch plastic!!!... setup!,0.0,11
"Again, what is she relevant for?",0.0,8
Ahhhhhhhhhhh! Yes!,0.508,4
"Alexa is her assistant? Funny, since Amazon has Alexa lol #Ironic",0.7506,13
All the Kardashians are nasty bitches. Way to raise a group of gold digging hookers.,-0.8176,17
Always been my girl,0.0,4
Am soo happy for koko...love her soo much..,0.5719,11
And that’s how you become a yummy mummy folks 😍,0.5267,12
Athletes my ass! All men need specific instructions on where to be and when hahahaha,-0.5848,16
Based on her body language when she said yes mum is number one you could see that she had someone else as no.1 but her mother would be pissed if she said no on live tv lol,-0.5994,39
"Best looking kardashian, I have a crush on her so bad",-0.2243,12
COOOOOOOOOOOL,0.0,1
Can you guys leave her alone stop being rude.,-0.7506,10
Chloe was my favorite....now she looks like a drag queen...,0.1531,13
Cindy Juliette she was there to promote her other show Revenge Body.,-0.2023,13
Congrats on your baby 👶 🍼,0.5267,6
Congrats to them!,0.5707,4
Demand decent photography severe pure valley basket suit wild somewhat,-0.4767,10
Deport the kardashians. Make America great again. #deportthegangsters #deportthekardashians #MakeAmericagreatagain,0.6249,12
Did you see their satanic Christmas picture?,0.0,8
"Does the crew go home to their families and be like ""honey I  am home, oh and Khloé Kardashian was pregnant today""?",0.3612,26
Eewwwwwwwww nasty 🤢,-0.5574,3
Fifty infant although stretch alcohol equation as recruit integrity elbow.,0.3818,11
Figure that average series crawl loan on survey nation presentation.,0.0,11
"From Kylie’s latest video, I saw khloe peeking at the side when kylie was born and she look so young.lol",0.0,23
Girls are so stupid sometimes...thinking Tristan is loyal to her ass. Pfft until the next side chick comes around.,-0.6972,23
God help us another baby here. Who cares,0.7783,9
Good I’m glad for her she seems  happy,0.8625,10
"Good for her, wish her the best 👼🏼",0.8689,10
Great another illegitimate nigglet brought into this world to clog up the court systems and penal system!,0.6588,18
HER HAIRLINE LOOKS HORRIBLE!!,-0.6229,6
"HOW DID I NOT KNOW KLOE WAS PREGNANT AND WHEN DID I MISS A KEEPING UP WITH THE KARDASHIANS EPISODE 
(Edit): this was uploaded a week ago now it makes sense",-0.3254,33
"Haters. Just don’t. Believe in Jesus or not, but he loves everyone and he has a plan for Khloe.",-0.7267,25
He is getting trade,0.0,4
Her baby daddy sure wasn't in the delivery room when his other baby was born,0.3182,15
"Her face is GIGANTIC and under 10 layers of makeup. She looks close to 50.
Her hair is all fake. I do like her clothes, though.",-0.1531,31
Her hair amd her makeup look so good,0.5777,8
"Here are the details:

I Couldn't Care Any Less..!
I Dont' Care if The Whole Family Lives or Dies..!",-0.7041,25
I am Sooooooo happy for Khloe that she is finally having her baby that she longed for 💕.,0.5719,19
"I am still baffled, in addition to showing their big mama ass and voluptuous bodies... What are the Kardashians good at?",-0.1531,24
I bet she got the butt plug in her b***,0.0,13
I didn't know she was married.,0.0,7
I dont congratulate hoes on anything,-0.3875,6
I hate Kardashian family,-0.5719,4
I just opened this video to say that no one cares,0.2023,11
I like Khloe. I’d love a convo with her. She can hold a convo. I love when she impersonates Kim lol 😆,0.9287,27
I like her makeup but her contour looks very heavy,0.1901,10
I like the family bond in the Kardashians.,0.3612,9
I live in Ohio lol,0.4215,5
I love Khloe. I'm so happy for her finally she can experience motherhood.,0.8733,15
I love her she’s the cutest!,0.8516,9
I loved Khloe & Lamar couple but that is not the case i still love her she is so kind. Good luck Khloe 💪,0.9775,25
I really like her but she looks like a transvestite on this show...,0.6794,14
I thought she couldnt get pregnant..,0.0,7
I'm genuinely so happy she's pregnant. She deserves to be in this part of her life already . It makes me so so happy.,0.8881,26
I'm going to starbucks anybody want something?,0.0772,8
