,sentiment,wordCount
"""Accident""",0.0,3
"""Lawmakers"" huh",0.0,4
#MAGA #MuellerAintGoingAway,0.0,2
#PRAY FOR GARBAGE TRUCK,0.0,4
#falseflag #releasethememo,0.0,2
#msnbcisMS13,0.0,1
#releasethememo,0.0,1
"*Person dies* ""hue hue, perfect time to insult the Republicans""",0.1027,15
"*Republican landing where they deserve to be, garbage, sounds about perfect.*",0.0,16
*Symbolism?*,0.0,4
"A loaded down trash truck. The roads were supposed to be blocked off. Considering the atmosphere of the political world, I wouldn't put it past anyone that this wasn't intentional.",-0.2732,34
A lot of very salty liberal's here,0.0,7
"Accident and tragedy jokes..way to go everyone. Where has humanity gone?  ""Can't wait for the late show"" what kind of comment is that? Pathetic is what it is. Wake up America.  Unite and become proud of this country as a whole no matter who runs it. The majority spoke. Deal with it.",-0.89,64
Again?,0.0,2
All these liberals making jokes just proves their adolescence and childish attitudes and point of views smh,-0.3612,17
"All these people, liberal or conservative, who aren't even noticing the real story here are really starting to get on my nerves. It was literally just a train accident, everyone is just making this a scapegoat for arguing about politics. This makes me really sad that everyone is so inconsiderate of each other. This news is going to pass within a few days, but for now, my faith in Americans as a whole is diminishing, because for some reason we all can't just accept the fact that we all have different opinions. Everyone's telling each other to grow up, but maybe we should just all grow up together and get past this age of hatred and disgust.",-0.9643,129
Alot of trash everywhere!! 🚮🛃🤣😢🤣😂😓,0.0,13
"Alovatololo - was just thinking that, yeah.",0.296,9
Alovatololo KARMA!!!,0.0,5
Alovatololo what a perfect metaphor for Democrats inability to accept Trump. They crashed the train,0.5574,16
Am I the only one who thinks this picture look fake (CGI),-0.4767,14
Amtrak PLEASE just do people a favor and go out of business already.....why people CONTINUE to use this sorry railway is beyond me....Amtrak has a TERRIBLE track(no pun intended) record of crashing and/or derailing cause the death and/or injury of people....they're a disgrace. ....people be smart DONT ride AMTRAK!! :/,-0.8644,66
Amtrak again?!?!?! I will never ride this companies trains,0.0,15
Amtrak is so dangerous! First the derailment in Washington in which the media REFUSED to cover the numbers and NO PUBLIC INVESTIGATION. Now this?,-0.8793,27
Amtrak train carrying Republicans hit garbage truck carrying Democrats.,0.0,10
Amtrak whats yall problem with yall trains bruh,-0.4019,8
"And AMTRAK ticket should have a warning on it saying: ""WARNING: Before you board any AMTRAK train be sure to have your will filed at your county Recorder's office, because this trip might be the last one you'll ever make!!!!!",-0.3111,47
"And that about wraps it up for this week's accident updates, please tune in next week for more.",-0.2023,20
"And the lead loco was a heritage unit. Now 2 heritage units are down, 145 and 66.",0.0,20
"And yet they persist,  nothing makes these people think let me take a look at wrong things that we are  doing with ther kids in tow. God's trying to let u see how easily what you cherish can be gone in a blink of an eye.",0.2263,49
Another failed attempt by the libtards😂😂😂,-0.5106,9
