,sentiment,wordCount
119 pounds?!?!,0.0,6
And you studied physics where? Do you realize that the principles of rocket flight are demonstrated again and again by students in university laboratories? I suppose all of them are in on the deception? Talk about silly nonsense.,-0.7219,42
Do you  not know how inappropriate that actually sounds when thought bout?,0.0,13
Godspeed,0.0,1
Hope his personal Tesla does not explode with the rocket  😂,0.4404,11
In Musk we Thrust,0.0,4
Listen again.,0.0,3
No. That's not how rockets work.,-0.296,8
Rocket science -Its a white thing you wouldnt understand,0.0,10
"Rockets actually perform slightly better in a vacuum. They don't move by pushing against air - the air simply moves out of the way. Rockets produce thrust by the combustion pushing against the front of the combustion chamber. The open nozzle in back allows gasses to escape in that direction, causing the rocket to move in the opposite direction.",0.5118,64
Sketit,0.0,1
"So really, tell me where you studied physics and how you figured out rockets don't work in a vacuum when the people who build them don't know this? It's a slow day, enlighten me.",0.5106,38
Where is the part in this video where it launches?!?,0.0,13
all of them believe earth is a globe too the biggest deception of all,-0.4404,14
compare that you're human head and I can take out the whole universe,0.0,13
newtons 3rd. there can be no reaction in a vacuum,-0.296,11
rockets need an atmosphere to thrust against,0.0,7
"that's a little play toy
Story 
of 

my 

do you know what the universe will explode you are checking out your blood",0.2748,22
the eye You just went full retard.,-0.5267,8
the eye ooo eerrrrrr...!!,0.0,7
theres no thrust in a vacuum,-0.296,6
video is nice.,0.4215,4
what a lot of silly nonsense you dimwit,-0.3818,8
"what area should it go when it takes off

who wanted Direct Hit

imma show you what your taxpayers money gone when everything is all the damage that they're going to do",-0.4939,32
