,sentiment,wordCount
"""Buff out the poverty"" omg",-0.5106,7
"""Buff out the poverty"" 😂 you are funny af",-0.1027,11
"""Buff out the poverty..."" GIRL I wish",0.4019,10
"""I have one upstairs...that looks exactly like this..ummm. but they don't do the same thing...""😂",0.1901,24
"""Just look at Brock Turner"" lolololol SAY THE THINGS GIRL.",0.0,13
"""Looking afraid is for poor people! We're rich now! We can do anything we want without consequence!  We have nothing to fear! Just look at Brock Turner!"" DRAG HIM MORE PLEASE!! also plz do a  how to be a sagittarius look? You're a gem and I hope you keep doing more of these<3",0.9031,64
"""One nipple got hard, just one.""",-0.1027,10
"""Skaars""? Are you South African?",0.0,9
"""So this is a crayon I have something upstairs in my nightstand that looks the exact same but they don't do the same thing""",0.0,26
"""This how y'all livin?""",0.0,7
"""We're rich now. We can do anything we want without consequence, we have nothing to fear. Just look at Brock Turner.""

I'M FUCKING HOLLERING! CALL THAT FUCKER OUT GODDAMN, YES BITCH!",-0.7203,40
"""Y'all see dat?""
😂😂😂",0.0,9
"""i cannot wait for a geriatric pervert to sweep me up into his atrophying arms"" GIRL, WRITE A BOOK!!!",-0.6341,25
"*whispers* Roy Moore is trash


Omg I'm screaming! You're the best ❤️❤️❤️❤️",0.4389,22
"//Opens mascara// * pops *
""Sounds wealthy"" XD",0.7925,14
AQUARIUS PLEASE,0.3182,2
Almost spit out my hot cocoa watching this awesomeness,0.0,9
"And 4th, how do I donate money to you? Gotta support any way I can :)",0.6908,18
BUFF OUT THE POVERTY... OMG HAHAHAHAH!!!!!,0.0,10
Best one brand tutorial on youtube! 😊,0.6696,8
Broke ho. 😂😂 ha ha i love u.,0.7351,11
"CAPRICORN!

Also, that music is the end to.... Samurai Champloo? I believe it is. I recognized it immediately. Best anime ever.
You have good taste in all things (even if you've never seen Samurai Champloo, I'll forgive you).",0.8588,49
Can you do the Scorpio zodiac and drag makeup,-0.2263,9
Can you do virgo please?,0.3182,6
Capirrrcooooornnn!! Will legit spam all your videos untillllllllllll I seee ittttttt 😭,-0.4738,14
Capri cornnn[[[[: Lau u! 💕,0.0,9
"Capricorn , please speak truth on us lol",0.7506,8
"Capricorn! And I love you! Stay strong and hilarious! Because for every white privileged bitch like me who tries to bash you, there will be hundreds more backing you up because you have the right to speak your mind.",0.9196,44
Capricorn!!,0.0,3
"Capricorn, so I can show my Mom. Drag my mom",-0.2263,12
Clever wit all the way-- -Women are smart and funny!,0.8356,14
Cut crease tutorial 😂😂😂,-0.2732,6
Cut crease!,-0.3382,3
DO SAGGITARIUS,0.0,2
DRAG CAPRICORN HURHUR (MEEE *POOPS*),-0.2263,9
Do Sag!!!,0.0,5
Do Sagittarius next !!!,0.0,6
Do a Capricorn video pleaseeeeeeee🙏🏾🙏🏾,0.0,9
Do a Goth Makeup tutorial please.,0.3182,7
Do a fairy makeup tutorial! You'd rock it,0.0,9
Do a part 2!!! You are awesome! Please do whimsical or cut crease =) or both.,0.8741,21
Do a virgo vid pls and thank u,0.4215,8
Do capricorn please  omg,0.3182,4
Do capricorn please omg,0.3182,4
Do virgo!,0.0,3
"Don't stop talking about racism, it really sets you apart from a loooooot of other makeup YouTubers and it's really refreshing. Thanks for being great !",0.6551,28
Don't you dare change a thing. You are perfect just the way you are. Keep it up,0.5719,19
Drag Brock Turner straight to hell gurl,-0.6808,7
"Drag my dramatic Sagittarius sister, lol",0.2263,7
Drag us capricorns,-0.2263,3
Every time you post it makes my whole damn day <3,0.0516,11
For the zodiac you should do Sagittarius next!! Love your videos xoxoxo,0.6988,14
Gemini please,0.3182,2
"Girl you don't need a ring light. You lit!! I think that you're good peeps and I like that you don't like to fold clothing or racists, we have those things in common lol. All the white supremacists are making kind normal white people look bad! Don't be racist kids!",0.8586,57
How do you feel about the Shape Tape launch that essentially excluded black women's shades?,-0.34,16
"Hunny, I just wanna tell you how fukin REFRESHING it is to find a vlogger who isn't a fuckin expert, who's getting free shit for just figuring it out with the rest of us and dropping keys in the process!! A MAKEUP ARTIST FOR THE PEOPLE!!!!!!!! lmfao No but forreal you're fuckin hilarious and I love you <3",0.9507,65
I absolutely love you! ☺☺☺☺☺,0.6989,8
