,sentiment,wordCount
"""Ya sold it to me...then stole it from me..."" 💕🎶 Yasss Tiny!! Slay them lyrics while you low key talk about Tip. #DreamKilla 🙌",-0.3987,33
(Singing) Kandi nothing but a Dream Killa lol!,0.4371,11
100 percent old school feel.,0.0,6
All y'all sounds is amazing!!!,0.6884,8
And saved,0.4215,2
Are we getting a video,0.0,5
Awe OK Garilys I love it!!!,0.8405,9
Be amazing! I love it & Enjoy it,0.9098,9
Best song of the year so far😍😍😍😍,0.6369,10
Bumpin this rite now!!! bringing in my 2018 wit some REAL music! Happy 2018 Err'body! They killed this track!!!!,-0.453,27
C'mon Tiny!!!!!!,0.0,5
Came back STRONG!! CONGRATULATIONS to these lady's.,0.882,10
Carlos.  Baby.  I. Love.   Xspaep.     This.    Carlos.  Brady.   February.   12.   2018,0.6369,21
Come thru Xscape,0.0,3
Correct! I am team! #xscap3! Amazing!!!!! #$HINE #LIGHT.... I am enjoying the beauty,0.8544,22
Correct! Owwww! Sing it,0.0,6
Cute Simmer Girl this Tiny’s 🖕🏾to Tip.,0.4588,12
Damn y'all won't let them be great. It sounds nice with the three of them. It's only one song and y'all counting them out.,0.6369,27
"Does anybody else think they throwing shade in this song like ""Kandi your nothing but a dream killa"" because she doesnt want to be all about Xscape yet. I love Xscape 1,000% I wish they could be together again. I still like the song but some things are needed I'm life. But I'm with Xscape still kick in it since day 1",0.9171,68
Don't know what it is about Tiny she just has favor!! Love this track .,0.8168,17
Dope!,0.0,2
Dream killa! Owwwww! Y'all showed up & showed out. Look at God! He is so amazing! Look at him! Showing off,0.8788,27
EVERY GIRL HAS A VOICE... THIS ISN'T DESTINY'S CHILD... ONLY IN DESTINY'S CHILD YOU CAN REPLACE ANYONE BESIDES BEYONCE AND THE MUSIC STILL SOUNDS THE SAME... I DIDN'T EVEN NOTICE WHEN BEYONCE WENT SOLO... I JUST THOUGHT THE OTHER GIRLS DIDN'T WANNA BE IN THE VIDEO NO MORE.,-0.296,53
Enjoy every moment! Ne amazing$,0.5411,7
Everything/Everyone! Is your teacher... Owwwwww!,0.0,10
Fav song 😍😍,0.4588,4
"Feeling this song, even without Kandi!",0.2003,8
"Good Song..But its Missing Kandi's Voice..It's missing that UMPH,",-0.128,14
"Here is another sad song. I can't keep listening to this kind of music. Most woman run to another man. That isn't the answer go find yourself. Something new fresh there are other things that can be rewarding in this life. Travel, New place new goals and love will find you again someday.",0.7783,60
Hope they win im pulling for them,0.7717,7
"I LOVE IT!!!❤️❤️🙌🏾🙌🏾 I love the beat,love the melody,the hook.Great job ladies😃👏🏾",0.9003,30
"I LOVE xscape! but this song is a no for me.  Its cool and all but that's it. Its flat, boring and missing something, and sounds very regular smegular. Dont get me wrong everyone sounds great but its not really showing their talents. Come on Xscape you can do much better",0.8557,58
"I absolutely miss Kandi bc there was something unmistakably special about that combination of voices to. However, I also absolutely enjoyed this song. Each of the girls can sing so I was sure they'd be fine as a trio. I'm low key wishing Kandi will change her mind tho.",0.8214,54
"I am loving their sound and this song. Bought it, got it on repeat. Too bad Kandi backed out...but the show must go on! Go Xscape!",0.2695,33
I can actually listen to this other then wifed up,0.0,10
I don't know about y'all but the song start for me at 1:11👀💁🏾‍♂️,0.0,19
I feeling this song  who anit,0.128,6
"I have been a fan since day one Jus saw them in concert... 🔥 🔥 🔥 and this song, strongly on repeat",0.5267,24
I have this on my phone I Love this,0.6369,9
I like & enjoy the new xcsap3! Amazing!!!!!,0.7825,13
I like it!,0.4199,4
I like it. I wasn't expecting to.,0.3612,9
I like it....I am not a Kandi fan...she so into herself. I love that you can hear Tiny.,0.7884,24
"I like the song, I wish Harmony was more full AKA I need Kandi on that bottom note.",0.7845,20
I like this song &will continue to support,0.6369,9
"I liked it when I heard Tiny and Tamika. The song needs Kandi on the hook I mean she is the best writer in the group alongside Tiny. She may not have the strongest and consistent voice, but she has a knack for a bomb ass hook that would transition the ladies voices to their fullest potential without the discrepancies. Overall, a nice song, but very late in grabbing your attention, doesn't pickups until Tiny leading to the ending.",-0.5504,87
"I live on repeat, I love this song especially the oldest sister she really the star & the voice, no hate, love it.",0.5423,27
I love Tiny's voice. Very distinctive.,0.6369,8
I love it ladies! I will be buying! I was at the Charlotte concert and you ladies sounded amazing! It was a packed out house! I'm so happy you're back!!! Nothing but love since thw 90s!,0.9417,44
I love it ❤,0.6369,4
I love it😍😍😍😍😍😍tiny,0.6369,7
I love iy,0.6369,3
I love this SONG,0.6369,4
I love this song,0.6369,4
I love this the beat y’all voices e writhing on point but where in the hell is the other Scott sister part?,-0.7003,25
I love u tiny! U are very passionate,0.8475,9
"I love xscape but, I feel like tocha over sings all of them. She acts like they're her background singers. My opinion, be it right or wrong its mine, but tocha wants to be a solo artist. But she probably knows she want get far without the other ladies. She said herself that she's the voice of the group. I think that's wrong and it makes her seem like she's better than them with that comment.",0.81,85
I only hear Tocha and Tiny,0.0,6
"I think Xscape  sounds better without Kandi, like so much better. I'm glad to see Tiny embracing and loving being reunited, she looks happy and so pretty.",0.957,31
"I use to like Kandi  and  I can understand how she feels for all what those sisters put her through and she is more successful then they are, but God forgives us maybe that is what Kandi needs to do.  The group will not be the same without her.  Xcape is going to do great without her, but old fans like me want the real deal.  Seems to me Kandi has turned into a mean girl and I don't like that.  Sometimes I feels she brags to much about her accomplishments, being proud is good, but everyday bragging is not so much good.  Tiny is wonderful, do your thang girl.",0.9912,121
I'm feeling this song 😍,0.128,5
"I'm here for ""Tiny""",0.0,6
I'm loving this .Do it ladies💯,0.5994,8
I'm so disappointed in their new music 💔,-0.5256,8
"I'm so feeling this!!!!!! I get chills every time I hear this!!!!! Xscape is still one of my fave female groups!!! I need a visual, so I'm patiently awaiting for a dope video to drop soon!!!!!!",0.5805,49
I.  Love.  This.  Song.  Dream.  Killer.   This.,0.2263,14
Im here for it! And kandi can be replaced easily. The big one was the voice anyway,0.4003,19
Im ready for the video...🔜,0.3612,7
Is it me or do Tine make the whole damn song!,-0.4574,12
"Issa Vibe! I like it, but you're lying or you're not musically inclined if you say you don't see a difference without kandi. Lol She carried the bottom, that's just the truth! Lol but they sound good, I like Tony's voice.",0.1994,48
It grew on me this shit be Bangin,-0.6428,8
"It sound's good but just like food that's missing something like salt it's missing kandi's voice to make even better
#originalxscapefan",0.7717,21
It's funny how destiny's child talking about reuniting after Xscape gets back together,0.4404,13
Its a good song. But...... they really do need that bottom register to round out their sound.,0.4404,20
I’m. So.  Clad.    That.   Xspaep.     I’ove.  Those girls.   This.    Carlos. Baby. 2018.    February.   12.,0.0,31
I️ Love I️t! They will do fine without kandi. I️ Love them as a whole but kandi not wit I️t. As a fan I’d rather hear three than none.,0.8335,41
J-e you know what you did wow I like this right here real frfr.....,0.743,15
JOJO/ INDIGO I’m talking about the background vocals at the very end not who’s singing lead at the end...I know that Tiny’s voice,0.0,32
JOJO/INDIGO read the comment,0.0,6
Jammin,0.0,1
Jesus thank you Lord above xscape is back!!!!,0.5673,11
Just go solo tiny till kandi finish broadway 🤷🏾‍♂️,0.0,13
Just leave if you not  happy 🖕,-0.4936,7
"Kandi had to fulfill her previous engagements that was signed up before this reunion. Broadway being one of them (which is where she is at now). She couldn't break those contracts. Therefore, she and the rest of the ladies agreed that she finish those and then return. They're doing a part 2 of the tour as well. She's coming back, she didn't leave. She just won't be on this EP right now. It's just business, nothing personal. Stop blaming the rest of the group. ""It wasn't successful without Kandi before."" Yeah, well that was a different era, circumstance, and situation, for Xscape. It's not that way now. And y'all are just going have deal with the 3 T's of the group for right now.",0.8178,148
Kandi is a Dream Killa,0.25,5
Kandi is still in the group. They said on a radio interview that Kandi couldn’t be there to record the song because she still have other obligations outside of Xscape to deal with it. This is a great song though....relatable! And the vocals at the end are Tamika Scott’s vocals not Tinys,0.6588,61
Kandi miss this gravy train...,-0.1531,6
"Kandi sold this to them and then she tried to kill the dream
Tiny said leave if you are not happy, read between the lines",-0.7844,26
Khayla Jones it’s clearly tiny at the end,0.4019,10
London Thomas OK! 👏🏾💔,0.4981,7
Look at God's work!,0.0,5
Lotacha scott! Your voice is Amazing! $hine light... & with your group y'all all rock out! $lay!!!...,0.7156,27
Love it but I miss Kandi!,0.2481,7
Love it ladies🌹❤️ this song is very relatable to many woman... it's a hit song in my book...Keep making tracks like this this is my favorite song more then wifed up,0.8658,37
Love it 😍 real music,0.6369,5
"Love it! I Dont miss Mrs.Billy goat voice AT ALL,go Xscape,they dont need Kandi",0.5983,19
Love it!! Kandi is not needed...keep trying to tell folk. Yass ladies!!!,0.7482,20
Love it!!! ❤️ 💕,0.7249,8
Love it🌷,0.6369,3
Love the song. I just really do miss Kandi's bottom note! 😔 I find myself singing it just to hear the 4 part harmony,0.7441,26
"Love this song, so true, good job ladies!👍",0.9059,12
