,sentiment,wordCount
"""Blame Canada"" from South Park Bigger, Longer, & Uncut was better then ""You'll Be In My Heart"" from Tarzan",0.128,25
"""I love disney"" *shows off disney sweater* ((GASPS)) marry me SEAN",0.6369,19
"""it could be emma stone"" adele sweetie im so sorry",0.3832,12
*IM 28 AND I STILL SING DISNEY SONGS BOOM*,0.0,11
"*_Song List_*
Somewhere Over The Rainbow - Wizard of Oz
You'll Be In My Heart - Tarzan
Moon River - Breakfast at Tiffany's
Falling Slowly - Once
Skyfall - Skyfall",-0.1531,33
0:34 when you get an A on your test,0.0,9
3 on trending nice,0.4215,4
4:50 I would have guessed Bayonetta 2!!!,0.0,10
5:43-5:50 When your in trouble for something your sibling did.,-0.4019,12
5:44 Sean’s facial expressions. Golden 10/10,0.0,9
5:49 😂😂,0.0,3
6:25 😉🍆😂😂😂,0.0,6
7:44 Sean’s facial expressions. Part 2. Golden. 10/10,0.0,13
8:31 Sean’s face was so menacing,0.0,9
A 15 year old kid just want some subscribers pls help me out,0.5106,13
A beautiful movie you should see.,0.5994,7
AND PEGGY same,0.0,3
Alvaro Jimenez yass and rudyy,0.0,5
Alyssa can sing!!!!  Be in the next FBE HAS TALENTS PLEASE!!!,0.8374,17
Alyssa has such a great voice what in the world!,0.6588,11
Am I the only one who only knew like two of these,0.3612,12
"Amanda Zamora you should listen to the cover by Frank Ocean, it’s amazing I love it.",0.8402,20
Are Cara and Kristen trolling. 😂,0.0,7
Are You Still Gonna Make Gaming Videos?,0.0,8
Asiel Almontaser no,-0.296,3
Bijou Bijou Yeeeeessss this 👍,0.0,5
Brooklyn from teens react resembles Varthui,0.0,6
CARA! Did anyone ever tell you that you look a lot like Anna Kendrick?,0.4199,16
Cara is so me during this entire video 😂,0.0,9
Check out the cutest puppy video on my channel :),0.7783,10
Come back to this comment if “This is Me” from The Greatest Showman wins an Oscar,0.836,18
Congrats on trending,0.5267,3
Cool Dude an AK?,0.3182,5
Cool Dude i will go to your channel if you fight KSI,-0.0772,12
DID YOU HAVE FUN? I HAD FUN! LOL POOR VARTUHI!!,0.8007,14
