,sentiment,wordCount
"""A box of legos"" hahaha",0.5574,7
"""Ed is the instrument""
Yup
Yup
Exactly.",0.0,10
"""He has a short attention span"" ""I gave him legos to play with""",0.34,17
"""I have a real problem objectifying people..."" [4 minutes earlier] ""Ed is an instrument""",-0.4019,21
"""It's not rocket science, it's much much more complicated"". You litterally wrote and produced the entire song in 1,5 hours. WTF is this guy on about?",-0.6739,32
"""It's not rocket science, it's much much more complicated.""",0.0,13
"""Making 2017's Biggest Track: Just Rip Off No Scrubs Lol""",0.1531,15
"""its not rocket science.. Its much more complicated""
The entire process of making worldwide tunes  explained.",0.0,20
*Making 2017's Second Biggest Hit,0.0,8
"*Woah. Those editing skills.*
_EDIT: Video and Music editing skills._",0.0,17
07:13 which he is currently being sued for plagiarism for.,0.0,11
2017´s biggest hit is despacito,0.0,7
"3:42 ""Just a sh- a noise"" Nice save",0.7184,11
4.7 Billion big?,0.0,4
4:12 is definetly ma favourite part. i really hope this version gets released some day. and if not thats my ringtone. (if someone cuts out just the little jingle),0.2484,34
4:21 I LOVE THAT! It should have ended up in the song!,0.7592,14
4:22 Does anyone know what that plugin is?,0.0,9
4:22 Music is awesome why they remove it?,0.6249,9
"4:22 Where i find this version?
Please Help Me.",0.6124,11
4:22 almost sounds like something Major Lazer or DJ Snake would put in their song,0.3008,15
4:22 what’s the name of that weird sound there? I love it,0.5423,15
5:16 lmao,0.5994,2
6:00 sounds like those Apple commercials LOL,0.7213,7
6:50 when LSD kicks in,0.0,5
8:16 im guessing this guy has never been laid.,0.0,11
8:19 sadly true :(,-0.4404,5
A bit of a tutorial for singers.,0.0,8
ACTUALLY KINDA CRAZY,-0.2748,3
Alex C wow Alex ;) you’re awesome,0.8689,9
All i hear is no scrub,-0.296,6
Always interesting to see and hear how artists/producers make their music and how their first draft sound like. Great stuff.,0.8519,24
Amazing production and a pleasure to watch. You should make more!,0.8313,13
Amazing video for the best song ever recorded!,0.8516,9
Awesome video and great song. Debatable whether it's the biggest of 2017 though!,0.8588,15
Bennett N ?,0.0,3
Best part was 2:55,0.6369,4
Bravo for the animation ! great job,0.6588,7
Brilliant ! Congratulations to all of them!,0.8513,8
Bruh Ed Sheeran is in Air Yeezys?! I'm shleeep,0.0,11
But Ed Sheeran admitted it.,0.1027,6
C9 Sneaky spotted.,-0.2263,4
Commercial Success. Critical Disaster.,-0.4019,6
Despacito was bigger.,0.0,4
"Despacito was the biggest one, but not best.",-0.6759,10
"Do, Dream Theater the dance of eternity.",0.25,9
"Doctor: you have 8:45 to live
Me:",0.0,10
Does anyone know the mellotron bit?,0.0,7
"Ed Sheeran said that negotiations to add credit for the songwriters of “No Scrubs” — Kandi Burruss, Tameka Cottle and Kevin Briggs — began well before the song was released, but weren’t finalized until after it came out. “It just took a while for it to happen....The song was written/recorded and released close together.... they are similar in the prechorus",0.3291,73
"Ed Sheeran said that negotiations to add credit for the songwriters of “No Scrubs” — Kandi Burruss, Tameka Cottle and Kevin Briggs — began well before the song was released, but weren’t finalized until after it came out. “It just took a while for it to happen...The song was written/recorded and released close together.",0.3291,67
Ed has written songs for both of them,0.0,8
"Ed is below average at his best day, what are you guys talking about?!?!",0.7306,19
Ed is the instrument,0.0,4
Ed might have ADHD?,0.0,5
Ed the best!!! It amazing how he put simple things in the correct place of the song. Sometimes less is more,0.8713,25
Ed with the yeezys??,0.0,6
Ed's the nicest person ever. Instead of aiming for the greatest hit song anyone's ever heard. He wants to give songs to Rihanna but I'm glad his label knows what good music sounds like. And also isn't just trying to choose American pop songs.,0.9413,48
Everything about this video is absolutely brilliant,0.624,7
"From now , ed is my fav",0.4588,7
