,sentiment,wordCount
"""it's harder to say when I'm lying to you ...harder to say when I know it ain't true. sip on that bubbly rose, knowin truth only she shows, higher goofs blow-in the rows of spectators wishin while ho s sip the weaker save the cum plot for the rose yacht fuck what they say vicarious  couch locked cuz they never stepped up for the live spot. give her the truth you will learn more then onlookers and producers drooling to freeze frames of your veins poppin real gains of love braved",0.6562,97
#mobsquad,0.0,1
$#$#E,0.0,5
"'' all of us """,0.0,6
"'Im like an exit away"" .. #Dope 💣💥",0.3612,11
************,0.0,3
1:45 boobs,0.0,2
1:47 it's lit,0.0,3
1:54 WOW I DIDN'T EVEN NOTICE IT UNTIL NOW THAT WAS SMOOTH.,0.6739,13
2018?,0.0,2
"24,000 dislikes?  really??",-0.5007,6
2:08 who is that?,0.0,5
2:32 is travis Scott???,0.0,7
5.5mill subs,0.0,3
"A même bought me to this song,,, 
banger !!!!!!",0.0,14
"AWESOME VIDEO BY L WISH I WAS YOUNG AGAIN AND MY WIFE WAS IN THE LAND OF THE LIVING AGAIN,THIS MAKES ME MISS HER THAT MUCH MORE. YA'LL NJOY LIFE ITS SHORT,LIVE FOR NO REGRETS",0.3612,40
Aaliyah love you,0.6369,3
Africa Love de Song,0.6369,4
"After Humble got Overplayed, So did this song",0.0,9
Andre 3000 brought me here.,0.0,6
Anyone catch the part at 1:55 where it says b. Panther soundtrack coming soon?,0.0,16
At 1:55 it says B.Panther Soundtrack Coming Soon,0.0,8
Best song of the year  here,0.6369,6
Bester Song!,0.0,3
Black women are so beautiful,0.7177,5
"Brasileiros, aonde estão vocês?",0.0,6
Can I have your code for fortnite,0.0,7
Can u kiss me,0.4215,4
"DAMN

DAMN

DAMN

DAMN....

That all i have to say to this song😍",-0.8833,15
DAMN it’s been 2 months but I’m still listening on repeat mode... This is like a drugs☺️💀,0.2578,25
Damn the hoodie,-0.4019,3
