,sentiment,wordCount
"""Beautiful Voice""",0.5994,4
<3,0.4404,1
<3 beautiful,0.7783,2
<3 with love http://www.arcstreet.com/2018/02/a-sweet-ride-with-ellie-goulding-and-the-new-track-released-vincent.html,0.7964,4
A very nice cover.,0.4754,5
Almost started crying.. beautiful 😍😍,0.5627,7
Amazing 👌,0.5859,2
Amazingly beautiful❤,0.0,3
"Apareciste, ¡Genial! 😊",0.0,6
Awesome,0.6249,1
Awesome  =],0.7717,2
Beautiful,0.5994,1
"Beautiful :,)",0.5994,4
Beautiful I'm crying 😭,0.2023,4
"Beautiful but they should acknowledge in the description that this is a cover of ""Vincent"" by Don McLean.",0.3506,21
Beautiful cover of a classic.. Ellie you never disappoint..,0.5994,11
Beautiful song on repeat,0.5994,4
Beautiful song sung well.,0.7184,5
Beautiful!,0.636,2
Beautiful..peaceful..impeccable..classy,0.0,7
Been waiting for long time thanks for great music,0.7906,9
Before this becomes mainstream?,0.0,5
"Bette, gand faad di!",0.0,6
"Compared to the original, she doesnt take the time to express the sadness in this song... it feels too rushed. Other then that, great cover.",0.5423,30
Did you guys know Don Mclean also did a cover of this song. Go check him out too :),0.4588,20
Does anyone know which is the font in the album art?,0.0,12
Don Mclean - Vincent,0.0,4
"E.G, and you came back to what makes me love you...so black...",0.6369,18
Ellie Goulding - Vincent LYRIC VIDEO=https://youtu.be/CVwhxqxOFDg,0.0,8
Ellie gets a text at 0:04,0.0,6
"Ellie is the best , no one can beat her in music",0.4588,12
Ellie yeah! !,0.4184,4
"Ellie you are top of the world! 
Thank you for being you!!",0.6341,15
Era clean Indie is back,0.4019,5
Feels amazing to hear new song from you. It's been a long time. Hope u r good.,0.8625,20
"Finally new music!
Yesss, waited so long",0.0,9
Fuck  you,-0.5423,2
Good song but I doubt she will came back to top class with this boring vibe 😕,-0.548,17
Good sound slowly,0.4404,3
Great cover of the original but Ellie should have mentioned that is a cover and that credit goes to Don,0.765,20
HERE BEFORE ! MILLION,0.0,4
Her voice/interpretation of the song is so beautiful.,0.7177,11
Here before 1 million views,0.0,5
Hey thats me,0.0,3
I CRIED 😭 THANK YOU FOR THIS 💕✨🌟,-0.0258,10
I LOVE THIS SONG,0.6369,4
I LOVE THIS!!!! missed ellie singing songs like this!,0.8127,13
I MISSED YOU SOOO MUCH,-0.296,5
"I accidentally hear this song on the radio
And now I'm hear :)

This song is gold",0.1531,17
I actually like the original one better but this one is also great,0.875,13
I cried,-0.3818,2
I just got de ja vu. Interesting. It seemed rather uninspired Ellie. I don't think you really cared about this piece.,0.6997,25
I just started to get foods from St. Vincent church,0.0,11
I love this music so much,0.6369,6
I love this omg,0.6369,4
I love you ellie Goulding,0.6369,5
I love you from iraq,0.6369,5
"I really like this cover, Ellie’s voice suits the atmosphere of the song. But the original is one of my favourite songs so I’m disappointed that it’s nowhere written that it’s a cover...",0.1815,44
I understand so well how frustrating it is when it feels like you have literally put a piece of your soul into a creation but everyone just smiles and says it’s pretty and no one really feels the story behind it,0.8208,43
I was expecting more,0.0,4
"I was lost in this song ,walked 10 miles fuck my legs",-0.7003,13
I will always love u ellie ❤,0.6369,7
"I would like to recommend a movie called 'Loving Vincent' to all the peeps in the comment section, it's an autobiography of Vincent Van Gogh, in which each frame is oil painted and combined to create a 2 hours movie. It's very beautiful depiction of his life. Do watch it.",0.9348,57
If Vincent could hear you... Beautiful,0.5994,7
Im fall in love with the voice. . Now im understand that i need love,0.8555,15
Isn't this a cover?,0.0,5
It isnt getting to 1 Million,0.0,6
It's good that some singers finally realised that songs aren't just about love. wish for more artistic songs..,0.3031,20
It's so beautiful. I love Van Gogh.,0.8648,9
Its sad that how nudity and hip hop get more views and likes than masterpiece like this.,0.7624,18
I’m awe struck!,-0.3164,6
Joanne by Gaga vibes ? 😍,0.0,6
LOVELY💓💓💓,0.0,4
Linda demais 😢💖💖💖💖,0.0,6
Lindoooooo 😍😍😍😍💜💜💜,0.0,7
Listen to the version of Jim Van Der Zee. Winner of The Voice Of Holland. Best version!,0.8516,20
Love,0.6369,1
Love her take on this song. Her voice is so unique!,0.6696,13
Love the song ellie you are amaizing love the song. Your voice is angelic ❤️❤️😍😍,0.8555,21
"Love you, Ellie < 3",0.6369,6
MAKED ME CRY,-0.4767,3
Manuel Torres Ellie is a beautiful singer/songwriter ect...❤,0.5994,12
Most beautiful thing to listen to. Wow Ellie,0.8399,9
My beautiful Ellie.....<3,0.5994,5
My favourite painter <3,0.4404,4
"NO. IT WAS LAST SONG, SHE IS ONLY MINE. :)",0.0173,13
Not original,0.3182,2
OH MY GID,0.0,3
OH.MY.GOD. THIS IS MY FAVORITE SONG.,0.4588,8
OMGGG,0.0,1
OMfG! This is beyond.,0.0,6
"Oalah, ada org indonesia juga, thanks fyi wkwk 😆",0.5719,11
Obrigado,0.0,1
Oh Ellie how much I missed you beautiful cover 💛🌚,0.4019,11
Oh mtmy hearttt,0.0,3
Oh my god,0.2732,3
Oh my goodness....Ellie how we've missed you,-0.296,9
"Owww... Es tan calmada, me encanta *-*",0.0,11
Parece música de novela 💙😍,0.0,6
"Pleasseee, give me the chords for guitar!",0.0,9
Que cancion mas linda🌙❤,0.0,6
Que hermosos canta Ellie Goulding💞,0.0,6
Que precioso Tema : ),0.0,5
Remember this song when i was watch korean drama :),0.4588,10
Rip off only one Don!,0.0,6
SHE'S BACK YESSSSS,0.0,3
So Far Away T_T,0.0,4
So beautiful,0.6361,2
So beautiful music  i am ist time your video look very interested i am Indian youtubers,0.8012,16
So beutifull,0.0,2
So divine and spirit ful song 😍,0.7056,7
Sooo long since I’ve heard this song. Stumbled on and I’ll say just as beautiful as the original. I wonder what inspired you to cover this?,0.8555,33
Stole this idea from James Blake. Im pissed.,-0.6369,10
This cover😍😍😍,0.0,5
This is a cover guys. But still amazing. Ellie. Marry me,0.5859,14
This is a cover i hope you all know,0.4404,9
This is a cover if any of you think it's her new song. The original is beautiful! This isn't bad too,0.8534,23
This is a heartwarming song Ellie,0.4767,6
This is beautiful,0.5994,3
This is not too good,-0.3412,5
"This is so beautiful, good job ellie❤️❤️",0.8469,12
This song gives me peace 🌼,0.5423,6
This song is AMAZING.,0.6739,5
This song is a breath of a fresh air..,0.3182,10
"This song is art. Melody, lyrics, her voice, everything. I love it❤",0.6369,18
"This song is like my hymn. I love Vincent and his artwork, watched the movie and listening to this song over and over again. So glad that she made a cover of it. Btw, sounds amazing and lyrics is really meaningful, especially to those who know more about Gogh's life and how people treated him. #VanGoghSquad Thank you, Ellie.",0.9577,68
This song is ok your my favourite singer,0.296,8
"This song is so incredible! I recently released an album with similar music that's out everywhere (iTunes, Spotify, etc.), including on my channel for free! I'd love to get some feedback on it :)",0.9018,42
This song makes me cry,-0.4767,5
This song really brings me back to the era where I was in total freedom,0.6369,15
U N D E R R A T E D,0.0,10
Ur voice amaze me 💛💛,0.5423,6
Van Gogh has always been my favourite classical artist.. this song does him justice.. I will always love Vincent.,0.6369,22
Van Gogh 😍❤ Thanks,0.4404,5
Vincent is my favourite artist,0.0,5
WOW I can’t believe you covered this song. Awesome,0.8636,12
Want your album 😑,0.0772,4
What a beautiful tribute to Vincent van Gogh! Loved this so much!!,0.865,15
What a lovely song!,0.6239,5
Who is here before 10M,0.0,5
Who loves Ellie more than me? 😍,0.5719,8
Whoooooooooo Ellie????????,0.0,5
Would like to see you and Paul Simon do this on Saturday Night Live!,0.4199,15
Wow beautiful *-*,0.8271,5
Wow 🔝🔝🔝😍😍😍😍,0.5859,7
"Yes!! It's like her old style slightly, but also her new!",0.5386,15
"You can check indonesian song ""Cozy Republik -Hitam Putih""  this both song is similar 😂",0.0,18
You've back. I know you are always with me. ;-) ;-) :-*,0.6908,16
Your voice is angelic 🌌,0.0,5
