,sentiment,wordCount
"""Spocheba""",0.0,3
#WillyToOhio,0.0,1
"(And I have a trailer and several extra cameras, plus a wood shop i could lend you)",0.0,20
(ﾉ^ヮ^)ﾉ*:・ﾟ✧ Yay!,0.5707,14
00:03 That breathing...,0.0,4
1:08 WHAT A TWIST HOLY SHIT,-0.6523,6
1:17 is that the i had to do it to em neighborhood?,0.0,13
1:26 he look so depresed,0.0,5
5:22 》You just Rick-rolled us!!,0.0,8
5:25 “it time”,0.0,5
Aaron Paul bought a tesla!,0.0,6
Africans hello was good,0.4404,4
"Ah yes, the AvE method of unboxing",0.4019,8
Am I the only one who thought the Tesla was real?,0.0,12
Awww he say thank you in thai >~< krob kun krub ขอบคุณครับ,0.3612,18
"Barkley's toes look like human-frog hand hybrids. 

Nice.",0.8176,10
Best update,0.6369,2
Boring as fuck. Clickbait not even worth it. Reported for misleading title. Thanks.,-0.7404,17
Bro i just came back to see the cartón,0.0,9
"Build an FRC robot , and compete at the First Robotics Competition in 6 weeks!",0.0,16
"Buys a tesla not a house.                                 





Nvm",0.0,8
CAMERAMAN JOHN IS A LIE??,0.0,7
Cara Man Jon,0.0,3
Care taker?,0.4939,3
"Come to Buffalo, no fires but sometimes the snow collapses your roof.  But seriously, there’s a lot of cheap housing but the city is growing",-0.5267,30
Come to columbus,0.0,3
Comment below,0.0,2
Didn't your insurance cover the fire? I think that would be normal for where wild fires happen spontaneously.,-0.34,20
Dislike cuz i thought you get a tesla and it went on fire.,-0.6124,14
"Dude yes move to Ohio, your house will probably never burn down again. It might freeze, but it probably won't burn down",0.2382,25
"Dude, nice Tesla.",0.4215,5
"Even though it was a real Tesla cut out, it kinda looked like some edited CGI lol.",0.4445,19
For such a click baity video it not not got a lot of hate,-0.5719,14
Fuck your clickbait,-0.5423,3
"Glad that things are getting better! good luck!









here have a pizza here i don't have a pizza. sorry...",0.9078,23
Glad to see him in higher spirits. Get your life together a bit then attempt to make more content.,0.4588,21
Go to ohio its great,0.6249,5
Go william!!!,0.0,5
God is dead,-0.4939,3
Good job camera man John for making a realistic cardboard cutout.,0.4404,12
Grassy ass,-0.5423,2
Had to come back and see that cutout again XD,0.6739,10
"Hang on, my bad, fixed.",-0.5423,8
Has enough money to buy a Tesla but uses Comic Sans,0.0,11
Hay dude can you go and make a work shop with a huge amount off tools and super lasers and stuff and maybe considering to keep it clean I'm still sorry for you house and I hope that everything gets along,0.8885,41
Head down to the Reno NV area! We have makerspaces. Like two of them. And good internet. And we have the Tesla gigafactory too.,0.69,29
Here to see if the cardboard cutout really was fake and now questioning reality.,-0.5829,15
Here's a suggestion: If you cut onions with a laser do they still make you cry?,-0.6369,18
Hey @William Osman remember https://www.youtube.com/watch?v=xe8Id7pDNOM 3:27,0.0,6
"Hey, I have a laser tube I can ship you! What's your PO box?",-0.6833,17
His shirts prophecies that he will live by himself with only 12 cats.,0.0,14
Holy shit please move to Ohio,-0.3182,6
Hvala on serbian,0.0,3
I AM CAMERA MAN JOHN,0.0,5
"I WOULD ENJOY A CATTOO PLEASE MY KIND SIR, (also your vids are awesome)",0.9022,17
"I am here to show off my amazing paint skills and show a reAL CAMERAMAN JOHN that I spotted in his spooky hand video that other people probably already saw but whatever i'm posting it anyway shut up

https://imgur.com/a/h1u4S",0.5423,39
I appreciate your form of humor,0.5859,6
I came back to watch the CGI again...  Well done,0.2732,11
I can speak Thai and your friend said it pretty much right but you did not do the best job;),-0.3296,21
I did! And it was!,0.0,7
I didn't know that me and peter lived in the same state!,0.0,13
"I don't know if that's what you said, but it sounded like you said ""takk!"" at one point, which means ""thank you!"" in Norwegian, so I'll just pretend that was meant for me. ◌⑅⃝*॰ॱᒄᵒᵏⁱ(꜆˘͈ෆ˘͈꜀)ᒄᵒᵏⁱ◌⑅⃝*॰ॱ",0.726,65
I don't know why anyone would dislike this video,-0.3818,9
I feel bamboozled,-0.3612,3
I feel like you and cameraman John have a really close bond,0.3612,12
I know someone in my school named Matt Turner... I have an idea...,0.0,15
I live in Ohio and it’s NOT BAD CAMERA MAN JOHN!!,-0.7019,15
I live in Ohio near Youngstown. not necessarily too close to peter but sorta? anyways im offering you a room you could stay at while you look for houses and what not. the room literally only has a 3D printer in it. feel free to use it too.,0.6652,53
I love this guy,0.6369,4
"I love your work.. I'm around 2 hours away from a hospital and I have a fever rated at 103°F, don't have a car, basically I'm probably gonna die, I'm just trying to not panic, you know how it is. Anyways why am I saying this. My stomach hurts please helppppppp",0.2964,60
I love youu,0.6369,3
"I loved your bulldog, I have 3",0.5994,8
I really thought he got a tesla...,0.0,8
I really wanted it to be Funehy,0.0,7
I saw him in the food plane video,0.0,8
"I swear this dude needs more views i like his video a lot
Lets help homeless nye",0.6461,17
I think a Tesla costs less than the Special Effects,0.3477,10
I thought u bought a nikola tesla,0.0,7
I totally didn't realize it until the new update that just came out,0.0,13
"I was almost like, YOU SON OF A BITCH, IS THIS WHAT YOU DID WITH YOUR DONATIONS?! And then I was like.. ""oh.. okay.. carry on.",-0.56,35
I will buy that quad from you!,0.0,8
"I'm new to the channel, what did you mean by ""caretaker""?",0.0,15
I'm really happy to see you still cracking jokes and keeping up such a positive attitude. You really deserve all the recent donations and I hope you and your wife are doing much better now.,0.9371,37
Is that Aaron Paul in the thumbnail?,0.0,8
Is that PeterSripol you're talking to?,0.0,7
Is that cardboard cutout really VFX? The American people need the truth!,0.3802,14
It would be Awsome if you moved to Ohio then you and Peter could do tons of awsome collaborations.,0.0,20
"It's nice to see that you're still able to live despite not even having your own house to live in or a Tesla. I hope that things work out for you, and I'm looking forward to that video that you're teasing.",0.6597,44
Its kaboonkab the girls say kaboonka,0.0,6
Its only good when William clickbaits,0.4404,6
Jesse... It's time to cook...,0.0,7
Jessie pinkman? 😂,0.0,4
"Just wanted to let you know, if you are feeling too busy with taxes, life, etc. feel free to take a break from youtube for bit. (If you feel the need.) We will all be fine with you being gone for a while, especially with all the bad stuff you've been through. Keep up the great work.",0.7351,68
Kapkum Kap = Thank you in thai,0.3612,7
Keep grow up bros..,0.0,5
"Keep on keeping on, man.",0.0,7
Knew you were lying!,-0.5707,5
LASER CUT YOUR HOUSE,-0.2732,4
Laser time,0.0,2
Like if you came from the last update video just to watch the special effects on the cardboard Tesla,0.6369,19
Love that dog,0.6369,3
Love u,0.6369,2
MOVE TO OHIO I LIVE THERE,0.0,6
"MOVE TO OHIO ITS GREAT HERE, WE GET EVERY SINGLE WEATHER HERE SO BE PREPAPRED AND THE CORNDOGS ARE GREAT👍❤",0.6249,23
MOVE TO OHIO!!!!,0.0,6
Man I thought I was actually gonna see camera man John,0.0,11
"Micah Philson it’s actually 1,000x easier",0.4215,9
"Move to ohio, I could use a roommate..and someone who knows how to run a laser",0.0,19
"My God what a beautiful, positive human 😍",0.8625,9
"My man, what is wrong with your dogs toe?",-0.4767,11
My mind is blown that the cardboard cutout isn't really a cardboard cut out.,0.2547,15
"Nat, first off, ""Micah"", it's literally 2 inches above where you're typing that. Second, I'm assuming you mean the international genius organization Mensa, in which case, what do they have to do with editing and video special effects?",0.4019,48
"NatJoh Well here’s the thing. Do you want to spend days, upon making and drawing a cardboard cutout when you can just take a picture from the internet, turn it into an asset, and apply a very simple animation to it?",0.5994,48
"NatJoh, okay, that makes way more sense, I was wondering what you meant by all that. Still, Mensa isn't exactly known for special-effects expertise.",0.2263,30
"Never mind, I'm dumb and I realize now that you're probably married.",-0.5106,14
Next video: i bought a house,0.0,7
"Nice Shagin' Wagon you got there, William.",0.4215,10
Nice Thai,0.4215,2
No it isn't RisingExodus go back to Mensa,-0.296,8
"Not going to lie, I didn't even notice that cardboard cutout was special effects until I watched your Motorhome video.",0.4019,22
OHIO PLS,0.0772,2
Oh my god you clickbaited the fuck out of me! I was hyped for you and your new car! Fuck sake Bill lad.,-0.7568,26
Ohio is a neat state as long as you aren't in Dayton.  Go to Cincinnati!,0.5093,17
Ohio is much cheaper to live in anywhere than LA even the cities,0.0,13
"Ohio is one of the worst states to live in, don't do it.",-0.6249,15
Ohio isn't to bad,0.431,4
Peter Sripol!!,0.0,4
Please sell bread cat shirt I would buy like 5,0.5859,10
Pls move to Ohio,0.0772,4
Pls move to Ohio it is great,0.6597,7
Real question.  Why do you have a caretaker?,0.0,10
Rip Barkley,0.0,2
"RisingExodus, you don't have to draw that, you can have it printed. You could even have it printed full-size and on cardboard that size, but for simplicity, you could print it in pieces and glue it to the largest easy-to-find cardboard, and then affix all of those pieces together. We did this stuff in elementary school, it's really easy, all you need here is a printer and a bunch of ink. But, Cameramanjohn is known for being a great editor, so for him, it probably wasn't too much work, just time-consuming.",0.8988,106
"Same, I was completely fooled until now.",-0.4391,9
Schmideos <3,0.4404,2
So did William just become an unboxing channel? ;),0.2263,10
So glad things are getting better ! Wonderful support lots of love ! <3,0.9651,14
So if I am the cameraman john.... and you live in cameraman johns house... doesnt that mean... OH MY GOD!,0.481,24
So this is what Jesse's doing after his Meth carrer.,0.0,11
"So, why does he have a caretaker?",0.0,9
Somebody burn my spaghet,0.0,4
Somebody touch a my Tesla!,0.0,6
Someone should send him the pieces for a laser cutter but put every single piece in a different box😂,0.0,20
Spcheba,0.0,1
Thank you in Thai is ขอบคุณครับ or korb khun krub,0.3612,14
That tesla joke was stellar!,0.3595,6
"That was actually a pretty convincing bavarian sounding ""danke""",0.7096,11
That's s cool tesla,0.3182,4
"The German  ""Danke"" wasn't that bad actually",0.431,9
The Tesla thing WAS funny!,0.4926,6
