,sentiment,wordCount
"""Did he ever harass you? Did you ever have a personal experience?"" Pure ignorance",-0.7236,18
"""Somebody's truth.""
What does that even mean?",0.0,11
#MeToo is Hollywood's revenge for Hillary's loss.,-0.6908,8
...and.... I'm done with Tig Notaro. He helps her out and she pushes him off the building.,0.3818,21
333333 dammit my car wont start! 333,0.0,8
99 percent of the likes on this are paid bots. Tig Notaro made a very fancy friend( connected billionaire Nick Kroll) and those two rig any youtube . The comments here show that to be true. Two creepy little hustlers http://alisablogq.blogspot.com/2017/07/kroll-show-review-is-show-business-safe.html,0.6249,45
A bunch of stupid cunts,-0.8074,5
All the writers of the show are female. Love how women brag about that but of it was an all male writers room then it would be front page news. Equality...look it up in the dictionary. Feminists are sowing the seeds for misogyny in the future.,0.3818,52
"Amazing that her ""brand"" was saved by the same people that saved Weinstein's brand for decades. The thousand up votes are 99 percent fake and a product of bots and fraud. Amazing that she was able to get away with serious crimes to be free to lie some more and try to take down her mentor. But I don't feel bad for CK. He knew she was a cancer scammer and a very bad person but caved to Nick Kroll's demands likely because Kroll offered up his father's services in exchange. 

 Her cancer story is also a lie. And, she is a transgender who cut off her breasts for that purpose. She can't come out now because people would figure out that she lied about having cancer.

What a fascinatingly grotesque creature her mother gave birth to. I wonder how long she can keep going as such a scary and disgusting fraud http://alisablogq.blogspot.com/2017/07/dismissed-in-interests-of-justice.html",-0.9849,165
Amen,0.0,1
"And also, not her place? If somebody is too weak att the time to speak, the stronger ones have to lead the way",-0.0772,26
"AnderDoUrden - I've had girls I've been friends with ask me to watch them do all sorts of things including masturbate, I've been asked to slap, choke a bit, dry hump without touching them, let alone things they've tried to talk me into, even when clearly not gonna happen. Girls are freaks too, this prevailing girls can do nothing wrong and are heavenly creatures is fucking hilarious. Literally, some of the worst people I've ever known have been women.",0.7138,89
"Anyone ever hear that female comedians aren't funny? Tig is funny, but her show is fucking awful.",-0.7388,20
Are you out of your mind ?  Clearly you know nothing about women (even if you are one) and even less about show business from this century to a 100 years before where women were molested daily and never spoke about it if they wanted a career...#harveyweinstein  YOU are brainwashed and simply MAD.  You are a very very sad lass.,-0.8318,66
Aron exactly! Dykes are way more predatory than men and violent if you ask me.,-0.636,17
"As I said I have no idea who she is.  Anyone who engages in that sort of behaviour is reprehensible.  Anyone.  No matter how good they are at what they do.  I hope the lot of them get thrown behind bars, or some such.",0.5423,50
"At least her legacy will be ""taking down comedian Louis CK"", not ""Comedian"". She should etch that into her gravestone.",0.2263,27
"Before you speak ill of this woman do some fucking research. And in your day to day lives, don't just jump to hatred when you don't know someone. If you're gonna hate someone, have a fucking reason. God bless :)",-0.5037,45
"Bet she's still a Hillary supporter, only male crimes count in her dead loveless eyes",-0.4939,16
"Bill Burr had the perfect solution to women doing comedy.

Make your own stuff, get women to invest in you financially, make your own networks,shows and awards.

I still don't think there's any remote competition to Louie CK's worst stand up special by any woman. 
You can't force laughter through PC agenda, get better or compete in a different game.",0.8545,69
But Louis didn't do anything wrong though...,0.3724,8
Can't wait till she's removed from the comedy industry.,0.3612,10
Did they just say the talented tig nataro. The best joke she has ever had is calling herself a comic,0.8658,21
Didn't Tig write a bit on her show with a masturbating producer???,0.0,15
Distance herself from somebody that asked for consent?,0.2263,9
"Doing what women do best, ending the laughter and spoiling the fun of comedy while they sit in delight.",0.9524,21
Don't worry people are catching on and realizing this whole movement isn't necessarily about abused women. It's really about payback organized by angry women who can't get over the fact that they don't have what it takes to deliver. They want equality without being equal. Tig is gonna really regret her words.,-0.2465,56
"Dont lie to her, that clip wasnt funny at all.",-0.3412,12
Dumb lesbian,-0.5106,2
Entitled feminist lesbo,0.2732,3
"Every single one, when the definition includes ""he asked if i liked his pants""",0.4215,17
