,sentiment,wordCount
""" Do you need a babysitter"" I'm deaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaad LMAO",0.6841,10
"""Did I help you today?""
""Yes (shakes head)""",0.6597,15
"""Funny life, enjoy moment, let's be friends"" is my new mantra.",0.8481,16
"""I like the way you lay on that dog.""",0.3612,12
"""Oh my gosh! I match with a 14 year old!""",0.0,14
"""hey. love the way you lay on that dog.""😂😂😂😂😂😂😂😂😂😂😂",0.6369,16
"""maybe he's a singer like Britney Spears"" lmao",0.7506,10
"""theres faces on their faces""",0.0,7
#ask,0.0,1
#askmarids,0.0,1
"*""OH YOU MATCHED WITH CONDOM BALLOON""* im dead😂",0.0,13
"*Mike: Self Employed, Likes to Dangle*",0.4215,10
*of course*,0.0,4
*reaches Hyeon* OMG XDDDDDDD why are there Kpop stars here???,0.0,15
"0:19

Thats in the dominican republic...

I liv there",0.0,10
"1:30 ""Oh! We got a match with a 14 year old!""

Why don't you have a seat over there.",0.0,24
"2:00 ""Oh you matched with condom balloon"" I can't even",0.0,12
2:18 ....,0.0,2
2:54 BAHAHAHAHAHAHAH,0.0,2
2:55 their reactions😂,0.0,4
2:55 wtf are those eyes,-0.5859,5
3:46 BAHAHAHAHAAHAHAHAHAH,0.0,2
555 gal is Oscar Martinez in The Office,0.0,8
5555555555,0.0,1
5555555555 is such a real number,0.0772,6
55555555555,0.0,2
5:48 🤣🤣🤣🤣🤣😂😂😂😂😂,0.0,7
6:12 she sounds like colleen,0.3612,5
6:13 you can hear Colleen,0.0,5
6:38 - 6:47 😂😂😂😂😂,0.0,6
7:30 Robert raged and had to swear xD,0.1531,8
9:32 best part😂😂😂,0.6369,6
A Car,0.0,2
A MATCH WITH THIGH MAN!!,0.0,7
AM I THE ONLY ONE THAT FREAKED OUT WHEN MIRANDA SAID CONDOM??,-0.3736,14
Am I the only one who thinks Colleen was REALLY in character as Miranda? Like I thought Miranda was an actual person in this video.,0.3612,27
Am I the only one who thinks Miranda is just annoying and extremely unfunny,-0.4019,14
Amazing 😂😂😂,0.5859,4
And I saw vid of you and coollen together,0.0,9
Annoying voice plus she ate her lipstick.,-0.4019,8
Are we all going to ignore that she has 100% battery. That's never happened to me.,-0.3612,19
As yo *MAMAAAAAAAAA*,0.0,5
At 6:11   I heard Colleens voice,0.0,6
Boring!,-0.3802,2
Calm down. We're just as unfunny.,0.3182,8
Colleen went back to her self a few many times,0.0,10
Do more with Miranda sings she's 😂 really funny 😂 please,0.6976,11
Do this for Gabby,0.0,4
"Forget tinder, www.hookupmob.com is much better",0.25,7
Get off YouTube you only think about yourself and no one else,-0.296,12
HYEON LOOKIN FINE ;)))),0.368,6
Haha 3:40,0.4588,2
Hahahahahahahahahahahahahaha!!!!,0.0,4
Her voice and jokes are annoying.,-0.1779,7
Hi do you need a babysitter because I'll babysit the teen 3 you won't regret this Daniel,0.3252,17
His name is a bad word 😂🤣,-0.5423,8
Honestly she is better at flirting than I am,0.7717,9
Hyeon is cute😍😍 I want HIM😍😍,0.0772,10
I LAUGHED SO MANY TIMES HAHAHAHAHA,0.4588,6
I THINK THIS IS HILLARIOUS,0.0,5
I am laughing so much I am dieing 😂😂,0.4939,10
I am so impressed Colleen came up with all of those messages on the spot 😂 I cannot think of witty responses that fast,0.5256,24
I called her but had my volume down,0.0,8
"I don't Like your Big Lips and I don't have 
You're Lip steak",-0.2755,13
I love u Miranda,0.6369,4
